nose_axial_x_mm,old_L1800_convex_envelope_mm,L2300_Bezier_head_mm,new_minus_old_um
0.1490520189,0.3343810721110788,0.3314455025166154,-2.935569594463394
0.149182766285,0.3344900222950003,0.33158306526980075,-2.9069570251995525
0.14931351366999998,0.3345989724789218,0.3317205351812159,-2.8784372977058714
0.149444261055,0.33470792266284327,0.33185791226219663,-2.850010400646641
0.14957500844,0.33481687284676476,0.33199519652383397,-2.8216763229307884
0.14970575582499998,0.33492582303068624,0.33213238797697464,-2.7934350537116015
0.14983650321,0.33503477321460773,0.33226948663222133,-2.765286582386395
0.149967250595,0.3351437233985292,0.3324064924999325,-2.737230898596732
0.15009799797999998,0.33525267358245064,0.33254340559022283,-2.709267992227815
0.150228745365,0.3353616237663722,0.33268022591296376,-2.6813978534084293
0.15035949275,0.3354705739502936,0.33281695347778284,-2.653620472510776
0.15049024013499998,0.3355795241342151,0.332953588289654,-2.6259358445611114
0.15062098752,0.3356884743181366,0.33309013026949713,-2.598344048639456
0.150751734905,0.3357974245020581,0.33322657951700346,-2.57084498505461
0.15088248228999998,0.33590637468597956,0.333362936040813,-2.5434386451665403
0.151013229675,0.33601532486990104,0.3334991998493234,-2.516125020577631
0.15114397706,0.33612427505382253,0.33363537095068974,-2.488904103132794
0.15127472444499998,0.336233225237744,0.3337714493528252,-2.4617758849188043
0.15140547183,0.3363421754216655,0.3339074350634008,-2.4347403582646865
0.151536219215,0.336451125605587,0.3340433280898458,-2.4077975157411613
0.15166696659999998,0.3365600757895084,0.33417912843934766,-2.380947350160756
0.151797713985,0.33666902597342996,0.3343148361188525,-2.354189854577471
0.15192846137,0.3367779761573514,0.3344504511350651,-2.327525022286281
0.15205920875499998,0.3368869263412729,0.3345859734944491,-2.3009528468238005
0.15218995614,0.33699587652519436,0.3347214032032268,-2.274473321967563
0.152320703525,0.33710482670911585,0.3348567402673801,-2.2480864417357416
0.15245145090999998,0.33721377689303733,0.33499198469264985,-2.2217922003874846
0.152582198295,0.3373227270769588,0.3351271364845366,-2.195590592422192
0.15271294568,0.3374316772608803,0.3352621956483003,-2.1694816125800154
0.15284369306499998,0.3375406274448018,0.33539716218896065,-2.143465255841137
0.15297444045,0.3376495776287233,0.33553203611129756,-2.117541517425714
0.153105187835,0.33775852781264476,0.3356668174198504,-2.091710392794377
0.15323593521999998,0.33786747799656625,0.3358015061189192,-2.065971877647066
0.153366682605,0.33797642818048773,0.3359361021492148,-2.04032603127291
0.15349742999,0.3380853783644092,0.33607060549924433,-2.014772865164882
0.15362817737499998,0.33819432854833065,0.3362050162490637,-1.9893122992669654
0.15375892476,0.3383032787322522,0.3363393344019988,-1.9639443302533754
0.153889672145,0.3384122289161736,0.3364735599611366,-1.9386689550370262
0.15402041952999998,0.3385211791000951,0.33660769292932496,-1.91348617077014
0.154151166915,0.3386301292840166,0.33674173330917284,-1.8883959748437484
