time_s,displacement_mm,v_s_mm_s,max_backtrack_mm,stable_dt_s
  1.2696895189E-02,  1.4252377462E-01,  1.5943605886E+01,  0.0000000000E+00,  1.7595314800E-07
  1.2707062582E-02,  1.4268633215E-01,  1.6009519183E+01,  0.0000000000E+00,  1.7932511423E-07
  1.2717083792E-02,  1.4284773486E-01,  1.6249026212E+01,  0.0000000000E+00,  1.7969378812E-07
  1.2727253393E-02,  1.4301464019E-01,  1.6537750404E+01,  0.0000000000E+00,  1.7964070637E-07
  1.2737294954E-02,  1.4318028844E-01,  1.6448154568E+01,  0.0000000000E+00,  1.7909697507E-07
  1.2747452023E-02,  1.4334726312E-01,  1.6393945891E+01,  0.0000000000E+00,  1.7684442869E-07
  1.2757518648E-02,  1.4351232163E-01,  1.6389141225E+01,  0.0000000000E+00,  1.7747573466E-07
  1.2767677175E-02,  1.4367855532E-01,  1.6387043779E+01,  0.0000000000E+00,  1.7838716744E-07
  1.2777824048E-02,  1.4384521623E-01,  1.6493196017E+01,  0.0000000000E+00,  1.7851429539E-07
  1.2787849482E-02,  1.4401103264E-01,  1.6507938988E+01,  0.0000000000E+00,  1.7547001775E-07
  1.2797905677E-02,  1.4417691861E-01,  1.6504878564E+01,  0.0000000000E+00,  1.7719669881E-07
  1.2807961700E-02,  1.4434196296E-01,  1.6375468618E+01,  0.0000000000E+00,  1.7667884529E-07
  1.2818031209E-02,  1.4450739483E-01,  1.6443086619E+01,  0.0000000000E+00,  1.7498915937E-07
  1.2828141221E-02,  1.4467374004E-01,  1.6492688768E+01,  0.0000000000E+00,  1.8109004767E-07
  1.2838281618E-02,  1.4484237837E-01,  1.6761161713E+01,  0.0000000000E+00,  1.8085925119E-07
  1.2848414618E-02,  1.4501311544E-01,  1.6953232051E+01,  0.0000000000E+00,  1.8045717101E-07
  1.2858416721E-02,  1.4518253845E-01,  1.7023748498E+01,  0.0000000000E+00,  1.8189342633E-07
  1.2868441495E-02,  1.4535438246E-01,  1.7238957930E+01,  0.0000000000E+00,  1.8240824674E-07
  1.2878491542E-02,  1.4552889642E-01,  1.7475489048E+01,  0.0000000000E+00,  1.8298827642E-07
  1.2888572424E-02,  1.4570540151E-01,  1.7570995372E+01,  0.0000000000E+00,  1.8351963857E-07
  1.2898683491E-02,  1.4588373866E-01,  1.7694007508E+01,  0.0000000000E+00,  1.8410429414E-07
  1.2908821366E-02,  1.4606397044E-01,  1.7823627455E+01,  0.0000000000E+00,  1.8402441474E-07
  1.2918934504E-02,  1.4624505085E-01,  1.7949149859E+01,  0.0000000000E+00,  1.8354178427E-07
  1.2929082341E-02,  1.4642714089E-01,  1.7982134640E+01,  0.0000000000E+00,  1.8511571834E-07
  1.2939245778E-02,  1.4661016372E-01,  1.7997502863E+01,  0.0000000000E+00,  1.8493965394E-07
  1.2949384589E-02,  1.4679302271E-01,  1.8161015052E+01,  0.0000000000E+00,  1.8255745950E-07
  1.2959486501E-02,  1.4697795740E-01,  1.8424468697E+01,  0.0000000000E+00,  1.8431713388E-07
  1.2969531844E-02,  1.4716463939E-01,  1.8742804516E+01,  0.0000000000E+00,  1.8286163456E-07
  1.2979546380E-02,  1.4735283460E-01,  1.8875178705E+01,  0.0000000000E+00,  1.8192223631E-07
  1.2989717320E-02,  1.4754664429E-01,  1.9222007250E+01,  0.0000000000E+00,  1.8218567363E-07
  1.2999728327E-02,  1.4774023563E-01,  1.9421098616E+01,  0.0000000000E+00,  1.8218771325E-07
  1.3009781843E-02,  1.4793634212E-01,  1.9574077591E+01,  0.0000000000E+00,  1.8330447771E-07
  1.3019855579E-02,  1.4813382605E-01,  1.9715002997E+01,  0.0000000000E+00,  1.8276537862E-07
  1.3029894274E-02,  1.4833219827E-01,  1.9749084310E+01,  0.0000000000E+00,  1.8223558238E-07
  1.3039906084E-02,  1.4853040380E-01,  1.9828142197E+01,  0.0000000000E+00,  1.8189817100E-07
  1.3050086331E-02,  1.4873222711E-01,  1.9755423892E+01,  0.0000000000E+00,  1.8153867026E-07
  1.3060262944E-02,  1.4893209950E-01,  1.9584478904E+01,  0.0000000000E+00,  1.8111977810E-07
  1.3070439822E-02,  1.4913067795E-01,  1.9444413062E+01,  0.0000000000E+00,  1.8188386180E-07
  1.3080607398E-02,  1.4932837859E-01,  1.9391262454E+01,  0.0000000000E+00,  1.8380032594E-07
  1.3090709546E-02,  1.4952297758E-01,  1.9113173250E+01,  0.0000000000E+00,  1.8429048687E-07
  1.3100813847E-02,  1.4971494784E-01,  1.8865399160E+01,  0.0000000000E+00,  1.8273651112E-07
  1.3110956668E-02,  1.4990619245E-01,  1.8858058698E+01,  0.0000000000E+00,  1.8001621597E-07
  1.3120995266E-02,  1.5009665112E-01,  1.8976378480E+01,  0.0000000000E+00,  1.7854999585E-07
  1.3131120942E-02,  1.5028923696E-01,  1.9053099523E+01,  0.0000000000E+00,  1.7696186722E-07
  1.3141200582E-02,  1.5048130406E-01,  1.9084592017E+01,  0.0000000000E+00,  1.8078740062E-07
  1.3151345621E-02,  1.5067560458E-01,  1.9096712185E+01,  0.0000000000E+00,  1.8183676413E-07
  1.3161357417E-02,  1.5086740277E-01,  1.9156939517E+01,  0.0000000000E+00,  1.8195340750E-07
  1.3171372703E-02,  1.5105957903E-01,  1.9067407152E+01,  0.0000000000E+00,  1.8133173632E-07
  1.3181529844E-02,  1.5125215608E-01,  1.8928238653E+01,  0.0000000000E+00,  1.8128520978E-07
  1.3191661658E-02,  1.5144369730E-01,  1.8756715357E+01,  0.0000000000E+00,  1.8090272643E-07
  1.3201777699E-02,  1.5163253304E-01,  1.8712260745E+01,  0.0000000000E+00,  1.8075546510E-07
  1.3211885012E-02,  1.5182155399E-01,  1.8756439929E+01,  0.0000000000E+00,  1.8052880616E-07
  1.3221954831E-02,  1.5201159837E-01,  1.9097133627E+01,  0.0000000000E+00,  1.7962258320E-07
  1.3231965819E-02,  1.5220493223E-01,  1.9422296169E+01,  0.0000000000E+00,  1.7866682230E-07
  1.3242017233E-02,  1.5240202130E-01,  1.9673341709E+01,  0.0000000000E+00,  1.7972888134E-07
  1.3252076840E-02,  1.5260007777E-01,  1.9868287013E+01,  0.0000000000E+00,  1.7988123089E-07
  1.3262137824E-02,  1.5280150115E-01,  2.0071371233E+01,  0.0000000000E+00,  1.7949451070E-07
  1.3272168577E-02,  1.5300325377E-01,  2.0151553861E+01,  0.0000000000E+00,  1.7964841975E-07
  1.3282254351E-02,  1.5320623955E-01,  2.0009001328E+01,  0.0000000000E+00,  1.8036356743E-07
  1.3292340788E-02,  1.5340729859E-01,  1.9881169861E+01,  0.0000000000E+00,  1.8028578382E-07
  1.3302343591E-02,  1.5360590695E-01,  1.9904135384E+01,  0.0000000000E+00,  1.7962169749E-07
  1.3312503878E-02,  1.5380683442E-01,  1.9767539527E+01,  0.0000000000E+00,  1.8140061259E-07
  1.3322676847E-02,  1.5400848004E-01,  1.9817502146E+01,  0.0000000000E+00,  1.8118451825E-07
  1.3332697327E-02,  1.5420753610E-01,  1.9984710177E+01,  0.0000000000E+00,  1.8224097415E-07
  1.3342851246E-02,  1.5440953488E-01,  1.9832170724E+01,  0.0000000000E+00,  1.8071742303E-07
  1.3352939752E-02,  1.5460959315E-01,  1.9790950931E+01,  0.0000000000E+00,  1.8003115596E-07
  1.3363016331E-02,  1.5480811234E-01,  1.9580776457E+01,  0.0000000000E+00,  1.7952743415E-07
  1.3373081395E-02,  1.5500495236E-01,  1.9542810592E+01,  0.0000000000E+00,  1.7990819579E-07
  1.3383141834E-02,  1.5520096906E-01,  1.9458105157E+01,  0.0000000000E+00,  1.7983936325E-07
  1.3393217138E-02,  1.5539698518E-01,  1.9452107028E+01,  0.0000000000E+00,  1.8012330916E-07
  1.3403317253E-02,  1.5559406996E-01,  1.9530018920E+01,  0.0000000000E+00,  1.8049838295E-07
  1.3413477040E-02,  1.5579330589E-01,  1.9706113286E+01,  0.0000000000E+00,  1.8000605215E-07
  1.3423612612E-02,  1.5599265935E-01,  1.9696237532E+01,  0.0000000000E+00,  1.7998572818E-07
  1.3433720099E-02,  1.5619124213E-01,  1.9529925979E+01,  0.0000000000E+00,  1.8045656711E-07
  1.3443835454E-02,  1.5638898144E-01,  1.9643269046E+01,  0.0000000000E+00,  1.7269744312E-07
  1.3453957556E-02,  1.5658691529E-01,  1.9454941371E+01,  0.0000000000E+00,  1.6669478770E-07
  1.3464023947E-02,  1.5678309104E-01,  1.9465476531E+01,  0.0000000000E+00,  1.7019952149E-07
  1.3474080071E-02,  1.5697862992E-01,  1.9412473607E+01,  0.0000000000E+00,  1.7617762674E-07
  1.3484251843E-02,  1.5717567800E-01,  1.9330432809E+01,  0.0000000000E+00,  1.7634910369E-07
  1.3494421502E-02,  1.5737220041E-01,  1.9303138713E+01,  0.0000000000E+00,  1.7828115636E-07
  1.3504591504E-02,  1.5756773741E-01,  1.9219606280E+01,  0.0000000000E+00,  1.7891204825E-07
  1.3514643468E-02,  1.5776063186E-01,  1.9102320947E+01,  0.0000000000E+00,  1.8009099173E-07
  1.3524763794E-02,  1.5795441955E-01,  1.9171482377E+01,  0.0000000000E+00,  1.8027037342E-07
  1.3534794103E-02,  1.5814642960E-01,  1.9013136959E+01,  0.0000000000E+00,  1.7806880475E-07
  1.3544905858E-02,  1.5833839777E-01,  1.8932172023E+01,  0.0000000000E+00,  1.7713669753E-07
  1.3555016670E-02,  1.5852828646E-01,  1.8646232514E+01,  0.0000000000E+00,  1.7785594686E-07
  1.3565189165E-02,  1.5871761854E-01,  1.8562412629E+01,  0.0000000000E+00,  1.7954473031E-07
  1.3575357569E-02,  1.5890656528E-01,  1.8579981083E+01,  0.0000000000E+00,  1.8371433378E-07
  1.3585373574E-02,  1.5909263752E-01,  1.8537872580E+01,  0.0000000000E+00,  1.8178119698E-07
  1.3595425987E-02,  1.5927823949E-01,  1.8399063489E+01,  0.0000000000E+00,  1.8245175241E-07
  1.3605452874E-02,  1.5946216941E-01,  1.8298947622E+01,  0.0000000000E+00,  1.8180449835E-07
  1.3615632791E-02,  1.5964857264E-01,  1.8280504729E+01,  0.0000000000E+00,  1.8116465687E-07
  1.3625773653E-02,  1.5983333610E-01,  1.8157990385E+01,  0.0000000000E+00,  1.8093071534E-07
  1.3635904298E-02,  1.6001692404E-01,  1.8082439142E+01,  0.0000000000E+00,  1.8058909211E-07
  1.3646065594E-02,  1.6020048200E-01,  1.8084280293E+01,  0.0000000000E+00,  1.8209474092E-07
  1.3656097192E-02,  1.6038162825E-01,  1.8040077866E+01,  0.0000000000E+00,  1.8270136105E-07
  1.3666158080E-02,  1.6056272815E-01,  1.7894775877E+01,  0.0000000000E+00,  1.8212845855E-07
  1.3676207090E-02,  1.6074212179E-01,  1.7803071989E+01,  0.0000000000E+00,  1.8266003794E-07
  1.3686251162E-02,  1.6092070048E-01,  1.7733114679E+01,  0.0000000000E+00,  1.8294679476E-07
  1.3696295374E-02,  1.6109850765E-01,  1.7646973277E+01,  0.0000000000E+00,  1.8284727338E-07
  1.3706332992E-02,  1.6127536982E-01,  1.7576859512E+01,  0.0000000000E+00,  1.8197688421E-07
  1.3716351732E-02,  1.6145106430E-01,  1.7521550187E+01,  0.0000000000E+00,  1.8190367539E-07
  1.3726530317E-02,  1.6162917554E-01,  1.7472034312E+01,  0.0000000000E+00,  1.8199161232E-07
  1.3736696831E-02,  1.6180663799E-01,  1.7455634899E+01,  0.0000000000E+00,  1.8134056978E-07
  1.3746855890E-02,  1.6198399301E-01,  1.7475726364E+01,  0.0000000000E+00,  1.8128253132E-07
  1.3757029920E-02,  1.6216211431E-01,  1.7525657068E+01,  0.0000000000E+00,  1.8179141380E-07
  1.3767075856E-02,  1.6233814821E-01,  1.7460380232E+01,  0.0000000000E+00,  1.7563742863E-07
  1.3777222101E-02,  1.6251481582E-01,  1.7384736596E+01,  0.0000000000E+00,  1.7508109796E-07
  1.3787293525E-02,  1.6268984165E-01,  1.7384213082E+01,  0.0000000000E+00,  1.7949638554E-07
  1.3797365634E-02,  1.6286498948E-01,  1.7383420175E+01,  0.0000000000E+00,  1.8054205436E-07
  1.3807518734E-02,  1.6304119389E-01,  1.7338301286E+01,  0.0000000000E+00,  1.8114925513E-07
  1.3817557080E-02,  1.6321537643E-01,  1.7360428413E+01,  0.0000000000E+00,  1.8184713451E-07
  1.3827705411E-02,  1.6339163339E-01,  1.7323190519E+01,  0.0000000000E+00,  1.7982065466E-07
  1.3837877632E-02,  1.6356770700E-01,  1.7349537920E+01,  0.0000000000E+00,  1.7712629918E-07
  1.3847956329E-02,  1.6374173554E-01,  1.7197635646E+01,  0.0000000000E+00,  1.7713113851E-07
  1.3858068450E-02,  1.6391476919E-01,  1.7003220666E+01,  0.0000000000E+00,  1.7757314916E-07
  1.3868224183E-02,  1.6408755798E-01,  1.7072324449E+01,  0.0000000000E+00,  1.7884712889E-07
  1.3878394798E-02,  1.6426180021E-01,  1.7200662196E+01,  0.0000000000E+00,  1.7830672778E-07
  1.3888530982E-02,  1.6443635754E-01,  1.7207822091E+01,  0.0000000000E+00,  1.7750164474E-07
  1.3898586091E-02,  1.6460924502E-01,  1.7150285008E+01,  0.0000000000E+00,  1.7471487091E-07
  1.3908610129E-02,  1.6478137993E-01,  1.7140417088E+01,  0.0000000000E+00,  1.7652869463E-07
  1.3918679817E-02,  1.6495347707E-01,  1.7066692853E+01,  0.0000000000E+00,  1.7933062994E-07
  1.3928685249E-02,  1.6512428735E-01,  1.7123221353E+01,  0.0000000000E+00,  1.8474170913E-07
  1.3938870040E-02,  1.6529849337E-01,  1.7043277825E+01,  0.0000000000E+00,  1.8531954614E-07
  1.3948877362E-02,  1.6546918794E-01,  1.7106967628E+01,  0.0000000000E+00,  1.8552311249E-07
  1.3958888708E-02,  1.6563992388E-01,  1.7012838685E+01,  0.0000000000E+00,  1.8536269882E-07
  1.3969069068E-02,  1.6581293853E-01,  1.6996979763E+01,  0.0000000000E+00,  1.8513219723E-07
  1.3979175437E-02,  1.6598481423E-01,  1.7045796594E+01,  0.0000000000E+00,  1.8216888727E-07
  1.3989181498E-02,  1.6615431403E-01,  1.6854496956E+01,  0.0000000000E+00,  1.8221553087E-07
  1.3999267923E-02,  1.6632439189E-01,  1.6857521662E+01,  0.0000000000E+00,  1.8432033504E-07
  1.4009352997E-02,  1.6649372129E-01,  1.6749186664E+01,  0.0000000000E+00,  1.8315257761E-07
  1.4019365740E-02,  1.6666138954E-01,  1.6706340730E+01,  0.0000000000E+00,  1.8206594978E-07
  1.4029538790E-02,  1.6683067402E-01,  1.6625550714E+01,  0.0000000000E+00,  1.8211436973E-07
  1.4039589858E-02,  1.6699795715E-01,  1.6650315378E+01,  0.0000000000E+00,  1.8331741520E-07
  1.4049657648E-02,  1.6716567804E-01,  1.6694349534E+01,  0.0000000000E+00,  1.8304929262E-07
  1.4059719470E-02,  1.6733331602E-01,  1.6690817748E+01,  0.0000000000E+00,  1.8355294783E-07
  1.4069779655E-02,  1.6750151178E-01,  1.6760790865E+01,  0.0000000000E+00,  1.8285277656E-07
  1.4079816489E-02,  1.6767048235E-01,  1.6940850314E+01,  0.0000000000E+00,  1.8337332062E-07
  1.4089875928E-02,  1.6784159585E-01,  1.7067442109E+01,  0.0000000000E+00,  1.8271491230E-07
  1.4099887732E-02,  1.6801305898E-01,  1.7235581042E+01,  0.0000000000E+00,  1.8216780044E-07
  1.4109928785E-02,  1.6818647638E-01,  1.7340589901E+01,  0.0000000000E+00,  1.8249392456E-07
  1.4119972517E-02,  1.6836088136E-01,  1.7377357316E+01,  0.0000000000E+00,  1.8260947879E-07
  1.4130017147E-02,  1.6853583299E-01,  1.7431110388E+01,  0.0000000000E+00,  1.7533999981E-07
  1.4140179895E-02,  1.6871327955E-01,  1.7491000827E+01,  0.0000000000E+00,  1.8240988638E-07
  1.4150219232E-02,  1.6888997748E-01,  1.7630164186E+01,  0.0000000000E+00,  1.8245104101E-07
  1.4160253880E-02,  1.6906696257E-01,  1.7624550313E+01,  0.0000000000E+00,  1.8252179200E-07
  1.4170274265E-02,  1.6924415402E-01,  1.7765797380E+01,  0.0000000000E+00,  1.8248642251E-07
  1.4180291658E-02,  1.6942288673E-01,  1.7853516467E+01,  0.0000000000E+00,  1.8187355053E-07
  1.4190306962E-02,  1.6960170162E-01,  1.7836375491E+01,  0.0000000000E+00,  1.8138730370E-07
  1.4200354382E-02,  1.6978109621E-01,  1.7913156595E+01,  0.0000000000E+00,  1.7590782619E-07
  1.4210497722E-02,  1.6996283503E-01,  1.7925258631E+01,  0.0000000000E+00,  1.8046428543E-07
  1.4220575370E-02,  1.7014314150E-01,  1.7853812291E+01,  0.0000000000E+00,  1.8060431212E-07
  1.4230700458E-02,  1.7032392414E-01,  1.7850129645E+01,  0.0000000000E+00,  1.8086371169E-07
  1.4240741192E-02,  1.7050279786E-01,  1.7790473870E+01,  0.0000000000E+00,  1.8115094356E-07
  1.4250809758E-02,  1.7068134788E-01,  1.7682968482E+01,  0.0000000000E+00,  1.8084695014E-07
  1.4260916758E-02,  1.7086034134E-01,  1.7778043437E+01,  0.0000000000E+00,  1.8040296486E-07
  1.4270963413E-02,  1.7103971158E-01,  1.7956955192E+01,  0.0000000000E+00,  1.7902525596E-07
  1.4281117259E-02,  1.7122313325E-01,  1.8145041991E+01,  0.0000000000E+00,  1.7788909907E-07
  1.4291204957E-02,  1.7140722714E-01,  1.8319740493E+01,  0.0000000000E+00,  1.7634081801E-07
  1.4301295161E-02,  1.7159269813E-01,  1.8487338370E+01,  0.0000000000E+00,  1.7766856917E-07
  1.4311298042E-02,  1.7177723351E-01,  1.8433824365E+01,  0.0000000000E+00,  1.7979710833E-07
  1.4321425761E-02,  1.7196458497E-01,  1.8586536673E+01,  0.0000000000E+00,  1.8183886623E-07
  1.4331479679E-02,  1.7215139899E-01,  1.8586908993E+01,  0.0000000000E+00,  1.8314326534E-07
  1.4341542861E-02,  1.7233825046E-01,  1.8481589124E+01,  0.0000000000E+00,  1.8343398467E-07
  1.4351626962E-02,  1.7252470899E-01,  1.8571679510E+01,  0.0000000000E+00,  1.8374015003E-07
  1.4361650855E-02,  1.7271140846E-01,  1.8633335135E+01,  0.0000000000E+00,  1.8084350559E-07
  1.4371676063E-02,  1.7289812981E-01,  1.8642048930E+01,  0.0000000000E+00,  1.8376505107E-07
  1.4381773769E-02,  1.7308606798E-01,  1.8601335315E+01,  0.0000000000E+00,  1.8392141318E-07
  1.4391858994E-02,  1.7327430764E-01,  1.8692668455E+01,  0.0000000000E+00,  1.8271336581E-07
  1.4401936654E-02,  1.7346387335E-01,  1.8903503427E+01,  0.0000000000E+00,  1.8355123239E-07
  1.4412031804E-02,  1.7365456980E-01,  1.8938444078E+01,  0.0000000000E+00,  1.8261627133E-07
  1.4422207615E-02,  1.7384798274E-01,  1.8950639570E+01,  0.0000000000E+00,  1.8073738855E-07
  1.4432308479E-02,  1.7403979043E-01,  1.9095061713E+01,  0.0000000000E+00,  1.8444786282E-07
  1.4442439062E-02,  1.7423341658E-01,  1.9080600027E+01,  0.0000000000E+00,  1.8443443902E-07
  1.4452564691E-02,  1.7442565783E-01,  1.8941355620E+01,  0.0000000000E+00,  1.8343668686E-07
  1.4462638678E-02,  1.7461665437E-01,  1.8967198071E+01,  0.0000000000E+00,  1.8267534615E-07
  1.4472644676E-02,  1.7480691567E-01,  1.9035618402E+01,  0.0000000000E+00,  1.8102806729E-07
  1.4482793835E-02,  1.7500008100E-01,  1.9013339959E+01,  0.0000000000E+00,  1.8190583934E-07
  1.4492805699E-02,  1.7519020231E-01,  1.8974096798E+01,  0.0000000000E+00,  1.8281310273E-07
  1.4502904033E-02,  1.7538115660E-01,  1.8862335371E+01,  0.0000000000E+00,  1.8379066278E-07
  1.4513009064E-02,  1.7557200849E-01,  1.8898072960E+01,  0.0000000000E+00,  1.8366695831E-07
  1.4523133422E-02,  1.7576275180E-01,  1.8772367698E+01,  0.0000000000E+00,  1.8462772609E-07
  1.4533257816E-02,  1.7595266836E-01,  1.8743592983E+01,  0.0000000000E+00,  1.8407803395E-07
  1.4543352229E-02,  1.7614110091E-01,  1.8553141471E+01,  0.0000000000E+00,  1.8370136589E-07
  1.4553443709E-02,  1.7632858094E-01,  1.8591723380E+01,  0.0000000000E+00,  1.8318930457E-07
  1.4563546820E-02,  1.7651658643E-01,  1.8656249996E+01,  0.0000000000E+00,  1.8399710609E-07
  1.4573646047E-02,  1.7670547617E-01,  1.8761206997E+01,  0.0000000000E+00,  1.8368145057E-07
  1.4583751949E-02,  1.7689519856E-01,  1.8743032194E+01,  0.0000000000E+00,  1.8377072706E-07
  1.4593847530E-02,  1.7708489066E-01,  1.8797216051E+01,  0.0000000000E+00,  1.8347867424E-07
  1.4603869195E-02,  1.7727345808E-01,  1.8810473785E+01,  0.0000000000E+00,  1.8147128942E-07
  1.4613956953E-02,  1.7746269095E-01,  1.8770515637E+01,  0.0000000000E+00,  1.7871325362E-07
  1.4624022972E-02,  1.7765200790E-01,  1.8836620354E+01,  0.0000000000E+00,  1.8253566625E-07
  1.4634061596E-02,  1.7784181954E-01,  1.8933498599E+01,  0.0000000000E+00,  1.8100495434E-07
  1.4644223305E-02,  1.7803373628E-01,  1.8959020828E+01,  0.0000000000E+00,  1.8198559413E-07
  1.4654395395E-02,  1.7822937836E-01,  1.9439135413E+01,  0.0000000000E+00,  1.7972561525E-07
  1.4664546143E-02,  1.7842736333E-01,  1.9616855372E+01,  0.0000000000E+00,  1.7807447753E-07
  1.4674606244E-02,  1.7862620242E-01,  1.9871575717E+01,  0.0000000000E+00,  1.8058072900E-07
  1.4684755101E-02,  1.7882840028E-01,  1.9960010739E+01,  0.0000000000E+00,  1.8138500097E-07
  1.4694889452E-02,  1.7903163604E-01,  2.0180497988E+01,  0.0000000000E+00,  1.7849443322E-07
  1.4704906481E-02,  1.7923468774E-01,  2.0393121418E+01,  0.0000000000E+00,  1.8182122485E-07
  1.4714916133E-02,  1.7943971678E-01,  2.0512093667E+01,  0.0000000000E+00,  1.8252448529E-07
  1.4724936342E-02,  1.7964716787E-01,  2.0876460398E+01,  0.0000000000E+00,  1.8225378696E-07
  1.4734952721E-02,  1.7985665469E-01,  2.1091837797E+01,  0.0000000000E+00,  1.8205566062E-07
  1.4744961682E-02,  1.8007071418E-01,  2.1471616195E+01,  0.0000000000E+00,  1.8156473497E-07
  1.4754972666E-02,  1.8028760049E-01,  2.1842542899E+01,  0.0000000000E+00,  1.8205242369E-07
  1.4765009119E-02,  1.8050837719E-01,  2.2177502169E+01,  0.0000000000E+00,  1.8257180858E-07
  1.4775057716E-02,  1.8073366975E-01,  2.2645838920E+01,  0.0000000000E+00,  1.8355926356E-07
  1.4785143279E-02,  1.8096305721E-01,  2.2820585378E+01,  0.0000000000E+00,  1.8325185640E-07
  1.4795150003E-02,  1.8119291775E-01,  2.2975707896E+01,  0.0000000000E+00,  1.8097506848E-07
  1.4805296611E-02,  1.8142534647E-01,  2.2908928473E+01,  0.0000000000E+00,  1.8138488296E-07
  1.4815302192E-02,  1.8165518095E-01,  2.2974609761E+01,  0.0000000000E+00,  1.8043681821E-07
  1.4825325194E-02,  1.8188520015E-01,  2.2874762742E+01,  0.0000000000E+00,  1.7913280812E-07
  1.4835480249E-02,  1.8211659052E-01,  2.2666077165E+01,  0.0000000000E+00,  1.7867524021E-07
  1.4845554855E-02,  1.8234411276E-01,  2.2611229584E+01,  0.0000000000E+00,  1.7465354760E-07
  1.4855676794E-02,  1.8257104350E-01,  2.2299116422E+01,  0.0000000000E+00,  1.7449127036E-07
  1.4865799620E-02,  1.8279770662E-01,  2.2416843462E+01,  0.0000000000E+00,  1.7478185447E-07
  1.4875951872E-02,  1.8302387868E-01,  2.2133210235E+01,  0.0000000000E+00,  1.7366318069E-07
  1.4886005149E-02,  1.8324525960E-01,  2.1911793089E+01,  0.0000000000E+00,  1.7825016766E-07
  1.4896062526E-02,  1.8346621622E-01,  2.1923100209E+01,  0.0000000000E+00,  1.8055613149E-07
  1.4906124585E-02,  1.8368598035E-01,  2.1838103884E+01,  0.0000000000E+00,  1.7861111116E-07
  1.4916202352E-02,  1.8390613358E-01,  2.1827130523E+01,  0.0000000000E+00,  1.7676256365E-07
