time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
9.999950270866975e-05,0.0029999850812600926,-7.468174187634861,-3.67691797361251,-9.550745338829651,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631646391214348,-3.5335132328030565,-9.834027179763428,-6.412786864262614,-3.807000621995644,-9.293779970045373,-0.0019358794911573398,-0.005257757925415889,0.00828301535672444,0.9647215334572761,-0.11890756051851613,0.2348900911817635,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.36565000011831,-0.0070518534076587595,1.0652440707303867e-08,0.00042121960309186824,NONE
0.0001099994478863664,0.003299983436590992,-7.468174180006888,-3.6769179542757042,-9.550745375288786,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.63163714237934,-3.5334948515559597,-9.834055873479947,-6.412795239346947,-3.807017258774295,-9.293754011464769,-0.001930691497312351,-0.005251717063219192,0.008288056994465963,0.9647138708836496,-0.11892278574710245,0.2349138530500783,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.367149022140156,-0.01028953813065136,1.5525129626325906e-08,0.0005574792144960745,NONE
0.00011999940034002066,0.0035999820102006197,-7.468174170039499,-3.676917929046229,-9.55074542293521,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.63162505811629,-3.533470861691163,-9.834093370681659,-6.412806181990665,-3.807038971900278,-9.293720088565273,-0.0019255142858432101,-0.005245662933176564,0.008293093811411516,0.9647038591850542,-0.11894265661265864,0.23494490526799347,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.369106759058587,-0.014522758288323213,2.1888574508466263e-08,0.0007197221117120278,NONE
0.0001299993455177173,0.003899980365531519,-7.468174157306893,-3.676917896867759,-9.550745483803128,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631609623205367,-3.533440255139096,-9.834141271713156,-6.412820158738377,-3.8070666737804433,-9.293676753551422,-0.0019203478826787359,-0.005239595565594914,0.00829812578233842,0.9646910715073872,-0.11896800810493345,0.23498457311379778,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.371606182500361,-0.019932918142726724,3.001305515226704e-08,0.0009100333540522263,NONE
0.00013999930524732918,0.004199979157419875,-7.468174141350512,-3.6769178566081093,-9.550745560080118,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631590283279618,-3.533401950811552,-9.834201297495596,-6.412837671582638,-3.8071013429122784,-9.293622449545067,-0.0019151922948952799,-0.005233514968777913,0.008303152900355975,0.9646750485639045,-0.11899973569596797,0.2350342817176217,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.374736428468804,-0.02671495355926938,4.0189577887872474e-08,0.0011304753820765756,NONE
0.00014999925042502582,0.004499977512750775,-7.468174121679449,-3.6769178070618507,-9.55074565410334,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631566445573505,-3.533354796968305,-9.834275286467987,-6.412859257285715,-3.807144021742139,-9.29355551335272,-0.0019100475558212965,-0.005227421182006834,0.008308175132972185,0.9646552992555615,-0.11903879337992773,0.23509555352837694,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.37859263504901,-0.03507684537787816,5.2729701494058645e-08,0.0013830966941077549,NONE
0.00015999919560272247,0.004799975868081674,-7.468174097770823,-3.6769177469527063,-9.550745768355485,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631537479590188,-3.533297573438302,-9.834365191514527,-6.412885486775019,-3.8071958146549654,-9.293474178245036,-0.001904913676214073,-0.005221314218095023,0.008313192469669984,0.9646313012239869,-0.11908619183333191,0.23517000576934355,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.383275789112345,-0.04523907284957524,6.796544305132102e-08,0.0016699416205662135,NONE
0.00016999915533233434,0.00509997465997003,-7.468174069069991,-3.6769176749361874,-9.550745905461186,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.63150271773955,-3.53322899409148,-9.834473076830674,-6.412916964564753,-3.8072578857371275,-9.293376576792763,-0.0018997906668563862,-0.005215194089825156,0.008318204899921171,0.9646025013803468,-0.1191429963676727,0.2352593478425695,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.388892564828778,-0.05743403469177559,8.624927261280391e-08,0.0019930626435090857,NONE
0.00017999910051003098,0.0053999730153009295,-7.46817403499067,-3.6769175896019375,-9.550746068182692,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631461455849774,-3.5331477090889902,-9.834601114852347,-6.412954328292093,-3.8073314567397105,-9.293260743644016,-0.0018946785608652177,-0.005209060836735158,0.008323212391329101,0.9645683163294266,-0.11921032506553063,0.2353653787862307,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.395555177156096,-0.07190540628436953,1.0795430682719598e-07,0.002354531827050845,NONE
0.00018999904568772763,0.005699971370631829,-7.46817399491498,-3.6769174894763763,-9.550746259416117,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631412953633625,-3.53305230716761,-9.83475158301058,-6.412998248294303,-3.807417805011363,-9.293124618460988,-0.0018895773689298569,-0.0052029144717202595,0.008328214933407513,0.9645281327562263,-0.11928934688858817,0.23548998458677944,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.403381233980957,-0.08890741196568162,1.3347449545619838e-07,0.0027564543557116322,NONE
0.0001999990054173395,0.005999970162520185,-7.4681739481932,-3.6769173730251294,-9.550746482187295,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.6313564350095,-3.5329413180129343,-9.834926860712157,-6.413049427317045,-3.8075182613502063,-9.292966048650898,-0.00188448710176527,-0.0051967550076454025,0.008333212515658741,0.9644813076923725,-0.1193812797118574,0.2356351356788084,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.41249359540432,-0.10870408565837644,1.6322513829436502e-07,0.0032009849672496454,NONE
0.00020999895059503615,0.0062999685178510845,-7.468173894143635,-3.676917238655359,-9.550746739647964,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.631291088422763,-3.5328132147924713,-9.835129425953475,-6.413108600222651,-3.807634207710506,-9.292782792430314,-0.00187940779227568,-0.005190582484303686,0.008338205105782563,0.9644271687826573,-0.11948738822523236,0.23580288414050526,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.423020222274173,-0.13156841675774486,1.9764328484939142e-07,0.0036903423933816633,NONE
