time_s,theta_tilt_deg,signed_rocking_deg,psi_robot_deg,psi_command_deg,plane_lag_deg,psi_plane_robot_deg,alpha_command_deg,u1,u2,COM_u1_um,COM_u2_um,COM_radial_um,COM_azimuth_deg,axial_mm,HEAD_gap_um,TAIL_gap_um,BODY_gap_um,minimum_gap_um,contact_state,contact_sector_deg,contact_sector_text,T_rock_Nmm,T_precess_Nmm,peak_normal_force_in_bin_N,peak_tangential_force_in_bin_N,com_x,com_y,com_z,ur1,ur2,ur3
0.12902119755744934,13.76973867346244,13.768498494400632,31.462176582895,32.24623022574116,-0.7840536428461462,31.46217658289501,13.887733356380899,0.2030279017138583,0.12423137458223334,-25.249648252029647,30.950958757969463,39.943792820521566,129.20740567861802,0.021886055469417742,40.30952988148451,2.8979967218399905,27.952764931462816,2.8979967218399905,FREE,,none,2.2643196078087204e-05,-3.439166017497262e-05,0.0,0.0,-7.4483763929993385,-3.717936814914334,-9.550641287406195,-0.8945284485816956,-0.16889013350009918,-0.2962968647480011
0.1291206032037735,13.830445458407304,13.829368019872632,31.60637326049608,32.3356953074329,-0.7293220469368293,31.60637326049607,13.865068238445955,0.20359092841375123,0.12528119437453514,-25.22672594705825,31.854201393280324,40.633457253987686,128.37723252129103,0.021903824310482125,39.74746188423672,1.2183275617435596,27.52720980180512,1.2183275617435596,FREE,,none,6.787381929468155e-06,-3.213378419835576e-05,0.0,0.0,-7.448511321151304,-3.7186775888901833,-9.550141550743009,-0.8936242461204529,-0.16969692707061768,-0.2970659136772156
0.12921999394893646,13.864249077274813,13.863328739729523,31.751847588738155,32.42514697807957,-0.6732993893414232,31.751847588738144,13.84186575774549,0.20375928684827416,0.12609915943418173,-25.38286485217571,32.61101136641656,41.325148401964235,127.89549821045918,0.02192155679210093,39.39366523119914,0.24672611909193343,27.28822757191418,0.24672611909193343,TAIL,41.45560065057384,+41.5 deg,-4.081951541699732e-06,-2.9739795558174576e-05,0.10588458842553433,0.002761818574315474,-7.448597023317265,-3.7193948860865715,-9.549866605285077,-0.8927054405212402,-0.17006126046180725,-0.29762545228004456
0.12931939959526062,13.825669714357895,13.824839315233655,31.874235879921155,32.51461205977131,-0.6403761798501648,31.874235879921144,13.818119862174647,0.20293427330042618,0.12618888749193238,-26.002724490680034,32.98883829726516,42.00482273669679,128.24616654351726,0.02193908571884025,39.60157639819983,1.163881889948204,27.550118426545644,1.163881889948204,FREE,,none,-1.2830916866883913e-06,-2.821247187757322e-05,0.0,0.0,-7.448555389472889,-3.720051576535094,-9.550173705760843,-0.8917943835258484,-0.16928941011428833,-0.2975156903266907
0.12941880524158478,13.78695319917439,13.78624718652806,32.01284395903806,32.60407714146305,-0.5912331824249861,32.012843959038065,13.793834916185725,0.2020719902336946,0.1263315880247395,-26.622440104099237,33.36652394112595,42.68582009297798,128.5856222597666,0.021956605714306323,39.8226661188964,2.0792164925070855,27.825984291462547,2.0792164925070855,FREE,,none,1.4333375046896055e-06,-2.5980220131374092e-05,0.0,0.0,-7.448513761216449,-3.720708069543231,-9.55048076415247,-0.8908615112304688,-0.16848666965961456,-0.29746213555336
0.12951819598674774,13.7484678449126,13.747908436798692,32.16657055333195,32.69352881210972,-0.5269582587777677,32.16657055333195,13.76901562846028,0.20118005431000405,0.126525974027684,-27.242027934697028,33.74407512587149,43.36808379552033,128.9143860095141,0.021974121324714782,40.05078642150228,2.9872136538755534,28.109928897754767,2.9872136538755534,FREE,,none,3.99908369973306e-06,-2.3097071525523174e-05,0.0,0.0,-7.448472132960009,-3.721364380012143,-9.550787789282056,-0.8899081349372864,-0.1676609367132187,-0.2974628806114197
0.1296176016330719,13.710565672363034,13.710160466647629,32.33393614822269,32.78299389380146,-0.4490577455787843,32.333936148222676,13.743655525167618,0.20026662853993443,0.12676939145385088,-27.861501756476837,34.12149584576498,44.05155796199175,129.23294814730122,0.021991636971619842,40.27982077435988,3.8827550944130484,28.396048129634256,3.8827550944130484,FREE,,none,6.350789532268776e-06,-1.9632148225079893e-05,0.0,0.0,-7.448430499115633,-3.7220205191177014,-9.551094789462384,-0.8889361023902893,-0.1668204665184021,-0.2975146174430847
0.12971700727939606,13.673572830612704,13.673314021277127,32.5131273592379,32.8724589754932,-0.35933161625530374,32.5131273592379,13.717759276340638,0.19934020024587948,0.12705793104532606,-28.48087379005141,34.49879165137215,44.73619113480296,129.5417682351725,0.022009149931049885,40.50382846075229,4.7612372428071925,28.67858309333149,4.7612372428071925,FREE,,none,8.429803540648306e-06,-1.5670955387342966e-05,0.0,0.0,-7.4483888615459675,-3.722676498035777,-9.551401772387779,-0.8879476189613342,-0.16597366333007812,-0.297612726688385
0.12981639802455902,13.637775180690143,13.637640091071603,32.70198945766942,32.96191064613987,-0.2599211884704573,32.70198945766941,13.691331894386483,0.19840941019929345,0.12738630644211626,-29.10015887938862,34.87597012791599,45.42193896311504,129.84128077530784,0.02202666698587777,40.71724965165679,5.618786865054237,28.952089758615962,5.618786865054237,FREE,,none,1.0184349407212645e-05,-1.1310702000326106e-05,0.0,0.0,-7.448347212800431,-3.723332331667531,-9.551708744864898,-0.8869454860687256,-0.16512885689735413,-0.297751247882843
0.12991580367088318,13.603415015062168,13.603368160831415,32.898122080785235,33.05137572783161,-0.15325364704636968,32.89812208078524,13.664366486021256,0.19748281685568306,0.12774818231925472,-29.719371824390517,35.25304400573306,46.10876460399398,130.13189173571052,0.022044186255531898,40.91497744564532,6.452254889126152,29.211539836255575,6.452254889126152,FREE,,none,1.157160125677269e-05,-6.656445352934895e-06,0.0,0.0,-7.448305554741668,-3.7239880386394146,-9.552015712743612,-0.8859327435493469,-0.16429412364959717,-0.29792314767837524
0.13001519441604614,13.570682938337049,13.570679441631182,33.098914356653644,33.14082739847828,-0.041913041824642505,33.09891435665364,13.636872187202455,0.19656872685216464,0.12813623358023385,-30.338527177760085,35.630025754118925,46.796634137028114,130.41398444915248,0.022061711574502936,41.09249609678367,7.2593170787507155,29.452431350799113,7.2593170787507155,FREE,,none,1.2557030277549172e-05,-1.8231466164069986e-06,0.0,0.0,-7.4482638836443895,-3.7246436375778798,-9.552322680622327,-0.8849128484725952,-0.1634770929813385,-0.2981204688549042
0.1301146000623703,13.539711744311811,13.539701635435268,33.30163191097429,33.23029248017002,0.0713394308042723,33.301631910974294,13.608841826352974,0.19567493817498777,0.1285423880793288,-30.95763591477622,36.0069260002442,47.48551296362823,130.68791930945054,0.022079243163647008,41.24600229752507,7.928301950661298,29.67093658921027,7.928301950661298,FREE,,none,1.3116914939054943e-05,3.072590355997133e-06,0.0,0.0,-7.448222199508595,-3.7252991433840874,-9.552629651877085,-0.8838893175125122,-0.16268473863601685,-0.2983345091342926
0.13021400570869446,13.510573246399884,13.510506344525655,33.503466369089615,33.31975756186176,0.18370880722784477,33.50346636908961,13.580280579105832,0.19480860606372982,0.12895795334803642,-31.576711889060444,36.38376249904513,48.17537656637106,130.9540341875426,0.022096780127597734,41.37248094250945,8.237965949896232,29.863965213552056,8.237965949896232,FREE,,none,1.3237728461835472e-05,7.910417245465558e-06,0.0,0.0,-7.448180504196929,-3.7259545784097794,-9.55293662871978,-0.8828657865524292,-0.16192324459552765,-0.29855599999427795
0.13031339645385742,13.483277078101858,13.483107904706616,33.701613182524724,33.40920923250843,0.2924039500163076,33.70161318252474,13.55119396010989,0.19397606870988798,0.12937384726275758,-32.19576358387588,36.76054747673083,48.86619530450278,131.21264820765322,0.02211432331525724,41.469784463410434,8.526043404606277,30.0292294896769,8.526043404606277,FREE,,none,1.2917211063939989e-05,1.2571377225819587e-05,0.0,0.0,-7.448138797709393,-3.726609957556117,-9.553243611499655,-0.8818460702896118,-0.16119784116744995,-0.29877540469169617
0.13041280210018158,13.457766502543835,13.45745882622888,33.893354176739365,33.49867431420017,0.3946798625391921,33.893354176739365,13.521574382449323,0.19318261320299684,0.12978080572406267,-32.81480300526654,37.13729973387607,49.55794918878506,131.46406159074468,0.02213187418114582,41.53673821421866,8.796809127814221,30.16538327819662,8.796809127814221,FREE,,none,1.2163980663396732e-05,1.6942864296830226e-05,0.0,0.0,-7.448097080045986,-3.7272653031748417,-9.553550599867465,-0.8808337450027466,-0.16051262617111206,-0.29898303747177124
0.13051219284534454,13.433930542887808,13.433460929995244,34.076131245989025,33.58812598484684,0.48800526114217746,34.07613124598902,13.49143188132178,0.19243248370530422,0.13016970652477775,-33.4338356488665,37.51403383340597,50.250612938046274,131.70855634382835,0.02214942867435536,41.57303519677269,9.055087269825734,30.271900312878408,9.055087269825734,FREE,,none,1.0997790562966595e-05,2.0916632989309813e-05,0.0,0.0,-7.448055356794643,-3.727920630167115,-9.553857591494905,-0.8798323273658752,-0.15987059473991394,-0.29916948080062866
0.1306115984916687,13.411594157276756,13.410954477586174,34.24758550060329,33.67759106653858,0.5699944340647107,34.24758550060329,13.460758594396514,0.19172865030063654,0.13053156648531375,-34.052864786065086,37.890760928400084,50.944159271414044,131.94640055975583,0.02216698821058104,41.57942879211796,9.306408771839969,30.34927314471303,9.306408771839969,FREE,,none,9.448146546922855e-06,2.439659199303345e-05,0.0,0.0,-7.448013627955365,-3.728575949708808,-9.554164582889515,-0.8788450956344604,-0.1592734158039093,-0.299325555562973
0.13071100413799286,13.390536586939174,13.389734779476292,34.40567339738596,33.767056148230324,0.6386172491556295,34.405673397385954,13.429560197860072,0.19107279225304205,0.13085806345894982,-34.67189585279836,38.26750003749447,51.63857009200521,132.1778445732923,0.022184549500680526,41.557555541823945,9.55658119784819,30.398851764006697,9.55658119784819,FREE,,none,7.554618828102349e-06,2.7296878100863927e-05,0.0,0.0,-7.447971899116086,-3.7292312804263714,-9.55447156916185,-0.8778749704360962,-0.15872149169445038,-0.299442857503891
0.13081039488315582,13.370490640409892,13.369550081824697,34.548657626981715,33.85650781887699,0.6921498081047162,34.54865762698171,13.397842703225885,0.1904652909501673,0.13114146024085174,-35.29092801587443,38.644260809901944,52.333817878742174,132.4031278152774,0.022202110479570346,41.509964509907405,9.811769554769256,30.422884371075874,9.811769554769256,FREE,,none,5.365554857708894e-06,2.9546129890646102e-05,0.0,0.0,-7.4479301740020984,-3.7298866297703865,-9.554778544956806,-0.8769243955612183,-0.15821395814418793,-0.29951363801956177
0.13090980052947998,13.351152019385015,13.350109430801403,34.675186963666754,33.945972900568734,0.729214063098027,34.67518696366676,13.365597837343948,0.18990515748216058,0.13137492761343922,-35.90995833347262,39.02105424786788,53.02987631634443,132.62247516341165,0.02221966961359056,41.44008113696462,10.078259979187543,30.424453943035612,10.078259979187543,FREE,,none,2.9356506980203976e-06,3.1089845289591516e-05,0.0,0.0,-7.447888456338691,-3.7305420051914338,-9.555085502358141,-0.8759955763816833,-0.15774862468242645,-0.2995312511920929
0.13100920617580414,13.332189011221983,13.331090882010043,34.7843165189994,34.035437982260476,0.7488785367389141,34.78431651899939,13.332831574110283,0.18939009855393535,0.13155267866007175,-36.528987132221836,39.39789353390726,53.726724409879296,132.8361014354069,0.022237227176330462,41.352072933142466,10.362319265399433,30.407393291289054,10.362319265399433,FREE,,none,3.265484350049664e-07,3.1889722615464644e-05,0.0,0.0,-7.4478467479885095,-3.731197417865384,-9.555392434613767,-0.8750900626182556,-0.15732210874557495,-0.29949015378952026
0.1311085969209671,13.3132517655774,13.312149860745048,34.87554882848223,34.12488965290714,0.7506591755750947,34.87554882848224,13.299550220377164,0.18891652906135567,0.13167017614231596,-37.14800339019456,39.774782022429974,54.4243276560191,133.04420928554725,0.022254775777581386,41.25078099142476,10.670011201697417,30.37620596196644,10.670011201697417,FREE,,none,-2.3955717332986543e-06,3.1926105111505436e-05,0.0,0.0,-7.4478050582647795,-3.731852864066947,-9.555699332410457,-0.8742088675498962,-0.1569298654794693,-0.2993861734867096
0.13120800256729126,13.2939785815151,13.292925167826859,34.94880397176949,34.214354734598885,0.7344492371706224,34.94880397176951,13.265745095079643,0.18847970867940486,0.13172408385601062,-37.76700263874185,40.15172699821505,55.12266021568557,133.24699395665274,0.02227231729026741,41.14160282312096,11.007152541680387,30.258335649447467,11.007152541680387,FREE,,none,-5.162985928655778e-06,3.1197965507332186e-05,0.0,0.0,-7.447763387167501,-3.7325083475214127,-9.55600618783197,-0.8733524084091187,-0.1565663367509842,-0.2992164194583893
