time_s,gap_um,contact_node,wall_element,triangle_index,n_away_x,n_away_y,n_away_z,Vcontact_x_mm_s,Vcontact_y_mm_s,Vcontact_z_mm_s,vn_mm_s,vt_norm_mm_s,Vcom_x_mm_s,Vcom_y_mm_s,Vcom_z_mm_s,Fnormal_x_N,Fnormal_y_N,Fnormal_z_N,Fshear_x_N,Fshear_y_N,Fshear_z_N,Fwall_norm_N,contact_active,Wnormal_cumulative_J,Wtangential_combined_cumulative_J
0.0010534,38.46210012422735,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,289.9503902136451,488.8596106736665,-518.1800417278262,763.2440428118538,94.99491823420142,180.40718078593343,412.4380798338282,-454.89337158192353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010535,38.53841536338128,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,289.80550107041233,488.8016509738418,-518.0652591994415,763.0870448106784,94.88971112252538,180.40713500956622,412.43798828109385,-454.8933105467673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010536,38.6147175673453,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,289.66062650584286,488.74373618309545,-517.9504885639302,762.9300885025202,94.78452862740406,180.4070739744099,412.4379272459376,-454.89324951161103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010536999999999999,38.69099922277907,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,289.51574682479463,488.68575431756074,-517.8357280955853,762.773094032045,94.67936652464357,180.40701293925363,412.43783569320317,-454.8931884764548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010538,38.76726918342972,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,289.370867110596,488.6278137633626,-517.7209487568191,762.6161133092219,94.57422280039367,180.40695190409735,412.4377746580469,-454.89312744129853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010539,38.84352106806151,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,289.2260133380664,488.5698555444409,-517.6061596925615,762.4591208471043,94.46912790371998,180.4069061277301,412.43768310531254,-454.8930664061423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001054,38.91976927388342,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,289.0811497595004,488.511924470052,-517.491370577163,762.3021436188674,94.36403950456328,180.40684509257383,412.43762207015624,-454.89300537098603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010540999999999999,38.99598780730771,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,288.936296317976,488.45394812629985,-517.3766143948652,762.145162629839,94.25897820764132,180.40678405741755,412.437561035,-454.8929443358298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010542,39.07219058929579,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,288.7914416475263,488.39595207286504,-517.2618194405991,761.9881409263683,94.1539468561613,180.4067382810503,412.4374694822656,-454.89288330067353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010543,39.14838702622573,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,288.64660431160576,488.33800735279794,-517.1470360753231,761.831165634461,94.04894255360873,180.40667724589403,412.4374084471093,-454.8928222655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010544,39.22455511099768,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,288.50175767252335,488.28001053255286,-517.0322449789313,761.6741482474578,93.94395725787064,180.40661621073775,412.43731689437493,-454.89276123036103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010544999999999999,39.30072442931595,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,288.35691212855846,488.22204164092045,-516.9174496834697,761.5171465056617,93.8389901985457,180.40655517558145,412.4372558592187,-454.8927001952048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010546,39.37685903651117,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,288.21210401500224,488.16404406822545,-516.8026624734333,761.360141392242,93.73408057165474,180.40650939921423,412.43716430648425,-454.89263916004853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010547,39.452989601432186,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,288.0672874190134,488.106074435557,-516.6878455875755,761.2031314003443,93.62918618720592,180.40644836405792,412.437103271328,-454.89254760731416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010548,39.52910735959822,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,287.92245832526726,488.048092724958,-516.5730445222182,761.0461214339797,93.5242973658945,180.40638732890164,412.43704223617175,-454.8924865721579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010549,39.60519284951549,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,287.77763393783573,487.99005739017554,-516.4582515709758,760.889083234862,93.41943767913735,180.40632629374537,412.4369506834373,-454.89242553700166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001055,39.681275805659446,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,287.632825884701,487.9320499955574,-516.3434544450788,760.7320646675307,93.31461125803824,180.40628051737812,412.43688964828107,-454.8923645018454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010551,39.75734432449594,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,287.48801454373967,487.8740257558616,-516.2286485275558,760.575027961539,93.20980589735967,180.40621948222184,412.4367980955467,-454.8923034666892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010551999999999998,39.83339499575833,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,287.3432157877964,487.8160405460907,-516.1138387803927,760.4180174369678,93.10502892541136,180.40615844706556,412.43673706039044,-454.89224243153296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010553,39.90942510886448,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,287.1984445244419,487.7580132841011,-515.9990393158037,760.2609937355033,93.00030128579948,180.40611267069832,412.436645507656,-454.8921813963767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010554,39.985441931459846,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,287.0536481792351,487.7000060315014,-515.884226900778,760.1039674781244,92.89557042810115,180.40605163554204,412.43658447249976,-454.89212036122046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010555,40.06144347364754,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,286.9088483141395,487.64196099583046,-515.7694289738614,759.9469257622609,92.79085759554448,180.40599060038576,412.4365234373435,-454.8920593260642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010555999999999999,40.13744358397693,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,286.76407467938776,487.5839556942472,-515.6545978300766,759.789893426915,92.68619361474613,180.40592956522946,412.4364318846091,-454.89199829090796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010557,40.21341029295424,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,286.6193035129512,487.52591075715384,-515.5397923132336,759.6328538617179,92.58155106777834,180.40588378886224,412.4363708494528,-454.8919372557517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010558,40.2893615951256,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,286.47453601744064,487.4678466744381,-515.4249879724547,759.4758035152984,92.47693457840357,180.40582275370596,412.43627929671845,-454.89187622059546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010559,40.36530640600259,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,286.3297641929396,487.40983268435167,-515.3101546136695,759.3187643783392,92.37233552903344,180.40576171854966,412.43621826156215,-454.8918151854392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010559999999999999,40.44122912990389,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,286.1850007429304,487.35174530058777,-515.1953518762531,759.1617009227864,92.26776655299527,180.40570068339338,412.43612670882777,-454.89175415028296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010561,40.51714044317535,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,286.04026727983046,487.29373066117023,-515.0804920908463,759.0046526183555,92.16325234840451,180.40565490702613,412.4360656736715,-454.8916625975486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010562,40.59302823051991,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,285.8955061526325,487.23567392979595,-514.9656693526181,758.8475957252522,92.05872833081345,180.40559387186985,412.4360046385152,-454.89160156239234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010563,40.66890592576644,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,285.7507644250552,487.1776039521631,-514.8508450585173,758.690534077984,91.95424579652047,180.40553283671358,412.43591308578084,-454.8915405272361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010563999999999999,40.74476042415646,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,285.6060228285402,487.11952085510194,-514.7360256023891,758.5334672783824,91.84978467922065,180.40548706034633,412.4358520506246,-454.89147949207984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010565,40.82061075722532,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,285.461291474116,487.061452570004,-514.6211904954337,758.3764017817881,91.74535648804184,180.40542602519005,412.43576049789016,-454.8914184569236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010566,40.8964429901237,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,285.31656156622967,487.00340123890277,-514.5063566182637,758.2193486617741,91.6409484769264,180.40536499003377,412.4356994627339,-454.89135742176734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010567,40.972258615381264,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,285.17182339436727,486.9452844873495,-514.3915297881372,758.0622554376928,91.5365595870429,180.40530395487747,412.43560790999953,-454.8912963866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010567999999999999,41.048057465499184,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,285.0271046261937,486.8872083681005,-514.2766884712981,757.9051836727856,91.43220937393474,180.40525817851025,412.4355468748432,-454.8912353514549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010569,41.123840783539,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,284.882390821342,486.82914443603863,-514.161849259648,757.7481226893976,91.32788329532052,180.40519714335397,412.435485839687,-454.89117431629865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001057,41.199606123249126,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,284.7376797948284,486.7710372129404,-514.0470121605101,757.5910355053384,91.22358575171636,180.40513610819767,412.4353942869526,-454.8911132811424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010571,41.27535449337971,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,284.5929792743285,486.71297347902333,-513.932165552239,757.4339728676337,91.11931705295842,180.4050750730414,412.4353332517963,-454.89105224598615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010572,41.35108620286385,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,284.4482904015258,486.6548414958357,-513.8173335535223,757.2768788006356,91.0150853304369,180.40502929667414,412.4352416990619,-454.8909912108299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010573,41.42680728720038,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,284.3035910786031,486.5967308711207,-513.7025044501754,757.119798088314,90.9108619238895,180.40496826151787,412.43518066390567,-454.89093017567365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010574,41.50251708291505,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,284.15889034625036,486.5386078087001,-513.5876192280653,756.9626691042995,90.80667408339167,180.4049072263616,412.43508911117124,-454.89083862293927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010574999999999998,41.57820465820147,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,284.01421450101395,486.48049533738697,-513.4727786812682,756.8055851795557,90.70251964543381,180.40486144999434,412.435028076015,-454.890777587783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010576,41.65387304844329,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,283.86953116377697,486.42239430219956,-513.3579269523236,756.6484988958925,90.59838125047737,180.40480041483806,412.43496704085874,-454.89071655262677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010577,41.72953244913676,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,283.72485746275987,486.3642587214813,-513.243079560475,756.4913955108188,90.49427682883265,180.40473937968179,412.4348754881243,-454.8906555174705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010578,41.80516974277924,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,283.5801698963637,486.3061329662414,-513.1282205311094,756.3342867301502,90.39018276808517,180.40467834452548,412.43481445296806,-454.89059448231427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010578999999999999,41.880800413504,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,283.4355313809966,486.2480205096606,-513.0133567027469,756.1771960328674,90.28615759949771,180.40463256815826,412.4347229002337,-454.890533447158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001058,41.95641446786186,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,283.29085183810685,486.1898787449881,-512.898500006219,756.0200804804673,90.18211656511274,180.40457153300198,412.4346618650774,-454.89047241200177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010581,42.032000134441326,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,283.1461912322135,486.13170999607047,-512.7836483774079,755.8629557256505,90.07811764208398,180.40451049784568,412.434570312343,-454.8904113768455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010582,42.10758064189526,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,283.0015422887999,486.0735934738615,-512.6687844334742,755.7058595666321,89.97414939629013,180.4044494626894,412.43450927718675,-454.89035034168927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010582999999999999,42.18314560782972,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,282.8569049354287,486.0154392524549,-512.5539351755813,755.5487520724598,89.87021512786906,180.40440368632215,412.43444824203044,-454.890289306533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010584,42.25869102486015,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,282.71226140196654,485.95728887101336,-512.4390582079669,755.3916258698596,89.76630379289091,180.40434265116588,412.43435668929607,-454.8902282713768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010585,42.33422749383923,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,282.5676175933427,485.89913569518745,-512.3241975439893,755.2345093067103,89.66241087017906,180.4042816160096,412.4342956541398,-454.8901672362206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010586,42.4097408236726,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,282.4230024387647,485.8409635004299,-512.209330818245,755.0773834148731,89.5585716398804,180.40423583964235,412.4342041014054,-454.8901062010643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010586999999999999,42.48524110099735,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,282.27836536347195,485.78280777869827,-512.0944275086059,754.920236731437,89.45474131843109,180.40417480448608,412.43414306624913,-454.89001464832995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010588,42.56072187651411,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,282.13374031478276,485.72461015347994,-511.9795652509025,754.763094737345,89.3509395013175,180.4041137693298,412.43405151351476,-454.8899536131737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010589,42.63618993625209,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,281.9891149693824,485.6664539768306,-511.8646844555765,754.6059667481461,89.24716029402336,180.4040527341735,412.43399047835845,-454.88989257801745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001059,42.71164233351523,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,281.8445152838102,485.60825820860697,-511.74981171238153,754.4488251414293,89.14343086474688,180.40400695780627,412.4338989256241,-454.8898315428612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010590999999999999,42.787087026980544,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,281.69989921598165,485.5500868651833,-511.63493423585226,754.2916919578947,89.03970713621284,180.40394592265,412.4338378904678,-454.88977050770495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010592,42.86249938580709,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,281.55529256256546,485.4918946851381,-511.5200693664641,754.1345564710837,88.93601450363788,180.4038848874937,412.4337768553115,-454.8897094725487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010593,42.93790147118992,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,281.4107030231319,485.4337079019265,-511.4051859867138,753.9774158681048,88.83236548886077,180.4038238523374,412.43368530257715,-454.88964843739245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010594,43.01330088445752,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,281.26610252375843,485.37550284580846,-511.290304430752,753.8202617119296,88.72873057345035,180.40377807597017,412.4336242674209,-454.8895874022362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010595,43.08866784457209,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,281.1215196288374,485.31729145549673,-511.1754264697486,753.6631105199625,88.62513555436954,180.4037170408139,412.43353271468646,-454.88952636707995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010596,43.16403122108947,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,280.9769295505531,485.2591065827317,-511.060535411133,753.5059655932603,88.52155743777772,180.4036560056576,412.4334716795302,-454.8894653319237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010597,43.239376485780085,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,280.83236509477535,485.2009042585831,-510.94563501760524,753.3488092609291,88.41803157024071,180.40361022929036,412.43338012679584,-454.88940429676745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010597999999999998,43.31469794463416,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,280.6877774217396,485.14266552066283,-510.83076640204354,753.1916454920931,88.31450258175046,180.4035491941341,412.43331909163953,-454.8893432616112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010599,43.390009659590746,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,280.54320295202194,485.0844683557019,-510.715870628286,753.0344932147464,88.21101236768352,180.4034881589778,412.4332580564833,-454.88928222645495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.00106,43.465309515896905,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,280.3986294876985,485.0262302977187,-510.6009441535381,752.8772926131998,88.1075588885436,180.4034271238215,412.4331665037489,-454.88919067372063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010601,43.54058722509736,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,280.25409428876077,484.9680335393982,-510.4860538800805,752.7201547069899,88.00415231468487,180.40338134745429,412.4331054685926,-454.8891296385644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010601999999999999,43.61585352766537,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,280.10952603730095,484.9097701416991,-510.37116258359936,752.5629637374886,87.90074495303723,180.40332031229798,412.4330139158582,-454.88906860340813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010603,43.69110305223378,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,279.9649667577813,484.85154957140134,-510.25626114055547,752.4057960297034,87.79736822662512,180.4032592771417,412.432952880702,-454.8890075682519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010604,43.76633534480792,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,279.8204288585489,484.79331157556766,-510.14136289837495,752.2486247076014,87.69403697128665,180.40319824198542,412.43286132796754,-454.88894653309563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010605,43.84155131129137,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,279.67589001646456,484.7350656859883,-510.0264661587014,752.0914490224404,87.59072925692365,180.40315246561818,412.4328002928113,-454.8888854979394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010605999999999999,43.91675038286177,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,279.5313572842635,484.6768328956824,-509.91157263449526,751.9342858018606,87.48744934675955,180.4030914304619,412.43273925765504,-454.88882446278313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010607,43.99193111255154,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,279.3868160710641,484.6185569368493,-509.7966689920728,751.7770848727903,87.38419249191104,180.40303039530562,412.4326477049206,-454.8887634276269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010608,44.0671093436332,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,279.2423140890597,484.56033405960716,-509.68176650515227,751.6199298069123,87.2809918976404,180.40298461893838,412.43258666976436,-454.88870239247063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010609,44.14225807123708,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,279.09777801044186,484.5020328083891,-509.5668676222633,751.4627169796352,87.1777899110619,180.4029235837821,412.43249511703,-454.8886413573144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010609999999999999,44.21739337154211,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,278.95324925769694,484.44377670577546,-509.4519561319229,751.305526767256,87.07461809276364,180.4028625486258,412.43243408187374,-454.88858032215813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010611,44.29252125549968,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,278.80873969703066,484.38548538626287,-509.33706081202376,751.1483298767234,86.97148857167083,180.4028015134695,412.4323425291393,-454.8885192870019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010612,44.367622988177416,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,278.66424873241806,484.3272510994684,-509.222136694677,750.9911548675334,86.86840328791146,180.4027557371023,412.43228149398306,-454.88845825184563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010613,44.44272099778971,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,278.5197379769557,484.26899230262245,-509.10718818057285,750.833941346906,86.7653325190972,180.402694701946,412.4322204588268,-454.88836669911126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
