time_s,A1,A2,A3,AR1,AR2,AR3,CF1,CF2,CF3,RF1,RF2,RF3,RM1,RM2,RM3,U1,U2,U3,UR1,UR2,UR3,V1,V2,V3,VR1,VR2,VR3
0.0010629999451339245,-509.6768493652344,-651.52392578125,544.1514892578125,47502.19921875,-1459495.375,-665753.5,-5.096754648548085e-06,-6.5152212300745305e-06,5.441499979497166e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.008853772655129433,0.020107196643948555,-0.022268712520599365,0.03820435330271721,-0.25147536396980286,-0.11690446734428406,151.69529724121094,343.09735107421875,-379.28326416015625,326.7493591308594,-314.0362854003906,279.6848449707031
0.0010634999489411712,-509.6587829589844,-651.4877319335938,544.1137084960938,47431.078125,-1459615.375,-665360.5,-5.0965736591024324e-06,-6.514859705930576e-06,5.441122539195931e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.008929620496928692,0.020278746262192726,-0.022458354011178017,0.038393519818782806,-0.25161993503570557,-0.11678344756364822,151.69503784179688,343.0970458984375,-379.2829895019531,326.7731018066406,-314.76605224609375,279.35205078125
0.0010639999527484179,-509.6404113769531,-651.4510498046875,544.0756225585938,47359.8125,-1459735.125,-664967.375,-5.096389941172674e-06,-6.51449272481841e-06,5.440741460915888e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.009005468338727951,0.020450294017791748,-0.022647995501756668,0.0385827012360096,-0.2517648935317993,-0.11666259169578552,151.69479370117188,343.0967102050781,-379.28271484375,326.79681396484375,-315.49591064453125,279.01947021484375
0.0010644999565556645,-509.6217346191406,-651.4138793945312,544.0371704101562,47288.40625,-1459854.5,-664574.0625,-5.096203494758811e-06,-6.514121196232736e-06,5.440356744657038e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.009081315249204636,0.02062184177339077,-0.02283763699233532,0.038771893829107285,-0.25191017985343933,-0.11654189229011536,151.6945343017578,343.09637451171875,-379.2824401855469,326.8204650878906,-316.2257995605469,278.6871032714844
0.0010649999603629112,-509.602783203125,-651.376220703125,543.9983520507812,47216.8515625,-1459973.625,-664180.625,-5.096013865113491e-06,-6.513744210678851e-06,5.439968845166732e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.00915716215968132,0.020793389528989792,-0.02302727848291397,0.038961101323366165,-0.2520558536052704,-0.11642134934663773,151.69427490234375,343.0960693359375,-379.2821960449219,326.8440856933594,-316.95574951171875,278.35491943359375
0.001065499964170158,-509.5835266113281,-651.3380126953125,543.959228515625,47145.15234375,-1460092.5,-663787.0,-5.095821052236715e-06,-6.513362222904107e-06,5.439577307697618e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.00923301000148058,0.020964939147233963,-0.023216919973492622,0.03915032371878624,-0.2522018849849701,-0.11630096286535263,151.69403076171875,343.0957336425781,-379.28192138671875,326.86767578125,-317.6857604980469,278.0229187011719
0.0010659999679774046,-509.56396484375,-651.29931640625,543.9197387695312,47073.30859375,-1460211.125,-663393.25,-5.095625965623185e-06,-6.512975232908502e-06,5.439182586997049e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.009308856911957264,0.021136486902832985,-0.023406559601426125,0.03933955356478691,-0.25234827399253845,-0.11618073284626007,151.6937713623047,343.09539794921875,-379.2816467285156,326.8912353515625,-318.4158630371094,277.6911315917969
0.0010664999717846513,-509.54412841796875,-651.2601318359375,543.8798828125,47001.3203125,-1460329.375,-662999.375,-5.095427241030848e-06,-6.512583240692038e-06,5.438784228317672e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.009384703822433949,0.021308032795786858,-0.023596201092004776,0.039528802037239075,-0.25249502062797546,-0.11606066673994064,151.69351196289062,343.0950927734375,-379.2813720703125,326.9147644042969,-319.14599609375,277.3595275878906
0.001066999975591898,-509.5240173339844,-651.2203979492188,543.8397216796875,46929.18359375,-1460447.5,-662605.3125,-5.095226242701756e-06,-6.512186246254714e-06,5.43838268640684e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.009460549801588058,0.02147958055138588,-0.023785840719938278,0.039718057960271835,-0.2526421546936035,-0.11594075709581375,151.69325256347656,343.0947570800781,-379.2810974121094,326.938232421875,-319.8761901855469,277.0281066894531
0.0010674999793991446,-509.50360107421875,-651.1802368164062,543.7991943359375,46856.8984375,-1460565.25,-662211.0625,-5.095022061141208e-06,-6.5117842495965306e-06,5.4379775065172e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.009536396712064743,0.0216511283069849,-0.02397548221051693,0.03990732878446579,-0.2527896463871002,-0.1158210039138794,151.69300842285156,343.09442138671875,-379.28082275390625,326.961669921875,-320.6064453125,276.6969299316406
0.0010679999832063913,-509.4828796386719,-651.1394653320312,543.7583618164062,46784.46875,-1460682.75,-661816.75,-5.094814696349204e-06,-6.511377250717487e-06,5.437568688648753e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.009612242691218853,0.021822676062583923,-0.024165121838450432,0.04009661450982094,-0.2529374957084656,-0.11570141464471817,151.6927490234375,343.0941162109375,-379.2805480957031,326.985107421875,-321.33673095703125,276.36590576171875
0.001068499987013638,-509.4618835449219,-651.0982666015625,543.7171630859375,46711.890625,-1460799.875,-661422.25,-5.094605057820445e-06,-6.510964794870233e-06,5.43715668754885e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.009688089601695538,0.021994221955537796,-0.024354763329029083,0.04028591141104698,-0.253085732460022,-0.11558197438716888,151.69248962402344,343.0937805175781,-379.2802734375,327.00848388671875,-322.0671081542969,276.03509521484375
0.0010689999908208847,-509.4405822753906,-651.0565185546875,543.6755981445312,46639.1640625,-1460916.875,-661027.5625,-5.094391781312879e-06,-6.51054779154947e-06,5.4367410484701395e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.009763935580849648,0.022165769711136818,-0.024544402956962585,0.04047521948814392,-0.253234326839447,-0.11546269804239273,151.69224548339844,343.09344482421875,-379.2799987792969,327.03179931640625,-322.79754638671875,275.7044982910156
0.0010694999946281314,-509.41900634765625,-651.0143432617188,543.6337280273438,46566.28515625,-1461033.5,-660632.8125,-5.094175776321208e-06,-6.510125331260497e-06,5.436322226159973e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.009839781560003757,0.02233731560409069,-0.024734042584896088,0.040664542466402054,-0.2533832788467407,-0.11534357070922852,151.69198608398438,343.0931396484375,-379.27972412109375,327.05511474609375,-323.5280456542969,275.37408447265625
0.001069999998435378,-509.3971252441406,-650.9715576171875,543.5914916992188,46493.26171875,-1461149.875,-660237.8125,-5.093957042845432e-06,-6.5096978687506635e-06,5.4358997658709995e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.009915627539157867,0.022508863359689713,-0.02492368221282959,0.04085387662053108,-0.2535325884819031,-0.11522460728883743,151.6917266845703,343.0928039550781,-379.2794494628906,327.078369140625,-324.2585754394531,275.0438537597656
0.0010705000022426248,-509.37493896484375,-650.9283447265625,543.5488891601562,46420.0859375,-1461265.875,-659842.75,-5.09373558088555e-06,-6.5092654040199704e-06,5.43547412235057e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.009991473518311977,0.022680409252643585,-0.025113321840763092,0.041043221950531006,-0.25368228554725647,-0.11510580033063889,151.6914825439453,343.09246826171875,-379.2792053222656,327.1015930175781,-324.98919677734375,274.7138366699219
0.0010710000060498714,-509.35247802734375,-650.8845825195312,543.5059814453125,46346.7578125,-1461381.75,-659447.5,-5.093510935694212e-06,-6.508827937068418e-06,5.435044840851333e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.010067318566143513,0.022851955145597458,-0.025302961468696594,0.04123258218169212,-0.2538323402404785,-0.11498714983463287,151.69122314453125,343.0921630859375,-379.2789306640625,327.1247863769531,-325.7198486328125,274.3840026855469
0.0010715000098571181,-509.3297119140625,-650.84033203125,543.4627075195312,46273.28125,-1461497.25,-659052.125,-5.093283107271418e-06,-6.508385467896005e-06,5.43461237612064e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.010143164545297623,0.02302350103855133,-0.025492601096630096,0.041421953588724136,-0.2539827525615692,-0.1148686558008194,151.6909637451172,343.0918273925781,-379.2786560058594,327.14794921875,-326.4505615234375,274.05438232421875
0.0010720000136643648,-509.3066711425781,-650.7955932617188,543.4191284179688,46199.65234375,-1461612.5,-658656.5625,-5.0930525503645185e-06,-6.507937996502733e-06,5.43417627341114e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.010219009593129158,0.023195046931505203,-0.0256822407245636,0.04161133989691734,-0.25413352251052856,-0.11475031822919846,151.6907196044922,343.09149169921875,-379.27838134765625,327.17108154296875,-327.18133544921875,273.7249450683594
0.0010725000174716115,-509.2833251953125,-650.7503051757812,543.3751831054688,46125.87109375,-1461727.375,-658260.875,-5.092819264973514e-06,-6.507485522888601e-06,5.433736532722833e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.010294855572283268,0.023366592824459076,-0.02587187848985195,0.041800737380981445,-0.25428467988967896,-0.11463213711977005,151.69046020507812,343.0911865234375,-379.2781066894531,327.19415283203125,-327.91217041015625,273.3957214355469
0.0010730000212788582,-509.2596740722656,-650.70458984375,543.3308715820312,46051.9375,-1461842.125,-657865.0625,-5.092582796351053e-06,-6.507028047053609e-06,5.433293608803069e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.010370700620114803,0.02353813871741295,-0.026061518117785454,0.04199014604091644,-0.254436194896698,-0.11451411247253418,151.69020080566406,343.0908508300781,-379.27783203125,327.2171936035156,-328.64306640625,273.06671142578125
0.0010735000250861049,-509.2357482910156,-650.6583251953125,543.2861938476562,45977.8515625,-1461956.5,-657469.0625,-5.0923435992444865e-06,-6.506565114250407e-06,5.432847046904499e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.010446545667946339,0.023709682747721672,-0.026251157745718956,0.042179565876722336,-0.2545880675315857,-0.11439624428749084,151.68995666503906,343.09051513671875,-379.2775573730469,327.2402038574219,-329.3740234375,272.73785400390625
0.0010740000288933516,-509.2115173339844,-650.6115112304688,543.2412109375,45903.61328125,-1462070.625,-657072.9375,-5.092101218906464e-06,-6.506097633973695e-06,5.432397301774472e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.010522390715777874,0.023881228640675545,-0.02644079551100731,0.04236900061368942,-0.25474032759666443,-0.11427853256464005,151.689697265625,343.0902099609375,-379.27728271484375,327.26318359375,-330.1050109863281,272.40924072265625
0.0010745000327005982,-509.18701171875,-650.5642700195312,543.1959228515625,45829.21875,-1462184.375,-656676.6875,-5.091856110084336e-06,-6.505624696728773e-06,5.431943918665638e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.010598234832286835,0.024052772670984268,-0.02663043513894081,0.042558446526527405,-0.25489291548728943,-0.11416097730398178,151.68943786621094,343.0898742675781,-379.2770080566406,327.2861022949219,-330.8360900878906,272.0807800292969
0.001075000036507845,-509.1622009277344,-650.5164794921875,543.1502075195312,45754.671875,-1462298.0,-656280.25,-5.091607818030752e-06,-6.505146757262992e-06,5.431487352325348e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.01067407988011837,0.02422431856393814,-0.026820072904229164,0.04274790734052658,-0.25504589080810547,-0.11404357850551605,151.68917846679688,343.08953857421875,-379.2767333984375,327.3089904785156,-331.56719970703125,271.7525634765625
0.0010755000403150916,-509.1370849609375,-650.4681396484375,543.1041870117188,45679.96875,-1462411.25,-655883.6875,-5.091356797493063e-06,-6.50466381557635e-06,5.431027148006251e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.01074992399662733,0.024395862594246864,-0.027009710669517517,0.042937375605106354,-0.25519925355911255,-0.11392632871866226,151.68893432617188,343.0892333984375,-379.2764892578125,327.33184814453125,-332.29840087890625,271.42449951171875
0.0010760000441223383,-509.1116943359375,-650.4193725585938,543.057861328125,45605.109375,-1462524.25,-655487.0,-5.091103048471268e-06,-6.504175871668849e-06,5.430563305708347e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.010825769044458866,0.024567408487200737,-0.02719934843480587,0.04312685877084732,-0.2553529739379883,-0.1138092428445816,151.6886749267578,343.0888977050781,-379.2762145996094,327.35467529296875,-333.0296325683594,271.0966796875
0.001076500047929585,-509.08599853515625,-650.3700561523438,543.0111083984375,45530.09375,-1462636.875,-655090.125,-5.090846116218017e-06,-6.503682925540488e-06,5.4300962801789865e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.010901613160967827,0.02473895251750946,-0.027388988062739372,0.04331635683774948,-0.2555070221424103,-0.11369230598211288,151.68841552734375,343.08856201171875,-379.27593994140625,327.3774719238281,-333.76092529296875,270.7690124511719
0.0010770000517368317,-509.05999755859375,-650.3202514648438,542.9640502929688,45454.921875,-1462749.25,-654693.125,-5.09058600073331e-06,-6.5031849771912675e-06,5.429625616670819e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.010977457277476788,0.024910496547818184,-0.027578625828027725,0.04350586235523224,-0.2556614875793457,-0.1135755255818367,151.68817138671875,343.0882568359375,-379.2756652832031,327.40020751953125,-334.49224853515625,270.44158935546875
0.0010775000555440784,-509.0337219238281,-650.2699584960938,542.9166870117188,45379.59375,-1462861.375,-654296.0,-5.090323156764498e-06,-6.502681571873836e-06,5.429151769931195e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.011053301393985748,0.025082040578126907,-0.027768263593316078,0.04369538277387619,-0.2558162808418274,-0.11345890164375305,151.6879119873047,343.0879211425781,-379.275390625,327.42291259765625,-335.2236633300781,270.11431884765625
0.0010779999429360032,-509.0071716308594,-650.2191162109375,542.868896484375,45304.109375,-1462973.25,-653898.75,-5.09005758431158e-06,-6.502173619082896e-06,5.4286742852127645e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.011129145510494709,0.02525358460843563,-0.02795790135860443,0.04388491436839104,-0.2559714615345001,-0.11334243416786194,151.68765258789062,343.0876159667969,-379.2751159667969,327.4455871582031,-335.9551086425781,269.78729248046875
0.00107849994674325,-508.98028564453125,-650.1678466796875,542.8208618164062,45228.46484375,-1463084.875,-653501.3125,-5.089788828627206e-06,-6.501660209323745e-06,5.4281936172628775e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.011204988695681095,0.025425128638744354,-0.028147537261247635,0.04407445713877678,-0.2561269998550415,-0.11322612315416336,151.68740844726562,343.0872802734375,-379.27484130859375,327.4682312011719,-336.6866455078125,269.4604187011719
0.0010789999505504966,-508.953125,-650.1160278320312,542.7723999023438,45152.6640625,-1463196.125,-653103.6875,-5.089517344458727e-06,-6.5011422520910855e-06,5.4277093113341834e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.011280832812190056,0.02559667080640793,-0.028337175026535988,0.04426401108503342,-0.2562829256057739,-0.11310996115207672,151.68714904785156,343.0869445800781,-379.2745666503906,327.4908142089844,-337.418212890625,269.1337890625
0.0010794999543577433,-508.9256896972656,-650.0636596679688,542.7236328125,45076.703125,-1463307.125,-652706.0,-5.089242677058792e-06,-6.500618837890215e-06,5.427221367426682e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.011356675997376442,0.025768214836716652,-0.02852681279182434,0.04445357993245125,-0.2564391791820526,-0.11299395561218262,151.6868896484375,343.0866394042969,-379.2742919921875,327.51336669921875,-338.14984130859375,268.8073425292969
0.00107999995816499,-508.8979187011719,-650.0108032226562,542.6744995117188,45000.58203125,-1463417.75,-652308.125,-5.088965281174751e-06,-6.500090421468485e-06,5.426730240287725e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.011432519182562828,0.025939758867025375,-0.028716450557112694,0.044643159955739975,-0.25659582018852234,-0.11287810653448105,151.6866455078125,343.0863037109375,-379.2740173339844,327.535888671875,-338.8815002441406,268.4810791015625
0.0010804999619722366,-508.869873046875,-649.95751953125,542.625,44924.3046875,-1463528.125,-651910.125,-5.088684702059254e-06,-6.499557002825895e-06,5.42623547516996e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.011508362367749214,0.02611130103468895,-0.028906086459755898,0.0448327511548996,-0.2567528486251831,-0.11276240646839142,151.68638610839844,343.0859680175781,-379.2737731933594,327.5583801269531,-339.6132507324219,268.155029296875
0.0010809999657794833,-508.841552734375,-649.9036254882812,542.5751953125,44847.86328125,-1463638.25,-651512.0,-5.088401394459652e-06,-6.499018581962446e-06,5.425737072073389e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.0115842055529356,0.026282843202352524,-0.02909572422504425,0.045022353529930115,-0.25691020488739014,-0.11264687031507492,151.68612670898438,343.0856628417969,-379.27349853515625,327.580810546875,-340.34503173828125,267.82916259765625
0.00108149996958673,-508.81292724609375,-649.8493041992188,542.5250854492188,44771.26171875,-1463748.125,-651113.6875,-5.088115358375944e-06,-6.4984751588781364e-06,5.425235485745361e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.011660048738121986,0.026454387232661247,-0.029285360127687454,0.045211970806121826,-0.2570679485797882,-0.11253147572278976,151.68588256835938,343.0853271484375,-379.2732238769531,327.60321044921875,-341.0768737792969,267.5035095214844
0.0010819999733939767,-508.78399658203125,-649.79443359375,542.4745483398438,44694.49609375,-1463857.75,-650715.25,-5.08782613906078e-06,-6.497926733572967e-06,5.424730716185877e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.011735891923308372,0.02662592940032482,-0.029474996030330658,0.045401595532894135,-0.2572260797023773,-0.11241624504327774,151.6856231689453,343.0849914550781,-379.27294921875,327.6255798339844,-341.80877685546875,267.17803955078125
0.0010824999772012234,-508.7547607421875,-649.7390747070312,542.4237060546875,44617.5703125,-1463967.0,-650316.6875,-5.08753373651416e-06,-6.497372851299588e-06,5.424222308647586e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.011811734177172184,0.026797471567988396,-0.02966463379561901,0.04559123516082764,-0.2573845386505127,-0.11230116337537766,151.68536376953125,343.0846862792969,-379.2726745605469,327.6479187011719,-342.5407409667969,266.852783203125
