time_ms,target_U1,target_U2,target_U3,target_UR1,target_UR2,target_UR3,target_V1,target_V2,target_V3,target_VR1,target_VR2,target_VR3,replay_U1,replay_U2,replay_U3,replay_UR1,replay_UR2,replay_UR3,replay_V1,replay_V2,replay_V3,replay_VR1,replay_VR2,replay_VR3,error_U1,error_U2,error_U3,error_UR1,error_UR2,error_UR3,error_V1,error_V2,error_V3,error_VR1,error_VR2,error_VR3,position_error_mm,orientation_error_deg,v_s_error_mm_s,omega_rock_error_rad_s
8.469999767839909,0.04151860342332811,-0.036389626054601235,0.09894578237876747,0.1978287437196934,-0.019899882658412964,-0.03927741369063204,7.081422971956657,4.069440046946208,32.801069375240445,5.114705432545055,36.4955598079797,220.06750996907553,0.04151860624551773,-0.03638962283730507,0.09894579648971558,0.1978287547826767,-0.019899865612387657,-0.039277344942092896,7.082364082336426,4.06880521774292,32.80128479003906,5.1212849617004395,36.49461364746094,220.0679168701172,2.8221896208879826e-09,3.217296165591854e-09,1.4110948104439913e-08,1.1062983307219554e-08,1.704602530655519e-08,6.874853914623502e-08,0.0009411103797685172,-0.0006348292032880565,0.00021541479861753032,0.0065795291553847335,-0.0009461605187652822,0.00040690104165719276,1.4745663948414675e-08,4.100477291707275e-06,0.001002737506488311,-0.0010118113111721222
8.475000038743019,0.04155389016324824,-0.03636918758804148,0.09910972010005605,0.197860908779231,-0.019607108763673088,-0.0381966731087728,7.035915071314031,4.097372878681529,32.77685824307528,5.1113292954184795,37.00266786055131,221.05957447398794,0.04155389219522476,-0.03636918589472771,0.09910973161458969,0.19786091148853302,-0.019607089459896088,-0.03819659352302551,7.0359721183776855,4.097614288330078,32.77717208862305,5.1156463623046875,37.001590728759766,221.05706787109375,2.0319765245413457e-09,1.6933137739205684e-09,1.151453364600652e-08,2.7093020327217943e-09,1.930377700049002e-08,7.958574728406109e-08,5.7047063654280805e-05,0.00024140964854879599,0.0003138455477653679,0.004317066886208032,-0.0010771317915470036,-0.0025066028941864715,1.1814428687763638e-08,4.686940176936356e-06,0.00010588848869877153,-0.0034085100861821786
8.480999618768692,0.041595957270174316,-0.03634464018272631,0.09930633166522691,0.197898936994148,-0.019251860283089405,-0.03689374661806858,6.995647603815252,4.091621138832786,32.76294303662849,4.916241053378943,37.585435809511125,222.18598706794506,0.04159596189856529,-0.03634463995695114,0.09930634498596191,0.19789893925189972,-0.019251827150583267,-0.03689362853765488,6.995841979980469,4.091826915740967,32.762908935546875,4.913877964019775,37.58309555053711,222.18589782714844,4.6283909760358455e-09,2.2577516939348286e-10,1.3320735001154382e-08,2.2577517078126164e-09,3.313250613798391e-08,1.1808041370381384e-07,0.0001943761652167808,0.00020577690818068817,-3.4101081617166074e-05,-0.002363089359167958,-0.0023402589740157964,-8.924079662619988e-05,1.4103721438866557e-08,7.016419579701372e-06,0.0001699661427079774,0.00019450166685694556
8.485999889671803,0.04163087679423051,-0.036324161714708744,0.0994701299267977,0.1979294150765172,-0.01895283657093036,-0.03580302936095877,6.9654932724037755,4.10910428478028,32.752608187912685,4.704611633029686,38.011393842358274,223.09748894551078,0.04163087531924248,-0.036324162036180496,0.0994701236486435,0.19792941212654114,-0.01895284093916416,-0.035803042352199554,6.966166019439697,4.109759330749512,32.75357437133789,4.710677623748779,38.01103973388672,223.09756469726562,-1.4749880344888666e-09,-3.2147175199614964e-10,-6.2781542048417904e-09,-2.9499760689777332e-09,-4.368233802454213e-09,-1.2991240784521185e-08,0.0006727470359217946,0.0006550459692320487,0.0009661834252057133,0.006065990719092973,-0.0003541084715550369,7.575175484930696e-05,6.457101053025998e-09,8.019129410020974e-07,0.0008167650118493313,-0.0011815853241438714
8.491000160574913,0.04166560714620019,-0.03630350229476914,0.09963388922553378,0.19795886483894387,-0.018651056240506583,-0.034707985875116386,6.933158993115885,4.147278625953016,32.74696967807518,4.455226060702716,38.52955879172698,224.03017305480648,0.04166560620069504,-0.036303505301475525,0.09963387995958328,0.19795887172222137,-0.018651071935892105,-0.034708041697740555,6.9338765144348145,4.146847724914551,32.74842071533203,4.4562153816223145,38.52983856201172,224.0311279296875,-9.45505153338022e-10,-3.0067063838679076e-09,-9.265950492998165e-09,6.883277503533236e-09,-1.5695385522512817e-08,-5.582262416897743e-08,0.0007175213189292151,-0.0004309010384648815,0.0014510372568494745,0.0009893209195981356,0.0002797702847416872,0.0009548748810175312,9.787343961079212e-09,3.340596174736119e-06,0.0010282283709723303,0.0007552485573162799
8.496000431478024,0.04170029186548627,-0.03628279415092298,0.09979764984122344,0.19798690354337498,-0.01834624037336634,-0.033608498983085155,6.941237726990058,4.126305952364085,32.753290448869976,4.2800032776229235,39.01115135270722,224.96653926615812,0.04170028865337372,-0.036282796412706375,0.09979762881994247,0.197986900806427,-0.018346287310123444,-0.03360866382718086,6.942290782928467,4.125502109527588,32.752952575683594,4.283387184143066,39.010948181152344,224.96617126464844,-3.212112555106561e-09,-2.261783392520922e-09,-2.1021280965927147e-08,-2.7369479738137414e-09,-4.693675710251699e-08,-1.648440957069397e-07,0.0010530559384092086,-0.0008038428364969263,-0.00033787318638189845,0.0033839065201428653,-0.0002031715548795887,-0.00036800150968474554,2.1385218835209697e-08,9.805372566324625e-06,0.0010076735901865543,-0.001059941440133687
8.50099977105856,0.041735049147082835,-0.036262174498061746,0.09996130287039037,0.1980144557904224,-0.018038776532119633,-0.0325050063203184,6.9513207357756945,4.139119639688609,32.72001550635513,4.159834175693746,39.50342030427894,225.87185840217435,0.041735053062438965,-0.03626217320561409,0.09996132552623749,0.19801446795463562,-0.018038740381598473,-0.03250487521290779,6.949453830718994,4.137991905212402,32.719970703125,4.154053688049316,39.503334045410156,225.87173461914062,3.915356129591263e-09,1.2924476558429099e-09,2.2655847115027328e-08,1.2164213220033915e-08,3.615052115990558e-08,1.3110741060862185e-07,-0.0018669050567003964,-0.001127734476206399,-4.480323013211773e-05,-0.0057804876444293996,-8.625886878377287e-05,-0.00012378303372884147,2.3027979569734593e-08,7.810220332670027e-06,-0.0017621883417454033,0.0010401462546886138
8.504999801516533,0.041762806760261256,-0.036245587547974925,0.1000921479901489,0.19803598690397886,-0.017790494724271858,-0.031618748582443415,6.923609590043827,4.152713848620045,32.688856066489706,4.144677999068279,39.9092266510944,226.63544518607003,0.041762806475162506,-0.03624558821320534,0.10009214282035828,0.19803600013256073,-0.017790498211979866,-0.03161875531077385,6.922383785247803,4.153775691986084,32.68971252441406,4.14526891708374,39.9083366394043,226.63584899902344,-2.8509875016347053e-10,-6.652304124221686e-10,-5.1697906233716395e-09,1.3228581868807154e-08,-3.4877080078155043e-09,-6.728330434468965e-09,-0.001225804796024299,0.0010618433660392057,0.000856457924356846,0.0005909180154608507,-0.0008900116901031652,0.0004038129534080781,5.220205732388089e-09,8.733483908634483e-07,-0.0010846737118359966,0.00020009039346303924
8.510000072419643,0.041797255686460394,-0.03622481431334447,0.10025546829669904,0.19806276353505942,-0.017477808252741128,-0.030506990257746135,6.85251567547138,4.147724327674279,32.64266412197015,3.984400031505487,40.31407703497471,227.57388876890525,0.04179725795984268,-0.036224812269210815,0.10025546699762344,0.19806277751922607,-0.01747780479490757,-0.030506979674100876,6.852755069732666,4.147375106811523,32.64119338989258,3.9785542488098145,40.31327819824219,227.57339477539062,2.2733822879761334e-09,2.0441336540111266e-09,-1.2990755970943013e-09,1.3984166657987629e-08,3.4578335576795904e-09,1.058364525879929e-08,0.0002393942612863853,-0.0003492208627555726,-0.0014707320775713129,-0.005845782695672597,-0.0007988367325211243,-0.0004939935146239804,3.321798734076222e-09,1.023215049187216e-06,-4.986092956642632e-05,0.0006324279903985532
8.515000343322754,0.04183141968916265,-0.036204131453164985,0.1004186361571964,0.19808832077043398,-0.017162634278362503,-0.029390815179795027,6.827214630282655,4.127509669381745,32.6319687901711,3.8423463665709203,40.723810585177674,228.4941234977878,0.04183141887187958,-0.03620413318276405,0.10041862726211548,0.19808833301067352,-0.017162645235657692,-0.02939084731042385,6.82902193069458,4.127413749694824,32.63068771362305,3.843130588531494,40.72197341918945,228.49435424804688,-8.172830745500903e-10,-1.729599068134302e-09,-8.895080921833554e-09,1.2240239544158982e-08,-1.0957295189240046e-08,-3.213062882423401e-08,0.0018073004119250058,-9.59196869203538e-05,-0.0012810765480537611,0.0007842219605738165,-0.0018371659882205904,0.0002307502590781496,9.098457515777296e-09,2.0649846897349882e-06,0.001504544904039981,-8.71565608627844e-05
8.520999923348427,0.041872389125402525,-0.03617932333262882,0.10061439408948927,0.1981187401847406,-0.01678102606474751,-0.028045465228985055,6.827492942713728,4.147723918009286,32.62520809366246,3.8430468470159203,41.26396292869491,229.648365290478,0.04187238961458206,-0.0361793227493763,0.10061439126729965,0.19811874628067017,-0.01678103394806385,-0.02804548852145672,6.82724666595459,4.148309230804443,32.62561798095703,3.8446996212005615,41.265960693359375,229.64892578125,4.891795371553265e-10,5.832525226678875e-10,-2.8221896208879826e-09,6.095929566685143e-09,-7.88331633999606e-09,-2.329247166324433e-08,-0.00024627675913801994,0.0005853127951569448,0.00040988729457325235,0.0016527741846412702,0.0019977646644662173,0.0005604907719884977,2.9230522371346375e-09,1.449507638120775e-06,-0.00019157651155292277,0.0003802005892059531
8.526000194251537,0.04190649223899601,-0.03615848804739388,0.10077750344168056,0.1981440731371292,-0.01645983906105311,-0.026919405220659696,6.808710247579247,4.173196400054778,32.60777436844026,3.7684186179228503,41.77503312236131,230.5658889924637,0.04190649092197418,-0.0361584909260273,0.10077749192714691,0.1981440782546997,-0.016459858044981956,-0.026919467374682426,6.80880880355835,4.17342472076416,32.60734939575195,3.7658450603485107,41.77543640136719,230.5657958984375,-1.3170218249314303e-09,-2.878633414971077e-09,-1.151453364600652e-08,5.117570506252278e-09,-1.8983928845583975e-08,-6.21540227306594e-08,9.85559791022439e-05,0.00022832070938250126,-0.0004249726883074345,-0.0025735575743395245,0.00040327900588010834,-9.309402619805951e-05,1.1941757069633846e-08,3.7291643708179098e-06,-6.079078826285469e-06,0.00046300928372451584
8.531000465154648,0.04194050269135878,-0.0361376655423761,0.10094055353696622,0.19816853158438025,-0.016135719150828957,-0.02578901257085141,6.792381490295257,4.154694487701109,32.610276993794656,3.6143048636278317,42.24847398690842,231.51048861556316,0.04194049909710884,-0.036137666553258896,0.10094054043292999,0.1981685310602188,-0.016135744750499725,-0.02578909508883953,6.79225492477417,4.154925346374512,32.61025619506836,3.614269256591797,42.24713897705078,231.5101776123047,-3.594249939342653e-09,-1.0108827941390786e-09,-1.3104036231115224e-08,-5.241614364770442e-10,-2.559967076862235e-08,-8.251798811961808e-08,-0.00012656552108669672,0.00023085867340277844,-2.0798726296789027e-05,-3.560703603477933e-05,-0.0013350098576410119,-0.0003110032584743294,1.3625574563897537e-08,4.942191678247551e-06,-0.0001421534760677186,-0.00040806489725637936
8.535999804735184,0.04197444411078889,-0.036116828065571475,0.10110361473494439,0.1981927679861011,-0.015808855150662476,-0.024654229391534725,6.801867310126223,4.207406734102335,32.638495344612465,3.6911719144888258,42.7222977643037,232.49501175616854,0.041974447667598724,-0.036116823554039,0.10110363364219666,0.1981927752494812,-0.015808818861842155,-0.024654103443026543,6.801564693450928,4.20622444152832,32.63901138305664,3.69563364982605,42.723114013671875,232.49655151367188,3.5568098327720676e-09,4.511532473994162e-09,1.8907252263833385e-08,7.263380091826477e-09,3.628882032022385e-08,1.2594850818184455e-07,-0.00030261667529529745,-0.0011822925740148094,0.0005160384441751376,0.004461735337224049,0.0008162493681780347,0.0015397575033375688,1.9760794761816656e-08,7.508920828447823e-06,-0.00011525957434308548,0.0006691635357682919
8.541000075638294,0.0420085221529007,-0.03609559923410416,0.1012668913602829,0.19821723520755768,-0.015479034669697285,-0.023514489233493804,6.813350639343262,4.272540512084961,32.638451690673826,3.594956579208374,43.20735763549805,233.45257263183595,0.042008522897958755,-0.036095600575208664,0.10126689076423645,0.1982172429561615,-0.015479033812880516,-0.023514484986662865,6.813059329986572,4.272109031677246,32.63914489746094,3.5976722240448,43.20814514160156,233.45419311523438,7.450580569168253e-10,-1.341104505225843e-09,-5.960464483090178e-10,7.748603814139443e-09,8.568167685768513e-10,4.246830938997581e-09,-0.0002913093566894176,-0.00043148040771523455,0.000693206787111933,0.0027156448364258345,0.0007875061035136355,0.0016204833984261313,1.645887046748811e-09,5.08340293826845e-07,-0.00011388312919919498,0.0010983876011124859
8.546000346541405,0.04204251343384385,-0.036074144672602414,0.10142993371933699,0.19824060544371605,-0.01514625728596002,-0.022370264660567046,6.786149146556855,4.299513547420502,32.58682216644287,3.4112918519973756,43.722737636566166,234.453187789917,0.04204251244664192,-0.03607414662837982,0.10142993181943893,0.19824060797691345,-0.01514626108109951,-0.022370273247361183,6.7863264083862305,4.299521446228027,32.586517333984375,3.4143638610839844,43.72418975830078,234.45188903808594,-9.872019313128533e-10,-1.9557774080802837e-09,-1.899898058321803e-09,2.5331974018438785e-09,-3.7951394908641856e-09,-8.586794136844489e-09,0.0001772618293758299,7.898807525386076e-06,-0.0003048324584966622,0.0030720090866087624,0.00145212173461573,-0.001298751831058098,2.8998699203860877e-09,5.563454166883778e-07,0.00010931751381663405,-0.0017665114786292362
8.550000376999378,0.04206961320348122,-0.03605696461608062,0.10156026156853191,0.1982589601422075,-0.014877801868671449,-0.021451454600272465,6.760942878435604,4.289618523276631,32.578879543285275,3.4027494222075494,44.1528016478572,235.2742199921728,0.04206961393356323,-0.036056965589523315,0.10156025737524033,0.19825896620750427,-0.01487780176103115,-0.021451452746987343,6.760537624359131,4.288843631744385,32.577945709228516,3.4019646644592285,44.15205383300781,235.2728729248047,7.300820156763699e-10,-9.73442694507387e-10,-4.193291588960868e-09,6.065296764834471e-09,1.076402977168156e-10,1.8532851225883107e-09,-0.0004052540764734047,-0.0007748915322460803,-0.0009338340567595083,-0.0007847577483208745,-0.0007478148493902381,-0.0013470673681013068,4.366268976958913e-09,3.6333108580570926e-07,-0.0005414943649492416,-0.0012184745534374636
8.554999716579914,0.04210335195064545,-0.03603547587990761,0.10172307908535004,0.19828181385993957,-0.014539547264575958,-0.020298733785748483,6.7425461769104,4.300976409912109,32.558539123535155,3.371253890991211,44.61906463623047,236.26122802734375,0.0421033576130867,-0.03603547438979149,0.1017230972647667,0.19828182458877563,-0.014539510942995548,-0.020298607647418976,6.742190837860107,4.301313400268555,32.558685302734375,3.3688154220581055,44.61673355102539,236.26002502441406,5.662441251996775e-09,1.4901161207725444e-09,1.817941665260836e-08,1.072883606956232e-08,3.632158041000366e-08,1.261383295071694e-07,-0.0003553390502926135,0.00033699035644563224,0.00014617919921988687,-0.0024384689331053977,-0.0023310852050784092,-0.0012030029296852263,1.909908052275908e-08,7.533396624823903e-06,-0.0003374157141448638,-0.000876285468458794
8.559999987483025,0.04213700387346086,-0.03601399689313754,0.10188581289058954,0.1983043174048764,-0.014198486623003255,-0.019141218096167596,6.719803548937467,4.288574640475326,32.520988195984806,3.2819299422316814,45.081598272275684,237.1783638958955,0.04213700443506241,-0.036013998091220856,0.10188581049442291,0.19830431044101715,-0.014198488555848598,-0.019141219556331635,6.7199387550354,4.2888875007629395,32.520748138427734,3.281424045562744,45.08129119873047,237.1780548095703,5.616015499865235e-10,-1.1980833131142177e-09,-2.3961666262284353e-09,-6.963859239261794e-09,-1.932845343846634e-09,-1.4601640382916337e-09,0.0001352060979336045,0.000312860287613681,-0.00024005755707179333,-0.0005058966689373001,-0.00030707354521553043,-0.0003090863251884457,2.7372275073075254e-09,4.223171394626677e-07,6.284343851624057e-05,-0.00022507951002023418
8.565999567508698,0.042177409345480664,-0.035988269046173624,0.10208093258903254,0.1983305042862293,-0.013785440554308831,-0.017747054625321272,6.741869087794318,4.289108748412012,32.54092531827227,3.1469786251010605,45.69126391770253,238.25303396867147,0.042177412658929825,-0.03598826751112938,0.10208095610141754,0.19833052158355713,-0.013785398565232754,-0.017746908590197563,6.741172790527344,4.289517402648926,32.53871154785156,3.1377644538879395,45.690696716308594,238.25294494628906,3.3134491608799443e-09,1.5350442444939105e-09,2.3512384997315117e-08,1.729732782007609e-08,4.198907607722013e-08,1.460351237089763e-07,-0.0006962972669741774,0.00040865423691371916,-0.002213770420709693,-0.00921417121312107,-0.0005672013939346243,-8.902238241148552e-05,2.379427566529939e-08,8.74788467381009e-06,-0.0011643956267302657,0.0017276911994231236
