time_s,A1,A2,A3,AR1,AR2,AR3,CF1,CF2,CF3,RF1,RF2,RF3,RM1,RM2,RM3,U1,U2,U3,UR1,UR2,UR3,V1,V2,V3,VR1,VR2,VR3
0.0005445000133477151,-265.78582763671875,-290.7293701171875,148.97354125976562,61282.6171875,-885963.5,-498524.375,-2.657851155163371e-06,-2.9072857614664827e-06,1.489731289439078e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.440017154498491e-06,-9.23260176932672e-06,4.730994533019839e-06,0.002014921745285392,-0.02666366472840309,-0.015706157311797142,-0.05701334401965141,-0.062366172671318054,0.03195764496922493,13.414628028869629,-182.8040771484375,-106.00392150878906
0.0005450000171549618,-266.08074951171875,-291.0519104003906,149.13880920410156,61348.3671875,-887137.75,-499128.28125,-2.6608001917338697e-06,-2.910511057052645e-06,1.4913840686858748e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.468557098240126e-06,-9.263821084459778e-06,4.746992090076674e-06,0.002021647756919265,-0.026755178347229958,-0.015759218484163284,-0.057146310806274414,-0.0625116154551506,0.03203217312693596,13.44528579711914,-183.2473602294922,-106.25333404541016
0.0005455000209622085,-266.37530517578125,-291.37408447265625,149.30389404296875,61414.04296875,-888311.6875,-499731.90625,-2.663745817699237e-06,-2.9137329420336755e-06,1.4930348015695927e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.49716343509499e-06,-9.295114068663679e-06,4.763026936416281e-06,0.0020283893682062626,-0.026846913620829582,-0.015812404453754425,-0.057279426604509354,-0.06265722215175629,0.032106783241033554,13.47597599029541,-183.6912078857422,-106.50304412841797
0.0005460000247694552,-266.6695251464844,-291.6958923339844,149.46878051757812,61479.640625,-889485.4375,-500335.21875,-2.6666880330594722e-06,-2.9169509616622236e-06,1.494683715463907e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.525836165063083e-06,-9.32647890294902e-06,4.779098617291311e-06,0.002035146579146385,-0.026938870549201965,-0.015865717083215714,-0.05741268768906593,-0.0628029927611351,0.032181475311517715,13.506699562072754,-184.1356658935547,-106.75306701660156
0.0005465000285767019,-266.9634094238281,-292.0173034667969,149.6334686279297,61545.16796875,-890659.0,-500938.25,-2.669626837814576e-06,-2.920165115938289e-06,1.4963305829951423e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.554576197639108e-06,-9.357916496810503e-06,4.795208042196464e-06,0.0020419189240783453,-0.027031050994992256,-0.01591915264725685,-0.05754609405994415,-0.06294891983270645,0.03225625306367874,13.537455558776855,-184.58070373535156,-107.00337982177734
0.0005469999741762877,-267.2569580078125,-292.33837890625,149.7979736328125,61610.62109375,-891832.3125,-501540.96875,-2.672562231964548e-06,-2.9233756322355475e-06,1.4979756315369741e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.583382623328362e-06,-9.38942775974283e-06,4.81135521113174e-06,0.002048707101494074,-0.027123453095555305,-0.015972714871168137,-0.05767964944243431,-0.06309501081705093,0.032331109046936035,13.568244934082031,-185.0263214111328,-107.2540054321289
0.0005474999779835343,-267.5501708984375,-292.6590576171875,149.96229553222656,61675.99609375,-893005.4375,-502143.375,-2.6754942155093886e-06,-2.926582510553999e-06,1.4996187474025646e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.612255442130845e-06,-9.421011782251298e-06,4.827539214602439e-06,0.00205551041290164,-0.027216078713536263,-0.01602640189230442,-0.05781335011124611,-0.06324125826358795,0.032406050711870193,13.599066734313965,-185.4725341796875,-107.50492095947266
0.000547999981790781,-267.843017578125,-292.9793395996094,150.12640380859375,61741.30078125,-894178.3125,-502745.46875,-2.6784227884490974e-06,-2.9297855235199677e-06,1.5012599305919139e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.64119556354126e-06,-9.452668564335909e-06,4.843760962103261e-06,0.002062329323962331,-0.027308927848935127,-0.016080213710665703,-0.057947199791669846,-0.0633876696228981,0.03248107433319092,13.629920959472656,-185.91932678222656,-107.75614929199219
0.0005484999855980277,-268.1355285644531,-293.2992858886719,150.2903289794922,61806.52734375,-895350.9375,-503347.28125,-2.6813479507836746e-06,-2.932984671133454e-06,1.5028991811050219e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.670202987559605e-06,-9.484399015491363e-06,4.860020453634206e-06,0.0020691638346761465,-0.02740199863910675,-0.016134152188897133,-0.05808119475841522,-0.06353423744440079,0.03255617618560791,13.660807609558105,-186.36671447753906,-108.0076675415039
0.0005489999894052744,-268.42767333984375,-293.6188049316406,150.4540557861328,61871.67578125,-896523.3125,-503948.78125,-2.6842694751394447e-06,-2.936180180768133e-06,1.5045364989418886e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.69927680469118e-06,-9.51620313571766e-06,4.876317234447924e-06,0.002076013945043087,-0.02749529480934143,-0.01618821546435356,-0.05821533501148224,-0.0636809691786766,0.03263136371970177,13.691727638244629,-186.81468200683594,-108.25949096679688
0.0005494999932125211,-268.7195129394531,-293.93798828125,150.6175994873047,61936.75,-897695.5,-504549.96875,-2.687187588890083e-06,-2.9393715976766543e-06,1.506171884102514e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.728417924430687e-06,-9.5480800155201e-06,4.892651759291766e-06,0.0020828794222325087,-0.027588816359639168,-0.016242405399680138,-0.058349624276161194,-0.06382785737514496,0.03270662948489189,13.722679138183594,-187.2632293701172,-108.5116195678711
0.0005499999970197678,-269.0109558105469,-294.2567443847656,150.7809295654297,62001.75,-898867.4375,-505150.84375,-2.69010229203559e-06,-2.9425593766063685e-06,1.5078052229000605e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.757626346778125e-06,-9.580031473888084e-06,4.909024028165732e-06,0.002089760499075055,-0.027682559564709663,-0.01629672199487686,-0.05848405510187149,-0.06397490948438644,0.03278198093175888,13.753664016723633,-187.71237182617188,-108.76404571533203
0.0005505000008270144,-269.30206298828125,-294.57513427734375,150.94407653808594,62066.671875,-900039.125,-505751.40625,-2.6930133572022896e-06,-2.9457432901836e-06,1.5094366290213657e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.786902071733493e-06,-9.612055691832211e-06,4.92543358632247e-06,0.0020966571755707264,-0.027776530012488365,-0.016351165249943733,-0.058618634939193726,-0.06412211805582047,0.03285741060972214,13.78468132019043,-188.162109375,-109.01676940917969
0.0005510000046342611,-269.59283447265625,-294.8931579589844,151.1070098876953,62131.515625,-901210.5625,-506351.65625,-2.6959207843901822e-06,-2.948923338408349e-06,1.5110659887795919e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.816245099296793e-06,-9.644153578847181e-06,4.941881343256682e-06,0.0021035694517195225,-0.027870723977684975,-0.016405733302235603,-0.0587533563375473,-0.06426948308944702,0.03293292596936226,13.815731048583984,-188.61241149902344,-109.26979064941406
0.0005515000084415078,-269.8832092285156,-295.21075439453125,151.26976013183594,62196.28515625,-902381.75,-506951.5625,-2.698824800972943e-06,-2.9520995212806156e-06,1.5126934158615768e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.845655429468025e-06,-9.676325134932995e-06,4.958366844221018e-06,0.0021104973275214434,-0.02796514332294464,-0.01646042801439762,-0.05888822674751282,-0.06441700458526611,0.03300851956009865,13.84681224822998,-189.0633087158203,-109.52311706542969
0.0005520000122487545,-270.17327880859375,-295.5279846191406,151.4322967529297,62260.9765625,-903552.75,-507551.1875,-2.701725179576897e-06,-2.9552718388003996e-06,1.5143189102673205e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.875133971741889e-06,-9.708570360089652e-06,4.974890089215478e-06,0.0021174410358071327,-0.028059788048267365,-0.016515251249074936,-0.059023238718509674,-0.06456468999385834,0.0330841951072216,13.87792682647705,-189.51480102539062,-109.77674865722656
0.0005525000160560012,-270.46295166015625,-295.8448181152344,151.5946502685547,62325.5859375,-904723.4375,-508150.46875,-2.7046221475757193e-06,-2.9584400635940256e-06,1.5159422446231474e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.904678907128982e-06,-9.740889254317153e-06,4.991451078240061e-06,0.0021244001109153032,-0.028154660016298294,-0.01657019928097725,-0.05915839970111847,-0.0647125318646431,0.033159952610731125,13.909073829650879,-189.96685791015625,-110.03067016601562
0.0005530000198632479,-270.7522888183594,-296.1612548828125,151.7567901611328,62390.12109375,-905893.875,-508749.4375,-2.7075154775957344e-06,-2.9616046504088445e-06,1.517563646302733e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.934292054618709e-06,-9.7732827271102e-06,5.008049811294768e-06,0.002131375018507242,-0.02824975736439228,-0.01662527583539486,-0.059293702244758606,-0.06486053764820099,0.033235788345336914,13.940252304077148,-190.41952514648438,-110.28489685058594
0.0005535000236704946,-271.041259765625,-296.4773254394531,151.91873168945312,62454.578125,-907064.0625,-509348.09375,-2.7104051696369424e-06,-2.96476491712383e-06,1.5191831153060775e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.963972504716367e-06,-9.80574986897409e-06,5.024686743126949e-06,0.002138365525752306,-0.028345081955194473,-0.016680479049682617,-0.05942915007472038,-0.06500869989395142,0.03331170976161957,13.971464157104492,-190.8727569580078,-110.53942108154297
0.0005540000274777412,-271.3298645019531,-296.79296875,152.08045959472656,62518.95703125,-908234.0,-509946.4375,-2.7132912236993434e-06,-2.9679215458600083e-06,1.5208004242595052e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-8.993721166916657e-06,-9.838291589403525e-06,5.041361418989254e-06,0.0021453718654811382,-0.028440631926059723,-0.016735808923840523,-0.0595647431910038,-0.06515701115131378,0.03338770940899849,14.002707481384277,-191.3265838623047,-110.79424285888672
0.000554499973077327,-271.61810302734375,-297.10821533203125,152.2419891357422,62583.25390625,-909403.6875,-510544.4375,-2.7161736397829372e-06,-2.9710740818700287e-06,1.5224158005366917e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.023537131724879e-06,-9.870906978903804e-06,5.0580742936290335e-06,0.0021523938048630953,-0.02853640913963318,-0.016791267320513725,-0.059700481593608856,-0.06530548632144928,0.03346378728747368,14.033982276916504,-191.78099060058594,-111.04936981201172
0.0005549999768845737,-271.9059753417969,-297.423095703125,152.4033203125,62647.4765625,-910573.0625,-511142.09375,-2.719052417887724e-06,-2.9742227525275666e-06,1.5240290167639614e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.053421308635734e-06,-9.903596946969628e-06,5.074825367046287e-06,0.002159431576728821,-0.02863241545855999,-0.016846852377057076,-0.059836361557245255,-0.06545412540435791,0.03353995084762573,14.065290451049805,-192.23599243164062,-111.3047866821289
0.0005554999806918204,-272.1934814453125,-297.737548828125,152.564453125,62711.61328125,-911742.1875,-511739.46875,-2.7219275580137037e-06,-2.9773673304589465e-06,1.5256403003149899e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.083373697649222e-06,-9.936361493600998e-06,5.0916146392410155e-06,0.002166484948247671,-0.028728647157549858,-0.016902565956115723,-0.05997238680720329,-0.06560291349887848,0.033616192638874054,14.096630096435547,-192.69155883789062,-111.56050872802734
0.0005559999844990671,-272.48065185546875,-298.0516052246094,152.72537231445312,62775.67578125,-912911.0625,-512336.46875,-2.7247990601608763e-06,-2.9805078156641684e-06,1.5272494238161016e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.113394298765343e-06,-9.969199709303211e-06,5.108441655465867e-06,0.00217355415225029,-0.02882510796189308,-0.016958406195044518,-0.06010855734348297,-0.06575185805559158,0.03369251266121864,14.128002166748047,-193.14773559570312,-111.8165283203125
0.0005564999883063138,-272.7674255371094,-298.3652648925781,152.88607788085938,62839.65625,-914079.6875,-512933.15625,-2.7276666969555663e-06,-2.983644435516908e-06,1.5288566146409721e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.143482202489395e-06,-1.0002113413065672e-05,5.125306870468194e-06,0.002180639188736677,-0.02892179600894451,-0.01701437681913376,-0.06024486944079399,-0.06590096652507782,0.0337689183652401,14.159405708312988,-193.60447692871094,-112.07284545898438
0.0005569999921135604,-273.0538330078125,-298.6784973144531,153.0465850830078,62903.5546875,-915248.0,-513529.5,-2.7305306957714492e-06,-2.986776735269814e-06,1.5304616454159259e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.173639227810781e-06,-1.0035100785898976e-05,5.142210738995345e-06,0.002187740057706833,-0.029018713161349297,-0.017070474103093147,-0.06038132309913635,-0.066050224006176,0.03384539857506752,14.190841674804688,-194.0618133544922,-112.32946014404297
0.0005574999959208071,-273.3398742675781,-298.9913330078125,153.20687866210938,62967.375,-916416.0625,-514125.53125,-2.7333912839822005e-06,-2.9899051696702372e-06,1.5320646298278007e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.2038635557401e-06,-1.0068163646792527e-05,5.1591523515526205e-06,0.0021948565263301134,-0.029115859419107437,-0.017126699909567833,-0.060517922043800354,-0.0661996454000473,0.03392196446657181,14.222309112548828,-194.5197296142578,-112.58637237548828
0.0005579999997280538,-273.6255187988281,-299.30377197265625,153.36695861816406,63031.11328125,-917583.8125,-514721.21875,-2.736247779466794e-06,-2.9930295113445027e-06,1.5336654541897587e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.234157005266752e-06,-1.0101301086251624e-05,5.176132617634721e-06,0.002201989060267806,-0.029213234782218933,-0.017183054238557816,-0.0606546625494957,-0.06634921580553055,0.03399860858917236,14.253808975219727,-194.9782257080078,-112.84358978271484
0.0005585000035353005,-273.91082763671875,-299.6158142089844,153.52684020996094,63094.7734375,-918751.3125,-515316.5625,-2.73910063697258e-06,-2.99614976029261e-06,1.5352642321886378e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.264518666896038e-06,-1.0134513104276266e-05,5.193151082494296e-06,0.002209137426689267,-0.029310841113328934,-0.017239537090063095,-0.06079154834151268,-0.06649894267320633,0.034075330942869186,14.285340309143066,-195.4373016357422,-113.1010971069336
0.0005590000073425472,-274.19573974609375,-299.92742919921875,153.68650817871094,63158.34765625,-919918.5,-515911.5625,-2.7419498564995592e-06,-2.9992659165145596e-06,1.5368608501376002e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.294948540627956e-06,-1.0167799700866453e-05,5.210207746131346e-06,0.0022163016255944967,-0.02940867468714714,-0.01729614846408367,-0.060928571969270706,-0.06664883345365524,0.034152135252952576,14.316904067993164,-195.89697265625,-113.35890197753906
0.0005595000111497939,-274.48028564453125,-300.2386169433594,153.84596252441406,63221.84375,-921085.4375,-516506.21875,-2.744795210674056e-06,-3.002377980010351e-06,1.5384554217234836e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.325446626462508e-06,-1.0201161785516888e-05,5.2273030632932205e-06,0.0022234816569834948,-0.029506739228963852,-0.017352888360619545,-0.06106574460864067,-0.0667988732457161,0.03422901779413223,14.348498344421387,-196.3572235107422,-113.61700439453125
0.0005600000149570405,-274.7644348144531,-300.5494079589844,154.0052032470703,63285.25390625,-922252.0625,-517100.53125,-2.7476369268697454e-06,-3.0054859507799847e-06,1.5400478332594503e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.356013833894394e-06,-1.0234598448732868e-05,5.244437033979921e-06,0.0022306775208562613,-0.02960503287613392,-0.017409758642315865,-0.06120305508375168,-0.06694906949996948,0.03430597856640816,14.380125999450684,-196.81805419921875,-113.87541198730469
0.0005605000187642872,-275.0482177734375,-300.8597717285156,154.16424560546875,63348.58203125,-923418.375,-517694.53125,-2.750474550339277e-06,-3.008589601449785e-06,1.541638198432338e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.386650162923615e-06,-1.0268110600009095e-05,5.261609203444095e-06,0.00223788945004344,-0.02970355935394764,-0.01746675744652748,-0.06134050711989403,-0.0670994222164154,0.03438302129507065,14.411784172058105,-197.27947998046875,-114.13410949707031
0.0005610000225715339,-275.33160400390625,-301.16973876953125,154.32305908203125,63411.83203125,-924584.375,-518288.15625,-2.7533085358300013e-06,-3.011689159393427e-06,1.543226403555309e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.41735470405547e-06,-1.030169823934557e-05,5.278820026433095e-06,0.002245117211714387,-0.029802314937114716,-0.017523886635899544,-0.06147810071706772,-0.06724993139505386,0.03446014225482941,14.443473815917969,-197.74148559570312,-114.39310455322266
0.0005615000263787806,-275.6146240234375,-301.4792785644531,154.48165893554688,63474.99609375,-925750.125,-518881.4375,-2.7561388833419187e-06,-3.014784624610911e-06,1.5448123349415255e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.448128366784658e-06,-1.0335360457247589e-05,5.296069502946921e-06,0.0022523608058691025,-0.029901301488280296,-0.017581144347786903,-0.06161583960056305,-0.06740058958530426,0.03453734517097473,14.47519588470459,-198.2040557861328,-114.65239715576172
0.0005619999719783664,-275.89727783203125,-301.78839111328125,154.64004516601562,63538.078125,-926915.5625,-519474.375,-2.758965138127678e-06,-3.017875769728562e-06,1.546396219964663e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.47897024161648e-06,-1.0369098163209856e-05,5.3133571782382205e-06,0.002259620698168874,-0.03000052087008953,-0.01763853244483471,-0.06175371631979942,-0.06755141168832779,0.034614626318216324,14.506949424743652,-198.667236328125,-114.9119873046875
0.0005624999757856131,-276.17950439453125,-302.09710693359375,154.7982177734375,63601.07421875,-928080.6875,-520066.96875,-2.761787527560955e-06,-3.020962594746379e-06,1.5479779449378839e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.509882147540338e-06,-1.0402912266727071e-05,5.3306839618016966e-06,0.00226689619012177,-0.03009997121989727,-0.017696049064397812,-0.06189173460006714,-0.06770238280296326,0.034691985696554184,14.53873348236084,-199.1309814453125,-115.17186737060547
0.0005629999795928597,-276.4613952636719,-302.4053649902344,154.9561767578125,63663.98828125,-929245.5,-520659.21875,-2.7646062790154247e-06,-3.0240453270380385e-06,1.549557509861188e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.54086226556683e-06,-1.0436800948809832e-05,5.348049398889998e-06,0.002274187980219722,-0.030199654400348663,-0.01775369793176651,-0.062029894441366196,-0.06785350292921066,0.03476942330598831,14.570549964904785,-199.59530639648438,-115.43205261230469
0.0005634999834001064,-276.74285888671875,-302.7132263183594,155.11392211914062,63726.81640625,-930410.0625,-521251.09375,-2.7674209377437364e-06,-3.02712396660354e-06,1.5511349147345754e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-9.571911505190656e-06,-1.047076511895284e-05,5.365453489503125e-06,0.002281495602801442,-0.03029956854879856,-0.017811475321650505,-0.062168195843696594,-0.0680047869682312,0.034846942871809006,14.602397918701172,-200.0602264404297,-115.6925277709961
