sample_index,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,time_s
250400,11.200705042702255,11.200705042702255,80.99421258987292,162.43434961789748,0.025039950385689735
250600,9.982690909606639,9.982690909606639,82.57897762596025,162.43434961789748,0.025059949606657028
250800,8.721391364215366,8.721391364215366,84.14532367634479,162.43434961789748,0.02507994882762432
251000,7.418101621971717,7.418101621971717,85.69167436863492,162.43434961789748,0.025099949911236763
251200,6.074129180129644,6.074129180129644,87.21649135746358,162.43434961789748,0.025119949132204056
251400,4.690875788789724,4.690875788789724,88.71823072976078,162.43434961789748,0.025139950215816498
251600,3.2697920626528076,3.2697920626528076,90.19546977689075,162.43434961789748,0.02515994943678379
251800,1.8123372951781718,1.8123372951781718,91.646706660659,162.43434961789748,0.025179948657751083
252000,0.3200622757642983,0.3200622757642983,91.89441483224469,162.43434961789748,0.025199949741363525
252200,0.5798702663035987,0.5798702663035987,91.38447499847557,162.43434961789748,0.025219948962330818
252400,1.4146420460869198,1.4146420460869198,90.89127031835714,162.43434961789748,0.02523995004594326
252600,2.211848273763066,2.211848273763066,90.35095971825989,162.43434961789748,0.025259949266910553
252800,2.971593738014806,2.971593738014806,89.76256040153457,162.43434961789748,0.025279948487877846
253000,3.694088717928828,3.694088717928828,89.1252246805424,162.43434961789748,0.025299949571490288
253200,4.379475475748595,4.379475475748595,88.43800265874955,162.43434961789748,0.02531994879245758
253400,5.028053987564044,5.028053987564044,87.70018600211431,162.43434961789748,0.025339949876070023
253600,5.640100155489289,5.640100155489289,86.91096667443843,162.43434961789748,0.025359949097037315
253800,6.215980795614559,6.215980795614559,86.06974483762701,162.43434961789748,0.025379948318004608
254000,6.756046692960666,6.756046692960666,85.17586318932523,162.43434961789748,0.02539994940161705
254200,7.260793264695115,7.260793264695115,84.2288091082702,162.43434961789748,0.025419948622584343
254400,7.730654268274187,7.730654268274187,83.22808663160414,162.43434961789748,0.025439949706196785
254600,8.166197557963798,8.166197557963798,82.17332596053505,162.43434961789748,0.025459948927164078
254800,8.567963382874227,8.567963382874227,81.06412294959941,162.43434961789748,0.02547994814813137
255000,8.936547746445209,8.936547746445209,79.9002401994597,162.43434961789748,0.025499949231743813
255200,9.272654379042194,9.272654379042194,78.68147135988934,162.43434961789748,0.025519948452711105
255400,9.576926970563422,9.576926970563422,77.40762976182226,162.43434961789748,0.025539949536323547
255600,9.850130910656697,9.850130910656697,76.07870123313437,162.43434961789748,0.02555994875729084
255800,10.09302389844492,10.09302389844492,74.694591623238,162.43434961789748,0.025579947978258133
256000,10.306441790236278,10.306441790236278,73.2554385981595,162.43434961789748,0.025599949061870575
256200,10.491239712798889,10.491239712798889,71.76137198932487,162.43434961789748,0.025619948282837868
256400,10.64825829688831,10.64825829688831,70.2125539830501,162.43434961789748,0.02563994936645031
256600,10.778432756573995,10.778432756573995,68.60920251425662,162.43434961789748,0.025659948587417603
256800,10.882747433701397,10.882747433701397,66.95171551959436,162.43434961789748,0.025679947808384895
257000,10.962207165485074,10.962207165485074,65.24046952845471,162.43434961789748,0.025699948891997337
257200,11.017759685616559,11.017759685616559,63.47588986771557,162.43434961789748,0.02571994811296463
257400,11.050476627255296,11.050476627255296,61.65850568861053,162.43434961789748,0.025739947333931923
257600,11.061482328318798,11.061482328318798,59.78891377240127,162.43434961789748,0.025759948417544365
257800,11.051824785182442,11.051824785182442,57.86774815427305,162.43434961789748,0.025779947638511658
258000,11.022667935284204,11.022667935284204,55.895767620663875,162.43434961789748,0.0257999487221241
258200,10.975176904677497,10.975176904677497,53.87371206671181,162.43434961789748,0.025819947943091393
258400,10.910490854170925,10.910490854170925,51.802404474790464,162.43434961789748,0.025839947164058685
258600,10.829821981406274,10.829821981406274,49.68270735007599,162.43434961789748,0.025859948247671127
258800,10.734357130909837,10.734357130909837,47.51557748303918,162.43434961789748,0.02587994746863842
259000,10.625376717485539,10.625376717485539,45.30207092267068,162.43434961789748,0.025899948552250862
259200,10.50411709678789,10.50411709678789,43.04319099828925,162.43434961789748,0.025919947773218155
259400,10.371834972043525,10.371834972043525,40.740079924880106,162.43434961789748,0.025939946994185448
259600,10.229784339799947,10.229784339799947,38.39384557242324,162.43434961789748,0.02595994807779789
259800,10.079303517341096,10.079303517341096,36.00577413370234,162.43434961789748,0.025979947298765182
260000,9.921641656825276,9.921641656825276,33.57706381313938,162.43434961789748,0.025999948382377625
260200,9.7581456904205,9.7581456904205,31.109078546218544,162.43434961789748,0.026019947603344917
260400,9.59011802824824,9.59011802824824,28.60314658114865,162.43434961789748,0.02603994682431221
260600,9.41882968507525,9.41882968507525,26.06061092540001,162.43434961789748,0.026059947907924652
260800,9.245651689843454,9.245651689843454,23.483019465837284,162.43434961789748,0.026079947128891945
261000,9.071900272074306,9.071900272074306,20.8717643729132,162.43434961789748,0.026099948212504387
261200,8.898874106808186,8.898874106808186,18.22841950985624,162.43434961789748,0.02611994743347168
261400,8.727881363966173,8.727881363966173,15.554487307027342,162.43434961789748,0.026139946654438972
261600,8.560234085904034,8.560234085904034,12.851539057304356,162.43434961789748,0.026159947738051414
261800,8.39727676886567,8.39727676886567,10.121270484739703,162.43434961789748,0.026179946959018707
262000,7.365304875074933,8.240291163968443,7.365304875074933,285.3448377886657,0.02619994804263115
262200,4.585238580778404,8.090532690825382,4.585238580778404,285.3448377886657,0.026219947263598442
262400,1.7829433580765657,7.949349763006221,1.7829433580765657,285.3448377886657,0.026239946484565735
262600,0.7034762504656993,7.9325275105280975,0.7034762504656993,285.3448377886657,0.026259947568178177
262800,2.266420175694397,8.100457441772642,2.266420175694397,285.3448377886657,0.02627994678914547
263000,3.811040155492371,8.277980575315771,3.811040155492371,285.3448377886657,0.02629994787275791
263200,5.336187749913837,8.465199906373305,5.336187749913837,285.3448377886657,0.026319947093725204
263400,6.840621602742257,8.662146840889488,6.840621602742257,285.3448377886657,0.026339946314692497
263600,8.323052811905285,8.868840102758861,8.323052811905285,285.3448377886657,0.02635994739830494
263800,9.085364748572838,9.085364748572838,9.782419604497226,162.43434961789748,0.026379946619272232
264000,9.311735640808728,9.311735640808728,11.217500136650017,162.43434961789748,0.026399947702884674
264200,9.547962060580334,9.547962060580334,12.6271643304642,162.43434961789748,0.026419946923851967
264400,9.794079343551475,9.794079343551475,14.010403970674648,162.43434961789748,0.02643994614481926
264600,10.05012700896532,10.05012700896532,15.366141220944753,162.43434961789748,0.0264599472284317
264800,10.316053647311808,10.316053647311808,16.69330599095119,162.43434961789748,0.026479946449398994
265000,10.591932286870057,10.591932286870057,17.991005523912204,162.43434961789748,0.026499947533011436
265200,10.877715880506779,10.877715880506779,19.258169297741325,162.43434961789748,0.02651994675397873
265400,11.173370659172846,11.173370659172846,20.49392408760361,162.43434961789748,0.026539945974946022
265600,11.47896860789337,11.47896860789337,21.697448514246403,162.43434961789748,0.026559947058558464
265800,11.794415262082085,11.794415262082085,22.86790413100801,162.43434961789748,0.026579946279525757
266000,12.119783463644922,12.119783463644922,24.004455325810266,162.43434961789748,0.0265999473631382
266200,12.454946909934737,12.454946909934737,25.10639332980728,162.43434961789748,0.02661994658410549
266400,12.799921493385394,12.799921493385394,26.172922781098457,162.43434961789748,0.026639945805072784
266600,13.154916554155438,13.154916554155438,27.203490566013098,162.40205777995078,0.026659946888685226
266800,13.204648458595448,13.204648458595448,28.19744107579122,191.5214486646183,0.02667994610965252
267000,12.317343928329821,12.317343928329821,29.15417067399643,191.5214486646183,0.02669994719326496
267200,11.462089148840606,11.462089148840606,30.07321455343986,191.5214486646183,0.026719946414232254
267400,10.63900201447827,10.63900201447827,30.954029209497566,191.5214486646183,0.026739945635199547
267600,9.848283452804479,9.848283452804479,31.79621053545958,191.5214486646183,0.02675994671881199
267800,9.090053462293392,9.090053462293392,32.599399911545454,191.5214486646183,0.02677994593977928
268000,8.364361741685883,8.364361741685883,33.36322896279835,191.5214486646183,0.026799947023391724
268200,7.67134318751824,7.67134318751824,34.08742637493707,191.5214486646183,0.026819946244359016
268400,7.010991839057844,7.010991839057844,34.771724858803665,191.5214486646183,0.02683994546532631
268600,6.383369765801356,6.383369765801356,35.416022565080084,191.5214486646183,0.02685994654893875
268800,5.788460043506572,5.788460043506572,36.02012004184956,191.5214486646183,0.026879945769906044
269000,5.226210660783804,5.226210660783804,36.58388268750769,191.5214486646183,0.026899946853518486
269200,4.696658187160496,4.696658187160496,37.107434156558526,191.5214486646183,0.02691994607448578
269400,4.199628381660257,4.199628381660257,37.59060533423007,191.5214486646183,0.02693994529545307
269600,3.735102647546119,3.735102647546119,38.03359574482048,191.5214486646183,0.026959946379065514
269800,3.3029356198681117,3.3029356198681117,38.43648141661912,191.44974272850442,0.026979945600032806
270000,2.9029716289312084,2.9029716289312084,38.799430229957316,191.44974272850442,0.0269999448210001
270200,2.5350673970470177,2.5350673970470177,39.12259981078965,191.44974272850442,0.02701994590461254
270400,2.1990538958721957,2.1990538958721957,39.40636821993119,191.44974272850442,0.027039945125579834
270600,1.8946875750191066,1.8946875750191066,39.651031237423425,191.44974272850442,0.027059946209192276
270800,1.6217464966633246,1.6217464966633246,39.85684148843463,191.44974272850442,0.02707994543015957
271000,1.379994898688881,1.379994898688881,40.02433797944762,191.44974272850442,0.02709994465112686
271200,1.1691489348029072,1.1691489348029072,40.153914161542936,191.44974272850442,0.027119945734739304
271400,0.988927544015812,0.988927544015812,40.24612140936541,191.44974272850442,0.027139944955706596
271600,0.8389777219991732,0.8389777219991732,40.301479860040956,191.44974272850442,0.02715994603931904
271800,0.719012742940781,0.719012742940781,39.65792199797347,191.44974272850442,0.02717994526028633
272000,0.6286329048273241,0.6286329048273241,38.867933106599274,191.44974272850442,0.027199944481253624
272200,0.5675135077950504,0.5675135077950504,38.06590879108525,191.44974272850442,0.027219945564866066
272400,0.5351887799755012,0.5351887799755012,37.25209058084316,191.44974272850442,0.02723994478583336
272600,0.531273143119512,0.531273143119512,36.426948382545206,191.44974272850442,0.0272599458694458
272800,0.5553423626411641,0.5553423626411641,35.59082539920561,191.44974272850442,0.027279945090413094
273000,0.6069367615446634,0.6069367615446634,34.74424802761837,191.44974272850442,0.027299944311380386
273200,0.6855938578109124,0.6855938578109124,33.88760198986797,191.44974272850442,0.02731994539499283
273400,0.7907586752773101,0.7907586752773101,33.021293941216264,191.44974272850442,0.02733994461596012
273600,0.9219793129100566,0.9219793129100566,32.1458717446536,191.44974272850442,0.027359945699572563
273800,1.0787030180319919,1.0787030180319919,31.261829236195034,191.44974272850442,0.027379944920539856
274000,1.2604537127693793,1.2604537127693793,30.36974298375495,191.44974272850442,0.02739994414150715
274200,1.4665458540611156,1.4665458540611156,29.470017287229762,191.44974272850442,0.02741994522511959
274400,1.696493605370715,1.696493605370715,28.563293613094533,191.44974272850442,0.027439944446086884
274600,1.949637312614698,1.949637312614698,27.650079285629953,191.44974272850442,0.027459945529699326
274800,2.2253934209308515,2.2253934209308515,26.73100193400605,191.44974272850442,0.02747994475066662
275000,2.523139578985352,2.523139578985352,25.806597413564607,191.44974272850442,0.02749994397163391
275200,2.84228782011985,2.84228782011985,24.877576932274277,191.44974272850442,0.027519945055246353
275400,3.1820464856640074,3.1820464856640074,23.944405215860662,191.44974272850442,0.027539944276213646
275600,3.5418586211160132,3.5418586211160132,23.0078234838068,191.44974272850442,0.027559945359826088
275800,3.9210136613260054,3.9210136613260054,22.068477122745907,191.44974272850442,0.02757994458079338
276000,4.318768405337286,4.318768405337286,21.126882190618932,191.44974272850442,0.027599943801760674
276200,4.734479875050319,4.734479875050319,20.183844707225077,191.44974272850442,0.027619944885373116
276400,5.16735576785483,5.16735576785483,19.239934363714617,191.44974272850442,0.02763994410634041
276600,5.616717901852317,5.616717901852317,18.295818760158436,191.44974272850442,0.02765994518995285
276800,6.0817460455180115,6.0817460455180115,17.352144143159006,191.44974272850442,0.027679944410920143
277000,6.561805828938125,6.561805828938125,16.409709787648833,191.44974272850442,0.027699943631887436
277200,7.056051428861768,7.056051428861768,15.469119159194701,191.44974272850442,0.027719944715499878
277400,7.563691866528862,7.563691866528862,14.531030664895857,191.44974272850442,0.02773994393646717
277600,8.083977251922057,8.083977251922057,13.596157635648373,191.44974272850442,0.027759945020079613
277800,8.616120519565888,8.616120519565888,12.665173254595226,191.44974272850442,0.027779944241046906
278000,9.159305950431964,9.159305950431964,11.738785844983855,191.44974272850442,0.0277999434620142
278200,9.71273065788803,9.71273065788803,10.817668861643899,191.44974272850442,0.02781994454562664
278400,9.90254546076147,10.275611772851631,9.90254546076147,314.510697256435,0.027839943766593933
278600,8.99408456456381,10.847102700773512,8.99408456456381,314.510697256435,0.027859944850206375
278800,8.09295003896679,11.426393999087052,8.09295003896679,314.510697256435,0.027879944071173668
279000,7.1998377168731595,12.012657074722789,7.1998377168731595,314.510697256435,0.02789994329214096
279200,6.3154248837801195,12.605067604722898,6.3154248837801195,314.510697256435,0.027919944375753403
279400,5.440417438329497,13.202836755987628,5.440417438329497,314.510697256435,0.027939943596720695
279600,4.575475414674208,13.805075899978492,4.575475414674208,314.510697256435,0.027959944680333138
279800,3.7211524732788055,14.410947671365959,3.7211524732788055,314.510697256435,0.02797994390130043
280000,2.878268269225598,15.019706389068649,2.878268269225598,314.510697256435,0.027999943122267723
280200,2.0474520312395383,15.630492102178922,2.0474520312395383,314.510697256435,0.028019944205880165
280400,1.2292300202901496,16.24242796244848,1.2292300202901496,314.510697256435,0.028039943426847458
280600,0.42435679078562955,16.854724106510993,0.42435679078562955,314.510697256435,0.0280599445104599
280800,0.2544984218763687,17.505400391085384,0.2544984218763687,314.510697256435,0.028079943731427193
281000,0.747835909913086,18.19507390031748,0.747835909913086,314.510697256435,0.028099942952394485
281200,1.256123412792078,18.882295388427504,1.256123412792078,314.510697256435,0.028119944036006927
281400,1.7792139053709863,19.565927442526892,1.7792139053709863,314.510697256435,0.02813994325697422
281600,2.317071015786965,20.244847464448842,2.317071015786965,314.510697256435,0.028159942477941513
281800,2.8695082298930235,20.917907056293778,2.8695082298930235,314.510697256435,0.028179943561553955
282000,3.4363972058810344,21.584017990476724,3.4363972058810344,314.510697256435,0.028199942782521248
282200,4.017572791181975,22.242057972089338,4.017572791181975,314.510697256435,0.02821994386613369
282400,4.61292292022046,22.890950576033283,4.61292292022046,314.510697256435,0.028239943087100983
282600,5.222279101333756,23.529623616567452,5.222279101333756,314.510697256435,0.028259942308068275
282800,5.845490333487664,24.15702361630008,5.845490333487664,314.510697256435,0.028279943391680717
283000,6.482332990682318,24.77207996269256,6.482332990682318,314.510697256435,0.02829994261264801
283200,7.132685280772245,25.373785224440255,7.132685280772245,314.510697256435,0.028319943696260452
283400,7.796322043801293,25.96113330267343,7.796322043801293,314.510697256435,0.028339942917227745
283600,8.473037218179432,26.53313523227274,8.473037218179432,314.510697256435,0.028359942138195038
283800,9.162654528412109,27.088815068119764,9.162654528412109,314.510697256435,0.02837994322180748
284000,9.864931621618226,27.627229955834665,9.864931621618226,314.510697256435,0.028399942442774773
284200,10.579729035459378,28.147477595988185,10.579729035459378,314.510697256435,0.028419943526387215
284400,11.306746226037067,28.648632781733117,11.306746226037067,314.510697256435,0.028439942747354507
284600,12.04580631469476,29.12983463280192,12.04580631469476,314.510697256435,0.0284599419683218
284800,12.79664178878649,29.590235945642135,12.79664178878649,314.510697256435,0.028479943051934242
285000,13.559061465629233,30.02903188955279,13.559061465629233,314.510697256435,0.028499942272901535
285200,14.332835092224085,30.445398097423496,14.332835092224085,314.510697256435,0.028519943356513977
285400,15.117694464281989,30.83862730901136,15.117694464281989,314.510697256435,0.02853994257748127
285600,15.913436558088891,31.20795047830945,15.913436558088891,314.510697256435,0.028559941798448563
285800,16.719741877329295,31.552686173125842,16.719741877329295,314.510697256435,0.028579942882061005
286000,17.536395826303263,31.8721265667924,17.536395826303263,314.510697256435,0.028599942103028297
286200,18.363197321262987,32.16567397749647,18.363197321262987,314.510697256435,0.02861994318664074
286400,19.199795913464232,32.43272559739639,19.199795913464232,314.510697256435,0.028639942407608032
286600,20.04602827764232,32.67271160544386,20.04602827764232,314.510697256435,0.028659941628575325
286800,20.901562100923943,32.88507606627404,20.901562100923943,314.510697256435,0.028679942712187767
287000,21.766189443979737,33.06936484727437,21.766189443979737,314.510697256435,0.02869994193315506
287200,22.639655678065438,33.22510850466921,22.639655678065438,314.510697256435,0.028719943016767502
287400,23.521667205392866,33.35186984312541,23.521667205392866,314.510697256435,0.028739942237734795
287600,24.41198246546363,33.449240720107596,24.41198246546363,314.510697256435,0.028759941458702087
287800,25.3103088359313,33.516908501498115,25.3103088359313,314.510697256435,0.02877994254231453
288000,26.216445927868524,33.55456069431701,26.216445927868524,314.510697256435,0.028799941763281822
288200,27.130072947765587,33.56189244218078,27.130072947765587,314.510697256435,0.028819942846894264
288400,28.0510077978039,33.538735917528705,28.0510077978039,314.510697256435,0.028839942067861557
288600,28.978877253334826,33.484819766116374,28.978877253334826,314.510697256435,0.02885994128882885
288800,29.91354595129818,33.40007988640282,29.91354595129818,314.510697256435,0.028879942372441292
289000,30.854654292475164,33.2843310947311,30.854654292475164,314.510697256435,0.028899941593408585
289200,31.802048844002943,33.13753305836489,31.802048844002943,314.510697256435,0.028919942677021027
289400,32.755374017437106,32.95961626871528,32.755374017437106,314.510697256435,0.02893994189798832
289600,32.750626094940856,32.750626094940856,33.71443795459583,191.44974272850442,0.028959941118955612
289800,32.51058720291423,32.51058720291423,34.67896934912658,191.44974272850442,0.028979942202568054
290000,32.2396021963781,32.2396021963781,35.648698404521866,191.44974272850442,0.028999941423535347
290200,31.93776127395664,31.93776127395664,36.623438506724575,191.44974272850442,0.02901994250714779
290400,31.605297142565153,31.605297142565153,37.60294681240764,191.44974272850442,0.029039941728115082
290600,31.242331216253756,31.242331216253756,38.58688595052072,191.44974272850442,0.029059940949082375
290800,30.849146040388153,30.849146040388153,39.57511590219604,191.44974272850442,0.029079942032694817
291000,30.426032502347265,30.426032502347265,40.56732768164787,191.44974272850442,0.02909994125366211
291200,29.973297563399953,29.973297563399953,41.56333036254115,191.44974272850442,0.02911994233727455
291400,29.49127444656259,29.49127444656259,42.56289593865839,191.44974272850442,0.029139941558241844
291600,28.980403738646956,28.980403738646956,43.56576580023902,191.44974272850442,0.029159940779209137
291800,28.44107848110668,28.44107848110668,44.571754814440276,191.44974272850442,0.02917994186282158
292000,27.873754482684266,27.873754482684266,45.580566932003705,191.44974272850442,0.029199941083788872
292200,27.278974803911147,27.278974803911147,46.59204242358851,191.44974272850442,0.029219942167401314
292400,26.657251464688617,26.657251464688617,47.605949508454465,191.44974272850442,0.029239941388368607
292600,26.009155708550665,26.009155708550665,48.62208604623322,191.44974272850442,0.0292599406093359
292800,25.335271418164776,25.335271418164776,49.640192943663216,191.44974272850442,0.02927994169294834
293000,24.6362452058851,24.6362452058851,50.66007031705767,191.44974272850442,0.029299940913915634
293200,23.912761493926105,23.912761493926105,51.681593449083465,191.44974272850442,0.029319941997528076
293400,23.165513729967177,23.165513729967177,52.70447133156439,191.44974272850442,0.02933994121849537
293600,22.39517652534959,22.39517652534959,53.728497772521635,191.44974272850442,0.029359940439462662
293800,21.60257362423537,21.60257362423537,54.753517899731456,191.44974272850442,0.029379941523075104
294000,20.788414114122453,20.788414114122453,55.7793186916364,191.44974272850442,0.029399940744042397
294200,19.95356267478389,19.95356267478389,56.80571574883474,191.44974272850442,0.02941993996500969
294400,19.09883517060026,19.09883517060026,57.83252682546779,191.44974272850442,0.02943994104862213
294600,18.225068501766824,18.225068501766824,58.859538458926366,191.44974272850442,0.029459940269589424
294800,17.333162580271676,17.333162580271676,59.88658311832104,191.44974272850442,0.029479941353201866
295000,16.424004598716536,16.424004598716536,60.913494741955695,191.44974272850442,0.02949994057416916
295200,15.498550713741693,15.498550713741693,61.94010211588648,191.44974272850442,0.02951993979513645
295400,14.557676952643003,14.557676952643003,62.96616093414724,191.44974272850442,0.029539940878748894
295600,13.602384941288303,13.602384941288303,63.99157521047316,191.44974272850442,0.029559940099716187
295800,12.633637047737604,12.633637047737604,65.01615371384041,191.44974272850442,0.02957994118332863
296000,11.652449125225845,11.652449125225845,66.03973814969632,191.44974272850442,0.02959994040429592
296200,10.659837536340854,10.659837536340854,67.06222084162508,191.44974272850442,0.029619939625263214
296400,9.65673949623278,9.65673949623278,68.08332226923554,191.44974272850442,0.029639940708875656
296600,8.644263567843325,8.644263567843325,69.10297519198602,191.44974272850442,0.02965993992984295
296800,7.623428729182082,7.623428729182082,70.12102130499571,191.44974272850442,0.02967994101345539
297000,6.595276891285566,6.595276891285566,71.13732511880653,191.44974272850442,0.029699940234422684
297200,5.5608959760277195,5.5608959760277195,72.15173217425286,191.44974272850442,0.029719939455389977
297400,4.521316090551394,4.521316090551394,73.1640634058554,191.44974272850442,0.02973994053900242
297600,3.477622635050353,3.477622635050353,74.17424367168152,191.44974272850442,0.02975993975996971
297800,2.4309038189283267,2.4309038189283267,75.18212758045948,191.44974272850442,0.029779940843582153
298000,1.3822146336717394,1.3822146336717394,76.18759542540649,191.44974272850442,0.029799940064549446
298200,0.33265689562058,0.33265689562058,77.19047708296561,191.44974272850442,0.02981993928551674
298400,0.2773706869231276,0.2773706869231276,78.27925280313883,191.44974272850442,0.02983994036912918
298600,0.9446285127605433,0.9446285127605433,79.42903517231557,191.44974272850442,0.029859939590096474
298800,1.610455202749037,1.610455202749037,80.57491196085594,191.44974272850442,0.029879940673708916
299000,2.274994881166586,2.274994881166586,81.71635215436514,191.44974272850442,0.02989993989467621
299200,2.9395402954729133,2.9395402954729133,82.85265222559879,191.4006814820395,0.0299199391156435
299400,3.603723196649508,3.603723196649508,83.98323305033493,191.4006814820395,0.029939940199255943
299600,4.266859600442445,4.266859600442445,85.10742293380696,191.4006814820395,0.029959939420223236
299800,4.929196068307459,4.929196068307459,86.22475578587343,191.4006814820395,0.029979940503835678
300000,5.5911021556665235,5.5911021556665235,87.33436368547616,191.4006814820395,0.02999993972480297
300200,6.281959336358375,6.281959336358375,88.4226582220308,191.4006814820395,0.030019938945770264
300400,7.020294817591961,7.020294817591961,89.48085545804811,191.4006814820395,0.030039940029382706
300600,7.806022340038409,7.806022340038409,90.50825701464758,191.4006814820395,0.03005993925035
300800,8.639093332471399,8.639093332471399,91.50429319609195,191.4006814820395,0.03007994033396244
301000,9.519330894995859,9.519330894995859,92.46833962066434,191.4006814820395,0.030099939554929733
301200,10.4465847007226,10.4465847007226,93.39989237138221,191.4006814820395,0.030119938775897026
301400,11.420719411719311,11.420719411719311,94.29857770643362,191.4006814820395,0.030139939859509468
301600,12.441520979542599,12.441520979542599,95.16393417775856,191.4006814820395,0.03015993908047676
301800,13.508725137301564,13.508725137301564,95.99558305377614,191.4006814820395,0.030179940164089203
302000,14.62208271779222,14.62208271779222,96.79323241146888,191.4006814820395,0.030199939385056496
302200,15.473229312095187,15.473229312095187,97.55665486920864,222.63558222416063,0.03021993860602379
302400,15.602308405444965,15.602308405444965,98.28559889248828,222.63558222416063,0.03023993968963623
302600,15.809781390123932,15.809781390123932,98.97986762458132,222.63558222416063,0.030259938910603523
302800,16.095075164406097,16.095075164406097,99.63942381773194,222.63558222416063,0.030279939994215965
303000,16.457661702367837,16.457661702367837,99.51130765678955,222.63558222416063,0.030299939215183258
303200,16.896913546932232,16.896913546932232,99.27270562254897,222.63558222416063,0.03031993843615055
303400,17.412122701673187,17.412122701673187,99.04059451021178,222.63558222416063,0.030339939519762993
303600,18.00266140053322,18.00266140053322,98.81482206027226,222.63558222416063,0.030359938740730286
303800,18.667580484370042,18.667580484370042,98.59503198280211,222.63558222416063,0.030379939824342728
304000,19.40616448743604,19.40616448743604,98.38121338708392,222.63558222416063,0.03039993904531002
304200,20.21746603890941,20.21746603890941,98.17303957652801,222.63558222416063,0.030419938266277313
304400,21.100510555627285,21.100510555627285,97.9704141801662,222.63558222416063,0.030439939349889755
304600,22.054315407937818,22.054315407937818,97.77315801086064,222.63558222416063,0.030459938570857048
304800,23.077805352151017,23.077805352151017,97.57698006105237,222.63558222416063,0.03047993965446949
305000,24.16984000351468,24.16984000351468,97.36422630238731,222.63558222416063,0.030499938875436783
305200,25.329312883612005,25.329312883612005,97.15544637939612,222.63558222416063,0.030519938096404076
305400,26.5549546723288,26.5549546723288,96.95046795178132,222.63558222416063,0.030539939180016518
305600,27.845469231475995,27.845469231475995,96.74925679392118,222.63558222416063,0.03055993840098381
305800,29.199624761211457,29.199624761211457,96.55173194798631,222.63558222416063,0.030579937621951103
306000,30.615949774578414,30.615949774578414,96.35781505022126,222.63558222416063,0.030599938705563545
306200,32.09309316370487,32.09309316370487,96.16748775702202,222.63558222416063,0.030619937926530838
306400,33.62950865082663,33.62950865082663,95.98062805177653,222.63558222416063,0.03063993901014328
306600,35.22373948502348,35.22373948502348,95.79728997030855,222.63558222416063,0.030659938231110573
306800,36.874139684091425,36.874139684091425,95.61740325697309,222.63558222416063,0.030679937452077866
307000,38.57915542733111,38.57915542733111,95.44091018668337,222.63558222416063,0.030699938535690308
307200,40.3371491328185,40.3371491328185,95.26781462954386,222.63558222416063,0.0307199377566576
307400,42.14627587495256,42.14627587495256,95.09811548911209,222.63558222416063,0.030739938840270042
307600,44.00490580802012,44.00490580802012,94.93175386131513,222.63558222416063,0.030759938061237335
307800,45.911180280602665,45.911180280602665,94.76869723207044,222.63558222416063,0.030779937282204628
308000,47.86331375419509,47.86331375419509,94.60905927691574,222.63558222416063,0.03079993836581707
308200,49.85934984904807,49.85934984904807,94.45272602029675,222.63558222416063,0.030819937586784363
308400,51.89740772518601,51.89740772518601,94.29967059086178,222.63558222416063,0.030839938670396805
308600,53.975501440028204,53.975501440028204,94.14991741750704,222.63558222416063,0.030859937891364098
308800,56.09167830273865,56.09167830273865,94.00344983270999,222.63558222416063,0.03087993711233139
309000,58.24388833000898,58.24388833000898,93.86027170411901,222.63558222416063,0.030899938195943832
309200,60.42999338773766,60.42999338773766,93.7203188946846,222.63558222416063,0.030919937416911125
309400,62.64796998255047,62.64796998255047,93.58365336455408,222.63558222416063,0.030939938500523567
309600,64.89562315872439,64.89562315872439,93.45016812941431,222.63558222416063,0.03095993772149086
309800,67.17082837132806,67.17082837132806,93.31984200690972,222.63558222416063,0.030979936942458153
310000,69.47136089233834,69.47136089233834,93.19266616825479,222.63558222416063,0.030999938026070595
310200,71.7950038252127,71.7950038252127,93.06862297626198,222.63558222416063,0.031019937247037888
310400,74.13952383254164,74.13952383254164,92.94761327158565,222.63558222416063,0.03103993833065033
310600,76.50262804570899,76.50262804570899,92.82963989436092,222.63558222416063,0.031059937551617622
310800,78.88200294549671,78.88200294549671,92.71462627590057,222.63558222416063,0.031079936772584915
311000,81.27540609226978,81.27540609226978,92.60246245590214,222.63558222416063,0.031099937856197357
311200,83.68047115316351,83.68047115316351,92.49320463190952,222.63558222416063,0.03111993707716465
311400,86.09486653137702,86.09486653137702,92.38666327911682,222.63558222416063,0.031139938160777092
311600,88.51622254543278,88.51622254543278,92.28283613940566,222.63558222416063,0.031159937381744385
311800,90.94221147814207,90.94221147814207,92.18157170843186,222.63558222416063,0.031179936602711678
312000,92.08282532970775,93.37045009779081,92.08282532970775,342.6564160374696,0.03119993768632412
312200,91.98645623534193,95.79853086943602,91.98645623534193,342.6564160374696,0.031219936907291412
312400,91.89242734441497,98.22404911925406,91.89242734441497,342.6564160374696,0.031239937990903854
312600,91.80062407063089,100.64472748713192,91.80062407063089,342.6564160374696,0.031259935349226
312800,91.71085364906286,103.05811884810937,91.71085364906286,342.6564160374696,0.03127993643283844
313000,91.62305694358514,105.46186091969741,91.62305694358514,342.6564160374696,0.03129993751645088
313200,91.53712460441793,107.85362399482808,91.53712460441793,342.6564160374696,0.031319938600063324
313400,91.45284734923747,110.23104536769321,91.45284734923747,342.6564160374696,0.03133993595838547
