time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,axis_x,axis_y,axis_z,c_x,c_y,c_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,q1,q2,robot_phase_unwrapped_rad,field_phase_unwrapped_rad,command_phase_rad,directed_tilt_deg,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,contact_active,delta_s_mm
0.00019999960204586387,0.005999988061375916,-7.468174213667735,-3.6769180373394486,-9.550745232742827,-7.4734481869076035,-3.5197226203422245,-9.613427597606847,-8.679956909999099,-3.5276201300677132,-9.845697770860909,-6.364571981731711,-3.81288755083992,-9.28212423298125,0.9647437201114119,-0.11886142532175263,0.2348223074498574,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11424975485167138,0.20087178197331093,1.0536569947479244,-2.60979029231908,4.366115581776427,13.361239223236717,0.009468841000785221,0.0024483386113754446,-0.0020848676752108623,0.00932859364904279,-0.003104893570951629,-0.0018267352083276974,0,7.917110522726034e-09
0.00020999957632739097,0.006299987289821729,-7.468174215678738,-3.676918041959653,-9.55074522707269,-7.4734481885930695,-3.519722620477217,-9.613427597803572,-8.679958381625852,-3.5276236135520658,-9.845693488285463,-6.364570645325168,-3.8128843871674514,-9.282128122400769,0.9647448901252846,-0.11885865567307737,0.23481890245195572,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11424633648633449,0.20086895721919992,1.0536638096412643,-2.60720652746347,4.368000532520763,13.360995101644365,0.009468124591691333,0.0024558733669792,-0.002079251616229977,0.009329130854175041,-0.003098965861128336,-0.0018340427092255174,0,9.619379071068579e-09
0.00021999955060891807,0.006599986518267542,-7.468174217995589,-3.676918047292747,-9.55074522054545,-7.473448190536276,-3.519722620632853,-9.613427598030379,-8.679960077029147,-3.5276276345402686,-9.845688558311577,-6.36456910570386,-3.8128807353382883,-9.282132599785308,0.9647462380522028,-0.11885545866584143,0.23481498271927884,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11424240155244911,0.20086569688675926,1.0536716360319736,-2.604621444560621,4.369885483265099,13.360713644491959,0.009467404582706443,0.002463397495095267,-0.0020736217864106383,0.009329665243610988,-0.003093024440200084,-0.0018413392732061933,0,1.1581958503370515e-08
0.0002299995394423604,0.006899986183270812,-7.46817422064752,-3.6769180534088717,-9.550745213080189,-7.47344819276213,-3.5197226208111263,-9.613427598290176,-8.67996201758841,-3.5276322459202163,-9.845682919814564,-6.3645673434528405,-3.812876547320061,-9.282137720648112,0.9647477808898205,-0.11885179224993532,0.23481049965268835,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11423790131495186,0.2008619581711516,1.053680565797559,-2.6020350446431797,4.371770436752406,13.36039124221711,0.009466680975333996,0.0024709109799283067,-0.002067978197532905,0.009330196816225267,-0.003087069320600392,-0.0018486248849509794,0,1.383000380883459e-08
0.0002399995137238875,0.007199985411716625,-7.468174223665041,-3.676918060381502,-9.550745204592582,-7.473448195296662,-3.5197226210141226,-9.613427598586,-8.679964225615642,-3.527637503095308,-9.845676509094181,-6.36456533831028,-3.8128717727958334,-9.282143542841537,0.9647495363772339,-0.11884761237521888,0.2348054026052684,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11423278499045642,0.20085769623845423,1.0536906942169058,-2.5994473400699873,4.3736553874967425,13.36002412188627,0.009465953774247332,0.0024784137729154123,-0.002062320886056982,0.00933072556858042,-0.0030811005408027197,-0.0018558994973693309,0,1.6389801515970248e-08
0.0002499994880054146,0.007499984640162438,-7.468174227079921,-3.676918068287473,-9.550745194994947,-7.473448198167018,-3.5197226212440156,-9.613427598921023,-8.679966724349011,-3.5276434639967706,-9.845669259903735,-6.364563069173272,-3.812866359152932,-9.282150126530643,0.9647515229898916,-0.11884287298173388,0.23479963890545483,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11422699977115884,0.20085286421656712,1.0537021198680345,-2.596858331942307,4.375540338241079,13.359608347450637,0.00946522298098059,0.0024859058583526442,-0.0020566498638808156,0.009331251499575099,-0.0030751181133579332,-0.0018631630952365566,0,1.928877324530731e-08
0.00025999947683885694,0.007799984305165708,-7.468174230925199,-3.676918077206973,-9.550745184196261,-7.473448201401467,-3.5197226215030697,-9.613427599298541,-8.679969537942615,-3.5276501890904695,-9.845661103491803,-6.364560514107178,-3.8128602514767267,-9.28215753415523,0.9647537599314318,-0.11883752599427379,0.234793153890239,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.1142204908589485,0.2008474131906854,1.053714944498139,-2.5942680213871054,4.377425291728386,13.3591398205348,0.009464488597059671,0.0024933872205113593,-0.002050965142870262,0.009331774608101546,-0.003069122050784964,-0.0018704156633025304,0,2.255546682761178e-08
0.00026999946567229927,0.008099983970168978,-7.468174235235156,-3.6769180872235507,-9.550745172102213,-7.473448205029386,-3.5197226217936377,-9.613427599721984,-8.679972691466773,-3.527657741367255,-9.84565196859164,-6.3645576503453,-3.8128533925594397,-9.282165830439588,0.9647562671339472,-0.11883152133007678,0.23478589089668853,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11421320145668733,0.2008412922106022,1.0537292730810508,-2.591676417102053,4.379310245215693,13.35861428058812,0.009463750626152527,0.002500857821903851,-0.0020452667514548888,0.00933229489153319,-0.0030631123830724685,-0.0018776571652243863,0,2.6219554527529e-08
0.00027999942540191114,0.008399982762057334,-7.468174240045314,-3.67691809842412,-9.550745158615202,-7.473448209081256,-3.519722622118161,-9.61342760019491,-8.679976210895164,-3.527666186369177,-9.845641781482414,-6.364554454300601,-3.8128457228762795,-9.282175082336726,0.964759065247735,-0.11882480687795947,0.23477779131070356,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11420507281855406,0.20083444827134606,1.053745213596501,-2.5890835315998566,4.381195193217057,13.358027305393911,0.00946300907304161,0.0025083176142928335,-0.0020395547265109745,0.009332812346518341,-0.003057089149108054,-0.0018848875542465063,0,3.031181705637209e-08
0.00028999941423535347,0.008699982427060604,-7.468174245392425,-3.6769181108989697,-9.550745143634417,-7.473448213588661,-3.519722622479169,-9.613427600721005,-8.67998012309871,-3.5276755921695653,-9.845630465998772,-6.364550901571257,-3.8128371806035974,-9.282185359019795,0.9647621756364391,-0.11881732851418002,0.2347687945745738,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.1141960442575511,0.20082682632896057,1.0537628770468472,-2.5864893547842973,4.383080146704365,13.357374312133814,0.009462263936049225,0.0025157666146174034,-0.002033829055096863,0.009333326974234777,-0.003051052335243905,-0.001892106846787908,0,3.486415778297669e-08
0.0002999994030687958,0.008999982092063874,-7.468174251314472,-3.676918124741756,-9.550745127055821,-7.473448218584287,-3.5197226228792795,-9.613427601304084,-8.67998445584744,-3.5276860293985246,-9.84561794352991,-6.364546966938946,-3.812827701595661,-9.282196731882932,0.9647656203785394,-0.11880903008214024,0.2347588381862404,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.1141860531453226,0.20081836928036179,1.0537823774270811,-2.583893899230737,4.384965100191672,13.356650556394042,0.009461515219972811,0.002523204774685232,-0.0020280897741456025,0.009333838771342653,-0.00304500198042413,-0.0018993149961391916,0,3.990958674648937e-08
0.0003099993627984077,0.00929998088395223,-7.468174257850637,-3.6769181400495183,-9.55074510877222,-7.4734482241019,-3.5197226233211976,-9.613427601948088,-8.679989237785295,-3.527697571218232,-9.84560413310378,-6.36454262439175,-3.8128172194071746,-9.282209274464677,0.9647694222473107,-0.1187998534120593,0.23474785776629273,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11417503498030808,0.2008090179844501,1.0538038315272433,-2.5812971775624534,4.386850048193037,13.355851135276572,0.009460762929664506,0.0025306320464698923,-0.0020223369207985832,0.00933434773454537,-0.0030389381238001174,-0.0019065119557615034,0,4.548220644551293e-08
0.00031999935163185,0.0095999805489555,-7.468174265041315,-3.6769181569226914,-9.550745088673269,-7.473448230176362,-3.5197226238077146,-9.613427602657087,-8.679994498444584,-3.5277102933594393,-9.84558895133869,-6.364537847111003,-3.812805665260063,-9.282223062492083,0.9647736047223254,-0.1187897382919267,0.2347357870194196,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11416292334916661,0.20079871123230086,1.0538273590288338,-2.578699179760408,4.388735001680344,13.35497098480099,0.009460007063421509,0.0025380484468348124,-0.0020165704820190255,0.009334853865000832,-0.0030328607516293938,-0.0019136977419960813,0,5.161722427260429e-08
0.00032999934046529233,0.00989998021395877,-7.468174272928084,-3.6769181754650715,-9.550745066645549,-7.473448236843604,-3.5197226243417084,-9.613427603435273,-8.68000026821617,-3.5277242741026185,-9.845572312547985,-6.364532607498393,-3.812792968060577,-9.282238173785522,0.9647781919657411,-0.11877862248248261,0.23472255781769233,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11414965001169496,0.20078738576405816,1.053853082237853,-2.5760999185103457,4.390619955167652,13.354004883297296,0.009459247626110945,0.0025454539277988864,-0.0020107904950049716,0.009335357159424322,-0.0030267699031197187,-0.001920872308350646,0,5.8350934750706074e-08
0.00033999932929873466,0.01019997987896204,-7.4681742815537175,-3.6769181957838937,-9.550745042572517,-7.473448244140647,-3.519722624926145,-9.613427604286969,-8.680006578361379,-3.5277395942731555,-9.845554128679604,-6.3645268771651455,-3.8127790544038174,-9.282254688313627,0.964783208831764,-0.11876644172110924,0.23470810015249016,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11413514485186124,0.2007749762713593,1.0538811262922312,-2.5734993989749575,4.392504908654959,13.352947450164733,0.009458484620430358,0.0025528484630581785,-0.002004996980286844,0.0093358576160282,-0.0030206655999056873,-0.0019280356293414633,0,6.57207230858603e-08
0.00034999928902834654,0.010499978670850396,-7.468174290962142,-3.6769182179897184,-9.550745016334647,-7.473448252105555,-3.519722625564072,-9.613427605216616,-8.680013460990468,-3.5277563372908394,-9.845534309419651,-6.364520626951536,-3.8127638485284496,-9.282272688099244,0.9647886808495554,-0.11875312968233753,0.2346923422168366,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.1141193359629498,0.20076141536041248,1.0539116187818998,-2.5708976339241665,4.394389856656323,13.351793146525587,0.009457718051324638,0.0025602320048698727,-0.0019991899753578433,0.009336355231589528,-0.0030145478814886328,-0.0019351876587210917,0,7.376503496914211e-08
0.00035999927786178887,0.010799978335853666,-7.468174301198462,-3.6769182421965736,-9.550744987809368,-7.473448260777479,-3.519722626258625,-9.613427606228784,-8.680020949064385,-3.5277745890855314,-9.845512762131705,-6.36451382692535,-3.8127472723937745,-9.282292257274595,0.9647946342245984,-0.11873861804510123,0.23467521035712965,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11410214959709213,0.20074663361693124,1.0539446900989184,-2.5682946134416103,4.39627481014363,13.350536277151692,0.009456947917057753,0.0025676045699957327,-0.0019933694670549824,0.00933685000723984,-0.0030084167340005455,-0.001942328412726302,0,8.252341210379655e-08
0.0003699992666952312,0.011099978000856936,-7.468174312308906,-3.676918268521855,-9.550744956871144,-7.47344827019659,-3.5197226270130226,-9.613427607328163,-8.68002907637184,-3.527794438211376,-9.845489391996951,-6.364506446402656,-3.8127292455755253,-9.282313481953784,0.9648010958204933,-0.11872283640172877,0.23465662918465335,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11408351028133924,0.2007305595191195,1.053980472837242,-2.565690350359355,4.398159763630938,13.34917098946411,0.009456174222589465,0.002574966110738585,-0.0019875354929275568,0.009337341939768061,-0.003002272196998551,-0.0019494578451565315,0,9.203642292732184e-08
0.00037999922642484307,0.011399976792745292,-7.468174324340867,-3.676918297086355,-9.550744923391507,-7.473448280404135,-3.5197226278305673,-9.613427608519567,-8.680037877531653,-3.5278159757345997,-9.845464101935166,-6.364498453945739,-3.812709685368106,-9.28233645030485,0.9648080931607974,-0.11870571234729438,0.2346365215126319,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11406334075178202,0.20071311952399556,1.054019102250205,-2.563084857556625,4.400044711632303,13.347691276117521,0.009455396972934018,0.002582316579570169,-0.001981688090731191,0.009337831026006615,-0.002996114310244927,-0.0019565759099846886,0,1.0234573011302928e-07
0.0003899992152582854,0.011699976457748562,-7.468174337342833,-3.676918328014291,-9.550744887239036,-7.473448291442365,-3.5197226287146433,-9.613427609807925,-8.680047387989724,-3.5278392953363924,-9.845436792655095,-6.36448981736574,-3.8126885066909493,-9.282361252503827,0.96481565442666,-0.11868717139773205,0.2346148083963614,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11404156199658762,0.2006942379874419,1.0540607159440758,-2.5604781251938618,4.40192966511961,13.346090972247996,0.009454616166330511,0.0025896559931752727,-0.0019758272472087065,0.009338317267067187,-0.002989943059778006,-0.001963682623368486,0,1.1349400175220126e-07
0.00039999920409172773,0.011999976122751832,-7.468174351364428,-3.6769183614332475,-9.550744848279523,-7.47344830335459,-3.5197226296687196,-9.613427611198295,-8.680057643988775,-3.527864493237003,-9.845407362725858,-6.364480503750281,-3.812665622157535,-9.282387980670041,0.9648238084327055,-0.1186671370502216,0.23459140918992433,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11401809331297526,0.20067383722510967,1.054105453822453,-2.557870166212189,4.403814618606917,13.34436376034311,0.009453831807808061,0.00259698430407151,-0.0019699530001716335,0.009338800659794104,-0.0029837584854156616,-0.0019707779393279344,0,1.2552498240836485e-07
0.0004099991638213396,0.012299974914640188,-7.46817436645637,-3.6769183974743056,-9.550744806375834,-7.473448316185133,-3.519722630696346,-9.61342761269585,-8.68006868259045,-3.5278916682330546,-9.845375708488447,-6.364470479443259,-3.81264094204165,-9.282416728946437,0.9648325846446628,-0.11864553075358135,0.23456624147583735,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11399285223637548,0.20065183748108034,1.0541534583167556,-2.5552609935994868,4.405699566608281,13.342503166678192,0.009453043902450043,0.0026043014649466613,-0.0019640653876366087,0.009339281201075206,-0.0029775606271796335,-0.0019778618120577258,0,1.3848343627387294e-07
0.00041999915265478194,0.012599974579643458,-7.468174382670429,-3.6769184362718716,-9.550744761388076,-7.473448329979293,-3.5197226318011507,-9.613427614305873,-8.680080541613512,-3.5279209217126613,-9.845341724300338,-6.364459710101057,-3.8126143742632985,-9.282447593277134,0.9648420131301894,-0.11862227189609886,0.23453922125966858,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11396575473981804,0.20062815692081193,1.0542048736528369,-2.5526505975928018,4.407584520095589,13.340502566862591,0.009452252448470762,0.002611607492407942,-0.001958164396252901,0.00933975889200229,-0.0029713494710152605,-0.0019849342576359437,0,1.5241511341912428e-07
0.00042999914148822427,0.012899974244646728,-7.4681744000594845,-3.676918477963791,-9.550744713173545,-7.473448344783406,-3.519722632986845,-9.613427616033778,-8.680093259687501,-3.527952357605142,-9.845305302270846,-6.364448160643779,-3.8125858244347133,-9.282480671648331,0.9648521246015512,-0.1185972778456547,0.23451026275938092,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11393671501839775,0.20060271166483712,1.0542598467702162,-2.550038991241575,4.409469473582896,13.33835518141022,0.009451457450968486,0.0026189023391895013,-0.001952250064092862,0.009340233729475183,-0.002965125056999675,-0.001991995230304864,0,1.6736681196505288e-07
0.00043999910121783614,0.013199973036535084,-7.468174418677452,-3.676918522691291,-9.550744661586835,-7.4734483606447775,-3.5197226342572168,-9.613427617885085,-8.680106876183912,-3.527986082417687,-9.845266332542694,-6.364435795317789,-3.812555195826853,-9.2825160638321,0.9648629503608845,-0.11857046392048573,0.2344792786294138,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11390564571917147,0.2005754157656144,1.0543185264437254,-2.5474261876417033,4.411354421584261,13.336054081363528,0.009450658915095587,0.002626185958196574,-0.001946322429433035,0.009340705710437243,-0.002958887425412916,-0.0019990446844823304,0,1.8338630880521123e-07
0.00044999909005127847,0.013499972701538354,-7.468174438579314,-3.6769185705991516,-9.550744606479755,-7.473448377611722,-3.519722635616137,-9.613427619865432,-8.68012143125221,-3.5280222052877765,-9.845224703148974,-6.364422577662975,-3.8125223893219937,-9.282553871516482,0.964874522328848,-0.11854174334759057,0.23444617984687133,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11387245782631379,0.20054618116311926,1.054381063660989,-2.5448121771065404,4.413239375071568,13.333592182807696,0.0094498568390416,0.002633458365958299,-0.0019403814788295404,0.009341174835960317,-0.0029526365621077508,-0.0020060826361663134,0,2.0052240046197767e-07
0.0004599990788847208,0.013799972366541624,-7.468174459821031,-3.676918621835365,-9.5507445477015,-7.473448395733466,-3.5197226370675474,-9.613427621980563,-8.68013696577155,-3.528060837842192,-9.845180300117718,-6.364408470556548,-3.8124873035414732,-9.282594198210582,0.9648868730062519,-0.11851102737470055,0.23441087579464,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11383706074413623,0.20051491779726027,1.0544476115925212,-2.542196972793194,4.415124328558876,13.330962255178463,0.009449051227973803,0.0026407195154266342,-0.0019344272506143598,0.00934164110299983,-0.002946372507419325,-0.002013109039822579,0,2.1882480538693017e-07
0.00046999906771816313,0.014099972031544894,-7.468174482459605,-3.676918676551419,-9.55074448509865,-7.473448415060229,-3.5197226386154705,-9.613427624236342,-8.680153521354137,-3.528102094343142,-9.845133007507828,-6.364393436210095,-3.8124498347131586,-9.282637149211855,0.9649000354766842,-0.11847822515417368,0.2343732742899894,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11379936232931513,0.20048153349369333,1.0545183252705626,-2.539580580288366,4.417009282046183,13.328156916496328,0.009448242084753686,0.0026479693808101443,-0.0019284597659368413,0.009342104509899581,-0.002940095283597479,-0.0020201238704935093,0,2.3834424034419044e-07
0.000479999027447775,0.01439997082343325,-7.468174506553029,-3.6769187349023253,-9.55074441851511,-7.473448435643178,-3.519722640264004,-9.61342762663874,-8.680171140364942,-3.528146091615029,-9.84508270726469,-6.364377436151541,-3.8124098767381924,-9.282682831737477,0.9649140434222505,-0.11844324380131814,0.23433328146967258,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11375926877292107,0.2004459340179397,1.0545933621975794,-2.5369630128307867,4.418894230047548,13.325168632861482,0.009447429414625449,0.002655207915306578,-0.00192247906341823,0.009342565053677214,-0.0029338049312647154,-0.0020271270828969776,0,2.5913238488328716e-07
0.0004899990162812173,0.01469997048843652,-7.46817453216025,-3.676918797046336,-9.550744347792177,-7.473448457534366,-3.5197226420173173,-9.613427629193835,-8.680189865821234,-3.5281929490414745,-9.845029279604896,-6.364360431316559,-3.812367321193161,-9.282731354574086,0.9649289310436147,-0.11840598839653617,0.23429080209617056,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11371668491371369,0.20040802308530697,1.0546728812359367,-2.5343442608349975,4.420779183534855,13.321989728228576,0.009446613215745721,0.002662435135340166,-0.0019164851294909348,0.009343022735377971,-0.002927501436150896,-0.0020341186929233443,0,2.812418120612392e-07
0.0004999989760108292,0.014999969280324876,-7.46817455934121,-3.676918863145228,-9.550744272768755,-7.473448480786827,-3.5197226438796583,-9.613427631907811,-8.680209741463162,-3.528242788576886,-9.844972602702637,-6.364342381984384,-3.812322057320103,-9.282782828363835,0.9649447331161577,-0.11836636197634032,0.23424573930783335,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11367151398386711,0.20036770234491103,1.054757043586034,-2.5317243452271483,4.422664131536219,13.318612376367028,0.009445793495764288,0.0026696509731714215,-0.001910478020333751,0.00934347755071193,-0.0029211848573362535,-0.0020410986350414178,0,3.0472608081311137e-07
0.000509998993948102,0.01529996981844306,-7.468174588156759,-3.6769189333641306,-9.550744193281078,-7.473448505454442,-3.519722645855342,-9.613427634786964,-8.680230811729645,-3.528295734808848,-9.844912552788962,-6.364323247799602,-3.8122739719693604,-9.282837365513434,0.9649614849708514,-0.11832426548354688,0.23419799469813732,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11362365769167038,0.20032487133218974,1.054846012428942,-2.5291032488420906,4.42454909050947,13.315028601011033,0.009444970250420162,0.0026768554661224697,-0.001904457704776525,0.009343929502022078,-0.002914855162048235,-0.0020480669453503096,0,3.296396133833923e-07
0.0005199989536777139,0.015599968610331416,-7.468174618668658,-3.676919007871585,-9.550744109162936,-7.473448531591975,-3.5197226479487544,-9.613427637837683,-8.68025312170357,-3.528351914714041,-9.84484900422164,-6.364302987822048,-3.8122229498219804,-9.282895080130968,0.9649792224506345,-0.11827959796164139,0.2341474683711136,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11357301627474198,0.20027942766176743,1.0549399531979626,-2.526481007940035,4.426434038510834,13.311230287470478,0.00944414349222173,0.002684048504733411,-0.0018984242742902634,0.009344378582442055,-0.00290851244645839,-0.002055023517978583,0,3.5603771841863363e-07
0.0005299989134073257,0.015899967402219772,-7.468174650939605,-3.6769190868394857,-9.550744020245846,-7.47344855925511,-3.5197226501643555,-9.613427641066465,-8.680276717104602,-3.5284114580864023,-9.844781829696958,-6.364281560533429,-3.8121688729996706,-9.28295608783334,0.9649979819046556,-0.11823225621386174,0.23409405910984105,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.1135194886801206,0.20023126669496438,1.055039032248177,-2.523857613046101,4.428318986512199,13.307209171028221,0.009443313219323794,0.0026912301054233517,-0.0018923777153005384,0.009344824793015684,-0.0029021566962897636,-0.0020619683688113235,0,3.8397663182365704e-07
0.0005399989313445985,0.016199967940337956,-7.468174685033122,-3.676919170443422,-9.550743926358594,-7.473448588500318,-3.519722652506669,-9.613427644479904,-8.680301644340275,-3.5284744971790176,-9.84471089982049,-6.36425892379056,-3.8121116213915847,-9.2830205061363,0.9650178002290483,-0.11818213508856969,0.23403766403507867,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.1134629722104674,0.20018028181180372,1.0551434188413333,-2.5212330546903745,4.430203945485449,13.3029568407998,0.009442479429811019,0.002698400284382997,-0.0018863180139708099,0.009345268134729516,-0.002895787897005169,-0.0020689015134995425,0,4.135133924165757e-07
0.0005499988910742104,0.016499966732226312,-7.468174721013699,-3.676919258861882,-9.550743827327922,-7.47344861938501,-3.5197226549802916,-9.6134276480847,-8.680327950351915,-3.5285411666377824,-9.844636083671976,-6.36423503496597,-3.812051072713223,-9.283088453941307,0.9650387147441435,-0.11812912753143355,0.23397817905444518,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.11340336298248407,0.20012636447400356,1.0552532836176043,-2.518607369268271,4.432088893486814,13.29846475648816,0.009441642136353198,0.0027055589326777704,-0.0018802452623751151,0.009345708600848986,-0.002889406145374869,-0.0020758228467101718,0,4.447059804846276e-07
0.0005599988508038223,0.01679996552411467,-7.468174758946506,-3.6769193522773334,-9.550743722977957,-7.4734486519672805,-3.5197226575898775,-9.613427651887633,-8.680355682802581,-3.528611604001389,-9.844557248239946,-6.364209850776184,-3.8119871020531413,-9.283160052049341,0.9650607633443322,-0.11807312418823016,0.23391549841275155,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11868691683407041,0.03582723930461472,0.9922851529153465,0.074549422230313,-0.9962066357517484,0.044885660620178534,0.1133405554771582,0.2000694038202746,1.0553687995009287,-2.51598054737963,4.433973841488178,13.293724214819774,0.009440801337080515,0.0027127060666473695,-0.0018741594468468423,0.00934614619239789,-0.0028830114270303607,-0.0020827323842468846,0,4.77613070870575e-07
