time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,theta_B_t_deg,psi_B_rad,command_phase_rad,psi_B_unwrapped_rad,local_field_phase_rate_Hz
0.0024099878501147,0.0722996355034411,-7.215554699355411,-3.2863116722208146,-9.45234386928192,-0.0010565506115976,-0.0035585712395568,0.0092854871459779,0.0010086278910665378,0.009181067789434528,0.003832840203186062,84.2111441367009,0.3954772610761038,4.782688552455597,0.3954772610761038,-14.521645201218064
0.0024199879262596,0.0725996377877891,-7.212815925532626,-3.285534606466878,-9.452302853835734,-0.0010542583908522,-0.0035501232806823,0.0092889807803262,0.0010111413188299565,0.009184326517605836,0.003824361339014836,84.19666925493847,0.3945646009060649,4.784573522400726,0.3945646009060649,-14.528987532804694
0.0024299877695739,0.0728996330872178,-7.210060373002338,-3.28474529195844,-9.45232788033596,-0.0010519801244155,-0.0035416682994222,0.0092924659523021,0.0010136390404942607,0.009187579976189107,0.0038158760562557615,84.18228445672567,0.3936515020193615,4.786458448458322,0.3936515020193615,-14.536286567617045
0.0024399878457188,0.0731996353715658,-7.2072880119622225,-3.283943698893178,-9.45241888172737,-0.0010497157142892,-0.003533205932097,0.0092959428118164,0.0010161211634974554,0.009190828305127933,0.0038073839899258814,84.1679891292837,0.39273792460789453,4.788343418403451,0.39273792460789453,-14.54354257416802
0.0024499876890331,0.0734996306709945,-7.204498902016925,-3.283129857073414,-9.45257578350416,-0.0010474652739635,-0.003524736602829,0.0092994111846133,0.001018587563437822,0.00919407134162037,0.003798885565636021,84.15378399505047,0.3918239139294176,4.790228344461046,0.3918239139294176,-14.55075514380242
0.002459987765178,0.0737996329553425,-7.201693013364124,-3.2823037963014725,-9.452798473907622,-0.0010452287066381,-0.0035162599473211,0.0093028712198803,0.0010210383464048654,0.009197309225161265,0.003790380417837564,84.13966844897183,0.39090943014226665,4.792113314406175,0.39090943014226665,-14.55792454149486
0.0024699876084923,0.0740996282547712,-7.198870405608463,-3.2814656059843186,-9.453086856080208,-0.001043006124407,-0.0035077763904122,0.0093063227442052,0.0010234733895684313,0.009200541793472395,0.003781868972797422,84.1256432044594,0.38999451855530903,4.793998240463771,0.38999451855530903,-14.565050363405705
0.0024799876846373,0.0743996305391192,-7.196031019145297,-3.2806152563196305,-9.453440795911463,-0.0010407974316689,-0.0034992855671926,0.0093097659060504,0.0010258927976684418,0.009203769185598124,0.0037733508644063247,84.11170766418863,0.38907913929371507,4.7958832104089195,0.38907913929371507,-14.572132871216787
0.0024899875279515,0.0746996258385479,-7.193174943381595,-3.279752806912053,-9.453860166741524,-0.0010386027391197,-0.003490787903212,0.00931320053285,0.0010282964494484092,0.009206991239786416,0.003764826519581437,84.09786253252929,0.3881633377168926,4.7977681364664955,0.3881633377168926,-14.5791716657257
0.0024999876040965,0.0749996281228959,-7.190302178317356,-3.278878347168553,-9.45434479720703,-0.0010364219523592,-0.0034822830329531,0.009316626772339,0.001030684448296411,0.009210208094629142,0.0037562955716578914,84.08410721989804,0.387247073917261,4.799653106411644,0.387247073917261,-14.58616700496482
0.0025099874474108,0.0752996234223246,-7.187412723952579,-3.277991877089131,-9.454894530845792,-0.0010342551806832,-0.0034737713826703,0.0093200444528,0.0010330566745317183,0.009213419588902432,0.003747758448196956,84.07044242160705,0.3863303933041821,4.801538032469239,0.3863303933041821,-14.593118494699581
0.0025199872907251,0.0755996187217533,-7.1844907850564,-3.2775670449834946,-9.455358031464728,-0.0010321023808554,-0.0034652527846672,0.00932345364196,0.0010354131755052395,0.009216625786154238,0.003739214980978668,84.05686787082993,0.3854132772964455,4.803422958526834,0.3854132772964455,-14.60002622910587
0.00252998736687,0.0758996210061013,-7.181542858535098,-3.2774349610906723,-9.45578778095356,-0.0010299635108855,-0.0034567270706277,0.0093268544067885,0.0010377539971654598,0.009219826749459885,0.0037306650012172205,84.04338330878112,0.38449570727674914,4.805307928471963,0.38449570727674914,-14.606890299593095
0.0025399872101843,0.07619961630553,-7.178578332120227,-3.2772907774549607,-9.456282804979,-0.0010278386779734,-0.0034481946678483,0.0093302465768421,0.0010400790221906193,0.009223022318390343,0.0037221089374253886,84.0299894172045,0.3835777287280324,4.807192854529559,0.3835777287280324,-14.613710318461889
0.0025499872863292,0.076499618589878,-7.1755972356141084,-3.2771345834833268,-9.456842663956794,-0.00102572779072,-0.0034396552093196,0.0093336302980319,0.0010423883505910772,0.009226212630399673,0.0037135464215759316,84.01668562585532,0.38265930166298584,4.809077824474688,0.38265930166298584,-14.620486535477058
0.0025599871296435,0.0767996138893067,-7.1725995988190645,-3.276966408978093,-9.457467238677651,-0.001023630954922,-0.0034311091230274,0.0093370054007693,0.0010446818666243437,0.009229397525593099,0.0037049778828103334,84.00347260739092,0.38174047161298036,4.810962750532283,0.38174047161298036,-14.62721856809409
0.0025699872057884,0.0770996161736548,-7.169585451537418,-3.276786313543904,-9.458156380129966,-0.0010215480803853,-0.0034225560413731,0.0093403720302306,0.0010469596689445708,0.00923257714096508,0.0036964029525641635,83.99034979932813,0.380821198559475,4.8128477204774125,0.380821198559475,-14.633906662693523
0.0025799870491027,0.0773996114730835,-7.166554823571491,-3.276594356785405,-9.458909916950375,-0.0010194792715017,-0.0034139963930257,0.0093437300176845,0.0010492216433903897,0.009235751317157401,0.003687822060601488,83.97731786522365,0.37990152808166755,4.814732646535008,0.37990152808166755,-14.640550441025308
0.0025899871252477,0.0776996137574315,-7.163507685118961,-3.276390568504918,-9.459727677775534,-0.0010174244392839,-0.0034054298098032,0.0093470795075704,0.0010514678872578587,0.009238920190703026,0.0036792348378265286,83.96437625036563,0.37898142013026836,4.816617616480157,0.37898142013026836,-14.647150146377529
0.002599986968562,0.0779996090568602,-7.160444125586795,-3.276175008307088,-9.46060946889034,-0.0010153836867167,-0.0033968567210515,0.0093504203320168,0.0010536982879689673,0.009242083602782555,0.003670641714619586,83.95152560919371,0.37806092033167626,4.818502542537751,0.37806092033167626,-14.653705406049294
0.0026099870447069,0.0782996113412082,-7.157364085370349,-3.275947795401204,-9.46155506677738,-0.0010133569260212,-0.0033882767580095,0.009353752634724,0.0010559129414598888,0.009245241689465458,0.0036620423213578647,83.93876539477613,0.3771399886061986,4.820387512482881,0.3771399886061986,-14.660216458879056
0.0026199868880212,0.0785996066406369,-7.1542676836789125,-3.2757089297872666,-9.462564247919234,-0.001011344258774,-0.0033796903506949,0.0093570762486827,0.0010581117367373697,0.009248394292473448,0.003653437089032798,83.92609625242424,0.3762186706269219,4.822272438540476,0.3762186706269219,-14.666682936792732
0.0026299869641661,0.0788996089249849,-7.15115486090784,-3.275458530674565,-9.46363675899616,-0.0010093455984051,-0.0033710971297732,0.0093603913168523,0.0010602947683771382,0.009251541547410641,0.003644825647500247,83.91351764298855,0.3752969262842163,4.824157408485606,0.3752969262842163,-14.673105076200438
0.0026399868074804,0.0791996042244136,-7.148025676661777,-3.275196687470067,-9.46477232433668,-0.0010073610450822,-0.0033624975259265,0.0093636976730876,0.0010624619269713853,0.009254683296541838,0.0036362084283554003,83.90103020264426,0.3743748012971401,4.8260423345432,0.3743748012971401,-14.679482513749274
0.0026499866507947,0.0794995995238423,-7.144880160743045,-3.2749234597784165,-9.465970653368148,-0.0010053905591608,-0.0033538913697095,0.0093669953829244,0.001064613255828688,0.009257819602043837,0.0036275852617843867,83.88863368760202,0.3734522770107378,4.827927260600796,0.3734522770107378,-14.685815334846136
0.0026599867269396,0.0797996018081903,-7.141718283349323,-3.274638996611226,-9.467231410814437,-0.0010034341022513,-0.0033452784910921,0.0093702845111272,0.0010667487968455008,0.009260950525607858,0.003618955977442507,83.87632786216857,0.3725293347369886,4.829812230545926,0.3725293347369886,-14.692103621937475
0.0026699865702539,0.080099597107619,-7.138526424819278,-3.2743704478841904,-9.468626494778308,-0.001001491772411,-0.0033366593217398,0.0093735648928478,0.0010688684429887953,0.009264075910315207,0.0036103210078175874,83.86411334882607,0.3716060202627056,4.8316971566035205,0.3716060202627056,-14.698347018843076
0.0026799866463989,0.080399599391967,-7.135298237258243,-3.274771795759785,-9.4697936729323,-0.0009995634860913,-0.0033280334909106,0.0093768366691889,0.0010709722854344498,0.00926719589060119,0.00360167998148793,83.85198962787074,0.37068229340544523,4.833582126548669,0.37068229340544523,-14.70454575337487
0.0026899864897131,0.0806995946913957,-7.132135704213428,-3.276007847080815,-9.4699626670014,-0.0009976493399366,-0.0033194014309194,0.0093800996761722,0.0010730602187391937,0.00927031031009561,0.003593033331530055,83.83995731261528,0.36975819999649007,4.835467052606245,0.36975819999649007,-14.710699474064558
0.0026999865658581,0.0809995969757437,-7.128972962552356,-3.2772437791925557,-9.470131877137336,-0.0009957492516116,-0.0033107627704695,0.0093833540541525,0.0010751323327137052,0.009273419302761784,0.0035843806860196676,83.82801589116147,0.36883369982499026,4.837352022551394,0.36883369982499026,-14.716808405150472
0.0027099864091724,0.0812995922751724,-7.12581004207735,-3.2784796516996506,-9.470301295889527,-0.0009938633163466,-0.0033021179425192,0.0093865996400244,0.001077188523505942,0.00927652271278092,0.0035757224786159957,83.81616596764123,0.36790883876607006,4.839236948608988,0.36790883876607006,-14.722872200745316
0.0027199864853173,0.0815995945595204,-7.122646853381442,-3.279715434799779,-9.47047093070856,-0.0009919914530207,-0.003293466575222,0.0093898365733925,0.0010792288795600916,0.009279620673642151,0.003567058336897048,83.80440703796783,0.3669835765808784,4.841121918554118,0.3669835765808784,-14.728891081100413
0.0027299863286316,0.0818995898589491,-7.119470968896198,-3.2809754173856858,-9.47071095116249,-0.0009901337554484,-0.0032848091021738,0.0093930646920264,0.0010812532986171296,0.009282713030079997,0.003558388695098924,83.79273969707882,0.3660579591878019,4.843006844611713,0.3660579591878019,-14.734864705236088
0.0027399864047765,0.0821995921432972,-7.116267576867389,-3.282288984547246,-9.471106085253869,-0.0009882901437247,-0.0032761451509835,0.0093962841347786,0.0010832618677531713,0.009285799915107671,0.0035497131803071654,83.78116344870695,0.36513194632040713,4.844891814556843,0.36513194632040713,-14.740793290466964
0.0027499862480908,0.0824995874427259,-7.113064006024646,-3.2836024623018387,-9.47150143541208,-0.0009864607102469,-0.0032674751558781,0.0093994947402961,0.0010852544863037303,0.009288881174015306,0.003541032227328233,83.76967887858333,0.3642055839396844,4.8467767406144375,0.3642055839396844,-14.746676500567558
0.0027599860914051,0.0827995827421546,-7.109860196763324,-3.284915880451787,-9.471896994186553,-0.0009846454184284,-0.0032587989460117,0.0094026965722302,0.0010872311941366006,0.009291956867790687,0.0035323456650789937,83.75828576247086,0.3632788533338173,4.848661666672033,0.3632788533338173,-14.752514413598961
0.00276998616755,0.0830995850265026,-7.1066350490391725,-3.286270187388051,-9.472413021398696,-0.000982844232944,-0.0032501163499839,0.0094058896934491,0.001089192029700272,0.009295027056924698,0.0035236533219758126,83.74698388426937,0.3623517357605783,4.850546636617162,0.3623517357605783,-14.758307104880688
0.0027799860108643,0.0833995803259313,-7.103408113175678,-3.287627563963521,-9.472938510848197,-0.0009810572440693,-0.003241427802954,0.0094090739439164,0.001091136894717423,0.0092980915875427,0.003514955633666614,83.7357738159187,0.3614242772435359,4.852431562674758,0.3614242772435359,-14.764054245265559
0.0027899860870093,0.0836995826102793,-7.1001689285576814,-3.289007947931874,-9.473532821310672,-0.0009792843749372,-0.0032327329311962,0.0094122494605996,0.0010930658728462053,0.009301150591462137,0.0035062522260323036,83.72465508068524,0.3604964374494199,4.854316532619906,0.3604964374494199,-14.769756043622868
0.0027999859303236,0.083999577909708,-7.096921280080127,-3.2904037098985794,-9.474173683000716,-0.0009775257144032,-0.0032240321704854,0.0094154160843452,0.0010949788674069882,0.009304203915369338,0.003497543535275664,83.71362824127617,0.35956826244283213,4.856201458677502,0.35956826244283213,-14.77541217627527
0.0028099860064685,0.084299580194056,-7.093665048533725,-3.2918151478868607,-9.474862265659484,-0.0009757811868197,-0.00321532514657,0.009418573951362,0.0010968759606859604,0.009307251690599413,0.0034888291868039453,83.702692828796,0.358639711864447,4.858086428622631,0.358639711864447,-14.781022848291485
0.0028199858497828,0.0845995754934847,-7.090400114709186,-3.293242202292073,-9.475598807705554,-0.0009740508796205,-0.0032066122958344,0.0094217229033817,0.0010987570576028965,0.009310293764401803,0.0034801096173686626,83.69184939670632,0.3577108318192748,4.859971354680226,0.3577108318192748,-14.786587741069123
0.0028299859259277,0.0848995777778327,-7.08712647860651,-3.294684604893315,-9.47638298876396,-0.0009723347183788,-0.0031978932435065,0.0094248630758522,0.00110062223907058,0.009313330267627214,0.0034713844519087206,83.68109748395689,0.3567815819223729,4.861856324625355,0.3567815819223729,-14.792107056515556
0.002839985769242,0.0851995730772614,-7.083844050818729,-3.296142176876653,-9.477214682174834,-0.0009706327891058,-0.0031891684265738,0.0094279943113926,0.0011024714116091867,0.009316361048090386,0.0034626541277179832,83.67043763475478,0.3558520083185079,4.863741250682951,0.3558520083185079,-14.797580480822534
0.0028499858453869,0.0854995753616094,-7.080552861148166,-3.297614739428151,-9.47809371657482,-0.0009689450185964,-0.0031804374697494,0.0094311167446883,0.0011043046547571833,0.009319386236156038,0.0034539182692727125,83.65986939589948,0.3549220705975776,4.86562622062808,0.3549220705975776,-14.803008212380561
0.0028599856887012,0.0857995706610381,-7.077252730780887,-3.2991020541292317,-9.479019883347664,-0.0009672714914375,-0.0031717008106178,0.0094342302192481,0.0011061218766369612,0.009322405680206347,0.0034451773144029865,83.64939330233004,0.3539918149434761,4.8675111466856755,0.3539918149434761,-14.808389942824592
0.0028699857648462,0.0860995729453861,-7.073943659716892,-3.3006039719682816,-9.479992966426524,-0.0009656121356471,-0.003162958073382,0.0094373348689928,0.0011079231554111174,0.009325419510118088,0.0034364308871271494,83.63900890870336,0.3530612009213206,4.869396116630823,0.3530612009213206,-14.81372586687426
0.0028799856081604,0.0863995682448148,-7.07062552874689,-3.302120284329045,-9.48101268268934,-0.0009639670343868,-0.0031542096962178,0.0094404305383229,0.0011097084008053501,0.009328427574842833,0.0034276794258057946,83.62871674068123,0.35213027475354886,4.8712810426884,0.35213027475354886,-14.819015681399852
0.0028899854514747,0.0866995635442435,-7.067298248463916,-3.30365084219991,-9.482078741563472,-0.0009623361547047,-0.0031454555067184,0.0094435172886267,0.0011114776485983175,0.00933142993392891,0.003418922757950255,83.61851659720078,0.3511990176676111,4.873165968745995,0.3511990176676111,-14.824259455772795
0.0028999855276197,0.0869995658285915,-7.063961729461002,-3.3051954369646195,-9.483190815223368,-0.000960719464917,-0.003136695331959,0.0094465951804971,0.0011132309331422052,0.00933442664641576,0.003410160710607877,83.60840828537779,0.35026741086371294,4.875050938691143,0.35026741086371294,-14.829457256629885
