time_s,command_phase_rad,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,theta_B_t_deg,psi_B_rad,psi_B_unwrapped_rad
0.025194444444444443,9.077457439622506,0.009259645244455574,-0.0011771092491892558,-0.0035879497993010403,0.008660254037844385,-0.004701440635052092,0.001701897751065259,30.000000000000018,2.79427213244292,2.79427213244292
0.02522222222222222,9.08269342737849,0.009258858333080919,-0.0011528797652898717,-0.003597834156089353,0.008660254037844387,-0.004710287263936483,0.0016772578487512766,30.000000000000004,2.7995081201989045,2.7995081201989045
0.025249999999999998,9.087929415134473,0.009258052667086087,-0.001128599846401957,-0.0036075924382005316,0.008660254037844383,-0.004719004757916146,0.0016525719635661182,30.00000000000003,2.804744107954887,2.804744107954887
0.025277777777777777,9.093165402890456,0.009257228268558819,-0.0011042701581717449,-0.003617224378106344,0.008660254037844387,-0.004727592877996583,0.001627840772285788,29.999999999999993,2.80998009571087,2.80998009571087
0.025305555555555553,9.098401390646439,0.009256385160100416,-0.0010798913676099279,-0.0036267297117422936,0.008660254037844385,-0.0047360513887301425,0.0016030649529283876,30.000000000000018,2.8152160834668525,2.8152160834668525
0.025333333333333333,9.103637378402421,0.009255523364825123,-0.0010554641430733638,-0.0036361081785148564,0.008660254037844385,-0.00474438005822248,0.0015782451847355199,30.000000000000018,2.820452071222835,2.820452071222835
0.02536111111111111,9.108873366158406,0.009254642906359493,-0.0010309891542467453,-0.0036453595213086316,0.008660254037844387,-0.004752578658138919,0.0015533821481536598,30.000000000000018,2.8256880589788196,2.8256880589788196
0.025388888888888888,9.114109353914388,0.009253743808841738,-0.0010064670721242701,-0.0036544834864933764,0.008660254037844385,-0.004760646963710693,0.0015284765248155302,30.00000000000003,2.8309240467348022,2.8309240467348022
0.025416666666666664,9.119345341670371,0.009252826096921072,-0.0009818985689911994,-0.00366347982393098,0.008660254037844385,-0.004768584753741133,0.0015035289975213692,30.000000000000004,2.836160034490785,2.836160034490785
0.025444444444444443,9.124581329426354,0.009251889795757032,-0.0009572843184054569,-0.003672348286982308,0.008660254037844385,-0.004776391810611717,0.001478540250220239,30.000000000000018,2.8413960222467676,2.8413960222467676
0.02547222222222222,9.129817317182336,0.009250934931018787,-0.000932624995179156,-0.0036810886325139643,0.008660254037844387,-0.004784067920288035,0.0014535109679912697,29.999999999999993,2.8466320100027502,2.8466320100027502
0.0255,9.135053304938321,0.009249961528884432,-0.0009079212753600915,-0.0036897006209049656,0.008660254037844385,-0.004791612872325667,0.0014284418370248682,30.000000000000018,2.8518679977587347,2.8518679977587347
0.025527777777777774,9.140289292694302,0.009248969616040284,-0.0008831738362132458,-0.0036981840160532887,0.008660254037844387,-0.004799026459875931,0.0014033335446039495,30.000000000000004,2.857103985514715,2.857103985514715
0.025555555555555554,9.145525280450286,0.00924795921968013,-0.0008583833562021309,-0.003706538585382384,0.008660254037844385,-0.004806308479691593,0.001378186779084999,30.000000000000018,2.8623399732707,2.8623399732707
0.025583333333333333,9.150761268206269,0.0092469303675045,-0.0008335505149703052,-0.003714764099847504,0.008660254037844387,-0.0048134587321323925,0.0013530022298793233,30.000000000000018,2.867575961026682,2.867575961026682
0.02561111111111111,9.155997255962252,0.009245883087719894,-0.0008086759933226454,-0.0037228603339420174,0.008660254037844385,-0.00482047702117055,0.0013277805874340504,30.000000000000004,2.8728119487826653,2.8728119487826653
0.025638888888888888,9.161233243718236,0.009244817409038018,-0.0007837604732067205,-0.003730827065703579,0.008660254037844385,-0.0048273631543961255,0.0013025225432132415,30.000000000000018,2.8780479365386493,2.8780479365386493
0.025666666666666664,9.166469231474217,0.00924373336067499,-0.0007588046376941254,-0.0037386640767202045,0.008660254037844387,-0.004834116943022295,0.0012772287896789629,29.999999999999993,2.88328392429463,2.88328392429463
0.025694444444444443,9.171705219230201,0.009242630972350544,-0.0007338091709616626,-0.003746371152136291,0.008660254037844385,-0.004840738201890539,0.0012519000202722095,30.000000000000018,2.888519912050615,2.888519912050615
0.02572222222222222,9.176941206986182,0.009241510274287212,-0.0007087747582727138,-0.0037539480806584595,0.008660254037844385,-0.004847226749475691,0.0012265369293940258,30.000000000000018,2.893755899806596,2.893755899806596
0.02575,9.182177194742167,0.0092403712972095,-0.0006837020859583143,-0.0037613946545613994,0.008660254037844385,-0.004853582407890953,0.0012011402123863245,29.999999999999993,2.8989918875625804,2.8989918875625804
0.025777777777777774,9.18741318249815,0.009239214072343037,-0.0006585918413984671,-0.0037687106696935166,0.008660254037844385,-0.0048598050028927295,0.0011757105655129576,30.000000000000018,2.904227875318563,2.904227875318563
0.025805555555555554,9.192649170254132,0.009238038631413729,-0.000633444713003202,-0.0037758959254825643,0.008660254037844385,-0.00486589436388544,0.0011502486859405311,30.00000000000003,2.9094638630745457,2.9094638630745457
0.025833333333333333,9.197885158010116,0.009236845006646883,-0.0006082613901937387,-0.0037829502249411267,0.008660254037844387,-0.004871850323926176,0.0011247552717193272,30.000000000000018,2.91469985083053,2.91469985083053
0.02586111111111111,9.203121145766099,0.009235633230766324,-0.00058304256338361,-0.0037898733746720165,0.008660254037844385,-0.004877672719729283,0.0010992310217641914,30.000000000000004,2.919935838586513,2.919935838586513
0.02588888888888889,9.208357133522082,0.0092344033369935,-0.0005577889239596844,-0.0037966651848735902,0.008660254037844385,-0.00488336139167084,0.0010736766358353214,30.000000000000018,2.9251718263424955,2.9251718263424955
0.025916666666666664,9.213593121278064,0.00923315535904657,-0.0005325011642632429,-0.0038033254693449372,0.008660254037844385,-0.0048889161837930295,0.001048092814519116,30.000000000000018,2.9304078140984777,2.9304078140984777
0.025944444444444444,9.218829109034047,0.00923188933113948,-0.0005071799775709912,-0.003809854045490997,0.008660254037844385,-0.004894336943808424,0.0010224802592089604,30.000000000000018,2.9356438018544604,2.9356438018544604
0.02597222222222222,9.224065096790032,0.009230605287981026,-0.0004818260580760456,-0.003816250734327558,0.008660254037844387,-0.004899623523104148,0.0009968396720859874,30.000000000000018,2.9408797896104453,2.9408797896104453
0.026,9.229301084546014,0.009229303264773897,-0.00045644010086893323,-0.0038225153604861603,0.008660254037844387,-0.0049047757767459585,0.0009711717560998628,30.000000000000004,2.946115777366428,2.946115777366428
0.026027777777777775,9.234537072301997,0.00922798329721372,-0.00043102280191848613,-0.003828647752218915,0.008660254037844387,-0.004909793563482218,0.0009454772149494611,30.00000000000003,2.9513517651224106,2.9513517651224106
0.026055555555555554,9.23977306005798,0.009226645421488069,-0.00040557485805279447,-0.003834647741403205,0.008660254037844385,-0.004914676745747771,0.0009197567530636072,30.00000000000003,2.956587752878393,2.956587752878393
0.02608333333333333,9.245009047813962,0.009225289674275487,-0.00038009696694009403,-0.003840515163546296,0.008660254037844387,-0.004919425189667708,0.0008940110755817561,29.999999999999993,2.9618237406343755,2.9618237406343755
0.02611111111111111,9.250245035569947,0.009223916092744464,-0.00035458982706963114,-0.003846249857789848,0.008660254037844387,-0.004924038765061041,0.0008682408883346522,30.000000000000004,2.9670597283903604,2.9670597283903604
0.02613888888888889,9.25548102332593,0.009222524714552436,-0.00032905413773254803,-0.0038518516669143184,0.008660254037844387,-0.004928517345444268,0.0008424468978250155,30.000000000000004,2.9722957161463426,2.9722957161463426
0.026166666666666664,9.260717011081912,0.009221115577844736,-0.00030349059900265776,-0.003857320437343281,0.008660254037844387,-0.004932860808034847,0.0008166298112081153,30.000000000000004,2.9775317039023257,2.9775317039023257
0.026194444444444444,9.265952998837895,0.009219688721253559,-0.00027789991171728827,-0.003862656019147633,0.008660254037844385,-0.004937069033754557,0.0007907903362724233,30.000000000000018,2.9827676916583084,2.9827676916583084
0.02622222222222222,9.271188986593877,0.0092182441838969,-0.0002522827774580587,-0.0038678582660497023,0.008660254037844383,-0.0049411419072327625,0.0007649291814201976,30.00000000000003,2.9880036794142906,2.9880036794142906
0.02625,9.276424974349862,0.009216782005377481,-0.00022663989853163605,-0.003872927035427266,0.008660254037844387,-0.0049450793168095844,0.0007390470556480531,30.000000000000004,2.9932396671702755,2.9932396671702755
0.026277777777777775,9.281660962105843,0.009215302225781664,-0.0002009719779505259,-0.003877862188317445,0.008660254037844385,-0.004948881154538944,0.0007131446685275688,30.000000000000004,2.998475654926256,2.998475654926256
0.026305555555555554,9.286896949861827,0.009213804885678353,-0.00017527971941370222,-0.0038826635894205364,0.008660254037844385,-0.004952547316191543,0.0006872227301857366,30.000000000000018,3.0037116426822403,3.0037116426822403
0.02633333333333333,9.292132937617808,0.009212290026117885,-0.00014956382728744598,-0.0038873311071036983,0.008660254037844387,-0.004956077701257708,0.0006612819512856259,30.000000000000004,3.0089476304382217,3.0089476304382217
0.02636111111111111,9.297368925373792,0.009210757688630899,-0.00012382500658589507,-0.00389186461340458,0.008660254037844385,-0.0049594722129501475,0.0006353230430067591,30.000000000000018,3.0141836181942057,3.0141836181942057
0.026388888888888885,9.302604913129775,0.009209207915227202,-9.806396295184706e-05,-0.003896263984034813,0.008660254037844385,-0.00496273075820661,0.0006093467170257454,30.000000000000018,3.0194196059501888,3.0194196059501888
0.026416666666666665,9.307840900885758,0.009207640748394615,-7.228140263731781e-05,-0.0039005290983834292,0.008660254037844388,-0.004965853247692429,0.0005833536854966756,30.000000000000004,3.024655593706171,3.024655593706171
0.026444444444444444,9.313076888641742,0.009206056231097806,-4.6478032484213315e-05,-0.003904659839520168,0.008660254037844387,-0.0049688395958029825,0.0005573446610316298,30.000000000000004,3.029891581462156,3.029891581462156
0.02647222222222222,9.318312876397725,0.00920445440677712,-2.065455990497858e-05,-0.003908656094198669,0.008660254037844387,-0.004971689720666023,0.0005313203566811702,30.000000000000018,3.035127569218138,3.035127569218138
0.0265,9.323548864153707,0.009202835319347378,5.188307136850117e-06,-0.003912517752859595,0.008660254037844385,-0.004974403544143941,0.0005052814859147374,30.00000000000003,3.040363556974121,3.040363556974121
0.026527777777777775,9.32878485190969,0.009201199013196682,3.10498601460181e-05,-0.003916244709633621,0.008660254037844387,-0.004976980991835894,0.0004792287626011274,30.000000000000018,3.0455995447301034,3.0455995447301034
0.026555555555555554,9.334020839665673,0.009199545533185189,5.692939011498588e-05,-0.003919836862344347,0.008660254037844387,-0.004979421993079851,0.0004531629009889097,30.000000000000018,3.0508355324860865,3.0508355324860865
0.02658333333333333,9.339256827421657,0.00919787492464389,8.282618754337507e-05,-0.0039232941125110915,0.008660254037844385,-0.004981726480954532,0.0004270846156868392,30.000000000000004,3.0560715202420705,3.0560715202420705
0.02661111111111111,9.34449281517764,0.009196187233373362,0.00010873954245738504,-0.003926616365351593,0.008660254037844385,-0.004983894392281236,0.0004009946216442981,30.000000000000018,3.061307507998053,3.061307507998053
0.026638888888888886,9.349728802933623,0.009194482505642514,0.00013466874442930968,-0.003929803529784611,0.008660254037844387,-0.0049859256676255785,0.00037489363413164374,30.000000000000018,3.066543495754036,3.066543495754036
0.026666666666666665,9.354964790689605,0.009192760788187317,0.00016061308259697878,-0.003932855518432425,0.008660254037844385,-0.004987820251299121,0.00034878236872063303,30.00000000000003,3.071779483510019,3.071779483510019
0.02669444444444444,9.360200778445588,0.009191022128209528,0.00018657184568325561,-0.003935772247623225,0.008660254037844387,-0.004989578091360896,0.0003226615412647983,30.000000000000018,3.077015471266001,3.077015471266001
0.02672222222222222,9.365436766201572,0.009189266573375382,0.00021254432201554623,-0.003938553637393404,0.008660254037844385,-0.004991199139618827,0.00029653186787980925,30.000000000000018,3.0822514590219856,3.0822514590219856
0.02675,9.370672753957555,0.009187494171814308,0.00023852979954527433,-0.003941199611489758,0.008660254037844385,-0.004992683351631061,0.00027039406492387923,29.999999999999993,3.0874874467779687,3.0874874467779687
0.026777777777777775,9.375908741713538,0.009185704972117587,0.00026452756586745584,-0.0039437100973715705,0.008660254037844387,-0.004994030686707172,0.00024424884897807065,30.00000000000003,3.0927234345339514,3.0927234345339514
0.026805555555555555,9.38114472946952,0.009183899023337034,0.00029053690824019446,-0.003946085026212602,0.008660254037844387,-0.004995241107909289,0.00021809693682668595,29.999999999999993,3.097959422289934,3.097959422289934
0.02683333333333333,9.386380717225503,0.009182076374983646,0.0003165571136042302,-0.00394832433290298,0.008660254037844385,-0.004996314582053106,0.0001919390454376074,30.000000000000004,3.1031954100459163,3.1031954100459163
0.02686111111111111,9.391616704981487,0.009180237077026247,0.00034258746860249816,-0.00395042795605098,0.008660254037844387,-0.004997251079708787,0.00016577589194263187,30.000000000000004,3.1084313978019007,3.1084313978019007
0.026888888888888886,9.396852692737468,0.009178381179890123,0.00036862725959964024,-0.0039523958379847094,0.008660254037844385,-0.004998050575201772,0.0001396081936178554,30.000000000000018,3.1136673855578816,3.1136673855578816
0.026916666666666665,9.402088680493453,0.009176508734455628,0.00039467577270166766,-0.003954227924753694,0.008660254037844385,-0.004998713046613492,0.00011343666786391051,30.000000000000018,3.118903373313866,3.118903373313866
0.02694444444444444,9.407324668249435,0.009174619792056802,0.00042073229377540905,-0.003955924166130347,0.008660254037844385,-0.004999238475781957,8.7262032186423e-05,30.000000000000018,3.1241393610698487,3.1241393610698487
0.02697222222222222,9.412560656005418,0.009172714404479955,0.00044679610846818567,-0.003957484515611355,0.008660254037844385,-0.004999626848302261,6.108500417624274e-05,30.000000000000004,3.1293753488258313,3.1293753488258313
0.027,9.417796643761402,0.009170792623962247,0.0004728665022273603,-0.003958908930418948,0.008660254037844385,-0.004999878153526974,3.490630148980745e-05,30.000000000000004,3.134611336581816,3.134611336581816
0.027027777777777776,9.423032631517383,0.009168854503190266,0.0004989427603198924,-0.003960197371502075,0.008660254037844387,-0.004999992384566439,8.726641829501572e-06,30.00000000000003,3.139847324337797,3.139847324337797
0.027055555555555555,9.428268619273368,0.009166900095298568,0.0005250241678520292,-0.003961349803537474,0.008660254037844385,-0.004999969538288952,-1.7453257076115804e-05,30.000000000000018,-3.138101995085805,3.145083312093781
0.02708333333333333,9.43350460702935,0.009164929453868235,0.0005511100097887817,-0.003962366194930637,0.008660254037844385,-0.004999809615320857,-4.3632677491865226e-05,30.000000000000018,-3.1328660073298225,3.1503192998497638
0.02711111111111111,9.438740594785333,0.009162942632925398,0.0005771995709736251,-0.003963246517816681,0.008660254037844387,-0.004999512620046521,-6.981090169572005e-05,29.999999999999993,-3.12763001957384,3.1555552876057464
0.027138888888888886,9.443976582541316,0.009160939686939753,0.0006032921361480603,-0.00396399074806111,0.008660254037844387,-0.004999078560608222,-9.598721199844055e-05,30.00000000000003,-3.122394031817857,3.160791275361729
0.027166666666666665,9.449212570297298,0.00915892067082308,0.0006293869899712326,-0.003964598865260475,0.008660254037844387,-0.004998507448905916,-0.00012216089076325635,30.000000000000018,-3.1171580440618745,3.1660272631177118
0.02719444444444444,9.454448558053283,0.009156885639927724,0.0006554834170395515,-0.003965070852742936,0.008660254037844385,-0.004997799300596921,-0.0001483312204255516,30.000000000000018,-3.11192205630589,3.171263250873696
0.02722222222222222,9.459684545809266,0.009154834650045084,0.0006815807019062688,-0.003965406697568719,0.008660254037844387,-0.00499695413509548,-0.0001744974835125011,30.000000000000004,-3.1066860685499074,3.176499238629679
0.027249999999999996,9.464920533565248,0.009152767757404087,0.0007076781291011456,-0.0039656063905304665,0.008660254037844387,-0.004995971975572231,-0.0002006589626627932,30.000000000000004,-3.1014500807939247,3.1817352263856615
0.027277777777777776,9.47015652132123,0.009150685018669634,0.0007337749831500323,-0.003965669926153497,0.008660254037844385,-0.004994852848953574,-0.00022681494064626172,30.000000000000004,-3.096214093037942,3.186971214141644
0.027305555555555555,9.475392509077214,0.009148586490941064,0.0007598705485944928,-0.003965597302695948,0.008660254037844385,-0.004993596785920933,-0.00025296470038355795,30.000000000000004,-3.0909781052819594,3.192207201897627
0.02733333333333333,9.480628496833198,0.009146472231750573,0.0007859641100114267,-0.003965388522148827,0.008660254037844387,-0.004992203820909905,-0.00027910752496581746,29.999999999999993,-3.085742117525975,3.1974431896536113
0.02736111111111111,9.48586448458918,0.009144342299061643,0.0008120549520326493,-0.003965043590235961,0.008660254037844385,-0.004990673992109336,-0.00030524269767428114,30.000000000000004,-3.0805061297699923,3.202679177409594
0.027388888888888886,9.491100472345163,0.009142196751267456,0.0008381423593645559,-0.003964562516413832,0.008660254037844385,-0.004989007341460251,-0.000331369501999996,30.000000000000004,-3.0752701420140096,3.2079151651655766
0.027416666666666666,9.496336460101146,0.009140035647189291,0.0008642256168076962,-0.00396394531387132,0.008660254037844387,-0.004987203914654721,-0.0003574872216634233,30.000000000000004,-3.070034154258027,3.2131511529215593
0.02744444444444444,9.501572447857129,0.009137859046074904,0.0008903040092763915,-0.003963191999529346,0.008660254037844385,-0.004985263761134602,-0.00038359514063408514,30.000000000000018,-3.0647981665020443,3.218387140677542
0.02747222222222222,9.506808435613113,0.009135667007596916,0.000916376821818348,-0.003962302594040404,0.008660254037844387,-0.004983186934090183,-0.00040969254315020387,30.000000000000004,-3.05956217874606,3.2236231284335264
0.027499999999999997,9.512044423369094,0.00913345959185117,0.0009424433396342125,-0.003961277121787993,0.008660254037844387,-0.004980973490458729,-0.0004357787137382796,30.000000000000004,-3.054326190990079,3.2288591161895073
0.027527777777777776,9.517280411125078,0.009131236859355083,0.0009685028480972673,-0.003960115610885952,0.008660254037844385,-0.0049786234909229106,-0.0004618529372328039,30.000000000000004,-3.0490902032340945,3.2340951039454917
0.027555555555555552,9.522516398881061,0.009128998871045986,0.0009945546327728972,-0.003958818093177692,0.008660254037844385,-0.004976136999909156,-0.0004879144987957418,30.000000000000018,-3.043854215478112,3.2393310917014744
0.02758333333333333,9.527752386637044,0.009126745688279465,0.0010205979794382742,-0.003957384604235316,0.008660254037844387,-0.004973514085585873,-0.0005139626839362267,30.000000000000018,-3.038618227722129,3.244567079457457
0.02761111111111111,9.532988374393028,0.009124477372827658,0.001046632174101903,-0.003955815183358644,0.008660254037844385,-0.004970754819861577,-0.0005399967785301143,30.000000000000018,-3.0333822399661448,3.2498030672134415
0.027638888888888886,9.538224362149009,0.009122193986877586,0.0010726565030231589,-0.003954109873574147,0.008660254037844385,-0.004967859278382939,-0.0005660160688395231,30.000000000000004,-3.028146252210164,3.2550390549694224
0.027666666666666666,9.543460349904993,0.009119895593029418,0.001098670252731954,-0.00395226872163375,0.008660254037844387,-0.004964827540532685,-0.0005920198415325016,29.999999999999993,-3.0229102644541794,3.260275042725407
0.02769444444444444,9.548696337660976,0.009117582254294793,0.0011246727100481723,-0.003950291778013567,0.008660254037844387,-0.004961659689427444,-0.0006180073837024585,30.000000000000004,-3.0176742766981968,3.2655110304813895
0.02772222222222222,9.553932325416959,0.009115254034095055,0.0011506631621013212,-0.003948179096912503,0.008660254037844387,-0.004958355811915453,-0.0006439779828878075,30.000000000000004,-3.012438288942214,3.270747018237372
0.027749999999999997,9.559168313172941,0.009112910996259537,0.0011766408963500277,-0.003945930736250779,0.008660254037844387,-0.004954915998574183,-0.000669930927091452,30.000000000000004,-3.0072023011862314,3.275983005993355
0.027777777777777776,9.564404300928924,0.009110553205023806,0.0012026052006015855,-0.0039435467576683396,0.008660254037844385,-0.004951340343707854,-0.0006958655048003176,30.000000000000018,-3.001966313430249,3.2812189937493375
0.027805555555555552,9.569640288684909,0.009108180725027901,0.001228555363031486,-0.003941027226523158,0.008660254037844387,-0.004947628945344848,-0.0007217810050048632,29.999999999999993,-2.9967303256742643,3.286454981505322
0.02783333333333333,9.574876276440891,0.009105793621314556,0.001254490672202901,-0.003938372211889457,0.008660254037844387,-0.0049437819052350306,-0.0007476767172185438,30.000000000000004,-2.9914943379182817,3.2916909692613046
0.027861111111111107,9.580112264196874,0.009103391959327429,0.0012804104170862358,-0.003935581786555803,0.008660254037844387,-0.004939799328846947,-0.0007735519314973348,30.000000000000018,-2.986258350162299,3.296926957017287
0.027888888888888887,9.585348251952857,0.009100975804909294,0.0013063138870785921,-0.003932656027023115,0.008660254037844385,-0.004935681325364941,-0.0007994059384591673,30.000000000000018,-2.9810223624063164,3.30216294477327
0.027916666666666666,9.59058423970884,0.009098545224300248,0.0013322003720232544,-0.00392959501350257,0.008660254037844387,-0.004931428007686159,-0.0008252380293033791,30.000000000000004,-2.9757863746503337,3.3073989325292525
0.027944444444444442,9.595820227464824,0.00909610028413588,0.0013580691622291708,-0.003926398829913399,0.008660254037844387,-0.004927039492417452,-0.0008510474958301607,30.000000000000004,-2.9705503868943492,3.312634920285237
0.02797222222222222,9.601056215220806,0.009093641051445467,0.0013839195484903726,-0.0039230675638805895,0.008660254037844385,-0.004922515899872184,-0.0008768336304599319,30.000000000000004,-2.9653143991383666,3.3178709080412196
0.027999999999999997,9.606292202976789,0.00909116759365011,0.0014097508221054711,-0.003919601306732483,0.008660254037844385,-0.004917857354066931,-0.0009025957262527948,30.000000000000018,-2.960078411382384,3.3231068957972023
0.028027777777777776,9.611528190732772,0.009088679978560908,0.0014355622748970516,-0.003916000153498272,0.008660254037844387,-0.004913063982718078,-0.0009283330769278795,30.000000000000004,-2.9548424236264013,3.328342883553185
0.028055555555555552,9.616764178488754,0.009086178274377084,0.0014613531992310966,-0.003912264202905388,0.008660254037844385,-0.004908135917238323,-0.0009540449768827158,30.000000000000004,-2.9496064358704186,3.3335788713091676
0.02808333333333333,9.622000166244739,0.009083662549684119,0.0014871228880363966,-0.003908393557376804,0.008660254037844387,-0.004903073292733066,-0.0009797307212125873,30.000000000000004,-2.944370448114434,3.338814859065152
0.028111111111111108,9.62723615400072,0.009081132873451879,0.0015128706348238891,-0.003904388323028226,0.008660254037844387,-0.004897876247996723,-0.0010053896057298118,30.000000000000004,-2.9391344603584533,3.344050846821133
0.028138888888888887,9.632472141756704,0.009078589315032717,0.0015385957337061252,-0.0039002486096651728,0.008660254037844388,-0.004892544925508893,-0.001031020926983144,29.999999999999993,-2.933898472602469,3.3492868345771174
0.028166666666666666,9.637708129512687,0.009076031944159567,0.0015642974794164966,-0.0038959745307799803,0.008660254037844385,-0.0048870794714304805,-0.0010566239822769373,29.999999999999993,-2.928662484846486,3.3545228223331
0.028194444444444442,9.64294411726867,0.00907346083094405,0.001589975167328671,-0.00389156620354868,0.008660254037844387,-0.004881480035599669,-0.0010821980696905068,30.000000000000004,-2.9234264970905035,3.3597588100890827
0.02822222222222222,9.648180105024654,0.009070876045874528,0.001615628093475872,-0.003887023748827787,0.008660254037844387,-0.004875746771527817,-0.0011077424880973357,30.00000000000003,-2.918190509334519,3.364994797845067
0.028249999999999997,9.653416092780635,0.009068277659814192,0.0016412555545701451,-0.0038823472911509974,0.008660254037844387,-0.004869879836395261,-0.0011332565371842645,30.000000000000004,-2.912954521578538,3.370230785601048
0.028277777777777777,9.65865208053662,0.009065665743999108,0.0016668568480217327,-0.003877536958725753,0.008660254037844387,-0.004863879391046984,-0.001158739517470783,30.000000000000018,-2.9077185338225537,3.3754667733570325
0.028305555555555553,9.663888068292602,0.009063040370036267,0.001692431271958217,-0.0038725928834297536,0.008660254037844387,-0.004857745599988232,-0.0011841907303280883,30.000000000000004,-2.902482546066571,3.380702761113015
0.028333333333333332,9.669124056048584,0.009060401609901623,0.001717978125243855,-0.0038675152008073193,0.008660254037844385,-0.004851478631379984,-0.001209609477998332,30.000000000000004,-2.8972465583105884,3.385938748868998
0.028361111111111108,9.674360043804567,0.009057749535938119,0.0017434967074987596,-0.003862304050065684,0.008660254037844387,-0.004845078657034351,-0.0012349950636137065,30.000000000000004,-2.8920105705546058,3.3911747366249805
0.028388888888888887,9.67959603156055,0.0090550842208537,0.0017689863191181071,-0.003856959574071176,0.008660254037844387,-0.004838545852409859,-0.0012603467912155582,30.000000000000004,-2.886774582798623,3.396410724380963
0.028416666666666663,9.684832019316534,0.009052405737719326,0.0017944462612913285,-0.0038514819193453055,0.008660254037844387,-0.004831880396606649,-0.0012856639657734784,30.00000000000003,-2.8815385950426387,3.4016467121369476
0.028444444444444442,9.690068007072517,0.009049714159966967,0.0018198758360212298,-0.003845871236060745,0.008660254037844385,-0.004825082472361559,-0.001310945893204319,30.000000000000004,-2.876302607286656,3.4068826998929302
0.02847222222222222,9.6953039948285,0.009047009561387586,0.0018452743461431832,-0.0038401276780372097,0.008660254037844385,-0.004818152266043117,-0.0013361918803912784,30.000000000000018,-2.8710666195306733,3.412118687648913
0.028499999999999998,9.700539982584482,0.009044292016129118,0.0018706410953442038,-0.003834251402737245,0.008660254037844387,-0.004811089967646429,-0.001361401235202864,30.000000000000018,-2.8658306317746907,3.4173546754048956
0.028527777777777777,9.705775970340465,0.00904156159869444,0.0018959753881820486,-0.0038282425712619066,0.008660254037844385,-0.004803895770787974,-0.0013865732665118797,30.000000000000018,-2.860594644018708,3.4225906631608782
0.028555555555555553,9.71101195809645,0.009038818383939325,0.00192127653010429,-0.003822101348346342,0.008660254037844387,-0.004796569872700289,-0.00141170728421438,29.999999999999993,-2.8553586562627236,3.4278266509168627
0.028583333333333332,9.716247945852432,0.00903606244707039,0.0019465438274673245,-0.0038158279023552833,0.008660254037844385,-0.004789112474226576,-0.0014368025992485562,30.00000000000003,-2.850122668506741,3.4330626386728453
0.028611111111111108,9.721483933608415,0.00903329386364304,0.00197177658755544,-0.003809422405278421,0.008660254037844385,-0.00478152377981518,-0.0014618585236136784,30.000000000000004,-2.8448866807507582,3.438298626428828
0.028638888888888887,9.726719921364397,0.009030512709559384,0.0019969741185997714,-0.0038028850327256913,0.008660254037844385,-0.00477380399751399,-0.0014868743703889227,30.000000000000018,-2.8396506929947756,3.4435346141848107
0.028666666666666663,9.73195590912038,0.00902771906106617,0.002022135729797278,-0.0037962159639224665,0.008660254037844385,-0.004765953338964738,-0.0015118494537522142,30.000000000000004,-2.834414705238793,3.4487706019407933
0.028694444444444443,9.737191896876364,0.009024912994752679,0.0020472607313296864,-0.003789415381704634,0.008660254037844385,-0.004757972019397192,-0.0015367830889990337,30.000000000000018,-2.8291787174828085,3.4540065896967778
0.02872222222222222,9.742427884632345,0.00902209458754864,0.002072348434382363,-0.003782483472513597,0.008660254037844385,-0.004749860257623266,-0.001561674592561151,30.000000000000004,-2.8239427297268276,3.4592425774527586
0.028749999999999998,9.74766387238833,0.009019263916722106,0.0020973981511632884,-0.0037754204263911384,0.008660254037844385,-0.004741618276030998,-0.0015865232820254558,30.000000000000018,-2.818706741970843,3.464478565208743
0.028777777777777777,9.752899860144312,0.00901642105987735,0.0021224091949217988,-0.003768226436974243,0.008660254037844387,-0.004733246300578484,-0.0016113284761525497,30.00000000000003,-2.8134707542148605,3.4697145529647258
0.028805555555555553,9.758135847900295,0.00901356609495273,0.0021473808799675025,-0.003760901701489763,0.008660254037844387,-0.004724744560787658,-0.0016360894948955116,30.000000000000004,-2.8082347664588783,3.474950540720708
0.028833333333333332,9.76337183565628,0.009010699100218547,0.0021723125216890496,-0.0037534464207490165,0.008660254037844383,-0.004716113289738005,-0.0016608056594185155,30.000000000000004,-2.8029987787028934,3.480186528476693
0.028861111111111108,9.76860782341226,0.009007820154274917,0.0021972034365728625,-0.003745860799142302,0.008660254037844385,-0.0047073527240601935,-0.0016854762921153996,30.000000000000018,-2.7977627909469125,3.4854225162326737
0.028888888888888888,9.773843811168245,0.009004929336049591,0.0022220529422219693,-0.0037381450446332554,0.008660254037844387,-0.004698463103929544,-0.0017101007166283396,30.000000000000018,-2.792526803190928,3.490658503988658
0.028916666666666663,9.779079798924228,0.009002026724795813,0.002246860357374595,-0.0037302993687531928,0.008660254037844385,-0.00468944467305949,-0.0017346782578662736,30.000000000000018,-2.7872908154349454,3.495894491744641
0.028944444444444443,9.78431578668021,0.008999112400090138,0.0022716250019229308,-0.003722323986595279,0.008660254037844387,-0.00468029767869487,-0.0017592082420235023,30.000000000000018,-2.7820548276789627,3.5011304795006235
