time_s,command_phase_rad,drive_scale,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,theta_B_t_deg,psi_B_rad,Tx_Nmm,Ty_Nmm,Tz_Nmm,psi_B_unwrapped_rad
0.025055555555555553,9.051277500842591,1.0,-0.007747230269356034,-0.004688095429709932,0.004242898112788768,-0.007552198476893827,0.004961698160483202,0.0042832055203854275,139.04458328423775,0.7121385155905543,0.000704501211603404,-0.006457546714307456,-0.005848752778755856,0.7121385155905543
0.025083333333333332,9.056513488598576,1.0,-0.007731444169692611,-0.004707771434586385,0.004249901077745057,-0.007537319234891914,0.004966068558202559,0.004304298064325974,138.91469106911157,0.7141334724006931,0.0007087524672759814,-0.0064608130427318295,-0.005867513266716039,0.7141334724006931
0.02511111111111111,9.061749476354557,1.0,-0.007715582273833571,-0.0047273599982069385,0.004256977522028759,-0.007522349518934194,0.004970506005129589,0.0043253124474379,138.78434897005172,0.7161024351780332,0.0007129722982693619,-0.006464136885663984,-0.005886172896214587,0.7161024351780332
0.025138888888888888,9.066985464110541,1.0,-0.007699645016640778,-0.004746860583541249,0.00426412725163559,-0.007507289739422964,0.004975010379609451,0.0043462480936013,138.6535633742538,0.7180455379190669,0.0007171605888947538,-0.006467518151979096,-0.005904731155688363,0.7180455379190669
0.025166666666666664,9.072221451866524,1.0,-0.0076836328350422065,-0.004766272655970902,0.004271350070552094,-0.007492140309229707,0.004979581558152436,0.004367104428854841,138.522340620348,0.7199629152141853,0.0007213172243280485,-0.006470956748978036,-0.005923187536353281,0.7199629152141853
0.025194444444444443,9.077457439622506,1.0,-0.007667546168019897,-0.004785595683304129,0.004278645780761042,-0.007476901643683698,0.004984219415437377,0.004387880881411561,138.39068699853408,0.7218547021895065,0.000725442090612988,-0.006474452582389928,-0.005941541532218353,0.7218547021895065
0.02522222222222222,9.08269342737849,1.0,-0.007651385456597949,-0.004804829135790386,0.0042860141822468585,-0.007461574160560646,0.004988923824315077,0.0044085768816745285,138.25860875073232,0.7237210344503491,0.0007295350746642807,-0.0064780055563747425,-0.00595979264009952,0.7237210344503491
0.025249999999999998,9.087929415134473,1.0,-0.00763515114383044,-0.00482397248613484,0.004293455073001089,-0.007446158280071255,0.004993694655811788,0.004429191862252424,138.12611207074775,0.7255620480263325,0.0007335960642706986,-0.006481615573525893,-0.005977940359633422,0.7255620480263325
0.025277777777777777,9.093165402890456,1.0,-0.007618843674789247,-0.0048430252095128835,0.004300968249027958,-0.0074306544248496685,0.004998531779132752,0.004449725257975156,137.9932031044485,0.7273778793180867,0.0007376249480981619,-0.006485282534872943,-0.005995984193291174,0.7273778793180867
0.025305555555555553,9.098401390646439,1.0,-0.007602463496551873,-0.004861986783584472,0.004308553504349946,-0.007415063019941907,0.005003435061665792,0.0044701765059092955,137.85988794995714,0.7291686650455271,0.0007416216156927839,-0.006489006339884289,-0.006013923646391951,0.7291686650455271
0.025333333333333333,9.103637378402421,1.0,-0.00758601105818918,-0.00488085668850848,0.004316210631013451,-0.007399384492794218,0.005008404368984941,0.00449054504537356,137.7261726578543,0.7309345421976923,0.0007455859574839049,-0.006492786886469939,-0.006031758227116591,0.7309345421976923
0.02536111111111111,9.108873366158406,1.0,-0.00756948681075307,-0.004899634406956937,0.004323939419094476,-0.0073836192732413325,0.0050134395648541285,0.004510830317954153,137.59206323139446,0.7326756479840955,0.0007495178647870938,-0.006496624070984298,-0.0060494874465210615,0.7326756479840955
0.025388888888888888,9.114109353914388,1.0,-0.007552891207264144,-0.004918319424129194,0.004331739656704391,-0.007367767793494722,0.005018540511230916,0.0045310317675200705,137.45756562673284,0.7343921197875791,0.0007534172298071218,-0.006500517788229014,-0.006067110818549842,0.7343921197875791
0.025416666666666664,9.119345341670371,1.0,-0.007536224702699249,-0.004936911227766071,0.00433961112999574,-0.0073518304881307036,0.005023707068270281,0.004551148840238369,137.3226857531633,0.7360840951186414,0.0007572839456409287,-0.006504467931455861,-0.006084627860049291,0.7360840951186414
0.025444444444444443,9.124581329426354,1.0,-0.007519487753979029,-0.004955409308163882,0.004347553623168109,-0.007335807794078559,0.005028939094328453,0.00457118098458934,137.1874294733664,0.7377517115712042,0.0007611179062805477,-0.006508474392369669,-0.006102038090780871,0.7377517115712042
0.02547222222222222,9.129817317182336,1.0,-0.0075026808199553895,-0.00497381315818841,0.004355566918474037,-0.007319700150608536,0.005034236445966797,0.004591127651381632,137.05180260366748,0.7393951067797998,0.00076491900661601,-0.00651253706113129,-0.00611934103343431,0.7393951067797998
0.0255,9.135053304938321,1.0,-0.007485804361398904,-0.004992122273288811,0.004363650796224984,-0.007303507999319809,0.005039598977955739,0.004610988293767298,136.91581091430393,0.7410144183781465,0.0007686871424382319,-0.006516655826360601,-0.006136536213640699,0.7410144183781465
0.025527777777777774,9.140289292694302,1.0,-0.007468858840986231,-0.00501033615151143,0.004371805034797351,-0.007287231784128405,0.005045026543278753,0.004630762367256777,136.7794601297015,0.7426097839590875,0.0007724222104418619,-0.006520830575139577,-0.00615362315998547,0.7426097839590875
0.025555555555555554,9.145525280450286,1.0,-0.00745184472328735,-0.005028454293513621,0.004380029410638581,-0.0072708719512549645,0.005050518993136402,0.004650449329733885,136.6427559287584,0.7441813410358702,0.0007761241082281296,-0.0065250611930153714,-0.006170601404021381,0.7441813410358702
0.025583333333333333,9.150761268206269,1.0,-0.007434762474752906,-0.0050464762025773475,0.004388323698273246,-0.007254428949212582,0.005056076176950391,0.004670048641470577,136.50570394513838,0.7457292270047237,0.0007797927343076328,-0.006529347564003455,-0.006187470480281276,0.7457292270047237
0.02561111111111111,9.155997255962252,1.0,-0.00741761256370137,-0.0050644013846228774,0.004396687670309264,-0.007237903228794463,0.00506169794236772,0.00468955976514183,136.3683097675704,0.7472535791087307,0.0007834279881031355,-0.006533689570590805,-0.006204229926290916,0.7472535791087307
0.025638888888888888,9.161233243718236,1.0,-0.007400395460306208,-0.005082229348222294,0.00440512109744412,-0.007221295243061573,0.005067384135264857,0.004708982165840338,136.2305789401558,0.7487545344029444,0.0007870297699523206,-0.0065380870937391195,-0.006220879282581629,0.7487545344029444
0.025666666666666664,9.166469231474217,1.0,-0.007383111636583027,-0.005099959604612954,0.004413623748471139,-0.007204605447330249,0.00507313459975194,0.004728315311091158,136.09251696268225,0.7502322297207376,0.0007905979811105152,-0.006542540012888075,-0.006237418092702883,0.7502322297207376
0.025694444444444443,9.171705219230201,1.0,-0.007365761566376557,-0.005117591667710942,0.00442219539028586,-0.007187834299159645,0.0050789491781770895,0.004747558670866368,135.95412929094363,0.751686801641354,0.0007941325237534125,-0.006547048205958647,-0.006253845903234866,0.751686801641354
0.02572222222222222,9.176941206986182,1.0,-0.007348345725347766,-0.005135125054124323,0.0044308357878923834,-0.0071709822583392886,0.005084827711130696,0.004766711717599519,135.81542133706614,0.7531183864586283,0.0007976333009797364,-0.006551611549356443,-0.006270162263800836,0.7531183864586283
0.02575,9.182177194742167,1.0,-0.007330864590960707,-0.0051525592831664704,0.004439544704409853,-0.007154049786876365,0.005090770037449813,0.004785773926200181,135.6763984698398,0.7545271201508644,0.0008011002168139148,-0.006556229917975101,-0.006286366727079543,0.7545271201508644
0.025777777777777774,9.18741318249815,1.0,-0.007313318642469527,-0.005169893876869172,0.0044483219010789145,-0.00713703734898315,0.005096775994222558,0.004804744774068257,135.53706601505525,0.7559131383518228,0.0008045331762086953,-0.00656090318519971,-0.006302458848817425,0.7559131383518228
