t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T,UR1,UR2,UR3,U1,torque_norm_Nmm,force_norm_N
0.0485003735451713,-7.468174204284,-3.676918015967,-9.550745259298,-1.7554884212495698,3.745362279326607,-0.213100604453095,5.1738755691650456e-06,6.254969542939115e-06,-3.297811797134322e-06,-0.0015685408960702,0.0010802121834355,0.0003374365424631,19.190962867271026,13.799960625932426,-8.761803184140648e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0015936155586891,9.728687842768024e-05,0.0010917724297978,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.517889923015613,30.0,0.01,-0.0027581463570888,-0.0062785758427261,0.0072781944230704,-1.755459547042847,3.74530029296875,-0.2130679488182068,0.0,0.0019341774282822782,8.761803184140648e-06
0.0486003804901813,-7.468174204284,-3.676918015967,-9.550745259298,-1.7688072787302676,3.775503763929805,-0.2304466282346577,5.116200490219229e-06,6.189349023293598e-06,-3.263792780154653e-06,-0.00138582095789,0.0009482907190807,0.0003024712314139,19.191562908941087,13.799960625932426,-8.6680962212042e-06,4.235164736271503e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0014050316576312,7.90836667957632e-05,0.0009648189860046,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.54302440971573,30.0,0.01,-0.0026620029556384,-0.0062349667285974,0.0073511176128161,-1.7687792778015137,3.775437116622925,-0.2304052263498306,0.0,0.0017062367541038346,8.6680962212042e-06
0.0487004258141554,-7.468174204284,-3.676918015967,-9.550745259298,-1.781697312322804,3.807697666724144,-0.2517894385342892,5.0487697017415e-06,6.111831284526899e-06,-3.223486677142058e-06,-0.0011818637461888,0.0008010518354359,0.000259064538754,19.192163180884933,13.799960625932426,-8.557769774272795e-06,4.235164736271503e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0011959504884763,6.081756948142267e-05,0.000819514517996,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.568168542101574,30.0,0.01,-0.0025671065311971,-0.0061883993559467,0.0074238586643875,-1.781670331954956,3.807626962661743,-0.2517397701740265,0.0,0.0014510687071432804,8.557769774272793e-06
0.048800453124684,-7.468174204284,-3.676918015967,-9.550745259298,-1.7938800503019183,3.841592706974058,-0.276917772579084,4.971322147285172e-06,6.022074120419538e-06,-3.1767093208645038e-06,-0.0009604918438125,0.0006410160147746,0.0002080093617102,19.1927633447481,13.799960625932426,-8.430356025292302e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0009702369982331,4.265021762636146e-05,0.00065843384936,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.59330814721478,30.0,0.01,-0.0024735715112836,-0.0061389298763593,0.0074963313661889,-1.7938424348831177,3.841481685638428,-0.2768313884735107,0.0,0.0011733345677115844,8.430356025292302e-06
0.0489004762951206,-7.468174204284,-3.676918015967,-9.550745259298,-1.805155261260157,3.8768026401771705,-0.3056183287490812,4.883833158753696e-06,5.92002387842161e-06,-3.123429068662244e-06,-0.000725786373097,0.0004705474863718,0.000150043925067,19.19336348377072,13.799960625932426,-8.285790136769604e-06,1.7462031549538564e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0007319701352474,2.454455010569147e-05,0.0004840570853934,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.61844671180937,30.0,0.01,-0.0023814441652499,-0.0060865850701079,0.007568500899923,-1.805120587348938,3.876688480377197,-0.3055210411548614,0.0,0.0008778917790671175,8.285790136769602e-06
0.0490004866387583,-7.468174204284,-3.676918015967,-9.550745259298,-1.815336870974798,3.9129038310886575,-0.3375751262436811,4.786688981462919e-06,5.806124306729441e-06,-3.063876610945221e-06,-0.0004822949018169,0.0002922781292396,8.612351660167844e-05,19.19396354583255,13.799960625932426,-8.124703733524696e-06,1.694065894508601e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0004856514259129,6.395377859460631e-06,0.0002992556246974,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.643582052677775,30.0,0.01,-0.002290790916929,-0.0060314047338061,0.0076403163489437,-1.815306305885315,3.912786960601807,-0.3374679684638977,0.0,0.0005704841253376059,8.124703733524695e-06
0.0491005691461688,-7.468174204284,-3.676918015967,-9.550745259298,-1.8241132542759295,3.949593747197217,-0.3723693912919646,4.680599934955802e-06,5.68121727627226e-06,-2.9984934322753696e-06,-0.0002340929928889,0.0001091303472651,1.7700014317535096e-05,19.19456404087701,13.799960625932426,-7.948283358985207e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0002352645351786,-1.1720502939132293e-05,0.0001074033557146,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.668735530280465,30.0,0.01,-0.0022015939513537,-0.0059733758389284,0.0077117939002717,-1.824079155921936,3.9494361877441406,-0.3722152411937713,0.0,0.00025888656303625504,7.948283358985207e-06
0.0492005996960331,-7.468174204284,-3.676918015967,-9.550745259298,-1.8312427048451745,3.986473995807113,-0.409641677461079,4.566681478340785e-06,5.546630981223348e-06,-2.927976932978453e-06,1.4670196905905108e-05,-7.604088470181778e-05,-5.378357174381989e-05,19.1951642241762,13.799960625932426,-7.758398280994691e-06,8.731015774769282e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,1.515391775318582e-05,-2.9804246310787465e-05,-8.815990637240597e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.693875949527527,30.0,0.01,-0.0021140212838851,-0.0059126076926375,0.0077828005424939,-1.8312159776687624,3.986316680908203,-0.4094778299331665,0.0,9.428734492505235e-05,7.758398280994691e-06
0.0493006276753754,-7.468174204284,-3.676918015967,-9.550745259298,-1.836547327099045,4.023179576816693,-0.4489936539551967,4.446262567439351e-06,5.40396333822677e-06,-2.853168354807144e-06,0.0002600100481258,-0.0002605290065242,-0.0001268941280644,19.19576439205225,13.799960625932426,-7.557290535660535e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0002617516004368,-4.79070424483911e-05,-0.0002842071833306,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.719015722731957,30.0,0.01,-0.0020280843049715,-0.0058491125238004,0.0078533277491677,-1.836528778076172,4.02302360534668,-0.4488219916820526,0.0,0.0003893362404196298,7.557290535660535e-06
0.0494006920036666,-7.468174204284,-3.676918015967,-9.550745259298,-1.8398516577110529,4.059353657190637,-0.4897515576737655,4.32119110704356e-06,5.255447130555424e-06,-2.775244714178943e-06,0.0004974068476841,-0.0004411592472808,-0.0001999556458178,19.196364778022,13.799960625932426,-7.348088210496234e-06,2.1175823681357513e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.000500148745717,-6.602707921954983e-05,-0.0004769790046179,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.744164631423626,30.0,0.01,-0.0019438053086578,-0.0057829059914946,0.0079233590866228,-1.8398395776748655,4.059162139892578,-0.4895310401916504,0.0,0.0006942746674615235,7.3480882104962345e-06
0.0495007305635196,-7.468174204284,-3.676918015967,-9.550745259298,-1.8410362128893123,4.094676513643852,-0.5311645321536999,4.193548741044837e-06,5.10360197273908e-06,-2.695534852423788e-06,0.0007227366371991,-0.0006150235778875,-0.0002713772490164,19.19696500938112,13.799960625932426,-7.134319328450073e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0007263662041884,-8.418247258187428e-05,-0.0006629881658929,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.769307063800422,30.0,0.01,-0.0018612906993659,-0.0057140722406907,0.0079928077269893,-1.8410357236862185,4.094491004943848,-0.5309435725212097,0.0,0.000987039948224546,7.134319328450073e-06
0.0496007657718992,-7.468174204284,-3.676918015967,-9.550745259298,-1.840043123418477,4.1288733073225545,-0.5723987154446013,4.0655807031088095e-06,4.951156459089552e-06,-2.615479369501495e-06,0.000932100059924,-0.0007793365938941,-0.0003396135560273,19.197565220631397,13.799960625932426,-6.919799785265672e-06,9.47011624621305e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0009366458418873,-0.000102381068395,-0.0008388838414464,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.794448653860066,30.0,0.01,-0.0017805739256602,-0.0056426421713101,0.0080616465949464,-1.8400564193725584,4.128658294677734,-0.5721368193626404,0.0,0.0012615519869312915,6.919799785265673e-06
0.049700819392942,-7.468174204284,-3.676918015967,-9.550745259298,-1.836911098468108,4.16167507802434,-0.6126304037170022,3.939606355215252e-06,4.800936678890435e-06,-2.536571376886216e-06,0.00112197812463,-0.000931570146787,-0.0004032457373011,19.19816554235765,13.799960625932426,-6.708478633699771e-06,9.47011624621305e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0011276003024268,-0.0001206297219446,-0.0010016141988486,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.819594871526718,30.0,0.01,-0.001701689398119,-0.0055686465116846,0.0081298480441046,-1.8369379043579104,4.161469459533691,-0.6123772263526917,0.0,0.0015130317165163829,6.708478633699772e-06
0.0498008198707178,-7.468174204284,-3.676918015967,-9.550745259298,-1.831724097673742,4.192854207634458,-0.6509481815525807,3.81804016922599e-06,4.655889253873724e-06,-2.460368315801976e-06,0.0012892164312866,-0.0010693140155666,-0.0004609100976664,19.198765545224305,13.799960625932426,-6.504471364189583e-06,1.7462031549538564e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0012961865812575,-0.0001388627564456,-0.001148288757307,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.844727732833608,30.0,0.01,-0.0016247429172664,-0.0054921879714219,0.0081973216198561,-1.831763744354248,4.192659378051758,-0.6507100462913513,0.0,0.0017372246799759014,6.504471364189584e-06
0.0499008584024529,-7.468174204284,-3.676918015967,-9.550745259298,-1.8246556605969853,4.222354143260168,-0.6866898117792617,3.702497533597814e-06,4.5180890534500015e-06,-2.3879812910651778e-06,0.0014323552253721,-0.0011915045340688,-0.0005118888102855,19.19936577641472,13.799960625932426,-6.310631610835791e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0014410376212785,-0.0001571313794746,-0.0012775269093437,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.86987015814359,30.0,0.01,-0.0015496212148164,-0.0054132486784343,0.0082641038737433,-1.824715256690979,4.222139835357666,-0.6864345669746399,0.0,0.0019321890954181406,6.310631610835791e-06
0.050000923807502,-7.468174204284,-3.676918015967,-9.550745259298,-1.8158904048941933,4.250026903540201,-0.7189160812985745,3.5952083132397365e-06,4.390254144481575e-06,-2.320846486096766e-06,0.0015488858492581,-0.0012960981482571,-0.0005550779742746,19.199966168845013,13.799960625932426,-6.130757105020021e-06,8.731015774769282e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0015597076376569,-0.000175291495742,-0.0013869442375336,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.89501933745406,30.0,0.01,-0.0014763950693891,-0.005331884581806,0.0083301419198824,-1.8159617185592647,4.249826908111572,-0.718690037727356,0.0,0.002094523655028098,6.130757105020021e-06
0.0501009343237052,-7.468174204284,-3.676918015967,-9.550745259298,-1.8056120192506964,4.275761038479339,-0.7470348207243838,3.4979154173554704e-06,4.2744517722744966e-06,-2.260048205071914e-06,0.0016378080484022,-0.0013817465521005,-0.0005896342433191,19.20056623194223,13.799960625932426,-5.96776072825666e-06,4.235164736271503e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0016512173472629,-0.0001930488744894,-0.0014749646377807,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.920154721692917,30.0,0.01,-0.0014052504783371,-0.0052482148108562,0.0083953268186677,-1.805693745613098,4.275576114654541,-0.7468422055244446,0.0,0.0022224552365676864,5.967760728256659e-06
0.0502009463522496,-7.468174204284,-3.676918015967,-9.550745259298,-1.7940798889205634,4.299543786190906,-0.7701977877718938,3.412199788598244e-06,4.172642521554321e-06,-2.206627070128171e-06,0.001697662078679,-0.0014472685380892,-0.0006150083830142,19.201166304113496,13.799960625932426,-5.824367436607648e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0017141154326262,-0.0002102825601797,-0.0015402816607434,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.94529048602457,30.0,0.01,-0.0013361911341453,-0.0051622488745766,0.0084596560101438,-1.7941700220108032,4.299373149871826,-0.7700446844100952,0.0,0.0023140609468865108,5.824367436607648e-06
0.0503009792818882,-7.468174204284,-3.676918015967,-9.550745259298,-1.7816228412120954,4.321342676230652,-0.7878947524894752,3.339108415597074e-06,4.086137829356406e-06,-2.1612809427395488e-06,0.0017279309953779,-0.0014921786707586,-0.0006310119129727,19.201766501691328,13.799960625932426,-5.702394469436312e-06,8.731015774769282e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0017478690371269,-0.0002268934693366,-0.0015824006847804,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.970431503374126,30.0,0.01,-0.0012692484725163,-0.0050740256413943,0.0085231022583029,-1.7817330360412598,4.321164608001709,-0.7877680063247681,0.0,0.0023686533609981915,5.702394469436312e-06
0.0504010327061389,-7.468174204284,-3.676918015967,-9.550745259298,-1.7683329462584207,4.3411829835327325,-0.7997275364560622,3.279565004147423e-06,4.01610123530345e-06,-2.124629869644314e-06,0.0017287449057607,-0.0015154744419772,-0.0006371469419295,19.202366822236836,13.799960625932426,-5.603451421366942e-06,8.731015774769282e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0017525049694253,-0.0002422653709176,-0.0016003786368492,1.0,False,,,,,,,,,,,,,,,,,,40.0,16.99557767158155,30.0,0.01,-0.0012044668696916,-0.0049836018614817,0.0085856258971638,-1.7684494256973269,4.341021537780762,-0.7996523976325989,0.0,0.002385618988667258,5.603451421366942e-06
0.0505010890088704,-7.468174204284,-3.676918015967,-9.550745259298,-1.754515778689295,4.359043131124358,-0.805310506118801,3.234188068806181e-06,3.963325071811685e-06,-2.0970978695758338e-06,0.0016998804076178,-0.001516876006036,-0.000633504529393,19.20296716005322,13.799960625932426,-5.528628904515012e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0017277193970676,-0.0002562192579626,-0.0015941052611097,1.0,False,,,,,,,,,,,,,,,,,,40.0,17.020724563230072,30.0,0.01,-0.0011418998930831,-0.0048910518976238,0.0086471773411285,-1.7546504735946655,4.358880996704102,-0.8052873611450195,0.0,0.002364705945070556,5.528628904515012e-06
0.0506011307595874,-7.468174204284,-3.676918015967,-9.550745259298,-1.7403517259746109,4.374952244855716,-0.8044896400574247,3.203152231105793e-06,3.9280595649820136e-06,-2.0788223772869304e-06,0.0016419316730309,-0.0014963759385629,-0.000620299423548,19.20356741055752,13.799960625932426,-5.478260548567729e-06,8.731015774769282e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0016739826724903,-0.0002684197994128,-0.0015638365537202,1.0,False,,,,,,,,,,,,,,,,,,40.0,17.045867797558444,30.0,0.01,-0.0010815980251204,-0.0047964528105377,0.008707708432667,-1.7404892444610596,4.374808311462402,-0.804527997970581,0.0,0.002306480423343331,5.478260548567729e-06
0.0507011702819168,-7.468174204284,-3.676918015967,-9.550745259298,-1.7259399215413085,4.388943693222917,-0.7973046476006863,3.1863096972639272e-06,3.9101607883148725e-06,-2.0697324031782257e-06,0.0015559217542657,-0.0014541106305129,-0.0005978518699664,19.2041676476915,13.799960625932426,-5.452129776346051e-06,2.1175823681357513e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0015921583442921,-0.0002784314536058,-0.0015100545758131,1.0,False,,,,,,,,,,,,,,,,,,40.0,17.071010471831947,30.0,0.01,-0.0010235917869575,-0.0046998553532982,0.0087671899438615,-1.7260792255401611,4.388818264007568,-0.7974035739898682,0.0,0.0022119577504080405,5.452129776346051e-06
0.0508012244330884,-7.468174204284,-3.676918015967,-9.550745259298,-1.7114160449379057,4.401032821597768,-0.7839485608950024,3.1831703636855834e-06,3.909064121794232e-06,-2.069534189590421e-06,0.0014430517288528,-0.001390704957084,-0.0005667964959779,19.20476797259853,13.799960625932426,-5.44943369850747e-06,8.731015774769282e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0014832937837818,-0.0002859923104734,-0.0014337938439679,1.0,False,,,,,,,,,,,,,,,,,,40.0,17.096156822734486,30.0,0.01,-0.0009679088823073,-0.0046013060669694,0.008825595440174,-1.711571455001831,4.400913715362549,-0.784122884273529,0.0,0.0020827186170138037,5.449433698507469e-06
0.050901280466933,-7.468174204284,-3.676918015967,-9.550745259298,-1.6968488721529695,4.411245164414976,-0.7647612968358528,3.192978502785187e-06,3.923876080026745e-06,-2.0777595013138e-06,0.0013049146355808,-0.0013070120439443,-0.0005278963842006,19.2053683088016,13.799960625932426,-5.468912118141428e-06,2.1175823681357513e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0013488097746764,-0.0002908110156734,-0.0013363751069669,1.0,False,,,,,,,,,,,,,,,,,,40.0,17.12130364680437,30.0,0.01,-0.0009145925410585,-0.004500881475799,0.0088828816509423,-1.6970044374465942,4.41114616394043,-0.7649958729743958,0.0,0.0019208740931202378,5.468912118141429e-06
0.0510013376215163,-7.468174204284,-3.676918015967,-9.550745259298,-1.6821729539296069,4.419632377172969,-0.740391988002927,3.2145698867297747e-06,3.953198595864254e-06,-2.0936725621111385e-06,0.0011440447764853,-0.0012041719559484,-0.000482004314022,19.205968651729098,13.799960625932426,-5.508602680567006e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0011910287395668,-0.0002924195548498,-0.0012194826994669,1.0,False,,,,,,,,,,,,,,,,,,40.0,17.146450752546603,30.0,0.01,-0.0008636773162807,-0.0043986479233379,0.0089390132531424,-1.682345628738403,4.419544219970703,-0.7407068610191345,0.0,0.0017295076492550457,5.508602680567006e-06
0.0511014211540994,-7.468174204284,-3.676918015967,-9.550745259298,-1.667397969391134,4.42623940211166,-0.7114248449940378,3.246731184677165e-06,3.995569931207659e-06,-2.116503419913189e-06,0.0009625729777038,-0.001083598000514,-0.0004301766218733,19.206569152924597,13.799960625932426,-5.566455711422682e-06,8.731015774769282e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.001011908260985,-0.0002906282809756,-0.0010850622856672,1.0,False,,,,,,,,,,,,,,,,,,40.0,17.171604487803293,30.0,0.01,-0.0008151838580751,-0.004294645719975,0.0089939698363644,-1.6675883531570437,4.426165580749512,-0.7118217349052429,0.0,0.0015118807129300325,5.566455711422681e-06
0.0512014672745437,-7.468174204284,-3.676918015967,-9.550745259298,-1.652474398545548,4.4312013049342704,-0.678668103546282,3.2877356136702023e-06,4.048889362663389e-06,-2.14514266085617e-06,0.0007637313450376,-0.0009476074665074,-0.0003738078019687,19.207169429647266,13.799960625932426,-5.639534339988472e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0008145287630617,-0.0002853845410106,-0.0009359894810753,1.0,False,,,,,,,,,,,,,,,,,,40.0,17.196748820363915,30.0,0.01,-0.0007691736034665,-0.0041890093956116,0.0090476832532537,-1.652667760848999,4.431147575378418,-0.679108738899231,0.0,0.00127317624498189,5.639534339988472e-06
