t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,rocking_phase_rad,precession_phase_rad,precession_frequency_Hz,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T
0.0007833000000000001,-7.467604229621852,-3.676956391828454,-9.550623923479904,-0.0002754469227947346,0.00011420394317381519,0.0013311308586101867,7.148182552684045e-05,-4.527252616816464e-06,1.5192499255068464e-05,-2.722298852228034e-05,1.128026714749276e-05,0.00013144759155464273,18.904660426,53.800465873051564,8.325256196815598e-05,7.8231814787129485e-19,-1.4889756161828431,4.296845594892288,-0.034884261497638194,1.489946260273026e-05,-6.279723644012269e-05,0.00011824262330544076,0.8794753129260001,False,,,,,,,,,,,,,,,,,,15.0,0.07382428576670655,0.07382428576670655,,,,0.009999999999999998,0.009773638613146889,-0.00046461492836101054,0.0020640061114125183
0.0008034000000000001,-7.467550818214552,-3.676960040863066,-9.550612548756732,-0.00030765942017161246,0.00012755986488437586,0.0014868017335823215,7.308843718009322e-05,-4.629006268990127e-06,1.5533962923145353e-05,-2.830151332921304e-05,1.1727177986728645e-05,0.0001366553051855155,18.904781026,53.80052060336532,8.325248014296136e-05,7.823180770602053e-19,-1.488922310244168,4.29685800210077,-0.03488438913082389,1.5489750562339192e-05,-6.52851424305273e-05,0.00012292718414144485,0.899243113392,False,,,,,,,,,,,,,,,,,,15.0,0.0757186661368212,0.0757186661368212,,,,0.010000000000000002,0.009773885602178867,-0.000460676580797925,0.0020637192937570294
0.0008235000000000001,-7.4674942029182265,-3.6769639141611905,-9.550600491258237,-0.0003424548981241913,0.0001419867616618708,0.0016549551870025665,7.457549207612512e-05,-4.72318787557042e-06,1.5850016412738e-05,-2.9327586241723435e-05,1.21523555147641e-05,0.00014160975233187776,18.904901625999997,53.800578617110965,8.325239752221597e-05,7.856053260133543e-19,-1.4888658052365893,4.296871149062312,-0.03488452699699017,1.6051330798005737e-05,-6.765205316973846e-05,0.00012738392165556286,0.9175399942500001,False,,,,,,,,,,,,,,,,,,15.0,0.07761304650693585,0.07761304650693585,,,,0.010000000000000002,0.00977413102605787,-0.0004567387270947296,0.002063432194336627
0.0008436000000000001,-7.467434318569825,-3.676968016623198,-9.550587737068529,-0.00037992698179239363,0.00015752345537746275,0.0018360436747284726,7.593506974567035e-05,-4.809295799043959e-06,1.6138976334781655e-05,-3.02933774002164e-05,1.2552555314911314e-05,0.000146273126113768,18.905022226,53.80063998109637,8.325231354636407e-05,7.791419830147276e-19,-1.4888060360000577,4.296885050539006,-0.03488467546682612,1.6579917932621422e-05,-6.987990694755628e-05,0.0001315788269771719,0.9342685082880001,False,,,,,,,,,,,,,,,,,,15.0,0.0795074268770505,0.0795074268770505,,,,0.010000000000000004,0.009774374884532491,-0.0004528013820306892,0.002063144814367527
0.0008637000000000001,-7.467371105593215,-3.6769723527500773,-9.550574273463047,-0.00042016379467072054,0.00017420648699825102,0.002030493065288152,7.715924965847778e-05,-4.886828398034875e-06,1.6399159287249935e-05,-3.119113220576048e-05,1.2924564144160274e-05,0.0001506079830487669,18.905142826,53.800704756403086,8.32522275835891e-05,7.923489984582113e-19,-1.4887429429553662,4.296899720009917,-0.0348848348891916,1.707126778230767e-05,-7.195081567121892e-05,0.00013547821812070907,0.9493312082940001,False,,,,,,,,,,,,,,,,,,15.0,0.08140180724716513,0.08140180724716513,,,,0.01,0.009774617177373573,-0.000448864560383473,0.002062857155070417
0.0008838000000000001,-7.467304510346116,-3.676976926615609,-9.550560088982806,-0.0004632472509711798,0.00019206982318183648,0.0022386992201361196,7.824011122670169e-05,-4.955284027519619e-06,1.662888185587556e-05,-3.201322824954315e-05,1.326522352162378e-05,0.0001545775179386387,18.905263425999998,53.80077299803059,8.325213892735873e-05,7.823177817269312e-19,-1.488676472451554,4.296915169593944,-0.03488500558831444,1.7521208514823447e-05,-7.384719618954833e-05,0.00013904898725711237,0.9626306470560001,False,,,,,,,,,,,,,,,,,,15.0,0.08329618761727978,0.08329618761727978,,,,0.009999999999999998,0.009774857904374221,-0.0004449282769290877,0.0020625692176704517
0.0009039000000000001,-7.467234485467056,-3.6769817418386372,-9.55054517350862,-0.0005092523600456376,0.00021114456786855106,0.0024610246321871343,7.916973381183008e-05,-5.014161039265693e-06,1.6826460615622746e-05,-3.2752232962914355e-05,1.3571453615626787e-05,0.00015814584223539294,18.905384026,53.80084475454037,8.325204679467237e-05,7.757456628380588e-19,-1.4886065771133068,4.296931409972581,-0.034885187861026935,1.792567220235265e-05,-7.555190327929462e-05,0.00014225885111517606,0.974069377362,False,,,,,,,,,,,,,,,,,,15.0,0.08519056798739442,0.08519056798739442,,,,0.01,0.009775097065349769,-0.0004409925464417947,0.0020622810033972413
0.0009240000000000001,-7.4671609902223555,-3.676986801555483,-9.550529518335338,-0.0005582465481269633,0.00023145868105175997,0.0026977951480445057,7.994019673563994e-05,-5.0629577825255314e-06,1.6990212133015704e-05,-3.3400961402277164e-05,1.3840277186729939e-05,0.0001612782630584857,18.905504626,53.80092006770011,8.325195032512082e-05,7.824423424875571e-19,-1.4885332161883402,4.296948450312567,-0.03488538197407627,1.828072644808744e-05,-7.70483629425061e-05,0.00014507660196866372,0.9835499520000001,False,,,,,,,,,,,,,,,,,,15.0,0.08708494835750907,0.08708494835750907,,,,0.01,0.00977533466013778,-0.0004370573836940441,0.002061992513484843
0.0009441000000000001,-7.467083990853145,-3.6769921083925428,-9.550513116246066,-0.0006102890026605469,0.000253036706911722,0.002949296799398406,8.054357929564485e-05,-5.101172605014895e-06,1.7118452969421796e-05,-3.395253354511988e-05,1.4068843328270798e-05,0.00016394155985156877,18.905625225999998,53.800998972127786,8.325184858086281e-05,7.824422630395857e-19,-1.4884563558947737,4.296966298188364,-0.034885588161534295,1.8582605745241187e-05,-7.832070457615984e-05,0.00014747235650013955,0.990974923758,False,,,,,,,,,,,,,,,,,,15.0,0.08897932872762372,0.08897932872762372,,,,0.009999999999999998,0.00977557068859804,-0.00043312280345639704,0.0020617037491717552
0.0009642000000000001,-7.467003460922421,-3.6769976644391114,-9.550495961586362,-0.0006654300444531279,0.0002758995134800052,0.0032157727688538833,8.097196078546026e-05,-5.128303854202628e-06,1.7209499685379853e-05,-3.4400430441620846e-05,1.4254450732782223e-05,0.00016610425551334104,18.905745825999997,53.80108149493576,8.325174054761687e-05,7.758416031055992e-19,-1.4883759697684638,4.296984959504426,-0.03488580662229209,1.8827742209689383e-05,-7.935389050180157e-05,0.00014941779969406913,0.996246845424,False,,,,,,,,,,,,,,,,,,15.0,0.09087370909773836,0.09087370909773836,,,,0.01,0.009775805150612561,-0.00042918882049745773,0.0020614147117009097
0.0009842000000000002,-7.466919808773266,-3.677003441708615,-9.55047814132635,-0.0007234127543296162,0.0002999405795623501,0.0034959814634194252,8.121666513070087e-05,-5.1438020368409715e-06,1.7261508298133936e-05,-3.4737147567708015e-05,1.439398961128419e-05,0.00016773011403049728,18.905865826,53.80116721769052,8.325162573108491e-05,7.791414337633403e-19,-1.48829246537105,4.297004339478921,-0.03488603633798447,1.9012028559216495e-05,-8.013060961242417e-05,0.00015088033564371109,0.999258968624,False,,,,,,,,,,,,,,,,,,15.0,0.09275866468989225,0.09275866468989225,,,,0.010000000000000002,0.009776036891279205,-0.00042527501705408267,0.0020611268423407834
0.0010043,-7.466832187155637,-3.6770094989061266,-9.550459474961515,-0.0007848476986859857,0.00032541306516112415,0.0037928735226455375,8.127677289547712e-05,-5.1476089210855886e-06,1.727428339396923e-05,-3.496238276484231e-05,1.4487334801176853e-05,0.00016881767641850547,18.905986426,53.80125700862897,8.325150182839086e-05,7.724605568695948e-19,-1.4882049968953126,4.297024634237054,-0.034886279726991945,1.9135299409529226e-05,-8.065016486564968e-05,0.00015185865195381905,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.09465304506000688,0.09465304506000688,,,,0.010000000000000004,0.00977626822793129,-0.0004213422697951566,0.0020608372636443527
0.0010243000000000001,-7.466741464759525,-3.6770157761324676,-9.550440147539085,-0.0008491444114294256,0.0003520721522152951,0.004103595446361366,8.127664308034639e-05,-5.14760069933291e-06,1.727425580351162e-05,-3.512623691206378e-05,1.4555246332141898e-05,0.0001696088573228843,18.906106425999997,53.801349977566396,8.325136885922624e-05,7.758413521087977e-19,-1.4881144314702373,4.2970456424469265,-0.03488653444943708,1.9224975570887285e-05,-8.102812761454579e-05,0.00015257036097271958,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.09653800065216075,0.09653800065216075,,,,0.009999999999999998,0.009776496858660593,-0.0004174297251379099,0.0020605488582343375
0.0010443000000000002,-7.466647214359013,-3.6770223030286298,-9.550420068036296,-0.0009166155785709831,0.00038004749245648835,0.004429658330014869,8.127650259161793e-05,-5.147591801575206e-06,1.7274225944524572e-05,-3.525538364561876e-05,1.4608776984129237e-05,0.00017023245178273062,18.906226426,53.80144656231444,8.325122495713444e-05,7.791411800844283e-19,-1.4880203425865342,4.297067462972122,-0.03488680174346071,1.9295655809680328e-05,-8.132602775991145e-05,0.00015313131931972621,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.09842295624431464,0.09842295624431464,,,,0.01,0.009776723938244481,-0.0004135178301528952,0.002060260187331438
0.0010644,-7.466548938216908,-3.6770291141992058,-9.550399130401445,-0.000987634155195505,0.0004094937277353222,0.004772864527181097,8.127634933083394e-05,-5.147582094908092e-06,1.7274193371009144e-05,-3.5350077064917245e-05,1.4648032120334454e-05,0.00017068968673863714,18.906347026,53.80154727294883,8.32510679726728e-05,7.759003605941523e-19,-1.4879222333218716,4.29709021093332,-0.03488708308583347,1.9347479181827833e-05,-8.154445139699445e-05,0.00015354263071896341,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.10031733661442928,0.10031733661442928,,,,0.01,0.009776950590420592,-0.0004095870449180418,0.002059969806844206
0.0010844000000000001,-7.466447614221169,-3.677036141939271,-9.550377542966666,-0.0010615020150376816,0.0004401214004754976,0.005129840256220554,8.127618345291006e-05,-5.1475715891430315e-06,1.7274158115890567e-05,-3.540927914050431e-05,1.4672581427147718e-05,0.00017097554997675432,18.906467025999998,53.80165110736292,8.325089806452078e-05,7.75841089893164e-19,-1.4878210798843667,4.2971136599212585,-0.034887375710163405,1.937987759801817e-05,-8.168100416287381e-05,0.0001537997863719923,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.10220229220658315,0.10220229220658315,,,,0.01,0.009777174559957963,-0.00040567649632107733,0.0020596806073863694
0.0011044000000000002,-7.466342762268698,-3.677043419552319,-9.550355203443962,-0.001138569835575052,0.00047207591570563694,0.005502280211406752,8.127600280314164e-05,-5.147560147813289e-06,1.7274119721215395e-05,-3.543348719327992e-05,1.468263104503199e-05,0.0001710924428445669,18.906587025999997,53.80175855755522,8.325071302562234e-05,7.725418487711738e-19,-1.487716402977964,4.297137921040859,-0.03488768100489929,1.939312323334127e-05,-8.17368332134034e-05,0.00015390494642831648,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.10408724779873703,0.10408724779873703,,,,0.010000000000000002,0.009777396978393504,-0.0004017666410775675,0.00205939114619318
0.0011245,-7.466233831606285,-3.6770509853191684,-9.55033199448645,-0.0012192491729652373,0.0005055279215917916,0.005892173291208796,8.127580487359962e-05,-5.147547612080878e-06,1.7274077653957077e-05,-3.5422532595591396e-05,1.4678111179879157e-05,0.0001710395511240182,18.906707626,53.80187018793094,8.325051028711488e-05,7.725417570175428e-19,-1.4876076527538094,4.297163121682838,-0.03488800059947858,1.938712377883227e-05,-8.171154950407346e-05,0.0001538573785075901,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.10598162816885166,0.10598162816885166,,,,0.01,0.00977761894622525,-0.0003978379497849603,0.002059099975262966
0.0011445000000000001,-7.466121906128742,-3.677058763947811,-9.550308147031535,-0.0013027362312209682,0.0005401441458906884,0.006295635051488158,8.127559009271189e-05,-5.147534009079994e-06,1.727403200517219e-05,-3.53765323225338e-05,1.4659070090258843e-05,0.0001708174395978363,18.906827626,53.80198488773145,8.325029028783548e-05,7.72459933984335e-19,-1.4874959113141606,4.2971890111013185,-0.034888331308936954,1.936194329768034e-05,-8.160542302098928e-05,0.00015365759054189823,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.10786658376100555,0.10786658376100555,,,,0.01,0.009777838254898075,-0.00039392952848821565,0.0020588099930874694
0.0011645000000000002,-7.466006452717402,-3.6770667924172744,-9.550283547496191,-0.0013894202089932922,0.0005760859667084488,0.006714546345251875,8.127535593105395e-05,-5.1475191786112556e-06,1.7273982237265623e-05,-3.529556188131956e-05,1.462553913817611e-05,0.00017042647286530285,18.906947625999997,53.80210320328424,8.325005043690391e-05,7.758407234347142e-19,-1.4873806464370725,4.297215712671708,-0.03488867467407213,1.931762309995178e-05,-8.141862788697562e-05,0.00015330591054384885,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.10975153935315943,0.10975153935315943,,,,0.010000000000000002,0.009778056012708503,-0.00039002184420363565,0.0020585197529727813
0.0011846,-7.465886867604307,-3.6770751126832466,-9.550258067238751,-0.0014797511249806138,0.0006135399812557725,0.007151081946426902,8.127509942157297e-05,-5.147502932758411e-06,1.7273927719630272e-05,-3.5179031283906356e-05,1.4577273937793286e-05,0.0001698638021485769,18.907068226,53.802225753322595,8.324978769517878e-05,7.691759394473153e-19,-1.487261255348797,4.297243366055533,-0.03488903247638284,1.9253840259917336e-05,-8.114980307086167e-05,0.00015279977596419558,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.11164591972327406,0.11164591972327406,,,,0.01,0.009778273296918936,-0.0003860953787034545,0.002058227803064061
0.0012046000000000001,-7.465764340691507,-3.677083641867547,-9.550231959801879,-0.001572819611597477,0.0006521291427909779,0.007600847222414437,8.127482142814855e-05,-5.147485326234675e-06,1.7273868635872096e-05,-3.5028211720621304e-05,1.4514800994714855e-05,0.0001691355654163949,18.907188226,53.80235131843558,8.324950294752876e-05,7.659454031785448e-19,-1.4871389260458507,4.297271696169424,-0.03488940111277422,1.9171290561003277e-05,-8.080188108579552e-05,0.00015214470803878456,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.11353087531542795,0.11353087531542795,,,,0.01,0.009778487945642782,-0.00038218921587727126,0.002057937049616908
0.0012246000000000002,-7.465638285846339,-3.677092420625013,-9.550205100307833,-0.0016690534492959683,0.0006920308277854933,0.008065909477974956,8.127451900469883e-05,-5.147466172451959e-06,1.727380435984108e-05,-3.4842756090062266e-05,1.4437976562435014e-05,0.00016824008668130656,18.907308225999998,53.80248049927808,8.324919317629304e-05,7.691757453769616e-19,-1.4870130733818634,4.297300838658591,-0.03488978227657487,1.906978401328731e-05,-8.037406118829922e-05,0.00015133919919005994,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.11541583090758183,0.11541583090758183,,,,0.009999999999999998,0.009778701043939162,-0.00037828383369751454,0.002057646042065114
0.0012447,-7.465508046287331,-3.6771014945819913,-9.550177348820773,-0.0017689406370592741,0.0007334473827038892,0.008548627031963622,8.127418867691367e-05,-5.147445251367216e-06,1.7273734153119406e-05,-3.46216581551167e-05,1.4346383780518027e-05,0.00016717250728576466,18.907428826,53.80261396890985,8.324885482274834e-05,7.658927481874213e-19,-1.4868830416605812,4.297330945458534,-0.034890177899365264,1.8948769871907678e-05,-7.986402215175823e-05,0.00015037887890020216,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.11731021127769646,0.11731021127769646,,,,0.010000000000000002,0.009778913645841767,-0.0003743597257661044,0.002057353324758303
0.0012647000000000001,-7.465374917925076,-3.677110773282795,-9.55014898148815,-0.0018714672753920043,0.0007759584168221316,0.00904410008757191,8.127383192707885e-05,-5.147422656859991e-06,1.7273658330746937e-05,-3.4367332298487356e-05,1.4241022836326906e-05,0.0001659444851607903,18.907548826,53.80275039926704,8.324848940519462e-05,7.659451051425947e-19,-1.4867501247716257,4.297361717140765,-0.03489058396411206,1.8809569607256618e-05,-7.9277333587707e-05,0.00014927423383301076,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.11919516686985034,0.11919516686985034,,,,0.01,0.009779123636119326,-0.00037045595250542805,0.002057061811600622
0.0012847000000000002,-7.465238261614423,-3.6771203010554867,-9.550119862138038,-0.001977099442427145,0.000819757187322234,0.009554581028294259,8.127344535131844e-05,-5.147398173348134e-06,1.7273576169275693e-05,-3.407901177072697e-05,1.4121576100845559e-05,0.00016455231802727354,18.907668826,53.802890445330156,8.324809343705415e-05,7.629416582270647e-19,-1.4866136846464042,4.297393301622024,-0.03489100231548425,1.8651763549907917e-05,-7.861222671623959e-05,0.00014802193367938134,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.12108012246200422,0.12108012246200422,,,,0.01,0.009779332076599501,-0.0003665530034990645,0.0020567700482110028
0.0013047000000000002,-7.465098077346969,-3.67713007768206,-9.550089990787408,-0.0020858110481741035,0.000864832882345763,0.010079943772557854,8.127302709641136e-05,-5.147371683459154e-06,1.727348727482851e-05,-3.375697726180999e-05,1.3988159855887752e-05,0.0001629973612046148,18.907788825999997,53.8030341070904,8.324766502007942e-05,7.626104651060408e-19,-1.486473721337783,4.297425699087019,-0.03489143284872503,1.8475505329363896e-05,-7.786934904323391e-05,0.00014662319759193475,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.1229650780541581,0.1229650780541581,,,,0.010000000000000002,0.00977953896753518,-0.00036265089325260774,0.0020564780358866175
0.0013248000000000001,-7.464953637687899,-3.6771401536696255,-9.550059212449156,-0.0021981393758346173,0.0009114082853082631,0.010622784812012436,8.127257294156946e-05,-5.147342919872308e-06,1.7273390750333696e-05,-3.3399682090139006e-05,1.3840133304256037e-05,0.00016127214647143,18.907909426,53.80318213000984,8.324719983093245e-05,7.658923395831965e-19,-1.486329508620609,4.297459077838712,-0.0348918776900189,1.8279948407910273e-05,-7.704513265587846e-05,0.00014507130764333285,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.12485945842427273,0.12485945842427273,,,,0.01,0.009779745332017066,-0.0003587301321516974,0.002056184314009047
0.0013448000000000002,-7.464806379837077,-3.677150428490106,-9.550027833396316,-0.0023129344324070568,0.0009590065735200141,0.01117754665976256,8.127208550745426e-05,-5.14731204856541e-06,1.727328715277757e-05,-3.301102964449809e-05,1.3679113606346473e-05,0.0001593955215010847,18.908029426,53.803333041213016,8.324670055394731e-05,7.59631505211365e-19,-1.4861824815123592,4.297493105978632,-0.03489233228357235,1.80672292116204e-05,-7.614858197958811e-05,0.00014338321796138046,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.1267444140164266,0.1267444140164266,,,,0.01,0.009779949116964497,-0.0003548297473041794,0.0020558918064950333
0.0013648000000000002,-7.464655593997718,-3.6771609513582444,-9.549995702405559,-0.0024307123062243478,0.0010078417419122432,0.011746723380418662,8.127156071869584e-05,-5.147278811427687e-06,1.7273175615995147e-05,-3.258970491100592e-05,1.3504555956831609e-05,0.0001573611366918316,18.908149425999998,53.803487568081465,8.324616301473747e-05,7.593517777415833e-19,-1.4860319314155646,4.297527947785551,-0.03489279867155605,1.783662799814386e-05,-7.51766635089109e-05,0.0001415532168622344,1.0,False,,,,,,,,,,,,,,,,,,15.0,0.1286293696085805,0.1286293696085805,,,,0.01,0.009780151353256977,-0.00035093024478630755,0.0020555990539694183
