time_s,sample_index,min_gap_um,HEAD_gap_um,TAIL_gap_um,opposing_bridge
0.012129999697208405,121300,-169.40100746512877,-131.2522060412219,-169.40100746512877,1
0.012140000239014626,121400,-169.38667400578433,-131.19629417773592,-169.38667400578433,1
0.012149999849498272,121500,-169.37623303372385,-131.13905721556085,-169.37623303372385,1
0.012160000391304493,121600,-169.37004287712344,-131.0809110143132,-169.37004287712344,1
0.01217000000178814,121700,-169.35836708721507,-131.0281947301265,-169.35836708721507,1
0.012179999612271786,121800,-169.34236802183344,-130.9772103199539,-169.34236802183344,1
0.012190000154078007,121900,-169.32530932179057,-130.92718165060168,-169.32530932179057,1
0.012199999764561653,122000,-169.3059091935668,-130.88125656014938,-169.3059091935668,1
0.012210000306367874,122100,-169.27385468770817,-130.82017927376023,-169.27385468770817,1
0.01221999991685152,122200,-169.2433608107805,-130.75867208183257,-169.2433608107805,1
0.012230000458657742,122300,-169.2137045617428,-130.6977548464331,-169.2137045617428,1
0.012240000069141388,122400,-169.18375340610038,-130.6397687399725,-169.18375340610038,1
0.012249999679625034,122500,-169.15104023254057,-130.58541203374762,-169.15104023254057,1
0.012260000221431255,122600,-169.12069863410184,-130.52937119078945,-169.12069863410184,1
0.012269999831914902,122700,-169.0923562451928,-130.4705501792326,-169.0923562451928,1
0.012280000373721123,122800,-169.06664161790118,-130.41220198773763,-169.06664161790118,1
0.01228999998420477,122900,-169.04527077274588,-130.36097744875573,-169.04527077274588,1
0.012299999594688416,123000,-169.02850199465092,-130.3475993124008,-169.02850199465092,1
0.012310000136494637,123100,-168.99191834045325,-130.32598708495956,-168.99191834045325,1
0.012319999746978283,123200,-168.95277239569228,-130.30809244483376,-168.95277239569228,1
0.012330000288784504,123300,-168.91581110810995,-130.28979720650779,-168.91581110810995,1
0.01233999989926815,123400,-168.88146280626194,-130.27079098486573,-168.88146280626194,1
0.012350000441074371,123500,-168.84971336343202,-130.25058710429406,-168.84971336343202,1
0.012360000051558018,123600,-168.81997784373425,-130.22974582582515,-168.81997784373425,1
0.012369999662041664,123700,-168.78737774620413,-130.21301931050866,-168.78737774620413,1
0.012380000203847885,123800,-168.7579472382077,-130.19516335594173,-168.7579472382077,1
0.012389999814331532,123900,-168.72814180205796,-130.17880372675316,-168.72814180205796,1
0.012400000356137753,124000,-168.69494091176242,-130.16657340891834,-168.69494091176242,1
0.012409999966621399,124100,-168.64641047720397,-130.14152584558158,-168.64641047720397,1
0.012419999577105045,124200,-168.59698509588594,-130.1185526564248,-168.59698509588594,1
0.012430000118911266,124300,-168.5500067521476,-130.09436943244856,-168.5500067521476,1
0.012439999729394913,124400,-168.50070821119934,-130.0737273628033,-168.50070821119934,1
0.012450000271201134,124500,-168.4485607109527,-130.05710243139256,-168.4485607109527,1
0.01245999988168478,124600,-168.39814282248088,-130.04007990213796,-168.39814282248088,1
0.012470000423491001,124700,-168.34930454543863,-130.0224348038106,-168.34930454543863,1
0.012480000033974648,124800,-168.44266293799913,-129.80801065079294,-168.44266293799913,1
0.012489999644458294,124900,-168.39765615133072,-129.78455299677594,-168.39765615133072,1
0.012500000186264515,125000,-168.351470412046,-129.76376074785955,-168.351470412046,1
0.012509999796748161,125100,-168.2855044236846,-129.73596595289683,-168.2855044236846,1
0.012520000338554382,125200,-168.22193512348284,-129.70809248965222,-168.22193512348284,1
0.012529999949038029,125300,-168.1654704262845,-129.6753949307551,-168.1654704262845,1
0.012539999559521675,125400,-168.1155724158474,-129.6383827456258,-168.1155724158474,1
0.012550000101327896,125500,-168.0695195104255,-129.59984954515502,-168.0695195104255,1
0.012559999711811543,125600,-168.02440728703115,-129.56250381885914,-168.02440728703115,1
0.012570000253617764,125700,-167.97855612821488,-129.52784963351561,-167.97855612821488,1
0.01257999986410141,125800,-167.93338643888046,-129.49428598587897,-167.93338643888046,1
0.012590000405907631,125900,-167.89177744635143,-129.45889079647822,-167.89177744635143,1
0.012600000016391277,126000,-167.8583804015299,-129.4169099253324,-167.8583804015299,1
0.012609999626874924,126100,-167.80948335528146,-129.36251983095048,-167.80948335528146,1
0.012620000168681145,126200,-167.761793023111,-129.30848549676531,-167.761793023111,1
0.012629999779164791,126300,-167.7148008822741,-129.25534738145961,-167.7148008822741,1
0.012640000320971012,126400,-167.67065062078058,-129.20092720331633,-167.67065062078058,1
0.012649999931454659,126500,-167.62375428531962,-129.15083485665423,-167.62375428531962,1
0.012659999541938305,126600,-167.580859410019,-129.09829079264935,-167.580859410019,1
0.012670000083744526,126700,-167.54100629193815,-129.04411584446396,-167.54100629193815,1
0.012679999694228172,126800,-167.4999446471067,-128.99271025294323,-167.4999446471067,1
0.012690000236034393,126900,-167.461734119999,-128.94452994768434,-167.461734119999,1
0.01269999984651804,127000,-167.42572749241504,-128.9030871041631,-167.42572749241504,1
0.01271000038832426,127100,-167.37483983367784,-128.84755087604404,-167.37483983367784,1
0.012719999998807907,127200,-167.32353701024482,-128.7941952027649,-167.32353701024482,1
0.012729999609291553,127300,-167.27224887161017,-128.74262081537714,-167.27224887161017,1
0.012740000151097775,127400,-167.2218054360547,-128.69192137768982,-167.2218054360547,1
0.012749999761581421,127500,-167.17310858381606,-128.64122073427643,-167.17310858381606,1
0.012760000303387642,127600,-167.12565827639568,-128.59076178614538,-167.12565827639568,1
0.012769999913871288,127700,-167.07844288025265,-128.60286383721552,-167.07844288025265,1
0.01278000045567751,127800,-167.0303614517058,-128.63128197937746,-167.0303614517058,1
0.012790000066161156,127900,-166.9798915491516,-128.6622699098391,-166.9798915491516,1
0.012799999676644802,128000,-166.93074940190766,-128.69705744664762,-166.93074940190766,1
0.012810000218451023,128100,-166.86444649207743,-128.72147483760753,-166.86444649207743,1
0.01281999982893467,128200,-166.79897461910542,-128.746828011439,-166.79897461910542,1
0.01283000037074089,128300,-166.73230976888,-128.77347523514072,-166.73230976888,1
0.012839999981224537,128400,-166.66605971537797,-128.80204554143572,-166.66605971537797,1
0.012849999591708183,128500,-166.6018821869756,-128.82993771132257,-166.6018821869756,1
0.012860000133514404,128600,-166.5390526905346,-128.85708331077495,-166.5390526905346,1
0.01286999974399805,128700,-166.476801842939,-128.88426076310532,-166.476801842939,1
0.012880000285804272,128800,-166.41792013037337,-128.91220685090175,-166.41792013037337,1
0.012889999896287918,128900,-166.3641845101428,-128.938713181728,-166.3641845101428,1
0.012900000438094139,129000,-166.30854646714675,-128.96573383417075,-166.30854646714675,1
0.012910000048577785,129100,-166.23739441691166,-128.97895612650845,-166.23739441691166,1
0.012919999659061432,129200,-166.16866401466345,-128.9919102688799,-166.16866401466345,1
0.012930000200867653,129300,-166.10031948164828,-129.00755313051204,-166.10031948164828,1
0.0129399998113513,129400,-166.0310597703566,-129.02490307530468,-166.0310597703566,1
0.01295000035315752,129500,-165.96263258075695,-129.04306519914576,-165.96263258075695,1
0.012959999963641167,129600,-165.8941675479304,-129.0608192499425,-165.8941675479304,1
0.012969999574124813,129700,-165.8281306891928,-129.07973041715326,-165.8281306891928,1
0.012980000115931034,129800,-165.76379728809565,-129.1004803221314,-165.76379728809565,1
0.01298999972641468,129900,-165.70102937658748,-129.1219538137135,-165.70102937658748,1
0.013000000268220901,130000,-165.63552398390692,-129.14476231151772,-165.63552398390692,1
0.013009999878704548,130100,-165.5886651347266,-129.15376223743613,-165.5886651347266,1
0.013020000420510769,130200,-165.6053271287602,-129.16568369702773,-165.6053271287602,1
0.013030000030994415,130300,-165.62193345187004,-129.17921510115517,-165.62193345187004,1
0.013039999641478062,130400,-165.63902015713495,-129.19398374526003,-165.63902015713495,1
0.013050000183284283,130500,-165.6568226137164,-129.2096646482802,-165.6568226137164,1
0.013059999793767929,130600,-165.67789120432786,-129.2238492485709,-165.67789120432786,1
0.01307000033557415,130700,-165.6997841079243,-129.2389318418019,-165.6997841079243,1
0.013079999946057796,130800,-165.72308296795336,-129.25429881322358,-165.72308296795336,1
0.013089999556541443,130900,-165.74662975592304,-129.27106249251864,-165.74662975592304,1
0.013100000098347664,131000,-165.76170056406957,-129.29753704927526,-165.76170056406957,1
0.01310999970883131,131100,-165.77331507746328,-129.2990075369801,-165.77331507746328,1
0.013120000250637531,131200,-165.78608298811127,-129.3010171435931,-165.78608298811127,1
0.013129999861121178,131300,-165.80033499473913,-129.3032288465572,-165.80033499473913,1
0.013140000402927399,131400,-165.81755875924677,-129.30414557260406,-165.81755875924677,1
0.013150000013411045,131500,-165.83216382919653,-129.30929859845264,-165.83216382919653,1
0.013159999623894691,131600,-165.84084651848542,-129.3218891604827,-165.84084651848542,1
0.013170000165700912,131700,-165.84962867873367,-129.33613425933677,-165.84962867873367,1
0.013179999776184559,131800,-165.85551920933761,-129.35494855840102,-165.85551920933761,1
0.01319000031799078,131900,-165.8592398112253,-129.37773462416024,-165.8592398112253,1
0.013199999928474426,132000,-165.86279120253943,-129.402485773629,-165.86279120253943,1
0.013209999538958073,132100,-165.84988204940475,-129.4149735368717,-165.84988204940475,1
0.013220000080764294,132200,-165.83711517878973,-129.42909736220264,-165.83711517878973,1
0.01322999969124794,132300,-165.8299850213828,-129.43919333260766,-165.8299850213828,1
0.013240000233054161,132400,-165.82651305999195,-129.4473134137607,-165.82651305999195,1
0.013249999843537807,132500,-165.82551440187166,-129.4545836906652,-165.82551440187166,1
0.013260000385344028,132600,-165.82542221618303,-129.46262040878764,-165.82542221618303,1
0.013269999995827675,132700,-165.82404567693442,-129.47360076229785,-165.82404567693442,1
0.013279999606311321,132800,-165.8230196974513,-129.48590256984372,-165.8230196974513,1
0.013290000148117542,132900,-165.821174438051,-129.5008004015532,-165.821174438051,1
0.013299999758601189,133000,-165.82136147665216,-129.51542022600282,-165.82136147665216,1
0.01331000030040741,133100,-165.80588009180153,-129.51687002939005,-165.80588009180153,1
0.013319999910891056,133200,-165.796354783343,-129.51422298726158,-165.796354783343,1
0.013330000452697277,133300,-165.78940830748678,-129.51054949331842,-165.78940830748678,1
0.013340000063180923,133400,-165.7831081583788,-129.50792944180967,-165.7831081583788,1
0.01334999967366457,133500,-165.77542442754967,-129.5084937763764,-165.77542442754967,1
0.01336000021547079,133600,-165.76595564327258,-129.5124600324622,-165.76595564327258,1
0.013369999825954437,133700,-165.75970279909848,-129.5145492462838,-165.75970279909848,1
0.013380000367760658,133800,-165.75145393015023,-129.52028519190827,-165.75145393015023,1
0.013389999978244305,133900,-165.74403965238739,-129.52684088979194,-165.74403965238739,1
0.013399999588727951,134000,-165.7375090238301,-129.53422580829778,-165.7375090238301,1
0.013410000130534172,134100,-165.71653096787696,-129.52719807361314,-165.71653096787696,1
0.013419999741017818,134200,-165.69779910563776,-129.5196223607189,-165.69779910563776,1
0.01343000028282404,134300,-165.69145708452137,-129.50152305180927,-165.69145708452137,1
0.013439999893307686,134400,-165.66443061341596,-129.5055744574214,-165.66443061341596,1
0.013450000435113907,134500,-165.65014233682828,-129.49862804807555,-165.65014233682828,1
0.013460000045597553,134600,-165.6331300631011,-129.4965790701652,-165.6331300631011,1
0.0134699996560812,134700,-165.61580093371353,-129.4968093693236,-165.61580093371353,1
0.01348000019788742,134800,-165.6064583786756,-129.49026824361277,-165.6064583786756,1
0.013489999808371067,134900,-165.60562050783523,-129.4763443946264,-165.60562050783523,1
0.013500000350177288,135000,-165.60924770620966,-129.45927560286896,-165.60924770620966,1
0.013509999960660934,135100,-165.60087462062657,-129.42551446103823,-165.60087462062657,1
0.01351999957114458,135200,-165.58937712745936,-129.39655350137713,-165.58937712745936,1
0.013530000112950802,135300,-165.57760157969292,-129.36954550309488,-165.57760157969292,1
0.013539999723434448,135400,-165.5605110394851,-129.34968611720888,-165.5605110394851,1
0.01355000026524067,135500,-165.5423985366795,-129.33261543309493,-165.5423985366795,1
0.013559999875724316,135600,-165.5246382859732,-129.31668642995464,-165.5246382859732,1
0.013570000417530537,135700,-165.50821379928115,-129.30100463497396,-165.50821379928115,1
0.013580000028014183,135800,-165.49339011336306,-129.28543136723513,-165.49339011336306,1
0.01358999963849783,135900,-165.4814598905403,-129.26890908593248,-165.4814598905403,1
0.01360000018030405,136000,-165.46965543380875,-129.25392788789958,-165.46965543380875,1
0.013609999790787697,136100,-165.4423579788341,-129.22546329148398,-165.4423579788341,1
0.013620000332593918,136200,-165.41775166331684,-129.19613838310272,-165.41775166331684,1
0.013629999943077564,136300,-165.39464254694735,-129.16707312248755,-165.39464254694735,1
0.01363999955356121,136400,-165.37231662462392,-129.1389042679406,-165.37231662462392,1
0.013650000095367432,136500,-165.35077069247006,-129.1116331950175,-165.35077069247006,1
0.013659999705851078,136600,-165.3319698043001,-129.0833780128875,-165.3319698043001,1
0.013670000247657299,136700,-165.31298747801893,-129.05691799873887,-165.31298747801893,1
0.013679999858140945,136800,-165.29411327409738,-129.03201776155126,-165.29411327409738,1
0.013690000399947166,136900,-165.27255889264748,-129.01139478776003,-165.27255889264748,1
0.013700000010430813,137000,-165.25136466006407,-128.99198123402178,-165.25136466006407,1
0.01370999962091446,137100,-165.21401961227434,-128.95989617559934,-165.21401961227434,1
0.01372000016272068,137200,-165.17589413124523,-128.93036396942458,-165.17589413124523,1
0.013729999773204327,137300,-165.1375324859191,-128.90285441886596,-165.1375324859191,1
0.013740000315010548,137400,-165.09994177915354,-128.87620643250196,-165.09994177915354,1
0.013749999925494194,137500,-165.1341665332988,-128.783607464363,-165.1341665332988,1
0.01375999953597784,137600,-165.10690091871638,-128.7532820157462,-165.10690091871638,1
0.013770000077784061,137700,-165.0876761006601,-128.71565776685202,-165.0876761006601,1
0.013779999688267708,137800,-165.06580433025908,-128.68110718884262,-165.06580433025908,1
0.013790000230073929,137900,-165.04502745080285,-128.6466574414581,-165.04502745080285,1
0.013799999840557575,138000,-165.0260981760583,-128.6120476687812,-165.0260981760583,1
0.013810000382363796,138100,-164.9905834031825,-128.56500357404664,-164.9905834031825,1
0.013819999992847443,138200,-164.9565154097795,-128.51849136224845,-164.9565154097795,1
0.013829999603331089,138300,-164.92323256177534,-128.47283655960683,-164.92323256177534,1
0.01384000014513731,138400,-164.89172853423784,-128.42752682348734,-164.89172853423784,1
0.013849999755620956,138500,-164.8610584984853,-128.3831984714524,-164.8610584984853,1
0.013860000297427177,138600,-164.82893456718028,-128.34193990624155,-164.82893456718028,1
0.013869999907910824,138700,-164.7974729084345,-128.30157016573972,-164.7974729084345,1
0.013880000449717045,138800,-164.7672256553505,-128.26057950395798,-164.7672256553505,1
0.013890000060200691,138900,-164.73746336491536,-128.22050362095848,-164.73746336491536,1
0.013899999670684338,139000,-164.70833468711476,-128.18155934015329,-164.70833468711476,1
0.013910000212490559,139100,-164.66459783739884,-128.12926764588818,-164.66459783739884,1
0.013919999822974205,139200,-164.6209343736982,-128.07858027524054,-164.6209343736982,1
0.013930000364780426,139300,-164.57795993577085,-128.02884304468853,-164.57795993577085,1
0.013939999975264072,139400,-164.5351424459499,-127.98092763483592,-164.5351424459499,1
0.013949999585747719,139500,-164.49407913910463,-127.93346583156418,-164.49407913910463,1
0.01396000012755394,139600,-164.45185243120864,-127.88864011832968,-164.45185243120864,1
0.013969999738037586,139700,-164.40648041889105,-127.84808976863071,-164.40648041889105,1
0.013980000279843807,139800,-164.35373876795555,-127.81584664380496,-164.35373876795555,1
0.013989999890327454,139900,-164.21158876814502,-127.86535626638174,-164.21158876814502,1
0.014000000432133675,140000,-164.14382226730018,-127.84607455685948,-164.14382226730018,1
0.014010000042617321,140100,-164.06685318981872,-127.81095547209065,-164.06685318981872,1
0.014019999653100967,140200,-163.9928255375239,-127.77531820730215,-163.9928255375239,1
0.014030000194907188,140300,-163.92029154194876,-127.73989472904246,-163.92029154194876,1
0.014039999805390835,140400,-163.851200803812,-127.70307697893868,-163.851200803812,1
0.014050000347197056,140500,-163.78275533672382,-127.66737304676634,-163.78275533672382,1
0.014059999957680702,140600,-163.75353769188771,-127.66776836368076,-163.75353769188771,1
0.014069999568164349,140700,-163.6895314383744,-127.72898246142994,-163.6895314383744,1
0.01408000010997057,140800,-163.62769858794414,-127.76546739021467,-163.62769858794414,1
0.014089999720454216,140900,-163.55955559411217,-127.80733512699582,-163.55955559411217,1
0.014100000262260437,141000,-163.5521378636976,-127.84431262140839,-163.5521378636976,1
0.014109999872744083,141100,-163.59060792352665,-127.86754985221872,-163.59060792352665,1
0.014120000414550304,141200,-163.63114237386546,-127.89046182867891,-163.63114237386546,1
0.01413000002503395,141300,-163.66984975697073,-127.91701416403589,-163.66984975697073,1
0.014139999635517597,141400,-163.7151109003322,-127.9387017090674,-163.7151109003322,1
0.014150000177323818,141500,-163.76075887224994,-127.96176661229175,-163.76075887224994,1
0.014159999787807465,141600,-163.80546518403938,-127.98754997708839,-163.80546518403938,1
0.014170000329613686,141700,-163.85198320239226,-128.0132461236674,-163.85198320239226,1
0.014179999940097332,141800,-163.9028525682812,-128.0362985416297,-163.9028525682812,1
0.014189999550580978,141900,-163.95307737671317,-128.06175865024937,-163.95307737671317,1
0.0142000000923872,142000,-164.00478878031842,-128.08746654188386,-164.00478878031842,1
0.014209999702870846,142100,-164.0411698944082,-128.0996910748007,-164.0411698944082,1
0.014220000244677067,142200,-164.07128389404835,-128.11967644197586,-164.07128389404835,1
0.014229999855160713,142300,-164.0992802595995,-128.143375887242,-164.0992802595995,1
0.014240000396966934,142400,-164.12641981720245,-128.16959287030681,-164.12641981720245,1
0.01425000000745058,142500,-164.15361988222065,-128.19750814573584,-164.15361988222065,1
0.014259999617934227,142600,-164.17847032329513,-128.2293984836208,-164.17847032329513,1
0.014270000159740448,142700,-164.20607310423853,-128.26020834007736,-164.20607310423853,1
0.014279999770224094,142800,-164.23990982101932,-128.28636869230127,-164.23990982101932,1
0.014290000312030315,142900,-164.2830600785754,-128.30496976239746,-164.2830600785754,1
0.014299999922513962,143000,-164.32171665551377,-128.3294927995524,-164.32171665551377,1
0.014310000464320183,143100,-164.34382494029265,-128.34184276458626,-164.34382494029265,1
0.01432000007480383,143200,-164.37245956286506,-128.34944042905482,-164.37245956286506,1
0.014329999685287476,143300,-164.4025493827228,-128.35726438921768,-164.4025493827228,1
0.014340000227093697,143400,-164.43488294826537,-128.36460673838258,-164.43488294826537,1
0.014349999837577343,143500,-164.4695619385359,-128.37127276195648,-164.4695619385359,1
0.014360000379383564,143600,-164.50644490574095,-128.37742608541137,-164.50644490574095,1
0.01436999998986721,143700,-164.5450408696032,-128.38349693780992,-164.5450408696032,1
0.014379999600350857,143800,-164.5849474340976,-128.38990658040328,-164.5849474340976,1
0.014390000142157078,143900,-164.63108266338932,-128.39191129026906,-164.63108266338932,1
0.014399999752640724,144000,-164.68445859277924,-128.3883246002595,-164.68445859277924,1
0.014410000294446945,144100,-164.7208884377992,-128.37291025815557,-164.7208884377992,1
0.014419999904930592,144200,-164.75443375989008,-128.362037047672,-164.75443375989008,1
0.014430000446736813,144300,-164.78957823819485,-128.35127258866763,-164.78957823819485,1
0.014440000057220459,144400,-164.81432851900323,-128.3529333870722,-164.81432851900323,1
0.014449999667704105,144500,-164.8528697256668,-128.3422117215135,-164.8528697256668,1
0.014460000209510326,144600,-164.88611300186074,-128.33836737221705,-164.88611300186074,1
0.014469999819993973,144700,-164.91635268938253,-128.339256387918,-164.91635268938253,1
0.014480000361800194,144800,-164.94421982817653,-128.34426368574037,-164.94421982817653,1
0.01448999997228384,144900,-164.97098607829864,-128.3520851938762,-164.97098607829864,1
0.014499999582767487,145000,-164.99884515007645,-128.36051246313394,-164.99884515007645,1
0.014510000124573708,145100,-165.0106754245817,-128.3561540072412,-165.0106754245817,1
0.014519999735057354,145200,-165.02333850982808,-128.35269285913685,-165.02333850982808,1
0.014530000276863575,145300,-165.03788054103086,-128.3490354802701,-165.03788054103086,1
0.014539999887347221,145400,-165.0532311960764,-128.34628517999303,-165.0532311960764,1
0.014550000429153442,145500,-165.06632419742516,-128.3474572916904,-165.06632419742516,1
0.014560000039637089,145600,-165.07956596222638,-128.3501959432257,-165.07956596222638,1
0.014569999650120735,145700,-165.09509526733478,-128.35234379828842,-165.09509526733478,1
0.014580000191926956,145800,-165.11089517110779,-128.35590826288546,-165.11089517110779,1
0.014589999802410603,145900,-165.13004546397082,-128.35779699305616,-165.13004546397082,1
0.014600000344216824,146000,-165.14974487641942,-128.36083937323085,-165.14974487641942,1
0.01460999995470047,146100,-165.15115874977582,-128.35341728571325,-165.15115874977582,1
0.014619999565184116,146200,-165.1560716785464,-128.34420268785684,-165.1560716785464,1
0.014630000106990337,146300,-165.16216963408414,-128.33544409713437,-165.16216963408414,1
0.014639999717473984,146400,-165.1694575013476,-128.32718753006768,-165.1694575013476,1
0.014650000259280205,146500,-165.17956017355294,-128.31781213555325,-165.17956017355294,1
0.014659999869763851,146600,-165.19129072855466,-128.30850032255802,-165.19129072855466,1
0.014670000411570072,146700,-165.20236061239046,-128.301590749909,-165.20236061239046,1
0.014680000022053719,146800,-165.211103009989,-128.29866765020336,-165.211103009989,1
0.014689999632537365,146900,-165.22041790422827,-128.2969451982562,-165.22041790422827,1
0.014700000174343586,147000,-165.2260942954118,-128.3005414674182,-165.2260942954118,1
0.014709999784827232,147100,-165.21926789038832,-128.28788560601146,-165.21926789038832,1
0.014720000326633453,147200,-165.21513852715265,-128.27428279420096,-165.21513852715265,1
0.0147299999371171,147300,-165.2153859173785,-128.25797307237474,-165.2153859173785,1
0.014739999547600746,147400,-165.21674841601842,-128.24220465021673,-165.21674841601842,1
0.014750000089406967,147500,-165.21868078328416,-128.22757140355733,-165.21868078328416,1
0.014759999699890614,147600,-165.2235711116815,-128.21163547808655,-165.2235711116815,1
0.014770000241696835,147700,-165.2291600928919,-128.19664065494308,-165.2291600928919,1
0.014779999852180481,147800,-165.23567660233152,-128.18245081837665,-165.23567660233152,1
0.014790000393986702,147900,-165.23884550237855,-128.17323622479415,-165.23884550237855,1
0.014800000004470348,148000,-165.2444352861413,-128.16335665517508,-165.2444352861413,1
0.014809999614953995,148100,-165.23446616442428,-128.14033347204978,-165.23446616442428,1
0.014820000156760216,148200,-165.2247113664468,-128.11873085000803,-165.2247113664468,1
0.014829999767243862,148300,-165.21503493770751,-128.09878538102282,-165.21503493770751,1
0.014840000309050083,148400,-165.19215389395714,-128.09418657660586,-165.19215389395714,1
0.01484999991953373,148500,-165.19124532612872,-128.06888704941989,-165.19124532612872,1
0.01486000046133995,148600,-165.184854115619,-128.0507980532044,-165.184854115619,1
0.014870000071823597,148700,-165.18635430913275,-128.02647479916664,-165.18635430913275,1
0.014879999682307243,148800,-165.18815165031742,-128.00357338635672,-165.18815165031742,1
0.014890000224113464,148900,-165.19020761685266,-127.98211168050288,-165.19020761685266,1
0.01489999983459711,149000,-165.19458467010384,-127.96004289121277,-165.19458467010384,1
0.014910000376403332,149100,-165.18963370554928,-127.91868257542293,-165.18963370554928,1
0.014919999986886978,149200,-165.18457609609126,-127.87901172642513,-165.18457609609126,1
0.014929999597370625,149300,-165.1710983221617,-127.84935278585895,-165.1710983221617,1
0.014940000139176846,149400,-165.1554278941766,-127.82353186020367,-165.1554278941766,1
0.014949999749660492,149500,-165.1390432691926,-127.80001993623502,-165.1390432691926,1
0.014960000291466713,149600,-165.12174413668689,-127.77922421739906,-165.12174413668689,1
0.01496999990195036,149700,-165.1047615283081,-127.7597532694551,-165.1047615283081,1
0.01498000044375658,149800,-164.99740734135582,-127.83766447099232,-164.99740734135582,1
0.014990000054240227,149900,-164.96874729753907,-127.83626174687856,-164.96874729753907,1
0.014999999664723873,150000,-164.9291586281073,-127.84897775499205,-164.9291586281073,1
0.015010000206530094,150100,-164.87887353998175,-127.8443894816782,-164.87887353998175,1
0.01501999981701374,150200,-164.83164137611772,-127.83907148642881,-164.83164137611772,1
0.015030000358819962,150300,-164.78851110203817,-127.83153481988386,-164.78851110203817,1
0.015039999969303608,150400,-164.7480384939819,-127.82304957948587,-164.7480384939819,1
0.015049999579787254,150500,-164.84084549665025,-127.81413515241691,-164.84084549665025,1
0.015060000121593475,150600,-164.94861800500337,-127.80195134576589,-164.94861800500337,1
0.015069999732077122,150700,-165.0544323682548,-127.78944318574992,-165.0544323682548,1
0.015080000273883343,150800,-165.15657145163365,-127.78119696628364,-165.15657145163365,1
0.01508999988436699,150900,-165.25821883120273,-127.77122556483079,-165.25821883120273,1
0.01510000042617321,151000,-165.35444122233122,-127.75643920417923,-165.35444122233122,1
0.015110000036656857,151100,-165.43382157231434,-127.72507193825366,-165.43382157231434,1
0.015119999647140503,151200,-165.5130671437146,-127.69198050370534,-165.5130671437146,1
0.015130000188946724,151300,-165.59243879728248,-127.65828841217142,-165.59243879728248,1
0.01513999979943037,151400,-165.67432174467777,-127.7068640701714,-165.67432174467777,1
0.015150000341236591,151500,-165.75811582419507,-127.75516004339049,-165.75811582419507,1
0.015159999951720238,151600,-165.84013106827666,-127.8065976580206,-165.84013106827666,1
0.015169999562203884,151700,-165.92121576940988,-127.86040224437356,-165.92121576940988,1
0.015180000104010105,151800,-165.99970252726004,-127.91818409659727,-165.99970252726004,1
0.015189999714493752,151900,-166.07871533304254,-127.97698108264055,-166.07871533304254,1
0.015200000256299973,152000,-166.15835857790717,-128.0366905314496,-166.15835857790717,1
0.015209999866783619,152100,-166.2222551811645,-128.08433648637163,-166.2222551811645,1
0.01522000040858984,152200,-166.2848415467405,-128.13486926427808,-166.2848415467405,1
0.015230000019073486,152300,-166.35525386677674,-128.1794793979625,-166.35525386677674,1
0.015239999629557133,152400,-166.42816888596755,-128.22299288401305,-166.42816888596755,1
0.015250000171363354,152500,-166.50220656752822,-128.26695654460173,-166.50220656752822,1
0.015259999781847,152600,-166.5718850307669,-128.31639854602105,-166.5718850307669,1
0.015270000323653221,152700,-166.63946572900034,-128.36904456620246,-166.63946572900034,1
0.015279999934136868,152800,-166.7119016060119,-128.41868025847336,-166.7119016060119,1
0.015289999544620514,152900,-166.78407715605204,-128.47039629581914,-166.78407715605204,1
0.015300000086426735,153000,-166.854909234623,-128.52519713919375,-166.854909234623,1
0.015309999696910381,153100,-166.91035545764566,-128.56783967774342,-166.91035545764566,1
0.015320000238716602,153200,-166.9638233969608,-128.6138625628469,-166.9638233969608,1
0.015329999849200249,153300,-167.01511640764778,-128.66339246238456,-167.01511640764778,1
0.01534000039100647,153400,-167.06930500975125,-128.71169485531675,-167.06930500975125,1
0.015350000001490116,153500,-167.12611527503995,-128.75901187649796,-167.12611527503995,1
0.015359999611973763,153600,-167.18150446868995,-128.80920850608558,-167.18150446868995,1
0.015370000153779984,153700,-167.23752661335445,-128.86037418396901,-167.23752661335445,1
0.01537999976426363,153800,-167.29438492743188,-128.91227502476877,-167.29438492743188,1
0.015390000306069851,153900,-167.35422100929375,-128.96295675627823,-167.35422100929375,1
0.015399999916553497,154000,-167.41755305815053,-129.01195533037534,-167.41755305815053,1
0.015410000458359718,154100,-167.46703166831477,-129.0471696962322,-167.46703166831477,1
0.015420000068843365,154200,-167.51847845137945,-129.08181858683355,-167.51847845137945,1
0.015429999679327011,154300,-167.57078945593352,-129.1171521557234,-167.57078945593352,1
0.015440000221133232,154400,-167.62423756940404,-129.1529899574272,-167.62423756940404,1
0.015449999831616879,154500,-167.67816022006966,-129.18998455131526,-167.67816022006966,1
0.0154600003734231,154600,-167.72913043317806,-129.2310365457471,-167.72913043317806,1
0.015469999983906746,154700,-167.7743467284798,-129.27906739016802,-167.7743467284798,1
0.015479999594390392,154800,-167.82017807866512,-129.32801833477646,-167.82017807866512,1
0.015490000136196613,154900,-167.86727536748924,-129.37724795581917,-167.86727536748924,1
0.01549999974668026,155000,-167.92054824466874,-129.42187897221268,-167.92054824466874,1
0.01551000028848648,155100,-167.95761634724295,-129.4552468002189,-167.95761634724295,1
0.015519999898970127,155200,-167.9947669633014,-129.48994216995547,-167.9947669633014,1
0.015530000440776348,155300,-168.03129123768136,-129.52703048880153,-168.03129123768136,1
