time_s,displacement_mm,v_s_mm_s,max_backtrack_mm,stable_dt_s
  1.5284673336E-02,  5.0865216405E-02, -3.7989109603E+01,  8.1691673586E-02,  1.7503312814E-07
  1.5294725286E-02,  5.0485056481E-02, -3.7849946995E+01,  8.2071833510E-02,  1.7718215957E-07
  1.5304785568E-02,  5.0104452115E-02, -3.7900441568E+01,  8.2452437876E-02,  1.7655123217E-07
  1.5314865360E-02,  4.9721263565E-02, -3.7962361438E+01,  8.2835626427E-02,  1.7585683314E-07
  1.5324865885E-02,  4.9342103238E-02, -3.7813410550E+01,  8.3214786754E-02,  1.7490448400E-07
  1.5335028735E-02,  4.8958243352E-02, -3.7648508845E+01,  8.3598646640E-02,  1.7545752857E-07
  1.5345132864E-02,  4.8578578827E-02, -3.7491520071E+01,  8.3978311164E-02,  1.7849227320E-07
  1.5355184742E-02,  4.8201609048E-02, -3.7306446432E+01,  8.4355280944E-02,  1.8060099010E-07
  1.5365228894E-02,  4.7826507642E-02, -3.7339393824E+01,  8.4730382350E-02,  1.7777295205E-07
  1.5375367120E-02,  4.7447673254E-02, -3.7453569468E+01,  8.5109216737E-02,  1.7751438057E-07
  1.5385440536E-02,  4.7069617651E-02, -3.7571225490E+01,  8.5487272340E-02,  1.7663892052E-07
  1.5395573034E-02,  4.6688647616E-02, -3.7700269261E+01,  8.5868242375E-02,  1.7811666579E-07
  1.5405579404E-02,  4.6308958353E-02, -3.8302104822E+01,  8.6247931639E-02,  1.7876581394E-07
  1.5415650642E-02,  4.5918917500E-02, -3.9067655671E+01,  8.6637972491E-02,  1.7948121177E-07
  1.5425709016E-02,  4.5523437489E-02, -3.9470575090E+01,  8.7033452502E-02,  1.7331404094E-07
  1.5435815457E-02,  4.5122227579E-02, -4.0007166446E+01,  8.7434662413E-02,  1.7311353890E-07
  1.5445826380E-02,  4.4719058063E-02, -4.0520912766E+01,  8.7837831928E-02,  1.7458648308E-07
  1.5455980377E-02,  4.4307290408E-02, -4.0546114338E+01,  8.8249599583E-02,  1.8130750234E-07
  1.5466124850E-02,  4.3895995752E-02, -4.0646146387E+01,  8.8660894239E-02,  1.8109441152E-07
  1.5476267050E-02,  4.3482510401E-02, -4.1109009770E+01,  8.9074379590E-02,  1.8062542205E-07
  1.5486319457E-02,  4.3068542954E-02, -4.1277440690E+01,  8.9488347038E-02,  1.8195396129E-07
  1.5496349978E-02,  4.2650935770E-02, -4.1915185694E+01,  8.9905954221E-02,  1.8241977473E-07
  1.5506505692E-02,  4.2222277757E-02, -4.2477270509E+01,  9.0334612234E-02,  1.7942124985E-07
  1.5516529029E-02,  4.1794854719E-02, -4.2843440745E+01,  9.0762035272E-02,  1.7890950056E-07
  1.5526615385E-02,  4.1360411241E-02, -4.3248602350E+01,  9.1196478750E-02,  1.8056102026E-07
  1.5536724705E-02,  4.0922282826E-02, -4.3191508742E+01,  9.1634607165E-02,  1.7518023071E-07
  1.5546797564E-02,  4.0489443260E-02, -4.2946948117E+01,  9.2067446731E-02,  1.7564565427E-07
  1.5556940899E-02,  4.0052952366E-02, -4.3042454280E+01,  9.2503937625E-02,  1.8178013704E-07
  1.5567055868E-02,  3.9616451100E-02, -4.3206303982E+01,  9.2940438892E-02,  1.7906910778E-07
  1.5577057520E-02,  3.9184017051E-02, -4.3238425692E+01,  9.3372872940E-02,  1.7705799380E-07
  1.5587235105E-02,  3.8743270707E-02, -4.3489109259E+01,  9.3813619284E-02,  1.7803735262E-07
  1.5597308609E-02,  3.8303150697E-02, -4.3894423296E+01,  9.4253739294E-02,  1.7850860988E-07
  1.5607413479E-02,  3.7857258707E-02, -4.4343808122E+01,  9.4699631284E-02,  1.7693105427E-07
  1.5617473640E-02,  3.7410232115E-02, -4.4467478721E+01,  9.5146657877E-02,  1.7243846731E-07
  1.5627510553E-02,  3.6963637340E-02, -4.4558402679E+01,  9.5593252651E-02,  1.7286694009E-07
  1.5637591393E-02,  3.6514617788E-02, -4.4552130734E+01,  9.6042272203E-02,  1.7533939156E-07
  1.5647713187E-02,  3.6062670657E-02, -4.4837911192E+01,  9.6494219334E-02,  1.7528153807E-07
  1.5657742658E-02,  3.5610508426E-02, -4.5292244702E+01,  9.6946381565E-02,  1.7639345737E-07
  1.5667921747E-02,  3.5148767643E-02, -4.5339588609E+01,  9.7408122348E-02,  1.8062761743E-07
  1.5678102953E-02,  3.4687910116E-02, -4.5239122786E+01,  9.7868979875E-02,  1.8227668501E-07
  1.5688125006E-02,  3.4232956661E-02, -4.5496357914E+01,  9.8323933330E-02,  1.8264514026E-07
  1.5698145052E-02,  3.3776905394E-02, -4.5538675369E+01,  9.8779984597E-02,  1.8145034225E-07
  1.5708308458E-02,  3.3313126212E-02, -4.5669544462E+01,  9.9243763779E-02,  1.8044833498E-07
  1.5718352615E-02,  3.2853758539E-02, -4.5924189958E+01,  9.9703131452E-02,  1.7844616217E-07
  1.5728517414E-02,  3.2382565568E-02, -4.6576775491E+01,  1.0017432442E-01,  1.7842106553E-07
  1.5738529914E-02,  3.1917486051E-02, -4.6302720327E+01,  1.0063940394E-01,  1.7918617928E-07
  1.5748564448E-02,  3.1452160214E-02, -4.6482809841E+01,  1.0110472978E-01,  1.7801370144E-07
  1.5758685461E-02,  3.0982286713E-02, -4.6403176584E+01,  1.0157460328E-01,  1.8279756312E-07
  1.5768727106E-02,  3.0516132865E-02, -4.6378135164E+01,  1.0204075713E-01,  1.8350946528E-07
  1.5778776778E-02,  3.0050706951E-02, -4.6290845719E+01,  1.0250618304E-01,  1.8228997693E-07
  1.5788780014E-02,  2.9588842576E-02, -4.6091920477E+01,  1.0296804742E-01,  1.8175070401E-07
  1.5798921284E-02,  2.9122654776E-02, -4.5907137278E+01,  1.0343423522E-01,  1.7892242676E-07
  1.5808974378E-02,  2.8659898471E-02, -4.6075148407E+01,  1.0389699152E-01,  1.7871151561E-07
  1.5818995646E-02,  2.8197101919E-02, -4.6158702815E+01,  1.0435978807E-01,  1.8015907486E-07
  1.5829118292E-02,  2.7729960014E-02, -4.6142672389E+01,  1.0482692998E-01,  1.8144632439E-07
  1.5839149462E-02,  2.7266537321E-02, -4.6238430915E+01,  1.0529035267E-01,  1.8324753566E-07
  1.5849250005E-02,  2.6800462241E-02, -4.6160194244E+01,  1.0575642775E-01,  1.8392158652E-07
  1.5859320991E-02,  2.6334809103E-02, -4.6311864137E+01,  1.0622208089E-01,  1.8038722923E-07
  1.5869482812E-02,  2.5862768939E-02, -4.6488771828E+01,  1.0669412105E-01,  1.7771526194E-07
  1.5879538088E-02,  2.5395894552E-02, -4.6578700520E+01,  1.0716099544E-01,  1.8083718661E-07
  1.5889597604E-02,  2.4926692206E-02, -4.6621146347E+01,  1.0763019779E-01,  1.8285957065E-07
  1.5899726222E-02,  2.4455307265E-02, -4.6522055228E+01,  1.0810158273E-01,  1.8183341993E-07
  1.5909848573E-02,  2.3984121184E-02, -4.6713474801E+01,  1.0857276881E-01,  1.7862279161E-07
  1.5920004762E-02,  2.3509502108E-02, -4.6606253719E+01,  1.0904738788E-01,  1.7806890330E-07
  1.5930180053E-02,  2.3037623195E-02, -4.6327013458E+01,  1.0951926680E-01,  1.7831688759E-07
  1.5940277412E-02,  2.2571844563E-02, -4.6166021670E+01,  1.0998504543E-01,  1.8089679888E-07
  1.5950388946E-02,  2.2103271404E-02, -4.6645447933E+01,  1.1045361859E-01,  1.8005353908E-07
  1.5960482982E-02,  2.1630598469E-02, -4.6992379379E+01,  1.1092629152E-01,  1.8059358806E-07
  1.5970630122E-02,  2.1153016566E-02, -4.7036421189E+01,  1.1140387342E-01,  1.7632945960E-07
  1.5980692665E-02,  2.0678676426E-02, -4.7219359326E+01,  1.1187821357E-01,  1.8048713403E-07
  1.5990752487E-02,  2.0203874382E-02, -4.7206840240E+01,  1.1235301561E-01,  1.7880799647E-07
  1.6000813378E-02,  1.9728277753E-02, -4.7405615070E+01,  1.1282861224E-01,  1.7992715966E-07
  1.6010883668E-02,  1.9249727473E-02, -4.7701207830E+01,  1.1330716252E-01,  1.7968682279E-07
  1.6021044046E-02,  1.8764192594E-02, -4.7883277143E+01,  1.1379269740E-01,  1.7619915797E-07
  1.6031069144E-02,  1.8284153096E-02, -4.7853147284E+01,  1.1427273690E-01,  1.7009953423E-07
  1.6041101726E-02,  1.7802625810E-02, -4.8049693265E+01,  1.1475426418E-01,  1.6400711808E-07
  1.6051187538E-02,  1.7317421460E-02, -4.8145978918E+01,  1.1523946853E-01,  1.6256459640E-07
  1.6061227550E-02,  1.6834230804E-02, -4.8058900890E+01,  1.1572265919E-01,  1.6485096211E-07
  1.6071338170E-02,  1.6349186463E-02, -4.8213640484E+01,  1.1620770353E-01,  1.8263226754E-07
  1.6081355860E-02,  1.5865922422E-02, -4.8272212140E+01,  1.1669096757E-01,  1.8334676687E-07
  1.6091359602E-02,  1.5382423298E-02, -4.8173276968E+01,  1.1717446669E-01,  1.8069341563E-07
  1.6101455711E-02,  1.4896876130E-02, -4.7995005192E+01,  1.1766001386E-01,  1.7890082882E-07
  1.6111533455E-02,  1.4414426032E-02, -4.7785561354E+01,  1.1814246396E-01,  1.8116330753E-07
  1.6121654971E-02,  1.3931621020E-02, -4.7673301034E+01,  1.1862526897E-01,  1.7702984151E-07
  1.6131678923E-02,  1.3455486945E-02, -4.7280542709E+01,  1.1910140305E-01,  1.7378930846E-07
  1.6141798411E-02,  1.2977253799E-02, -4.7300441544E+01,  1.1957963619E-01,  1.7587110953E-07
  1.6151841965E-02,  1.2504645389E-02, -4.6879791899E+01,  1.2005224460E-01,  1.7826158820E-07
  1.6161847480E-02,  1.2036710420E-02, -4.6526138745E+01,  1.2052017957E-01,  1.8163865308E-07
  1.6172010339E-02,  1.1565771653E-02, -4.6277891562E+01,  1.2099111834E-01,  1.8076572619E-07
  1.6182148966E-02,  1.1096532525E-02, -4.6234099621E+01,  1.2146035747E-01,  1.8102900085E-07
  1.6192194409E-02,  1.0631720597E-02, -4.6236461139E+01,  1.2192516939E-01,  1.7877515131E-07
  1.6202218462E-02,  1.0168830668E-02, -4.6179297406E+01,  1.2238805932E-01,  1.7936449962E-07
  1.6212363841E-02,  9.6994947387E-03, -4.6420516368E+01,  1.2285739525E-01,  1.7643806942E-07
  1.6222464597E-02,  9.2278279335E-03, -4.6873181527E+01,  1.2332906206E-01,  1.7158932683E-07
  1.6232479845E-02,  8.7578176803E-03, -4.6937551913E+01,  1.2379907231E-01,  1.6986403790E-07
  1.6242481097E-02,  8.2888618971E-03, -4.6780219866E+01,  1.2426802809E-01,  1.7673556945E-07
  1.6252566567E-02,  7.8183966623E-03, -4.6637221712E+01,  1.2473849333E-01,  1.8201857849E-07
  1.6262622987E-02,  7.3491628588E-03, -4.6710645236E+01,  1.2520772713E-01,  1.8264341841E-07
  1.6272670147E-02,  6.8784732694E-03, -4.7019214310E+01,  1.2567841672E-01,  1.8201601480E-07
  1.6282764156E-02,  6.4029462844E-03, -4.7199774383E+01,  1.2615394371E-01,  1.8145428573E-07
  1.6292922761E-02,  5.9227806014E-03, -4.7340279978E+01,  1.2663410939E-01,  1.8128181878E-07
  1.6303081613E-02,  5.4410394232E-03, -4.7536614772E+01,  1.2711585057E-01,  1.8115995911E-07
  1.6313197954E-02,  4.9595537066E-03, -4.7610312439E+01,  1.2759733628E-01,  1.7799611390E-07
  1.6323283672E-02,  4.4798004339E-03, -4.7580575929E+01,  1.2807708956E-01,  1.8143425512E-07
  1.6333371095E-02,  4.0002636939E-03, -4.7525137130E+01,  1.2855662630E-01,  1.7927526762E-07
  1.6343436525E-02,  3.5222221765E-03, -4.7442424956E+01,  1.2903466781E-01,  1.7977526071E-07
  1.6353520666E-02,  3.0448709526E-03, -4.7390862931E+01,  1.2951201904E-01,  1.8038060068E-07
  1.6363553899E-02,  2.5690367832E-03, -4.7385330899E+01,  1.2998785321E-01,  1.7874903656E-07
  1.6373593996E-02,  2.0933428800E-03, -4.7365343037E+01,  1.3046354711E-01,  1.8005722137E-07
  1.6383691325E-02,  1.6157636540E-03, -4.7314340118E+01,  1.3094112634E-01,  1.8270624433E-07
  1.6393711117E-02,  1.1392475721E-03, -4.7764191012E+01,  1.3141764242E-01,  1.8208111008E-07
  1.6403741305E-02,  6.6018641424E-04, -4.7654214732E+01,  1.3189670358E-01,  1.7684591804E-07
  1.6413775050E-02,  1.8275080110E-04, -4.7623222487E+01,  1.3237413919E-01,  1.7731890359E-07
  1.6423813852E-02, -2.9525481879E-04, -4.7557100157E+01,  1.3285214481E-01,  1.8129209118E-07
  1.6433963779E-02, -7.7825771693E-04, -4.7699815014E+01,  1.3333514771E-01,  1.8056641619E-07
  1.6444075766E-02, -1.2612981415E-03, -4.7806715182E+01,  1.3381818813E-01,  1.8048643233E-07
  1.6454141537E-02, -1.7424830942E-03, -4.7825094440E+01,  1.3429937309E-01,  1.7956884741E-07
  1.6464192713E-02, -2.2236924743E-03, -4.7828631105E+01,  1.3478058247E-01,  1.7949341711E-07
  1.6474253895E-02, -2.7043170357E-03, -4.7697699409E+01,  1.3526120703E-01,  1.7969665273E-07
  1.6484337551E-02, -3.1842782465E-03, -4.7490891914E+01,  1.3574116824E-01,  1.8032300301E-07
  1.6494447389E-02, -3.6626590437E-03, -4.7204089599E+01,  1.3621954904E-01,  1.8073729675E-07
  1.6504596789E-02, -4.1419340377E-03, -4.7233535118E+01,  1.3669882403E-01,  1.8199046837E-07
  1.6514662854E-02, -4.6163355296E-03, -4.7028695330E+01,  1.3717322552E-01,  1.8409712845E-07
  1.6524781098E-02, -5.0906113182E-03, -4.6798636261E+01,  1.3764750131E-01,  1.8454134586E-07
  1.6534903310E-02, -5.5640545971E-03, -4.6762955781E+01,  1.3812094459E-01,  1.8362060383E-07
  1.6544904267E-02, -6.0308660890E-03, -4.6562409555E+01,  1.3858775608E-01,  1.8385290931E-07
  1.6555035850E-02, -6.5019783661E-03, -4.6497527495E+01,  1.3905886836E-01,  1.8402103370E-07
  1.6565140223E-02, -6.9708674146E-03, -4.6273177475E+01,  1.3952775741E-01,  1.8373950127E-07
  1.6575207403E-02, -7.4367961640E-03, -4.6304393036E+01,  1.3999368616E-01,  1.8261240972E-07
  1.6585255791E-02, -7.9025837660E-03, -4.6354672153E+01,  1.4045947376E-01,  1.8124093025E-07
  1.6595383069E-02, -8.3722763611E-03, -4.6360929776E+01,  1.4092916635E-01,  1.8511712201E-07
  1.6605529297E-02, -8.8447126971E-03, -4.6712161175E+01,  1.4140160269E-01,  1.8410332168E-07
  1.6615639309E-02, -9.3183739812E-03, -4.6914677600E+01,  1.4187526397E-01,  1.8303694787E-07
  1.6625690032E-02, -9.7892716969E-03, -4.6866984732E+01,  1.4234616169E-01,  1.8290224534E-07
  1.6635703749E-02, -1.0258215250E-02, -4.6789633792E+01,  1.4281510524E-01,  1.8155327183E-07
  1.6645838180E-02, -1.0732214980E-02, -4.6718945176E+01,  1.4328910497E-01,  1.8093148585E-07
  1.6655907382E-02, -1.1201951262E-02, -4.6542359169E+01,  1.4375884125E-01,  1.7676370440E-07
  1.6665942395E-02, -1.1668325805E-02, -4.6336308054E+01,  1.4422521580E-01,  1.7830908280E-07
  1.6675946457E-02, -1.2130879047E-02, -4.6137452691E+01,  1.4468776904E-01,  1.7282389880E-07
  1.6685998062E-02, -1.2593635642E-02, -4.6057405750E+01,  1.4515052563E-01,  1.6874770862E-07
  1.6696150676E-02, -1.3060783382E-02, -4.6017024901E+01,  1.4561767337E-01,  1.7606619076E-07
  1.6706247736E-02, -1.3526027254E-02, -4.6013752288E+01,  1.4608291725E-01,  1.6462051781E-07
  1.6716252198E-02, -1.3986894445E-02, -4.6345424425E+01,  1.4654378444E-01,  1.7994019196E-07
  1.6726315683E-02, -1.4453130041E-02, -4.6227389601E+01,  1.4701002003E-01,  1.7977979848E-07
  1.6736349712E-02, -1.4916187727E-02, -4.6118482966E+01,  1.4747307772E-01,  1.7867072175E-07
  1.6746503208E-02, -1.5385178508E-02, -4.6140171293E+01,  1.4794206850E-01,  1.7450739600E-07
  1.6756646902E-02, -1.5853225717E-02, -4.6175847742E+01,  1.4841011571E-01,  1.7621481861E-07
  1.6766704183E-02, -1.6318654740E-02, -4.6383418411E+01,  1.4887554473E-01,  1.7468465401E-07
  1.6776745800E-02, -1.6783823102E-02, -4.6120216798E+01,  1.4934071309E-01,  1.6902282984E-07
  1.6786809350E-02, -1.7248449058E-02, -4.6177429427E+01,  1.4980533905E-01,  1.6693333503E-07
  1.6796958270E-02, -1.7717447618E-02, -4.6337639059E+01,  1.5027433761E-01,  1.7186242377E-07
  1.6806994362E-02, -1.8183617797E-02, -4.6705267304E+01,  1.5074050779E-01,  1.7791388365E-07
  1.6817025778E-02, -1.8653647377E-02, -4.6855784050E+01,  1.5121053737E-01,  1.7537628749E-07
  1.6827149047E-02, -1.9127496299E-02, -4.6819635108E+01,  1.5168438629E-01,  1.7660107721E-07
  1.6837292098E-02, -1.9603704883E-02, -4.7027264434E+01,  1.5216059487E-01,  1.7410526675E-07
  1.6847294024E-02, -2.0075552097E-02, -4.7403838966E+01,  1.5263244209E-01,  1.7669080838E-07
  1.6857325392E-02, -2.0552448749E-02, -4.7738739875E+01,  1.5310933874E-01,  1.7981831014E-07
  1.6867354977E-02, -2.1031899696E-02, -4.7750127243E+01,  1.5358878969E-01,  1.7819191397E-07
  1.6877391113E-02, -2.1511559186E-02, -4.8027500072E+01,  1.5406844918E-01,  1.8132828726E-07
  1.6887522367E-02, -2.1999095269E-02, -4.8171454740E+01,  1.5455598526E-01,  1.8011407377E-07
  1.6897524732E-02, -2.2484009824E-02, -4.8690732142E+01,  1.5504089982E-01,  1.7724125155E-07
  1.6907543423E-02, -2.2974056934E-02, -4.9070903231E+01,  1.5553094693E-01,  1.7429554522E-07
  1.6917707644E-02, -2.3475617101E-02, -4.9638344799E+01,  1.5603250709E-01,  1.7047219079E-07
  1.6927775815E-02, -2.3977919230E-02, -5.0038976147E+01,  1.5653480922E-01,  1.6531087320E-07
  1.6937892957E-02, -2.4484716972E-02, -5.0105591311E+01,  1.5704160696E-01,  1.6140862164E-07
  1.6948020443E-02, -2.4992936636E-02, -5.0337795055E+01,  1.5754982663E-01,  1.8008690346E-07
  1.6958187041E-02, -2.5506470262E-02, -5.0786327648E+01,  1.5806336025E-01,  1.7659846055E-07
  1.6968233473E-02, -2.6017668558E-02, -5.0874115905E+01,  1.5857455855E-01,  1.7576720921E-07
  1.6978408453E-02, -2.6534482005E-02, -5.0797092702E+01,  1.5909137200E-01,  1.7539308851E-07
  1.6988446057E-02, -2.7045074753E-02, -5.0839248832E+01,  1.5960196474E-01,  1.7760406685E-07
  1.6998450127E-02, -2.7553638039E-02, -5.0882213868E+01,  1.6011052803E-01,  1.7817735398E-07
  1.7008618845E-02, -2.8071331099E-02, -5.0853547711E+01,  1.6062822109E-01,  1.7700222390E-07
  1.7018786952E-02, -2.8588402676E-02, -5.0909452575E+01,  1.6114529267E-01,  1.7875590393E-07
  1.7028842922E-02, -2.9100849812E-02, -5.1093081011E+01,  1.6165773980E-01,  1.7725976540E-07
  1.7038843788E-02, -2.9612186704E-02, -5.1064184084E+01,  1.6216907669E-01,  1.7436996097E-07
  1.7049016237E-02, -3.0132243127E-02, -5.1124419482E+01,  1.6268913312E-01,  1.7626665840E-07
  1.7059109963E-02, -3.0648060381E-02, -5.1091269499E+01,  1.6320495037E-01,  1.7830946234E-07
  1.7069195203E-02, -3.1163346263E-02, -5.1172041644E+01,  1.6372023625E-01,  1.7578429648E-07
  1.7079299192E-02, -3.1682203713E-02, -5.1478670709E+01,  1.6423909370E-01,  1.7873228246E-07
  1.7089402966E-02, -3.2203064358E-02, -5.1656627095E+01,  1.6475995435E-01,  1.7731133956E-07
  1.7099550166E-02, -3.2727737235E-02, -5.1784355882E+01,  1.6528462723E-01,  1.7121784864E-07
  1.7109571599E-02, -3.3247033818E-02, -5.1827650727E+01,  1.6580392381E-01,  1.6890231568E-07
  1.7119703517E-02, -3.3773270066E-02, -5.2160196511E+01,  1.6633016006E-01,  1.8107482598E-07
  1.7129834383E-02, -3.4303064861E-02, -5.2473229531E+01,  1.6685995485E-01,  1.8097192467E-07
  1.7139862317E-02, -3.4833232514E-02, -5.3152416495E+01,  1.6739012251E-01,  1.7690573875E-07
  1.7149892668E-02, -3.5367912320E-02, -5.3477797544E+01,  1.6792480231E-01,  1.7496701563E-07
  1.7160038798E-02, -3.5911293047E-02, -5.3609565445E+01,  1.6846818304E-01,  1.7396870196E-07
  1.7170080120E-02, -3.6450694033E-02, -5.3768375981E+01,  1.6900758402E-01,  1.6538662603E-07
  1.7180124473E-02, -3.6991561510E-02, -5.4145308729E+01,  1.6954845150E-01,  1.7435376181E-07
  1.7190293757E-02, -3.7543052420E-02, -5.4277445078E+01,  1.7009994241E-01,  1.7533650228E-07
  1.7200427675E-02, -3.8094826912E-02, -5.4603167756E+01,  1.7065171690E-01,  1.7335026529E-07
  1.7210499026E-02, -3.8646308497E-02, -5.4997893342E+01,  1.7120319849E-01,  1.7251820675E-07
  1.7220628719E-02, -3.9205006238E-02, -5.5320687507E+01,  1.7176189623E-01,  1.7214095286E-07
  1.7230718971E-02, -3.9765283075E-02, -5.5639854044E+01,  1.7232217307E-01,  1.6996619617E-07
  1.7240820930E-02, -4.0329471451E-02, -5.6148508777E+01,  1.7288636144E-01,  1.7435148573E-07
  1.7250900923E-02, -4.0896071329E-02, -5.6191661142E+01,  1.7345296132E-01,  1.7567567917E-07
  1.7260919630E-02, -4.1460912567E-02, -5.6487416722E+01,  1.7401780256E-01,  1.8042703294E-07
  1.7270971490E-02, -4.2030484566E-02, -5.6855418216E+01,  1.7458737456E-01,  1.7474042396E-07
  1.7281114740E-02, -4.2609079751E-02, -5.7131172080E+01,  1.7516596974E-01,  1.5333351020E-07
  1.7291223371E-02, -4.3187831886E-02, -5.7431753737E+01,  1.7574472188E-01,  1.6789112919E-07
  1.7301291171E-02, -4.3767027825E-02, -5.7701675534E+01,  1.7632391782E-01,  1.7743641567E-07
  1.7311321887E-02, -4.4346191157E-02, -5.7866158933E+01,  1.7690308115E-01,  1.8022103218E-07
  1.7321386825E-02, -4.4932683487E-02, -5.8554380008E+01,  1.7748957348E-01,  1.6113022205E-07
  1.7331421663E-02, -4.5521533482E-02, -5.9040741850E+01,  1.7807842347E-01,  1.8154416285E-07
  1.7341508006E-02, -4.6118759052E-02, -5.9265616254E+01,  1.7867564904E-01,  1.7983455774E-07
  1.7351509504E-02, -4.6714006924E-02, -5.9722007548E+01,  1.7927089691E-01,  1.7734701771E-07
  1.7361527093E-02, -4.7315353215E-02, -6.0146478294E+01,  1.7987224321E-01,  1.7104644967E-07
  1.7371585083E-02, -4.7923298726E-02, -6.0714413992E+01,  1.8048018872E-01,  1.7195567550E-07
  1.7381608052E-02, -4.8536068236E-02, -6.1664366712E+01,  1.8109295823E-01,  1.6680790508E-07
  1.7391684528E-02, -4.9160110986E-02, -6.2232950386E+01,  1.8171700098E-01,  1.6353105065E-07
  1.7401729317E-02, -4.9788016597E-02, -6.2770529239E+01,  1.8234490659E-01,  1.6117237809E-07
  1.7411772632E-02, -5.0422805329E-02, -6.3568933249E+01,  1.8297969532E-01,  1.4754436545E-07
  1.7421874658E-02, -5.1067961168E-02, -6.4396021864E+01,  1.8362485116E-01,  1.7281625584E-07
  1.7432011942E-02, -5.1726012246E-02, -6.5364299791E+01,  1.8428290224E-01,  1.7293357190E-07
  1.7442055002E-02, -5.2384305696E-02, -6.5602745618E+01,  1.8494119569E-01,  1.7102025793E-07
  1.7452188755E-02, -5.3051707874E-02, -6.5939015924E+01,  1.8560859786E-01,  1.7143239539E-07
  1.7462345751E-02, -5.3724726607E-02, -6.6605500965E+01,  1.8628161660E-01,  1.5822945206E-07
  1.7472451553E-02, -5.4401507390E-02, -6.7268058145E+01,  1.8695839738E-01,  1.5520907419E-07
  1.7482466640E-02, -5.5078072838E-02, -6.7822398716E+01,  1.8763496283E-01,  1.5130248384E-07
  1.7492526416E-02, -5.5762656959E-02, -6.8378166437E+01,  1.8831954695E-01,  1.6051572949E-07
  1.7502568085E-02, -5.6451214302E-02, -6.8805801841E+01,  1.8900810429E-01,  1.6370504317E-07
  1.7512731301E-02, -5.7152375248E-02, -6.9417075998E+01,  1.8970926524E-01,  1.7222939887E-07
  1.7522875370E-02, -5.7861288953E-02, -7.0324347203E+01,  1.9041817894E-01,  1.6905671182E-07
  1.7532875867E-02, -5.8570319076E-02, -7.1488698825E+01,  1.9112720907E-01,  1.6691039093E-07
  1.7542940291E-02, -5.9296640796E-02, -7.2687124826E+01,  1.9185353079E-01,  1.6581219893E-07
  1.7552978012E-02, -6.0031488952E-02, -7.3486183891E+01,  1.9258837894E-01,  1.5992335857E-07
  1.7563028308E-02, -6.0771177699E-02, -7.3577470484E+01,  1.9332806769E-01,  1.5863839571E-07
  1.7573124627E-02, -6.1512931866E-02, -7.3945698490E+01,  1.9406982186E-01,  1.8175098555E-07
  1.7583201656E-02, -6.2258874082E-02, -7.4306115874E+01,  1.9481576407E-01,  1.7615506570E-07
  1.7593210208E-02, -6.3008298367E-02, -7.5307533208E+01,  1.9556518836E-01,  1.7012135661E-07
  1.7603239909E-02, -6.3767843982E-02, -7.6247831724E+01,  1.9632473397E-01,  1.7004820088E-07
  1.7613378105E-02, -6.4545394135E-02, -7.6968456400E+01,  1.9710228413E-01,  1.6957264855E-07
  1.7623379004E-02, -6.5318619399E-02, -7.7646042133E+01,  1.9787550939E-01,  1.7523459087E-07
  1.7633430131E-02, -6.6102028044E-02, -7.8219548395E+01,  1.9865891804E-01,  1.7612816697E-07
  1.7643535621E-02, -6.6895282901E-02, -7.8539404886E+01,  1.9945217289E-01,  1.7420386022E-07
  1.7653678477E-02, -6.7695909281E-02, -7.9039297993E+01,  2.0025279927E-01,  1.6533780543E-07
  1.7663708893E-02, -6.8490603231E-02, -7.9366822745E+01,  2.0104749322E-01,  1.7130317890E-07
  1.7673837304E-02, -6.9296466170E-02, -7.9733514426E+01,  2.0185335616E-01,  1.7655426546E-07
  1.7683894188E-02, -7.0100704752E-02, -8.0206330316E+01,  2.0265759474E-01,  1.8032309555E-07
  1.7694063938E-02, -7.0919031157E-02, -8.0659899678E+01,  2.0347592115E-01,  1.7691051846E-07
  1.7704083388E-02, -7.1730837633E-02, -8.1473211133E+01,  2.0428772762E-01,  1.7977259425E-07
  1.7714229424E-02, -7.2560011649E-02, -8.1922770442E+01,  2.0511690164E-01,  1.7538194235E-07
  1.7724243292E-02, -7.3379895343E-02, -8.1852925994E+01,  2.0593678533E-01,  1.7929431905E-07
  1.7734272458E-02, -7.4199205565E-02, -8.1647290405E+01,  2.0675609556E-01,  1.7898176542E-07
  1.7744388588E-02, -7.5028465718E-02, -8.2265538985E+01,  2.0758535571E-01,  1.7473212812E-07
  1.7754443179E-02, -7.5857457451E-02, -8.2649990902E+01,  2.0841434744E-01,  1.7520619655E-07
  1.7764495161E-02, -7.6691043866E-02, -8.3233217397E+01,  2.0924793386E-01,  1.7249310138E-07
  1.7774551591E-02, -7.7532123503E-02, -8.4024429138E+01,  2.1008901349E-01,  1.6997980635E-07
  1.7784595149E-02, -7.8378735052E-02, -8.4387670902E+01,  2.1093562504E-01,  1.7034455312E-07
  1.7794633662E-02, -7.9229856413E-02, -8.5211655352E+01,  2.1178674640E-01,  1.7067149717E-07
  1.7804708426E-02, -8.0091038328E-02, -8.5783918457E+01,  2.1264792832E-01,  1.7770469336E-07
  1.7814832110E-02, -8.0960309755E-02, -8.5912276125E+01,  2.1351719975E-01,  1.7789711554E-07
  1.7824999472E-02, -8.1836936021E-02, -8.6695938610E+01,  2.1439382601E-01,  1.7760508515E-07
