t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,rocking_phase_rad,precession_phase_rad,precession_frequency_Hz,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T
0.0005825,-7.467980182113557,-3.6769290745791166,-9.55070012609247,0.000297397736731979,0.002277758105310348,-0.0007187422657184152,5.060612985177614e-05,-3.2051046837406293e-06,1.0755651305887821e-05,4.5789916714732564e-05,0.00026717140143870614,-0.00013641540791567192,18.903455626,53.800081337414056,8.325317839379526e-05,7.856061133416048e-19,-1.4893499877182999,4.296757762428457,-0.034879285753510035,-6.986917805069972e-05,0.0002939534714067011,2.8215108412567874e-05,0.62262696875,False,,,,,,,,,,,,,,,,,,20.0,0.07319910882864218,0.07319910882864218,,,,0.010000000000000002,0.009825611072831746,-0.0008359551976365512,0.0016608870982070534
0.0006026,-7.467954303537042,-3.6769305159232983,-9.550694116373593,0.0003408535390448805,0.002575664609676172,-0.0008342862213682715,5.297228266120731e-05,-3.35496335647784e-06,1.1258545216748608e-05,4.849948936619142e-05,0.00027712064080680785,-0.00014633258208883435,18.903576226,53.80010793825849,8.325302018810631e-05,7.790322811585362e-19,-1.4893240812629909,4.296763801586984,-0.03487875749783007,-7.312174618087227e-05,0.00030754241782495205,2.514251547847319e-05,0.651739908848,False,,,,,,,,,,,,,,,,,,20.0,0.07572494932212838,0.07572494932212838,,,,0.009999999999999998,0.009824993204011609,-0.0008422052177536133,0.0016613846370766394
0.0006227,-7.467926108646698,-3.676932081109609,-9.550687571062676,0.00038875044924926446,0.0028988834970413743,-0.0009631957576081545,5.529798827026487e-05,-3.502260333393978e-06,1.1752842619937453e-05,5.1186362644563326e-05,0.0002864441152965704,-0.00015635224112098473,18.903696825999997,53.80013691926387,8.325284829857315e-05,7.856059919602472e-19,-1.4892958580544406,4.296770386488291,-0.03487818102699274,-7.62702377111942e-05,0.00032067220399738174,2.16445520930729e-05,0.680355431834,False,,,,,,,,,,,,,,,,,,20.0,0.07825078981561456,0.07825078981561456,,,,0.010000000000000002,0.00982437110959515,-0.0008484534873482359,0.0016618841658668023
0.0006428,-7.467895495575161,-3.6769337750260016,-9.550680467054287,0.00044133537552786364,0.0032482662128136344,-0.0011063856401407552,5.7575323574775735e-05,-3.646493810095609e-06,1.2236859566375557e-05,5.3835208215181034e-05,0.00029507708900041574,-0.00016642405678833592,18.903817426,53.800168384977745,8.32526599743922e-05,7.823186114860054e-19,-1.489265216492314,4.296777541786984,-0.03487755428308735,-7.929598894467078e-05,0.0003332619187169925,1.7729197521990323e-05,0.708376090496,False,,,,,,,,,,,,,,,,,,20.0,0.08077663030910076,0.08077663030910076,,,,0.01,0.00982374479599752,-0.0008546999645138208,0.0016623856814144246
0.0006629,-7.4678623645469,-3.6769356024200652,-9.550672781795702,0.0004988519708637409,0.0036246011164741115,-0.0012647753475888977,5.979636503999768e-05,-3.78716195491947e-06,1.270891201547243e-05,5.6430264373098907e-05,0.000302956997154856,-0.00017649506995252593,18.903938026,53.800202437782104,8.325245211293594e-05,7.888940386255588e-19,-1.4892320570980584,4.296785291699702,-0.03487687529288536,-8.218042738520348e-05,0.0003452309856309602,1.3407851987299615e-05,0.7357044376220001,False,,,,,,,,,,,,,,,,,,20.0,0.08330247080258696,0.08330247080258696,,,,0.009999999999999997,0.009823114269734423,-0.0008609446073645354,0.00166288918054987
0.000683,-7.467826618224044,-3.6769375678854206,-9.550664493370208,0.0005615392166481044,0.004028607765490396,-0.0014392842302358264,6.195318867552016e-05,-3.923762907342891e-06,1.316731582979144e-05,5.89554275972142e-05,0.00031002392792203325,-0.00018650994420804832,18.904058625999998,53.800239177537605,8.325222124127624e-05,7.857446065996944e-19,-1.4891962828606442,4.296793659921289,-0.03487614218047074,-8.490519201866376e-05,0.0003564997003519529,8.695379986369293e-06,0.7622430260000002,False,,,,,,,,,,,,,,,,,,20.0,0.08582831129607316,0.08582831129607316,,,,0.01,0.009822479537421994,-0.0008671873740357014,0.0016633946600970112
0.0007031,-7.467788162052398,-3.676939675848483,-9.550655580580022,0.000629629975386618,0.004460931441597374,-0.0016308264516981996,6.403787001912143e-05,-4.055794776961319e-06,1.3610386771618811e-05,6.139435255716367e-05,0.0003162211204986933,-0.00019641124940274237,18.904179226,53.800278701227754,8.325196350021367e-05,7.856057378135966e-19,-1.4891577995822607,4.296802669540458,-0.03487535317973971,-8.745225968258456e-05,0.0003669897977545463,3.6101368112140924e-06,0.787894408418,False,,,,,,,,,,,,,,,,,,20.0,0.08835415178955934,0.08835415178955934,,,,0.01,0.00982184060577667,-0.0008734282226841784,0.0016639021168732655
0.0007232,-7.4677469046076395,-3.6769419305555338,-9.55064602302877,0.0007033495212867683,0.004922137964941091,-0.0018403057395068255,6.604248413195995e-05,-4.182755643183851e-06,1.4036440501941685e-05,6.373056013546545e-05,0.00032149547507972663,-0.0002061397743007273,18.904299826,53.80032110260297,8.325167463133062e-05,7.856056716922631e-19,-1.4891165162239581,4.296812342954893,-0.03487450664667311,-8.980407655770551e-05,0.00037662504538647426,-1.8260235288989825e-06,0.812561137664,False,,,,,,,,,,,,,,,,,,20.0,0.09087999228304554,0.09087999228304554,,,,0.01,0.009821197481615083,-0.0008796671114887536,0.0016644115476896286
0.0007433,-7.467702757941762,-3.6769443360600653,-9.550635801203443,0.0007829140581935385,0.005412708842666083,-0.0020686099732393033,6.795910560759392e-05,-4.304143555804416e-06,1.4443792582365037e-05,6.594755289826699e-05,0.00032579806984181714,-0.0002156348672249015,18.904420425999998,53.800366471824645,8.325134996758224e-05,7.888937773048652e-19,-1.4890723452512715,4.296822701785828,-0.034873601071296174,-9.194369370106397e-05,0.00038533185838527485,-7.587760603735839e-06,0.836145766526,False,,,,,,,,,,,,,,,,,,20.0,0.09340583277653174,0.09340583277653174,,,,0.009999999999999998,0.009820550171853933,-0.0008859039986505288,0.001664922949350712
0.0007634,-7.467655637929749,-3.676946896210325,-9.550624896555748,0.0008685292349739441,0.005933036799170188,-0.0023166056414110144,6.977980859739078e-05,-4.419456536611106e-06,1.483075848051216e-05,6.802893731855169e-05,0.0003290846797950954,-0.00022483480307173014,18.904541025999997,53.80041489510895,8.325098442792677e-05,7.823182160437177e-19,-1.4890252029798146,4.296833766792079,-0.03487263508922306,-9.385490543431063e-05,0.0003930399307808881,-1.3646281490094076e-05,0.858550847792,False,,,,,,,,,,,,,,,,,,20.0,0.09593167327001792,0.09593167327001792,,,,0.01,0.009819898683509864,-0.0008921388423933031,0.0016654363186547735
0.0007835,-7.467605464616517,-3.67694961463702,-9.550613291582787,0.0009603886690218897,0.006483421735425101,-0.002585132200745875,7.149666685489237e-05,-4.528192582195986e-06,1.5195653579453878e-05,6.99585519276521e-05,0.00033131629208473613,-0.0002336771746399328,18.904661626,53.80046645437071,8.325057251646932e-05,7.823181462371509e-19,-1.4889750099208554,4.296845557783535,-0.03487160749269037,-9.55223893044152e-05,0.00039968287759335655,-1.9969397501266503e-05,0.87967893425,False,,,,,,,,,,,,,,,,,,20.0,0.09845751376350412,0.09845751376350412,,,,0.01,0.009819243023699332,-0.0008983716009639566,0.0016659516523937516
0.0008036,-7.467552162564152,-3.6769524947411028,-9.55060096990698,0.001058672489052085,0.007064067164440038,-0.0028749963736742477,7.310175380164257e-05,-4.629849668124272e-06,1.553679319169932e-05,7.172060044645665e-05,0.0003324596121176819,-0.00024209930576289727,18.904782226,53.800521226866984,8.32501083265581e-05,7.7914212699134955e-19,-1.4889216911268992,4.296858093534121,-0.03487051724098016,-9.693184624890965e-05,0.00040519888171155837,-2.6521604612031565e-05,0.899432578688,False,,,,,,,,,,,,,,,,,,20.0,0.10098335425699032,0.10098335425699032,,,,0.009999999999999998,0.009818583199638471,-0.0009046022326328368,0.001666468947353303
0.0008236999999999999,-7.467495661199444,-3.6769555396815816,-9.55058791635517,0.0011635459087649997,0.007675077169112477,-0.003186966421901385,7.458714261684614e-05,-4.723925754612793e-06,1.5852492578251693e-05,7.329978882890636e-05,0.00033248755474947006,-0.0002500386832885,18.904902825999997,53.80057928484069,8.324958555021869e-05,7.824427188520166e-19,-1.488865176537265,4.296871391694239,-0.03486936347012812,-9.807013952625539e-05,0.0004095313391734794,-3.326418816638046e-05,0.9177143338939999,False,,,,,,,,,,,,,,,,,,20.0,0.10350919475047649,0.10350919475047649,,,,0.01,0.009817919218642977,-0.0009108306956941417,0.0016669882003128357
0.0008437,-7.467436200686699,-3.6769587359601443,-9.550574187557237,0.0012745856572371685,0.008313187958784286,-0.0035200431236430962,7.59384802533224e-05,-4.809511801217639e-06,1.61397011922483e-05,7.467510309517481e-05,0.0003313880625276366,-0.0002573980636742402,18.905022826,53.800640381239155,8.32490005919661e-05,7.856052512083452e-19,-1.488805706883362,4.296885396714562,-0.03486815172113709,-9.892189397177783e-05,0.00041261721329340794,-4.012077240486088e-05,0.934347651094,False,,,,,,,,,,,,,,,,,,20.0,0.10602246887334833,0.10602246887334833,,,,0.01,0.009817254422418861,-0.0009170259776238082,0.0016675068101391394
0.0008637,-7.467373448973604,-3.676962100915022,-9.550559708045574,0.001392426436242791,0.008981264356545128,-0.003876387619500771,7.715565034669424e-05,-4.886600438080436e-06,1.6398394302008068e-05,7.584119986545746e-05,0.0003291509521713574,-0.00026415825940040574,18.905142826,53.80070485696963,8.324834404758956e-05,7.856051771893496e-19,-1.4887429505793843,4.296900187771091,-0.03486687593373296,-9.948319727795758e-05,0.00041443739116693633,-4.708041189172311e-05,0.949331208294,False,,,,,,,,,,,,,,,,,,20.0,0.10853574299622018,0.10853574299622018,,,,0.010000000000000002,0.009816585525263708,-0.0009232190301641707,0.0016680273521515747
0.0008837999999999999,-7.467307013960221,-3.676965654985474,-9.550544388743278,0.0015178204115257484,0.009682667135174645,-0.004258572091374841,7.823585001462687e-05,-4.95501414656213e-06,1.6627976192641654e-05,7.678946240302888e-05,0.00032575073058125996,-0.00027028960534814384,18.905263425999998,53.800773114578256,8.32476047438806e-05,7.824424954998023e-19,-1.4886765160972821,4.296915858402975,-0.034865528964174566,-9.974586395297866e-05,0.0004149544245792523,-5.4131496524682305e-05,0.9626306470559999,False,,,,,,,,,,,,,,,,,,20.0,0.11106158348970635,0.11106158348970635,,,,0.01,0.009815909159452262,-0.0009294407604388352,0.0016685524403554377
0.0009038,-7.467237509507002,-3.676969364855656,-9.550528372585193,0.001649611421824532,0.010410109469921493,-0.004663346429624952,7.91604897959024e-05,-5.013575575828097e-06,1.6824495924541342e-05,7.749869192038012e-05,0.00032122329026935644,-0.0002756743946616651,18.905383426,53.80084452304709,8.32467824201887e-05,7.828164470500355e-19,-1.488607017861099,4.296932264837686,-0.03486412413627608,-9.970016447326958e-05,0.00041413383995673206,-6.11544040900701e-05,0.974017234256,False,,,,,,,,,,,,,,,,,,20.0,0.1135748576125782,0.1135748576125782,,,,0.01,0.009815232062621271,-0.0009356292195239952,0.001669076846782169
0.0009238,-7.46716457299498,-3.676973249518083,-9.550511577368725,0.001788476328602343,0.011166596822776048,-0.00509303746670665,7.992749730783968e-05,-5.062153472936111e-06,1.6987513040680372e-05,7.796363622676945e-05,0.0003155647189402916,-0.0002802907860173163,18.905503426,53.80091945462476,8.324586575508648e-05,7.824423404896647e-19,-1.4885340938153044,4.2969494935921695,-0.03486265503853814,-9.934282695625883e-05,0.00041196031490800967,-6.813256793195594e-05,0.9834655814559999,False,,,,,,,,,,,,,,,,,,20.0,0.11608813173545003,0.11608813173545003,,,,0.009999999999999998,0.009814550887688046,-0.0009418153260485216,0.0016696031757881466
0.0009438999999999999,-7.467087779972288,-3.6769773311497067,-9.550493906933488,0.001935211695212539,0.011955612763501546,-0.005550400623673729,8.053164446150481e-05,-5.100416720442928e-06,1.7115916381170925e-05,7.81754727317902e-05,0.0003087569011919353,-0.00028410445344402146,18.905624025999998,53.800998345019174,8.32448413187556e-05,7.790310856882399e-19,-1.4884573202003724,4.296967646006706,-0.03486111418515425,-9.866620657166125e-05,0.0004084000226074426,-7.504645396159768e-05,0.990911486962,False,,,,,,,,,,,,,,,,,,20.0,0.11861397222893622,0.11861397222893622,,,,0.010000000000000004,0.009813862206003788,-0.0009480299515571746,0.0016701340702234132
0.0009639,-7.467007867926683,-3.676981570243014,-9.550475532507397,0.002088383643700891,0.012768690702705874,-0.006031228127452473,8.095908129045665e-05,-5.127488140179813e-06,1.72067623221857e-05,7.812426570423939e-05,0.00030089478105434296,-0.00028702939651996026,18.905744025999997,53.801080436264016,8.324371103944072e-05,7.791415132455797e-19,-1.4883774348907504,4.29698654871184,-0.0348595174621984,-9.767547867875842e-05,0.00040348462632485994,-8.177164428176605e-05,0.996184461762,False,,,,,,,,,,,,,,,,,,20.0,0.12112724635180806,0.12112724635180806,,,,0.010000000000000002,0.009813172878043163,-0.0009542112178976376,0.0016706642443281064
0.0009839,-7.466924444498504,-3.6769859874232163,-9.550456365334055,0.0022487070842830267,0.013608973672976176,-0.006537994738254291,8.120542915251225e-05,-5.1430904138335564e-06,1.7259120242302926e-05,7.780546527657897e-05,0.000291983111536676,-0.0002890425622511279,18.905864026,53.80116613110399,8.324246174002122e-05,7.757453372322838e-19,-1.4882940461784244,4.297006295348318,-0.034857858128484444,-9.636852602030446e-05,0.00039720540837246196,-8.8285907111955e-05,0.9992307165619999,False,,,,,,,,,,,,,,,,,,20.0,0.1236405204746799,0.1236405204746799,,,,0.01,0.00981247949568272,-0.0009603900087374511,0.001671196331351728
0.0010039,-7.466837498533121,-3.6769905830955834,-9.550436404430961,0.0024161608507296604,0.014475655175147003,-0.007070880934395503,8.126660317851133e-05,-5.14696482900474e-06,1.7272121957600076e-05,7.721801405002153e-05,0.000282079517987627,-0.0002901172312839319,18.905984026,53.80125544065805,8.324108502442078e-05,7.857434264169473e-19,-1.4882071434719952,4.297026889440688,-0.03485613716133323,-9.475220624934194e-05,0.00038959538155317405,-9.453540148079252e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.12615379459755174,0.12615379459755174,,,,0.010000000000000002,0.009811782067003155,-0.0009665662832178232,0.0016717303280678472
0.001024,-7.466746565124785,-3.676995381650691,-9.550415544791466,0.002591591263621225,0.015372366322267194,-0.0076328478917015285,8.126511879880352e-05,-5.14687081682938e-06,1.7271806472685702e-05,7.647770544656278e-05,0.0002716191049885428,-0.0002906862094178977,18.906104625999998,53.801348842100865,8.323956457970384e-05,7.824419294393046e-19,-1.4881162627019973,4.297048442056761,-0.03485434667880749,-9.297093626100643e-05,0.0003812473627107803,-0.00010065338249517866,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.1286796350910379,0.1286796350910379,,,,0.01,0.0098110770827152,-0.0009727708626000285,0.0016722689155446843
0.001044,-7.466652548522195,-3.6770003352989975,-9.550393995481834,0.00277319445767012,0.01628923922493742,-0.008218354675978324,8.126350063868044e-05,-5.146768331762763e-06,1.7271462554545913e-05,7.565214816709788e-05,0.00026094105153006363,-0.00029096579264069767,18.906224626,53.80144540629738,8.323790710419582e-05,7.758412614085655e-19,-1.4880223081419093,4.29707073969606,-0.03485250579310927,-9.111873698682005e-05,0.0003725582855075162,-0.00010664085545684683,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.13119290921390975,0.13119290921390975,,,,0.009999999999999998,0.009810371565895456,-0.0009789419688014302,0.0016728067314513977
0.001064,-7.4665550047282,-3.6770054674624175,-9.550371656281683,0.0029617596295869707,0.017229705131782323,-0.008830154988756861,8.126173345583412e-05,-5.146656408443704e-06,1.727108696363342e-05,7.473832539314678e-05,0.00025000454602441824,-0.00029095924878768135,18.906344626,53.80154558895659,8.32360969852563e-05,7.757449927340911e-19,-1.4879248365815068,4.29709388835883,-0.0348506070997942,-8.918911528469802e-05,0.0003634960188043904,-0.00011252253462587094,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.1337061833367816,0.1337061833367816,,,,0.009999999999999998,0.009809662027616949,-0.000985110436027232,0.0016733464473205643
0.0010841,-7.466453419115484,-3.6770108051830332,-9.55034841119457,0.0031582077978978985,0.018197644042970994,-0.00947150279426785,8.125979905633996e-05,-5.14653389457242e-06,1.7270675833074602e-05,7.373155385110243e-05,0.00023876386007947294,-0.0002906643970970143,18.906465225999998,53.8016499182396,8.323411558691471e-05,7.725419327154201e-19,-1.48782333438629,4.297118011069545,-0.034848642095694056,-8.717409181665296e-05,0.0003540213343220894,-0.00011832111905263617,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.13623202383026778,0.13623202383026778,,,,0.009999999999999998,0.009808944898519772,-0.0009913070456656766,0.0016738907727257722
0.0011041,-7.466348802081107,-3.6770162954342154,-9.550324493180222,0.0033605030255690993,0.019182407557829184,-0.010135987866704442,8.125770855661782e-05,-5.146401494199765e-06,1.7270231525514786e-05,7.264249765469795e-05,0.0002273419293717298,-0.0002900844523478825,18.906585225999997,53.80175735609924,8.323197429567935e-05,7.758409932671619e-19,-1.4877188116768698,4.297142868666127,-0.0348466318077132,-8.509601706570658e-05,0.00034423771516252653,-0.00012397313478806817,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.1387452979531396,0.1387452979531396,,,,0.010000000000000002,0.009808227322813045,-0.0009974700990201413,0.0016744342882252616
0.0011241,-7.466240656644565,-3.677021964454807,-9.550299790257466,0.0035695172161185253,0.020187721184418705,-0.010826680741810351,8.125544473484625e-05,-5.1462581165934485e-06,1.7269750380687766e-05,7.146711032424185e-05,0.00021569471702343783,-0.0002892192210511457,18.906705226,53.80186841258556,8.322965547130133e-05,7.758409014919329e-19,-1.4876107724124095,4.297168579873302,-0.03484456812352619,-8.294740162907036e-05,0.0003341084517408598,-0.00012950207594344203,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.14125857207601147,0.14125857207601147,,,,0.01,0.009807505751371685,-0.0010036303910374495,0.0016749796939059711
0.0011442,-7.4661284151751355,-3.6770278421085454,-9.550274174764521,0.0037862494222319445,0.021217701278805068,-0.011547150581886158,8.125298703337121e-05,-5.146102459748484e-06,1.7269228029341066e-05,7.01997168654659e-05,0.00020377390087576957,-0.00028806307745242,18.906825826,53.801983670200826,8.322713805665071e-05,7.692432770410672e-19,-1.487498650139234,4.2971952804885,-0.0348424419160869,-8.071940001991655e-05,0.00032359026234196105,-0.00013492909284273705,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.14378441256949764,0.14378441256949764,,,,0.010000000000000002,0.009806776555152313,-0.0010098186613982847,0.0016755297277000962
0.0011642,-7.466013194116298,-3.677033870130612,-9.550247903358127,0.00400843981814763,0.022261020491294532,-0.012290121804495084,8.125035217798995e-05,-5.1459355829818135e-06,1.7268668026317614e-05,6.88538735852194e-05,0.0001917098578465647,-0.0002866286430401769,18.906945825999998,53.802101982125954,8.322443918390052e-05,7.65945586349326e-19,-1.4873835606687933,4.2972227056366945,-0.03484027597893803,-7.843665035867499e-05,0.00031279805494654746,-0.0001401947688626798,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.14629768669236948,0.14629768669236948,,,,0.009999999999999998,0.009806046998722026,-0.0010159732944722921,0.0016760789133492058
0.0011842,-7.46589444349839,-3.677040077578083,-9.550220852357123,0.004237040178091087,0.023321662573556612,-0.013058981546368555,8.124752090515212e-05,-5.145756266249632e-06,1.7268066277409235e-05,6.742452777596899e-05,0.0001794557191522639,-0.00028491226546772366,18.907065826,53.80222391274521,8.322153912146649e-05,7.692430856071781e-19,-1.487264955143707,4.297250986796636,-0.03483806154346757,-7.609074571715584e-05,0.00030169086489013967,-0.00014532116691750696,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.14881096081524134,0.14881096081524134,,,,0.01,0.009805313473140473,-0.0010221250441120812,0.001676629979348098
0.0012043,-7.465771542682519,-3.6770464971452816,-9.550192882501502,0.004473123503039195,0.02440394071447906,-0.013857609489110415,8.124447025461557e-05,-5.1455630553806835e-06,1.7267417902725712e-05,6.590505303550146e-05,0.0001669610004331214,-0.0002829049241429156,18.907186426,53.80235009889326,8.321841435125634e-05,7.6609524922789085e-19,-1.4871422143062614,4.297280272564717,-0.03483578891958321,-7.36720628861928e-05,0.00029022173952727726,-0.0001503276981843465,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.1513368013087275,0.1513368013087275,,,,0.01,0.009804572290080771,-0.001028304606460222,0.0016771856918400582
0.0012243,-7.4656457142057215,-3.6770530653071596,-9.550164273971484,0.004714216152302783,0.025495955147100503,-0.01467787521519646,8.124122355728227e-05,-5.1453574280216985e-06,1.7266727860936013e-05,6.431180744497296e-05,0.00015436235881328292,-0.00028062853807910937,18.907306425999998,53.80247928496774,8.321508877102781e-05,7.691757321437621e-19,-1.4870165596510898,4.297310272271428,-0.03483348250586608,-7.120728162552215e-05,0.00027851600162976254,-0.00015515953937586885,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.15385007543159934,0.15385007543159934,,,,0.01,0.009803830833667605,-0.0010344504526249262,0.0016777405180457554
0.0012443,-7.465516355103882,-3.677059813945148,-9.550134891450798,0.00496134614939536,0.026601909532304985,-0.015523479402284204,8.123775945574584e-05,-5.145138031515941e-06,1.726599161281107e-05,6.263876590271e-05,0.00014161051181506496,-0.0002780760289293171,18.907426425999997,53.802612089679215,8.321154050446753e-05,7.660950495671382e-19,-1.4868873895189074,4.297341130176959,-0.03483113293494058,-6.868716284288492e-05,0.00026652879276444874,-0.00015983712398425507,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.15636334955447118,0.15636334955447118,,,,0.01,0.009803085435540995,-0.0010405932935326709,0.0016782972147205797
0.0012644,-7.465382791726337,-3.6770667785977733,-9.550104584151548,0.005215655617839669,0.027726272596035894,-0.01639860479878252,8.123405257301845e-05,-5.144903258629215e-06,1.7265203764813912e-05,6.0878400982818966e-05,0.0001286532633258788,-0.00027523506127428315,18.907547026,53.80274920418451,8.320774355801943e-05,7.626482851516085e-19,-1.4867540318640173,4.297373007700001,-0.03482873001957333,-6.610139928524367e-05,0.00025420990469679505,-0.00016437794922634968,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.15888919004795737,0.15888919004795737,,,,0.01,0.009802332348503326,-0.0010467637799614936,0.0016788585760706624
0.0012844,-7.4652463527476405,-3.677073890444645,-9.55007365559422,0.005474469294374023,0.028856683827486695,-0.017294284288403385,8.123013376482907e-05,-5.144655063588036e-06,1.726437087491415e-05,5.9049752675931655e-05,0.00011563233280461601,-0.000272136660786025,18.907667026,53.802889264090936,8.320372953709412e-05,7.629416408154836e-19,-1.4866178138538506,4.297405588302145,-0.03482629958706789,-6.347845240273155e-05,0.00024169397021608005,-0.0001687322810443721,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.1614024641708292,0.1614024641708292,,,,0.01,0.009801579075410707,-0.0010529004734221971,0.0016794190130930181
0.0013044,-7.465106382204668,-3.677081184202421,-9.5500419588958,0.005738887072560455,0.029997526484960294,-0.01821452622965842,8.122597954117538e-05,-5.1443919586691485e-06,1.726348795062817e-05,5.7145867501697954e-05,0.00010249646337554308,-0.0002687703860175008,18.907787025999998,53.80303294242628,8.319947438096798e-05,7.658924249666173e-19,-1.4864780810424614,4.2974390290499915,-0.034823831734191464,-6.080834206830427e-05,0.00022893263315006612,-0.00017291873984878967,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.16391573829370104,0.16391573829370104,,,,0.01,0.00980082188889198,-0.001059034040087298,0.0016799813106556309
0.0013245,-7.464962153432699,-3.6770886982720015,-9.550009331813502,0.006010114672086961,0.031153382130520983,-0.019163806277163097,8.122156212151554e-05,-5.144112184410907e-06,1.726254908757596e-05,5.515837707566567e-05,8.919221245429353e-05,-0.0002651206958284417,18.907907626,53.80318098465772,8.319494963413334e-05,7.626103399606143e-19,-1.4863341086131379,4.297473504204972,-0.03482131584698221,-5.808017500328386e-05,0.00021587287412327434,-0.00017695275123607188,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.16644157878718724,0.16644157878718724,,,,0.01,0.009800056983304238,-0.0010651950835481492,0.001680548290878515
0.0013445,-7.464815101283194,-3.677096358489826,-9.549976101016568,0.006285289420421164,0.032311545332477626,-0.02013234620809766,8.121692069399094e-05,-5.143818222767492e-06,1.7261562614669174e-05,5.3108854779236616e-05,7.58650979356457e-05,-0.0002612274514807086,18.908027626,53.80333191760058,8.319019543686042e-05,7.593518623237592e-19,-1.4861873293920775,4.297508671293388,-0.03481877899196784,-5.5323922933849136e-05,0.0002026574460833943,-0.00018079012153881299,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.16895485291005907,0.16895485291005907,,,,0.01,0.009799291979383262,-0.001071322259373613,0.0016811143088337264
0.0013645,-7.464664516790388,-3.6771042024232967,-9.549942108126555,0.006565577978953123,0.033476537015855796,-0.021124453453196152,8.12120296138981e-05,-5.143508449549114e-06,1.7260523081471486e-05,5.098947263026223e-05,6.246234501514799e-05,-0.0002570769407671254,18.908147625999998,53.80348646858955,8.318518552137307e-05,7.527622032976344e-19,-1.4860370361625383,4.297544700210535,-0.03481621079781499,-5.252896070482315e-05,0.00018923492234878644,-0.00018444749060100458,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.1714681270329309,0.1714681270329309,,,,0.009999999999999998,0.00979852309116788,-0.0010774461871586349,0.0016816821773531201
0.0013846,-7.464509620274711,-3.677112271358235,-9.549907179520797,0.006852243482647375,0.03465300785253532,-0.02214488379403094,8.120685873979178e-05,-5.143180955767916e-06,1.7259424081824665e-05,4.8791090541623435e-05,4.8929740588234596e-05,-0.00025265055401632244,18.908268225999997,53.803645437388816,8.31798890138989e-05,7.463989249766626e-19,-1.4858824513546742,4.297581778077908,-0.03481360029810849,-4.968391043838425e-05,0.00017554994198363348,-0.0001879380732797935,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.1739939675264171,0.1739939675264171,,,,0.010000000000000004,0.00979774645500794,-0.0010835974214901505,0.0016822547463209245
