sample_index,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,time_s
163200,0.00039689781101240107,11.871426713425361,0.00039689781101240107,222.52332351410297,0.016319967806339264
163400,0.00033250883709108544,11.813290934598465,0.00033250883709108544,222.52332351410297,0.016339967027306557
163600,0.0002856907416468626,11.728799492707868,0.0002856907416468626,222.52332351410297,0.01635996624827385
163800,0.00011552654536378749,11.6183966604419,0.00011552654536378749,222.52332351410297,0.01637996733188629
164000,0.00010923125265239374,11.482262615054825,0.00010923125265239374,222.52332351410297,0.016399966552853584
164200,-4.133589069890123e-06,11.320874724543414,-4.133589069890123e-06,222.52332351410297,0.016419967636466026
164400,0.25665664832199564,11.132779675623313,0.25665664832199564,222.82705173629387,0.01643996685743332
164600,0.4569215254671029,10.915468652971718,0.4569215254671029,222.82705173629387,0.016459966078400612
164800,0.5579086167088158,10.669545582176294,0.5579086167088158,222.82705173629387,0.016479967162013054
165000,0.5609220338206669,10.39563135817512,0.5609220338206669,222.82705173629387,0.016499966382980347
165200,0.46734752309122235,10.09447415910863,0.46734752309122235,222.82705173629387,0.01651996746659279
165400,0.27876414606791566,9.766866561923498,0.27876414606791566,222.82705173629387,0.01653996668756008
165600,-0.0026420098656694244,9.413616256832825,-0.0026420098656694244,222.82705173629387,0.016559965908527374
165800,0.14359342303135086,9.032583288167187,0.14359342303135086,222.82705173629387,0.016579966992139816
166000,0.19515528376346644,8.917554334073374,0.19515528376346644,222.86338636608713,0.01659996621310711
166200,0.11651863433820259,9.703412389864795,0.11651863433820259,222.86338636608713,0.01661996729671955
166400,0.02147547234782382,10.466400869865351,0.02147547234782382,222.86338636608713,0.016639966517686844
166600,0.07473131538783857,9.932042682990737,0.07473131538783857,222.86338636608713,0.016659965738654137
166800,0.046159098057172665,7.853692596595926,0.046159098057172665,222.86338636608713,0.01667996682226658
167000,0.007226319291347663,5.717844877342582,0.007226319291347663,222.86338636608713,0.01669996604323387
167200,0.03743111883453979,3.5398844252612487,0.03743111883453979,222.86338636608713,0.016719967126846313
167400,0.06145925955364917,1.362343842024988,0.06145925955364917,222.86338636608713,0.016739966347813606
167600,0.07362940769524441,0.4016219674454907,0.07362940769524441,222.86338636608713,0.0167599655687809
167800,0.06541577329011576,1.7426945001386998,0.06541577329011576,222.86338636608713,0.01677996665239334
168000,0.049858414736426195,3.0829117120402634,0.049858414736426195,222.86338636608713,0.016799965873360634
168200,0.02546417459510509,4.421756940536642,0.02546417459510509,222.86338636608713,0.016819966956973076
168400,0.010137449467408837,5.758425136884126,0.010137449467408837,222.86338636608713,0.01683996617794037
168600,0.02306036293902784,7.0561161446179765,0.02306036293902784,222.86338636608713,0.01685996539890766
168800,0.023714728827928626,8.3309525895912,0.023714728827928626,222.86338636608713,0.016879966482520103
169000,0.010892878983480084,9.602465442286151,0.010892878983480084,222.86338636608713,0.016899965703487396
169200,0.011409974533162818,10.86970879638947,0.011409974533162818,222.86338636608713,0.016919966787099838
169400,0.007495494132933314,12.131912211311743,0.007495494132933314,222.86338636608713,0.01693996600806713
169600,0.007245872513730387,13.282377638767787,0.007245872513730387,222.86338636608713,0.016959965229034424
169800,0.0060242079271198784,14.136569848183075,0.0060242079271198784,222.86338636608713,0.016979966312646866
170000,0.006107490479245588,14.986576444324974,0.006107490479245588,222.86338636608713,0.01699996553361416
170200,0.006358572434963575,15.831719008914533,0.006358572434963575,222.86338636608713,0.0170199666172266
170400,0.006541998137956299,16.671368462160434,0.006541998137956299,222.86338636608713,0.017039965838193893
170600,0.006801221006097742,17.504611519309584,0.006801221006097742,222.86338636608713,0.017059965059161186
170800,0.006990782850857655,18.330845569985186,0.006990782850857655,222.86338636608713,0.017079966142773628
171000,0.007235361963202626,19.149114478707478,0.007235361963202626,222.86338636608713,0.01709996536374092
171200,0.007433115094959217,19.958798516423318,0.007433115094959217,222.86338636608713,0.017119966447353363
171400,0.007641546020990278,20.758972363437024,0.007641546020990278,222.86338636608713,0.017139965668320656
171600,0.008018565370273702,21.548765524189545,0.008018565370273702,222.86338636608713,0.01715996488928795
171800,0.008270280614579368,22.327618519429766,0.008270280614579368,222.86338636608713,0.01717996597290039
172000,0.008518364597686076,23.09467673914053,0.008518364597686076,222.86338636608713,0.017199965193867683
172200,0.008882400113089222,23.848964953270706,0.008882400113089222,222.86338636608713,0.017219966277480125
172400,0.009106671791946587,24.589980125304532,0.009106671791946587,222.86338636608713,0.017239965498447418
172600,0.009451023321950238,25.316611845433766,0.009451023321950238,222.86338636608713,0.01725996471941471
172800,0.009859659827534386,26.028158326208338,0.009859659827534386,222.86338636608713,0.017279965803027153
173000,0.010132336211288555,26.724021592402092,0.010132336211288555,222.86338636608713,0.017299965023994446
173200,0.010397252439607253,27.403297708228205,0.010397252439607253,222.86338636608713,0.017319966107606888
173400,0.010759765288216809,28.06504397191082,0.010759765288216809,222.86338636608713,0.01733996532857418
173600,0.010849626317848006,28.70859045004486,0.010849626317848006,222.86875973776972,0.017359964549541473
173800,0.010457118370813246,29.333068640430547,0.010457118370813246,222.86875973776972,0.017379965633153915
174000,0.010142712799335433,29.937653792101603,0.010142712799335433,222.86875973776972,0.017399964854121208
174200,0.00970107061648623,30.423076091196208,0.00970107061648623,222.86875973776972,0.0174199640750885
174400,0.009279947839233901,30.69359470128171,0.009279947839233901,222.86875973776972,0.017439965158700943
174600,0.008941480066304271,30.944131965749595,0.008941480066304271,222.86875973776972,0.017459964379668236
174800,0.00864479474449784,31.1740127151295,0.00864479474449784,222.86875973776972,0.017479965463280678
175000,0.00828406884517138,31.38277244148513,0.00828406884517138,222.86875973776972,0.01749996468424797
175200,0.007891358631619272,31.5696571144475,0.007891358631619272,222.86875973776972,0.017519963905215263
175400,0.007555819315820062,31.73398542153246,0.007555819315820062,222.86875973776972,0.017539964988827705
175600,0.007232065254274892,31.875154526376086,0.007232065254274892,222.86875973776972,0.017559964209794998
175800,0.006908868086105286,31.992576963713667,0.006908868086105286,222.86875973776972,0.01757996529340744
176000,0.006617363406463984,32.08561233976578,0.006617363406463984,222.86875973776972,0.017599964514374733
176200,0.006290182216847872,32.15372966210441,0.006290182216847872,222.86875973776972,0.017619963735342026
176400,0.005927494021080957,32.19643675304915,0.005927494021080957,222.86875973776972,0.017639964818954468
176600,0.005661204553412961,32.21292521321751,0.005661204553412961,222.86875973776972,0.01765996403992176
176800,0.005398654238767341,32.202848158291744,0.005398654238767341,222.86875973776972,0.017679965123534203
177000,0.00498948784504884,32.16581184543466,0.00498948784504884,222.86875973776972,0.017699964344501495
177200,0.004746634439177855,32.1009713221754,0.004746634439177855,222.86875973776972,0.017719963565468788
177400,0.0045075319109910885,32.00806492400598,0.0045075319109910885,222.86875973776972,0.01773996464908123
177600,0.004297049348159009,31.886553020646925,0.004297049348159009,222.86875973776972,0.017759963870048523
177800,0.00397362346185975,31.736179397986014,0.00397362346185975,222.86875973776972,0.017779964953660965
178000,0.003794369184557831,31.556231074512933,0.003794369184557831,222.86875973776972,0.017799964174628258
178200,0.1217501872468577,31.337682161061966,0.1217501872468577,254.33003506287926,0.01781996339559555
178400,1.0102640109193401,31.05397876062387,1.0102640109193401,254.33003506287926,0.017839964479207993
178600,1.8776098719567464,30.73739687177762,1.8776098719567464,254.33003506287926,0.017859963700175285
178800,2.7226307244625008,30.386728873468876,2.7226307244625008,254.33003506287926,0.017879964783787727
179000,3.544029720889342,30.00098879849406,3.544029720889342,254.33003506287926,0.01789996400475502
179200,4.340965422984456,29.57891151827385,4.340965422984456,254.33003506287926,0.017919963225722313
179400,5.112200167567744,29.119528638955366,5.112200167567744,254.33003506287926,0.017939964309334755
179600,5.856931816251799,28.62186461850494,5.856931816251799,254.33003506287926,0.017959963530302048
179800,6.573971346287392,28.08062345814319,6.573971346287392,254.33003506287926,0.01797996461391449
180000,7.262686272620072,27.497744762040547,7.262686272620072,254.33003506287926,0.017999963834881783
180200,7.922078913978167,26.874483763929344,7.922078913978167,254.33003506287926,0.018019963055849075
180400,8.551289368432501,26.21006507630204,8.551289368432501,254.33003506287926,0.018039964139461517
180600,9.149774098276097,25.503877014445,9.149774098276097,254.33003506287926,0.01805996336042881
180800,9.716777925198066,24.755439132635576,9.716777925198066,254.33003506287926,0.018079964444041252
181000,10.251750987488146,23.474544722816425,10.251750987488146,254.33003506287926,0.018099963665008545
181200,10.753958894401663,21.24685624192464,10.753958894401663,254.33003506287926,0.018119962885975838
181400,11.222914902057406,19.00522671859637,11.222914902057406,254.33003506287926,0.01813996396958828
181600,11.658346898798554,16.748989796378105,11.658346898798554,254.33003506287926,0.018159963190555573
181800,12.059798049533924,14.477616209304689,12.059798049533924,254.61863040981385,0.018179964274168015
182000,12.190916242264258,12.190916242264258,12.426839047104078,74.02260310952344,0.018199963495135307
182200,9.888416333048905,9.888416333048905,12.759261785087473,74.02260310952344,0.0182199627161026
182400,7.56978206212122,7.56978206212122,13.056832572277427,74.02260310952344,0.018239963799715042
182600,5.2348795200052125,5.2348795200052125,13.319385242089687,74.02260310952344,0.018259963020682335
182800,2.883149875743948,2.883149875743948,13.547006011191234,74.02260310952344,0.018279964104294777
183000,0.5147840552940217,0.5147840552940217,13.739347219804866,74.02260310952344,0.01829996332526207
183200,0.9763011705459144,0.9763011705459144,13.847698137767791,74.02260310952344,0.018319962546229362
183400,2.4698922327916044,2.4698922327916044,13.900291263839327,74.02260310952344,0.018339963629841805
183600,3.9442253662225473,3.9442253662225473,13.914390813346868,74.02260310952344,0.018359962850809097
183800,5.3971649442192255,5.3971649442192255,13.888099658670823,74.02260310952344,0.01837996393442154
184000,6.827180678680694,6.827180678680694,13.819148509097582,74.02260310952344,0.018399963155388832
184200,8.232862921047328,8.232862921047328,13.705251418190038,74.02260310952344,0.018419962376356125
184400,9.612028264608288,9.612028264608288,13.544836353999864,74.02260310952344,0.018439963459968567
184600,10.963412755288081,10.963412755288081,13.335633310935572,74.02260310952344,0.01845996268093586
184800,12.285389253404352,12.285389253404352,13.075841737627853,74.02260310952344,0.0184799637645483
185000,12.763547186707918,13.576521026583523,12.763547186707918,254.61863040981385,0.018499962985515594
185200,12.39708255876376,14.835102623945819,12.39708255876376,254.61863040981385,0.018519962206482887
185400,11.974701718593936,16.059815061342153,11.974701718593936,254.61863040981385,0.01853996329009533
185600,11.494809503321342,17.249185379230486,11.494809503321342,254.61863040981385,0.018559962511062622
185800,10.95571699263437,18.402030213389597,10.95571699263437,254.61863040981385,0.018579961732029915
186000,10.355901985894755,19.51708024007943,10.355901985894755,254.61863040981385,0.018599962815642357
186200,9.694176593330193,20.592809675650095,9.694176593330193,254.61863040981385,0.01861996203660965
186400,8.969013324485168,21.62821222383449,8.969013324485168,254.61863040981385,0.01863996312022209
186600,8.17916149670988,22.622157557975363,8.17916149670988,254.61863040981385,0.018659962341189384
186800,7.323648798699228,23.57330414149432,7.323648798699228,254.61863040981385,0.018679961562156677
187000,6.400892338368965,24.481149254939535,6.400892338368965,254.61863040981385,0.01869996264576912
187200,5.410314915120662,25.344361022336535,5.410314915120662,254.61863040981385,0.018719961866736412
187400,4.183307269910158,26.162251386749382,4.183307269910158,222.58023565456088,0.018739962950348854
187600,2.5834249885343272,26.934398607361135,2.5834249885343272,222.58023565456088,0.018759962171316147
187800,3.5688858683117397,27.678164383035035,3.5688858683117397,222.58023565456088,0.01877996139228344
188000,4.4901704431407445,28.375666252552193,4.4901704431407445,222.58023565456088,0.01879996247589588
188200,5.346008495319892,29.025379760128033,5.346008495319892,222.58023565456088,0.018819961696863174
188400,6.1357393631425,29.625007088214108,6.1357393631425,222.58023565456088,0.018839962780475616
188600,6.858368347299538,30.17297465247318,6.858368347299538,222.58023565456088,0.01885996200144291
188800,7.512993047007958,30.66771482001335,7.512993047007958,222.58023565456088,0.018879961222410202
189000,8.099274224418405,31.107112317311238,8.099274224418405,222.58023565456088,0.018899962306022644
189200,8.616431292959168,31.48987793594001,8.616431292959168,222.58023565456088,0.018919961526989937
189400,9.064083258234072,31.814385123932016,9.064083258234072,222.58023565456088,0.01893996261060238
189600,9.441812015454207,32.079263171734254,9.441812015454207,222.58023565456088,0.01895996183156967
189800,9.749287726329106,32.28322474741162,9.749287726329106,222.58023565456088,0.018979961052536964
190000,9.986397997554326,32.424975644414616,9.986397997554326,222.58023565456088,0.018999962136149406
190200,10.153169242610907,32.503191734057005,10.153169242610907,222.58023565456088,0.0190199613571167
190400,10.249294293108594,32.51728505118328,10.249294293108594,222.58023565456088,0.01903996244072914
190600,10.275200402360868,32.46586286306501,10.275200402360868,222.58023565456088,0.019059961661696434
190800,10.230832827848367,32.348533981635654,10.230832827848367,222.58023565456088,0.019079960882663727
191000,10.116854686156469,32.16405179048048,10.116854686156469,222.58023565456088,0.01909996196627617
191200,9.933415879547542,31.912126623007012,9.933415879547542,222.58023565456088,0.01911996118724346
191400,9.681137256508066,31.592183821722784,9.681137256508066,222.58023565456088,0.019139962270855904
191600,9.360557324814165,31.20384574392292,9.360557324814165,222.58023565456088,0.019159961491823196
191800,8.972557239644813,30.746720881043135,8.972557239644813,222.58023565456088,0.01917996071279049
192000,8.517939759270554,30.22055638422742,8.517939759270554,222.58023565456088,0.01919996179640293
192200,7.997456857490075,29.625605867082896,7.997456857490075,222.58023565456088,0.019219961017370224
192400,7.380518890006035,28.961510739112043,7.380518890006035,254.61254730779143,0.019239962100982666
192600,6.388252334336579,28.228819557502064,6.388252334336579,254.61254730779143,0.01925996132194996
192800,5.300304340894312,27.427434789691567,5.300304340894312,254.61254730779143,0.01927996054291725
193000,4.116976632178279,26.557984159346347,4.116976632178279,254.61254730779143,0.019299961626529694
193200,2.8391257131483534,25.620810298113717,2.8391257131483534,254.61254730779143,0.019319960847496986
193400,1.4674393298471897,24.61668991393325,1.4674393298471897,254.61254730779143,0.01933996193110943
193600,0.5324458970670798,23.561572390925242,0.5324458970670798,254.61254730779143,0.01935996115207672
193800,0.34383054315301376,22.46524922552692,0.34383054315301376,254.61254730779143,0.019379960373044014
194000,0.06283646111660172,21.30254437726782,0.06283646111660172,254.61254730779143,0.019399961456656456
194200,0.11887494140182242,20.096979015723427,0.11887494140182242,254.61254730779143,0.01941996067762375
194400,0.21013949000550922,18.832117001613998,0.21013949000550922,254.61254730779143,0.01943996176123619
194600,0.20899053139730298,17.50165358733584,0.20899053139730298,254.61254730779143,0.019459960982203484
194800,0.2512954703828334,16.114667557885266,0.2512954703828334,254.61254730779143,0.019479960203170776
195000,0.35493298495083453,14.672532619766287,0.35493298495083453,254.61254730779143,0.01949996128678322
195200,0.3891609801102547,13.166744095405626,0.3891609801102547,254.61254730779143,0.01951996050775051
195400,0.4822634746408089,11.605881933020983,0.4822634746408089,254.61254730779143,0.019539961591362953
195600,0.5588558251314023,9.985219198462447,0.5588558251314023,254.61254730779143,0.019559960812330246
195800,0.6411083596979339,8.306433861723056,0.6411083596979339,254.61254730779143,0.01957996003329754
196000,0.7278423154929984,6.569768087516341,0.7278423154929984,254.61254730779143,0.01959996111690998
196200,0.8151153974200688,4.776722420317676,0.8151153974200688,254.61254730779143,0.019619960337877274
196400,0.9031856833915138,2.9279733189829575,0.9031856833915138,254.61254730779143,0.019639961421489716
196600,0.9919677196587166,1.02226221775021,0.9919677196587166,254.61254730779143,0.01965996064245701
196800,0.33039728686581976,0.33039728686581976,1.106390088078597,73.97116969150996,0.0196799598634243
197000,1.2001048026096575,1.7163721522208826,1.2001048026096575,254.61254730779143,0.019699960947036743
197200,1.2039921996377225,3.03954509640537,1.2039921996377225,254.61254730779143,0.019719960168004036
197400,1.1166933018052063,4.298300803832416,1.1166933018052063,254.61254730779143,0.019739961251616478
197600,1.142915868518999,5.503241998768843,1.142915868518999,254.61254730779143,0.01975996047258377
197800,1.1266170273240828,6.645405209292162,1.1266170273240828,254.61254730779143,0.019779959693551064
198000,1.1412483359357881,7.730085042315847,1.1412483359357881,254.61254730779143,0.019799960777163506
198200,1.1467147305130216,8.767275207730568,1.1467147305130216,254.61254730779143,0.0198199599981308
198400,1.1591327802654967,9.759858521263386,1.1591327802654967,254.61254730779143,0.01983995921909809
198600,1.1754969882052282,10.706971946916212,1.1754969882052282,254.61254730779143,0.019859960302710533
198800,1.1930198953466982,11.607922465515367,1.1930198953466982,254.61254730779143,0.019879959523677826
199000,1.2117038507670048,12.461889784228688,1.2117038507670048,254.61254730779143,0.019899960607290268
199200,1.2313099331685706,13.268845124253327,1.2313099331685706,254.61254730779143,0.01991995982825756
199400,1.2518816047663925,14.028193933038935,1.2518816047663925,254.61254730779143,0.019939959049224854
199600,1.2736751396968857,14.739215086713562,1.2736751396968857,254.61254730779143,0.019959960132837296
199800,1.2962781994865724,15.402031936296245,1.2962781994865724,254.61254730779143,0.01997995935380459
200000,1.319947038102373,16.015935517735816,1.319947038102373,254.61254730779143,0.01999996043741703
200200,1.3444534534433163,16.580604471903534,1.3444534534433163,254.61254730779143,0.020019959658384323
200400,1.323662993607671,17.09294890716621,1.323662993607671,254.61254730779143,0.020039958879351616
200600,1.2240809700418431,17.549791620863445,1.2240809700418431,254.61254730779143,0.020059959962964058
200800,1.1648022880421283,17.953890018768956,1.1648022880421283,254.61254730779143,0.02007995918393135
201000,1.1605305140784279,18.303737541367852,1.1605305140784279,254.29260313800648,0.020099960267543793
201200,1.2162471077659933,18.599432677186222,1.2162471077659933,254.29260313800648,0.020119959488511086
201400,1.2781494517880096,18.841088404113236,1.2781494517880096,254.29260313800648,0.02013995870947838
201600,1.341720179575467,19.02867454748583,1.341720179575467,254.29260313800648,0.02015995979309082
201800,1.4069028708352183,19.161775335439216,1.4069028708352183,254.29260313800648,0.020179959014058113
202000,1.4733991524061596,19.240782485219135,1.4733991524061596,254.29260313800648,0.020199960097670555
202200,1.5411588788609123,19.265786517047,1.5411588788609123,254.29260313800648,0.020219959318637848
202400,1.6104640645021078,19.236503195800758,1.6104640645021078,254.29260313800648,0.02023995853960514
202600,1.6810639952840447,19.15337464884463,1.6810639952840447,254.29260313800648,0.020259959623217583
202800,1.7530545135032898,19.016431095282222,1.7530545135032898,254.29260313800648,0.020279958844184875
203000,1.8264579990665115,18.825831086385776,1.8264579990665115,254.29260313800648,0.020299959927797318
203200,1.9011950210483215,18.581796248572097,1.9011950210483215,254.29260313800648,0.02031995914876461
203400,1.9771266513077694,18.28486364636142,1.9771266513077694,254.29260313800648,0.020339958369731903
203600,2.054449092090998,17.934965187982787,2.054449092090998,254.29260313800648,0.020359959453344345
203800,2.1330292267906175,17.532656803473223,2.1330292267906175,254.29260313800648,0.020379958674311638
204000,2.212731447028555,17.078362300638773,2.212731447028555,254.26160460964797,0.02039995975792408
204200,2.293976605956914,16.572012961167847,2.293976605956914,254.26160460964797,0.020419958978891373
204400,2.37611142089003,16.01472545927091,2.37611142089003,254.26160460964797,0.020439958199858665
204600,2.4596748613517487,15.406293675737954,2.4596748613517487,254.26160460964797,0.020459959283471107
204800,2.5441857464290045,14.747735730527586,2.5441857464290045,254.26160460964797,0.0204799585044384
205000,2.6301064996708883,14.039057631339956,2.6301064996708883,254.26160460964797,0.020499959588050842
205200,2.7170209462934416,13.281174899970436,2.7170209462934416,254.26160460964797,0.020519958809018135
205400,2.8050832741711447,12.474450076995602,2.8050832741711447,254.26160460964797,0.020539958029985428
205600,2.894358318206293,11.6194051728036,2.894358318206293,254.26160460964797,0.02055995911359787
205800,2.9844931702744724,10.716935957190156,2.9844931702744724,254.26160460964797,0.020579958334565163
206000,3.0756987984267483,9.767498853609567,3.0756987984267483,254.26160460964797,0.020599959418177605
206200,3.167885327179869,8.771768563492248,3.167885327179869,254.26160460964797,0.020619958639144897
206400,3.261053980143378,7.730440770509891,3.261053980143378,254.26160460964797,0.02063995786011219
206600,3.355111954018289,6.644203802061074,3.355111954018289,254.26160460964797,0.020659958943724632
206800,3.450859159229116,5.5336698480214475,3.450859159229116,254.26160460964797,0.020679958164691925
207000,3.5490711684234006,4.425076293394048,3.5490711684234006,254.26160460964797,0.020699959248304367
207200,3.3192030102514867,3.3192030102514867,3.6497579193922203,73.99369896021757,0.02071995846927166
207400,2.217019361475437,2.217019361475437,3.7527697447572907,73.99369896021757,0.020739957690238953
207600,1.1194349042208627,1.1194349042208627,3.857907959450603,73.99369896021757,0.020759958773851395
207800,0.02702537552960806,0.02702537552960806,3.9653002582596306,73.99369896021757,0.020779957994818687
208000,0.6489474205577463,0.6489474205577463,4.066511804814704,73.99369896021757,0.02079995907843113
208200,1.446534991044808,1.446534991044808,4.1682477683449815,73.99369896021757,0.020819958299398422
208400,2.2499445534542715,2.2499445534542715,4.271305899435844,73.99369896021757,0.020839957520365715
208600,3.0593264902792714,3.0593264902792714,4.375301996018065,73.99369896021757,0.020859958603978157
208800,3.874460720789473,3.874460720789473,4.48002692057709,73.99369896021757,0.02087995782494545
209000,4.585297685085995,4.695173403472598,4.585297685085995,254.26160460964797,0.020899958908557892
209200,4.690797297658806,5.521442652714231,4.690797297658806,254.26160460964797,0.020919958129525185
209400,4.797955517590533,6.353055960879505,4.797955517590533,254.24746639377094,0.020939957350492477
209600,4.90481083634374,7.190082957063458,4.90481083634374,254.24746639377094,0.02095995843410492
209800,5.011137887638506,8.032154628272403,5.011137887638506,254.24746639377094,0.020979957655072212
210000,5.116723398075301,8.878990089978922,5.116723398075301,254.24746639377094,0.020999956876039505
210200,5.220975068595774,9.730797038686225,5.220975068595774,254.24746639377094,0.021019957959651947
210400,5.3238241271488675,10.58708925291166,5.3238241271488675,254.24746639377094,0.02103995718061924
210600,5.425606030781358,11.447856671399109,5.425606030781358,254.24746639377094,0.021059958264231682
210800,5.537042527808981,12.312895161283143,5.537042527808981,254.24746639377094,0.021079957485198975
211000,5.646244450146251,13.181620563762005,5.646244450146251,254.24746639377094,0.021099956706166267
211200,5.752502162632916,14.054271739945333,5.752502162632916,254.24746639377094,0.02111995778977871
211400,5.855882924791909,14.93004915701896,5.855882924791909,254.24746639377094,0.021139957010746002
211600,5.882044559862193,15.70295013202431,5.882044559862193,285.2642831585674,0.021159958094358444
211800,3.640453846132671,16.424732819445097,3.640453846132671,285.2642831585674,0.021179957315325737
212000,1.4075268182803524,16.014445182255727,1.4075268182803524,285.2642831585674,0.02119995653629303
212200,0.09099494017389821,14.826631250681956,0.09099494017389821,285.2642831585674,0.021219957619905472
212400,1.3518554035186578,13.615771592697014,1.3518554035186578,285.2642831585674,0.021239956840872765
212600,2.6140010148655075,12.411210764228361,2.6140010148655075,285.2642831585674,0.021259957924485207
212800,3.876264557697997,11.212284512611946,3.876264557697997,285.2642831585674,0.0212799571454525
213000,5.137567338247577,10.018047267591482,5.137567338247577,285.2642831585674,0.021299956366419792
213200,6.396767479510051,8.827613031935105,6.396767479510051,285.2642831585674,0.021319957450032234
213400,7.6402947988295065,7.6402947988295065,7.652660384036484,104.88782051792815,0.021339956670999527
213600,6.454784476733659,6.454784476733659,8.90444152146728,104.88782051792815,0.02135995775461197
213800,5.2704362119603685,5.2704362119603685,10.150800029862424,104.88782051792815,0.021379956975579262
214000,4.086531341413145,4.086531341413145,11.390500370804533,104.88782051792815,0.021399956196546555
214200,2.901777530247254,2.901777530247254,12.622835609813018,104.88782051792815,0.021419957280158997
214400,1.7156516978165002,1.7156516978165002,13.84629581091027,104.88782051792815,0.02143995650112629
214600,0.5269550399839933,0.5269550399839933,15.06012166025369,104.88782051792815,0.02145995758473873
214800,0.16656136752725526,0.16656136752725526,16.240200094586466,104.88782051792815,0.021479956805706024
215000,0.9418659026168906,0.9418659026168906,17.377408597454323,104.88782051792815,0.021499956026673317
215200,1.7128455431690883,1.7128455431690883,18.501789588497008,104.88782051792815,0.02151995711028576
215400,2.47750878625966,2.47750878625966,19.61146711862008,104.88782051792815,0.021539956331253052
215600,3.2342180915408885,3.2342180915408885,20.70406649267898,104.88782051792815,0.021559957414865494
215800,3.98116278816122,3.98116278816122,21.77755440170975,104.88782051792815,0.021579956635832787
216000,4.7166770124334825,4.7166770124334825,22.82971862957101,104.88782051792815,0.02159995585680008
216200,5.438910786453141,5.438910786453141,23.85850444538977,104.88782051792815,0.02161995694041252
216400,6.14593764359529,6.14593764359529,24.862117678871904,104.88782051792815,0.021639956161379814
216600,6.836572395094758,6.836572395094758,25.837930282890458,104.88782051792815,0.021659957244992256
216800,7.508777165891676,7.508777165891676,26.784365757936893,104.88782051792815,0.02167995646595955
217000,8.160746145466755,8.160746145466755,27.69944138351941,104.88782051792815,0.021699955686926842
217200,8.791311684813147,8.791311684813147,28.580907160954954,104.88782051792815,0.021719956770539284
217400,9.398335924610075,9.398335924610075,29.427289542039272,104.88782051792815,0.021739955991506577
217600,9.980614533664538,9.980614533664538,30.236441178372115,104.88782051792815,0.02175995707511902
217800,10.536507933866748,10.536507933866748,31.006637857638275,104.88782051792815,0.02177995629608631
218000,11.064442179327129,11.064442179327129,31.73624464164921,104.88782051792815,0.021799955517053604
218200,11.563140505581757,11.563140505581757,32.42336162476581,104.88782051792815,0.021819956600666046
218400,12.031093300683326,12.031093300683326,33.066455021921435,104.88782051792815,0.02183995582163334
218600,12.466903494926713,12.466903494926713,33.66405663899102,104.88782051792815,0.02185995690524578
218800,12.86922621019906,12.86922621019906,34.214574965451376,104.88782051792815,0.021879956126213074
219000,13.236986141553498,13.236986141553498,34.716503627310395,104.88782051792815,0.021899955347180367
219200,13.568781003878787,13.568781003878787,35.168511578123095,104.88782051792815,0.02191995643079281
219400,13.863544741594069,13.863544741594069,35.5694011800034,104.88782051792815,0.0219399556517601
219600,14.120224025451305,14.120224025451305,35.91779480815456,104.88782051792815,0.021959956735372543
219800,14.337813783444217,14.337813783444217,36.21255091151468,104.88782051792815,0.021979955956339836
220000,14.515192742275367,14.515192742275367,36.45271138720216,104.88782051792815,0.02199995517730713
220200,14.65180216207698,14.65180216207698,36.637034342124835,104.88782051792815,0.02201995626091957
220400,14.746413257376561,14.746413257376561,36.76490805498217,104.88782051792815,0.022039955481886864
220600,14.798515356262149,14.798515356262149,36.83528350986347,104.88782051792815,0.022059956565499306
220800,14.807434400052943,14.807434400052943,36.84743086041701,104.88782051792815,0.0220799557864666
221000,14.77236678559981,14.77236678559981,36.80074461265899,104.88782051792815,0.02209995500743389
221200,14.693144351982564,14.693144351982564,36.69441008176137,104.88782051792815,0.022119956091046333
221400,14.568866678201594,14.568866678201594,36.5282965061765,104.88782051792815,0.022139955312013626
221600,14.399387371140156,14.399387371140156,36.301703331608195,104.88782051792815,0.02215995453298092
221800,14.184414989870099,14.184414989870099,36.0143517278819,104.88782051792815,0.02217995561659336
222000,13.923665244610623,13.923665244610623,35.66596123021575,104.88782051792815,0.022199954837560654
222200,13.616774368613191,13.616774368613191,35.256658453579824,104.88782051792815,0.022219955921173096
222400,13.264122108525397,13.264122108525397,34.785867250780214,104.88782051792815,0.02223995514214039
222600,12.8652033114937,12.8652033114937,34.25408963274497,104.88782051792815,0.02225995436310768
222800,12.420248333472395,12.420248333472395,33.6613123445566,104.88782051792815,0.022279955446720123
223000,11.929549743378223,11.929549743378223,33.00752298741885,104.88782051792815,0.022299954667687416
223200,11.393010680444382,11.393010680444382,32.3003279447278,104.88782051792815,0.022319955751299858
223400,10.811309491031428,10.811309491031428,31.53777941326055,104.88782051792815,0.02233995497226715
223600,10.184483639855634,10.184483639855634,30.715662302834716,104.88782051792815,0.022359954193234444
223800,9.513123368326095,9.513123368326095,29.834386539700745,104.88782051792815,0.022379955276846886
224000,8.79764403468356,8.79764403468356,28.894646648533623,104.88782051792815,0.02239995449781418
224200,8.038799450389062,8.038799450389062,27.897020099749078,104.88782051792815,0.02241995558142662
224400,7.236885185380103,7.236885185380103,26.842611181693883,104.88782051792815,0.022439954802393913
224600,6.39302404267867,6.39302404267867,25.731910538441312,104.88782051792815,0.022459954023361206
