t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,rocking_phase_rad,precession_phase_rad,precession_frequency_Hz,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T
0.0207364,-5.6812241772701375,-3.788426041591948,-9.171096171410543,-0.018234200074958944,0.007556767880417136,0.08805464537581852,8.238857761242307e-05,-5.218024313769631e-06,1.7510582512095163e-05,-3.666313407984694e-05,1.5187296784538286e-05,0.0001770308052183203,19.024379026,55.63011548396987,8.439031934203262e-05,3.8130581080808407e-19,0.2909136820273236,4.720654436835516,-0.034083975928102035,2.006765717205271e-05,-8.457765826023098e-05,0.0001592440084878106,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.605812876075975,2.605812876075975,,,,0.01,0.009789977571469561,0.00044659069465874173,0.001989194787236072
0.0207565,-5.6776752300749465,-3.788644049354373,-9.170342470836612,-0.018062390352703597,0.007485487677866877,0.08722420534346512,8.23975671858289e-05,-5.21859366226378e-06,1.7512493124845507e-05,-3.753294961855567e-05,1.5547939575429604e-05,0.0001812306930741254,19.024499625999997,55.633750119076346,8.439952732926157e-05,4.374826936960521e-19,0.29444876867877273,4.721499285930367,-0.03408073439277806,2.0543641890159125e-05,-8.658392013649264e-05,0.00016302211014437414,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.608338716569462,2.608338716569462,,,,0.01,0.009790099105581682,0.00044205897887864936,0.0019896088465026283
0.0207766,-5.674122697375372,-3.788862306897289,-9.169588006265249,-0.017894009773884605,0.007415629162400369,0.08641033710049262,8.240637487098175e-05,-5.219151490989598e-06,1.751436507969746e-05,-3.836394590260446e-05,1.5892502374935586e-05,0.00018524314008201313,19.024620226,55.6373884286091,8.440854900901685e-05,4.933244117072047e-19,0.2979874351052359,4.722344963889824,-0.03407750373703517,2.0998378987345604e-05,-8.850063051367714e-05,0.00016663160385408597,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6108645570629476,2.6108645570629476,,,,0.01,0.009790218787723503,0.0004375204094796126,0.0019900231103669517
0.020796699999999998,-5.670566578880733,-3.7890808149167605,-9.168832777576483,-0.017729134181578086,0.007347223797838425,0.08561340716741224,8.241500142128245e-05,-5.219697847663225e-06,1.7516198536776222e-05,-3.915530452791424e-05,1.622064584967401e-05,0.00018906419462237618,19.024740826,55.641030412919854,8.441738515300419e-05,5.491736997297249e-19,0.3015296817863223,4.72319147021602,-0.034074284285678644,2.1431420623630194e-05,-9.032590173127969e-05,0.0001700689348445101,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.613390397556434,2.613390397556434,,,,0.010000000000000002,0.009790336608031053,0.00043297501595272763,0.001990437574255418
0.0208167,-5.667024593158652,-3.7892984851007023,-9.168080547705452,-0.01756862930999527,0.00728063077544883,0.0848376000485836,8.242340617010934e-05,-5.220230156691942e-06,1.751798485293908e-05,-3.9902611752868305e-05,1.6530539687344964e-05,0.00019267254510663563,19.024860825999998,55.64465792564275,8.442599410655144e-05,5.9824540423051575e-19,0.3050578593883537,4.724034586793307,-0.03407109227959908,2.184035158792085e-05,-9.20495535959042e-05,0.00017331493164247084,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.615903671679306,2.615903671679306,,,,0.010000000000000002,0.009790451984467907,0.0004284454923134079,0.0019908501701395766
0.0208368,-5.663461320079388,-3.7895174947809873,-9.167323794242897,-0.017410958368274918,0.0072152124841302475,0.08407548753669096,8.243167421911683e-05,-5.220753807930927e-06,1.7519742115396488e-05,-4.061260481305282e-05,1.6824977695889526e-05,0.00019610072209893246,19.024981426,55.648307242232974,8.443446303897261e-05,6.508407227233171e-19,0.3086072501306803,4.7248827443395385,-0.034067896092434574,2.2228858541884742e-05,-9.368712543702483e-05,0.00017639885806649422,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.618429512172792,2.618429512172792,,,,0.01,0.009790566061050512,0.00042388657279965726,0.001991265019430115
0.020856899999999998,-5.659894460385176,-3.7897367568320606,-9.166566276330471,-0.017256997630117003,0.007151332485096681,0.08333130506951483,8.243976429503255e-05,-5.221266187365652e-06,1.7521461552070286e-05,-4.128074792379706e-05,1.710207900592512e-05,0.00019932682471820749,19.025102026,55.65196023458774,8.444274967420547e-05,7.034609816419417e-19,0.3121602224610445,4.72573172890598,-0.03406471199267533,2.259445947501877e-05,-9.522815552444814e-05,0.00017930101255754036,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.620955352666278,2.620955352666278,,,,0.01,0.009790678246482458,0.00041932091780155155,0.001991680055066383
0.0208769,-5.656341786112662,-3.7899551790795214,-9.165811768308254,-0.017107545848671066,0.007089322198810499,0.0826089134566094,8.244763879161237e-05,-5.221764913230318e-06,1.7523135170259796e-05,-4.190337821625128e-05,1.7360324360344732e-05,0.00020233316699601355,19.025222025999998,55.655598701535176,8.445081549231141e-05,7.560402436409203e-19,0.3156990736236698,4.726577310131414,-0.03406155599307893,2.293515015569159e-05,-9.666419581798765e-05,0.00018200548499609814,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6234686267891503,2.6234686267891503,,,,0.010000000000000002,0.009790787987093465,0.00041477132163383375,0.0019920932062874115
0.020897,-5.652767770270014,-3.7901749462769647,-9.165052724998816,-0.01696116536914722,0.007028585117539879,0.08190136357867758,8.245537789939421e-05,-5.2222550643379064e-06,1.7524780013383792e-05,-4.2486110186199574e-05,1.7602042460890027e-05,0.00020514685829388287,19.025342625999997,55.65925902804097,8.445874263216572e-05,8.086290928906072e-19,0.31925919252287527,4.727427943456105,-0.03405839678064685,2.3254002728208716e-05,-9.800819564955514e-05,0.00018453666266635013,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.625994467282636,2.625994467282636,,,,0.010000000000000002,0.009790896370656693,0.0004101923179658164,0.0019925086000676276
0.020917099999999998,-5.649190167062966,-3.7903949674420545,-9.164292916947135,-0.016818666051827063,0.006969457267313513,0.08121256992193927,8.24629433732743e-05,-5.222734218460861e-06,1.7526387952960573e-05,-4.302515280942233e-05,1.7825660958493286e-05,0.00020774959383782653,19.025463226,55.66292303120238,8.44664919194482e-05,8.612057810184788e-19,0.32282289419126087,4.728279402682721,-0.034055250398222874,2.3548942816910703e-05,-9.925141134441834e-05,0.00018687807881346096,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6285203077761223,2.6285203077761223,,,,0.01,0.009791002834098658,0.00040560666792787786,0.0019929241665463593
0.0209371,-5.645626802005744,-3.7906141465104524,-9.163536129902385,-0.016680776672604508,0.006912241054651443,0.08054605512177625,8.247030052417433e-05,-5.2232001785901124e-06,1.7527951616293768e-05,-4.351762632327082e-05,1.802998502054702e-05,0.00021012746891573112,19.025583226,55.6665724550306,8.447402782226255e-05,9.137912517785855e-19,0.3263724224348328,4.729127445225101,-0.0340521326174557,2.381839480662927e-05,-0.00010038720135840148,0.00018901722468031275,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6310335818989943,2.6310335818989943,,,,0.01,0.009791106852548697,0.00040103726480323867,0.0019933378324340978
0.0209572,-5.642042041219652,-3.790834675700781,-9.162774795910108,-0.01654616330542182,0.006856382981040638,0.0798953713415147,8.247752468596635e-05,-5.223657715944992e-06,1.7529487014583227e-05,-4.396797307400974e-05,1.8216857749484006e-05,0.00021230193311543857,19.025703825999997,55.670243794030505,8.448142750481897e-05,9.729603414135743e-19,0.3299432728792636,4.729980551216875,-0.034049012458712176,2.4064789288720152e-05,-0.00010142581106727154,0.00019097339640088503,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6335594223924805,2.6335594223924805,,,,0.010000000000000002,0.009791209456676001,0.0003964384443463995,0.001993753729863019
0.020977299999999997,-5.63845369238282,-3.7910554601453974,-9.162012696922904,-0.01641556629604206,0.006802190250685695,0.07926409712947204,8.248458050635362e-05,-5.224104591511938e-06,1.7530986634174432e-05,-4.437318017586657e-05,1.83850291600068e-05,0.0002142584389327879,19.025824426,55.673918810488075,8.44886547558889e-05,1.0255466931267683e-18,0.3335177071253107,4.730834482233394,-0.034045905725787584,2.428647778582552e-05,-0.00010236029183488704,0.00019273350700458073,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6360852628859663,2.6360852628859663,,,,0.01,0.0097913101120652,0.0003918330670994974,0.001994169786376568
0.0209973,-5.634879634494727,-3.791275399867977,-9.161253630102522,-0.01628964208794092,0.006749935278768206,0.07865540556534817,8.249143606078565e-05,-5.2245387833713455e-06,1.7532443689934156e-05,-4.473117623688194e-05,1.853363932631969e-05,0.00021598698489855465,19.025944426,55.677579193587974,8.449567687527185e-05,1.0781342221125035e-18,0.33707791552707017,4.731684983479768,-0.034042827938888326,2.4482327121966065e-05,-0.00010318586687968157,0.00019428855883649776,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6385985370088387,2.6385985370088387,,,,0.010000000000000002,0.009791408323073418,0.00038724412397643336,0.00199458392636017
0.0210174,-5.631284126766974,-3.791496694587158,-9.160490004709741,-0.01616716411696099,0.006699109084042056,0.07806336765282539,8.249816191437716e-05,-5.22496476071656e-06,1.753387317952712e-05,-4.5045192489643636e-05,1.8664029585688387e-05,0.00021750317269239927,19.026065025999998,55.68126154740037,8.450256614255723e-05,1.1374489623209334e-18,0.3406595004637343,4.732540559760346,-0.03403974846781993,2.465410501709065e-05,-0.00010390998775888835,0.0001956525876338417,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6411243775023245,2.6411243775023245,,,,0.01,0.009791505062415674,0.00038262575548462217,0.001995000286698743
0.0210375,-5.62768503035811,-3.791718245527001,-9.15972561410842,-0.01604880075021513,0.006649989026302328,0.07749121409419919,8.250472546333748e-05,-5.225380458608769e-06,1.7535268173456742e-05,-4.531302064224141e-05,1.8775283292279564e-05,0.0002187963398169694,19.026185626,55.68494757938991,8.450928916180127e-05,1.1867220615550884e-18,0.3442446700899162,4.733396960440062,-0.03403668286655626,2.4800603366693508e-05,-0.00010452756188881797,0.0001968160011227735,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.643650217995811,2.643650217995811,,,,0.010000000000000002,0.009791599824764661,0.00037800092024244477,0.0019954167925434977
0.0210576,-5.624082345068937,-3.791940052937517,-9.1589604582358,-0.01593457640478394,0.006602585249262705,0.07693906288729627,8.251112885580166e-05,-5.2257860130986454e-06,1.7536629128280192e-05,-4.5534401815218354e-05,1.8867292904892324e-05,0.00021986523632692547,19.026306226,55.68863728977958,8.451584813333089e-05,1.2424795671131511e-18,0.34783342467068334,4.734254185367513,-0.034033631248856056,2.4921680573086552e-05,-0.0001050379923402316,0.00019777767477111778,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.646176058489297,2.646176058489297,,,,0.01,0.009791692600768231,0.00037336964841441127,0.001995833439369019
0.021077699999999998,-5.6204760707054895,-3.7921621170319937,-9.158194537033365,-0.015824511256693548,0.006556906138331469,0.07640701153455777,8.251737429541023e-05,-5.226181563752247e-06,1.7537956512351585e-05,-4.570912323751353e-05,1.8939969985515712e-05,0.0002207088349115262,19.026426825999998,55.69233067878405,8.452224531432697e-05,1.2884932322816455e-18,0.35142576445568524,4.735112234420487,-0.034030593711032404,2.501722027419544e-05,-0.00010544078854648139,0.00019853668431462824,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.648701898982783,2.648701898982783,,,,0.01,0.009791783381115733,0.00036873197021544733,0.001996250222654163
0.0210977,-5.616884175483742,-3.7923833312764086,-9.157431666702479,-0.015719137682507454,0.0065131726644953305,0.07589763354665949,8.252343411972354e-05,-5.226565358587847e-06,1.7539244446391954e-05,-4.583649828026644e-05,1.8993028347871196e-05,0.0002213238204650385,19.026546825999997,55.69600934413162,8.45284523702536e-05,1.3510455567765387e-18,0.35500379062909754,4.735966832466214,-0.034027585338405233,2.5086847194357633e-05,-0.00010573436808904687,0.0001990900467334251,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6512151731056552,2.6512151731056552,,,,0.01,0.00979187171984727,0.00036411103639064166,0.0019966650633578558
0.0211178,-5.613270740268051,-3.792605907952116,-9.156664218489876,-0.015617413548861083,0.006470952323741021,0.07540589121303587,8.252937121441177e-05,-5.226941380426442e-06,1.7540506295903512e-05,-4.591768110004993e-05,1.9026948743878412e-05,0.00022171576543836887,19.026667426,55.69971007267378,8.453453371467323e-05,1.4002506008004457e-18,0.3586032836711474,4.736826525422076,-0.03402457610822778,2.5131192236918367e-05,-0.0001059213911355511,0.00019944277609552702,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.653741013599141,2.653741013599141,,,,0.01,0.009791958491161433,0.000359460667791189,0.0019970821053934286
0.021137899999999998,-5.609653715426223,-3.7928287417294673,-9.155896004797183,-0.015519883495602122,0.0064304711728837664,0.0749344173083857,8.253515723041807e-05,-5.227307833799937e-06,1.7541736035676096e-05,-4.5951844609618e-05,1.9041386788631027e-05,0.00022188067651636873,19.026788026,55.70341448042654,8.454046030975036e-05,1.3542365887390751e-18,0.36220636257473127,4.737687042313889,-0.03402158114127545,2.5149803251407516e-05,-0.00010599995126048514,0.00019959127930451384,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6562668540926273,2.6562668540926273,,,,0.01,0.009792043239184893,0.00035480398361476293,0.0019974992703739687
0.0211579,-5.606051122676874,-3.793050722132012,-9.155130853244561,-0.015427004558572191,0.006391918941659333,0.0744854212499344,8.254076685492272e-05,-5.227663115538116e-06,1.754292828581076e-05,-4.59391423934819e-05,1.9036404435870345e-05,0.00022181929558036726,19.026908025999997,55.707104110271494,8.454620622765617e-05,1.301647378463282e-18,0.36579507504656,4.738544095820578,-0.034018615257366935,2.5142764816269443e-05,-0.00010597040422635846,0.00019953622276409091,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6587801282154992,2.6587801282154992,,,,0.01,0.009792125548300867,0.0003501642286348452,0.0019979144774734496
0.021178,-5.602426935922097,-3.793274068991939,-9.154361112278727,-0.015337846750117477,0.006354909631278924,0.07405440728580108,8.254625857289223e-05,-5.228010929746392e-06,1.754409547649941e-05,-4.587946698154582e-05,1.901195968331781e-05,0.00022153110328222345,19.027028626,55.71081585868305,8.455183137432836e-05,1.2490589382633362e-18,0.3694053083860747,4.7394062565029635,-0.03401564880595121,2.511001733621125e-05,-0.00010583249991299845,0.00019927714072238783,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6613059687089855,2.6613059687089855,,,,0.010000000000000002,0.00979220623253893,0.00034549503563889957,0.0019983318742828066
0.021198099999999998,-5.598799159028493,-3.793497673038235,-9.153590605719213,-0.015252879420058795,0.00631963807854129,0.07364364434224113,8.255160639220052e-05,-5.2283496302312055e-06,1.7545232083465746e-05,-4.577283104218879e-05,1.896805609389907e-05,0.00022101616108402138,19.027149226,55.714531286834536,8.45573091261271e-05,1.1898906974191335e-18,0.3730191281127712,4.740269241198776,-0.034012696642694164,2.5051568265111255e-05,-0.00010558626902220714,0.00019881408751732036,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6638318092024713,2.6638318092024713,,,,0.010000000000000002,0.00979228486623402,0.0003408196183045214,0.0019987493805635
0.0212181,-5.595185867223101,-3.7937204198514674,-9.152823172606224,-0.015172484391218842,0.006286262823830141,0.07325497836022485,8.255678720232598e-05,-5.228677753303433e-06,1.7546333194879637e-05,-4.5620226688739395e-05,1.8905103078418166e-05,0.00022027925971725439,19.027269225999998,55.71823188275495,8.45626158110294e-05,1.1438847977228115e-18,0.37661852845008553,4.7411287503974275,-0.03400977332182459,2.4967961108789028e-05,-0.00010523400159827695,0.0001981513716652071,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6663450833253437,2.6663450833253437,,,,0.01,0.00979236106452012,0.0003361613140710099,0.001999164913905919
0.0212382,-5.591550927428804,-3.7939445368173956,-9.152051138582712,-0.015095843730703403,0.006254444337549217,0.07288445510701289,8.256185526541833e-05,-5.228998735619304e-06,1.754741034343019e-05,-4.542028639931545e-05,1.88225365103468e-05,0.00021931379564329838,19.027389826,55.72195465255908,8.45678070095572e-05,1.0848796340992922e-18,0.3802395035340261,4.74199337930579,-0.03400684956578112,2.485844664232618e-05,-0.00010477254088609028,0.00019728305442574833,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6688709238188295,2.6688709238188295,,,,0.01,0.00979243558044817,0.0003314735703791693,0.0019995826251777617
0.021258299999999997,-5.587912397017146,-3.7941689107220817,-9.151278338887524,-0.015023351510674157,0.006224346240543158,0.0725339797202336,8.256678680759311e-05,-5.229311071476071e-06,1.7548458476298463e-05,-4.5173862177433494e-05,1.8720707741255247e-05,0.00021812388306813657,19.027510426,55.72568110257119,8.457285837020742e-05,1.0321297238996828e-18,0.38386406540423573,4.742858832573038,-0.03400393996456038,2.472349168904535e-05,-0.0001042038537314185,0.00019621283575063127,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6713967643123158,2.6713967643123158,,,,0.01,0.009792508018970946,0.0003267796940261231,0.0020000004324904337
0.0212783,-5.584288404729161,-3.794392423208488,-9.150508623981603,-0.014955315154953049,0.0061960962202736265,0.07220503859847582,8.257156078172412e-05,-5.229613427868361e-06,1.754947312020126e-05,-4.488277553559533e-05,1.8600369871180604e-05,0.00021671831748799224,19.027630425999998,55.72939266596242,8.457774833448552e-05,9.729603201208302e-19,0.38747415479692243,4.7437207984929595,-0.03400105880954892,2.456409368074413e-05,-0.00010353214338708566,0.00019494862662062826,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.6739100384351877,2.6739100384351877,,,,0.01,0.009792578026374996,0.00032210311374790873,0.002000416252051433
0.0212984,-5.5806427104928655,-3.7946173092097455,-9.149734296701418,-0.014891027663138608,0.0061694007526796124,0.07189421360464304,8.257622742215686e-05,-5.229908986354148e-06,1.755046495177212e-05,-4.454441170104843e-05,1.8460441930847368e-05,0.00021508447298719673,19.027751025999997,55.73312645850342,8.458252835724822e-05,9.2696219951819e-19,0.3911058726982552,4.744587896928191,-0.03399817719272515,2.437882077586837e-05,-0.00010275137601160336,0.00019347907089800446,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.676435878928674,2.676435878928674,,,,0.009999999999999998,0.009792646293934606,0.00031739709436877475,0.0020008342376056677
0.0213185,-5.576993425190658,-3.7948424515733707,-9.148959203705989,-0.014830808529078594,0.006144392531518334,0.07160304946743305,8.258076504262666e-05,-5.230196373448678e-06,1.755142936188758e-05,-4.4160454139237355e-05,1.830161981326827e-05,0.00021323047849690726,19.027871626,55.73686393166371,8.45871762253338e-05,8.645050756005063e-19,0.39474117766346106,4.745455820333983,-0.03399530944070053,2.4168594853432076e-05,-0.0001018654364197429,0.00019181147995732452,1.0,False,,,,,,,,,,,,,,,,,,20.0,2.67896171942216,2.67896171942216,,,,0.010000000000000002,0.009792712457624128,0.0003126850344384385,0.0020012523058154054
