sample_index,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,time_s
251600,0.07938598764791277,0.10371794466515327,0.07938598764791277,223.59833195888348,0.02515994943678379
251800,0.179159438681348,0.5404372279804034,0.179159438681348,223.59833195888348,0.025179948657751083
252000,0.037606307410380665,0.6258349453962986,0.037606307410380665,223.59833195888348,0.025199949741363525
252200,0.020896052313208454,0.07366435126513725,0.020896052313208454,223.59833195888348,0.025219948962330818
252400,0.0008263223654572149,0.25901537797137086,0.0008263223654572149,223.59833195888348,0.02523995004594326
252600,-0.008857779302189596,-0.008857779302189596,-0.0003111808850944359,43.598405968792434,0.025259949266910553
252800,-0.00023364286122570346,0.10020029386108704,-0.00023364286122570346,223.59833195888348,0.025279948487877846
253000,-0.00026748662666290976,0.05485592808059021,-0.00026748662666290976,223.59833195888348,0.025299949571490288
253200,-0.0008534578866472903,0.008141511548823694,-0.0008534578866472903,223.59833195888348,0.02531994879245758
253400,-0.0031229319416683134,-0.0031229319416683134,-0.0009204352544122994,43.598405968792434,0.025339949876070023
253600,-0.000953046383428896,-0.000953046383428896,-0.0007719916055814717,43.598405968792434,0.025359949097037315
253800,-0.0009309302127978474,-0.0009309302127978474,-0.0007703014189482858,43.598405968792434,0.025379948318004608
254000,-0.0009287727655703284,-0.0009287727655703284,-0.0007959069914088993,43.598405968792434,0.02539994940161705
254200,-0.0009225319462660374,-0.0009225319462660374,-0.0007999900732227712,43.598405968792434,0.025419948622584343
254400,-0.0008939040421189129,-0.0008939040421189129,-0.0008337999956197557,43.598405968792434,0.025439949706196785
254600,-0.0009491956655300464,-0.0009491956655300464,-0.0007644497609946678,43.598405968792434,0.025459948927164078
254800,-0.00089657378528974,-0.00089657378528974,-0.0008309280172615752,43.598405968792434,0.02547994814813137
255000,-0.0009343125613653198,-0.0009343125613653198,-0.0008099699206229543,43.598405968792434,0.025499949231743813
255200,-0.0009193032731832561,-0.0009193032731832561,-0.0007941557544030877,43.598405968792434,0.025519948452711105
255400,-0.0009367668527412174,-0.0009367668527412174,-0.0007691194235516188,43.598405968792434,0.025539949536323547
255600,-0.0008958620412452686,-0.0008958620412452686,-0.0008027656578412315,43.598405968792434,0.02555994875729084
255800,-0.0009348486110839454,-0.0009348486110839454,-0.0008238450328281593,43.598405968792434,0.025579947978258133
256000,-0.0009017999981370697,-0.0009017999981370697,-0.0008382937493833724,43.598405968792434,0.025599949061870575
256200,-0.0009417556006456557,-0.0009417556006456557,-0.000803888290466607,43.598405968792434,0.025619948282837868
256400,-0.0009271399448451756,-0.0009271399448451756,-0.0008169006253959574,43.598405968792434,0.02563994936645031
256600,-0.0008880755218973061,-0.0008880755218973061,-0.0007988190325557651,43.598405968792434,0.025659948587417603
256800,-0.0009291886795967549,-0.0009291886795967549,-0.0008015094031492742,43.598405968792434,0.025679947808384895
257000,-0.0008833304585451253,-0.0008833304585451253,-0.0008340733233098523,43.598405968792434,0.025699948891997337
257200,-0.003263703243896839,-0.003263703243896839,0.36185261339805797,43.598405968792434,0.02571994811296463
257400,-0.0003196601592641176,-0.0003196601592641176,0.5184881045943416,43.598405968792434,0.025739947333931923
257600,-0.0003415155828645647,-0.0003415155828645647,0.03731637065340415,43.598405968792434,0.025759948417544365
257800,-0.0006954466133718965,-0.0006954466133718965,0.24925357961516875,43.598405968792434,0.025779947638511658
258000,-0.019545373872581484,-0.0017950972542830218,-0.019545373872581484,253.5983374212604,0.0257999487221241
258200,-0.0002787509127967072,-0.0002787509127967072,0.08127185494272514,43.598405968792434,0.025819947943091393
258400,-0.00038508722089404583,-0.00038508722089404583,0.038002969074961666,43.598405968792434,0.025839947164058685
258600,-0.0014893673375788656,-0.0014893673375788656,0.0022193644022612136,43.598405968792434,0.025859948247671127
258800,-0.0013350029550829327,-0.0013350029550829327,-0.000993195023710324,43.598405968792434,0.02587994746863842
259000,-0.0008835308197429156,-0.0008835308197429156,0.12647816708274867,43.598405968792434,0.025899948552250862
259200,-0.00039719678389677545,-0.00039719678389677545,0.19371492726799097,43.598405968792434,0.025919947773218155
259400,-0.0006567734007188042,-0.0006567734007188042,0.1100025874524133,43.598405968792434,0.025939946994185448
259600,-0.00022025665442393686,-0.00022025665442393686,0.028343769263144865,43.598405968792434,0.02595994807779789
259800,-0.0010050344433366104,-0.0010050344433366104,0.02283089917449523,43.598405968792434,0.025979947298765182
260000,-0.0008230747247153282,-0.0008230747247153282,0.0030262509561884716,43.598405968792434,0.025999948382377625
260200,-0.0009827903441480188,-0.0009827903441480188,-0.0009700725783678701,43.598405968792434,0.026019947603344917
260400,-0.0015747611711647014,0.04034456109602453,-0.0015747611711647014,223.59833195888348,0.02603994682431221
260600,-0.0017912334941487791,0.5949640615821608,-0.0017912334941487791,223.59833195888348,0.026059947907924652
260800,-0.0002348078293994716,1.0868246790617837,-0.0002348078293994716,223.59833195888348,0.026079947128891945
261000,0.00326960913355502,1.1059286510844,0.00326960913355502,223.59833195888348,0.026099948212504387
261200,-0.00021137331138744396,1.2744121307874061,-0.00021137331138744396,223.59833195888348,0.02611994743347168
261400,-0.0005115435261520251,1.1504054215189872,-0.0005115435261520251,223.59833195888348,0.026139946654438972
261600,-0.0007436168863396701,0.8732762997979083,-0.0007436168863396701,223.59833195888348,0.026159947738051414
261800,-0.00027614556369028487,0.44906571782883214,-0.00027614556369028487,223.59833195888348,0.026179946959018707
262000,-0.0025097785623681007,0.01533802991504445,-0.0025097785623681007,223.59833195888348,0.02619994804263115
262200,-0.00023340815599820255,0.1450190516239476,-0.00023340815599820255,223.59833195888348,0.026219947263598442
262400,-0.00020054090592857277,0.08230057153381663,-0.00020054090592857277,223.59833195888348,0.026239946484565735
262600,-0.0008341931723039663,0.0389741069238714,-0.0008341931723039663,223.59833195888348,0.026259947568178177
262800,0.0013078538213179885,0.0013078538213179885,0.09221104014602224,43.598405968792434,0.02627994678914547
263000,-0.0008501755262357475,-0.0008501755262357475,0.49219034088117897,43.598405968792434,0.02629994787275791
263200,-0.001256842008961649,-0.001256842008961649,0.8610055270583101,43.598405968792434,0.026319947093725204
263400,-0.0007873762377483715,-0.0007873762377483715,1.2438224018926678,43.598405968792434,0.026339946314692497
263600,-0.0008702028789558349,-0.0008702028789558349,1.6220656484819072,43.598405968792434,0.02635994739830494
263800,-0.0009053905295101502,-0.0009053905295101502,1.6550615480807027,43.598405968792434,0.026379946619272232
264000,-0.0009707117438485106,-0.0009707117438485106,1.52266555588917,43.598405968792434,0.026399947702884674
264200,-0.000905982251356839,-0.000905982251356839,1.3536997475511867,43.598405968792434,0.026419946923851967
264400,-0.0009105225357879192,-0.0009105225357879192,1.1476691112917923,43.598405968792434,0.02643994614481926
264600,-0.0008947038742490823,-0.0008947038742490823,0.9039404527888517,43.598405968792434,0.0264599472284317
264800,-0.0008981870161804935,-0.0008981870161804935,0.6218903116215031,43.598405968792434,0.026479946449398994
265000,-0.0008927497463513624,-0.0008927497463513624,0.3009446162964419,43.598405968792434,0.026499947533011436
265200,-0.003349999703384366,-0.003349999703384366,-0.00022322890639926487,43.598405968792434,0.02651994675397873
265400,-0.0018319687579655842,-0.0018319687579655842,0.0032103957021513826,43.598405968792434,0.026539945974946022
265600,-0.0007724614710851637,-0.0007724614710851637,0.0024210926915273195,43.598405968792434,0.026559947058558464
265800,-0.0011231682207253327,-0.0011217987770516654,-0.0011231682207253327,253.5983374212604,0.026579946279525757
266000,-0.0008058391670526944,-0.0008058391670526944,0.17677555762076577,43.598405968792434,0.0265999473631382
266200,-0.006069324595136301,-0.0016108036617495873,-0.006069324595136301,223.59833195888348,0.02661994658410549
266400,-0.43547264192157553,-0.0012816131806455955,-0.43547264192157553,223.59833195888348,0.026639945805072784
266600,-0.652551460408133,-0.0017502228492830493,-0.652551460408133,223.59833195888348,0.026659946888685226
266800,-0.695008125016085,-0.001743341306615101,-0.695008125016085,223.59833195888348,0.02667994610965252
267000,-0.7522979432323605,-0.0012898086995552316,-0.7522979432323605,223.59833195888348,0.02669994719326496
267200,-0.7657565390583249,-0.0013620317360938919,-0.7657565390583249,223.59833195888348,0.026719946414232254
267400,-0.7873910368335539,-0.0012822548251624753,-0.7873910368335539,223.59833195888348,0.026739945635199547
267600,-0.8063241856269662,-0.001458275464254381,-0.8063241856269662,223.59833195888348,0.02675994671881199
267800,-0.824697305457512,-0.0014484798185277188,-0.824697305457512,223.59833195888348,0.02677994593977928
268000,-0.8424552875435273,-0.0014686082656115182,-0.8424552875435273,223.59833195888348,0.026799947023391724
268200,-0.8597618916975533,-0.0014334274484519684,-0.8597618916975533,223.59833195888348,0.026819946244359016
268400,-0.835333053829241,-0.001798651905077686,-0.835333053829241,223.59833195888348,0.02683994546532631
268600,-0.8103795545042202,0.15666318965376994,-0.8103795545042202,223.59833195888348,0.02685994654893875
268800,-0.8897341821700668,0.1047275381067247,-0.8897341821700668,223.59833195888348,0.026879945769906044
269000,-0.9147506966839546,0.02613990364109347,-0.9147506966839546,223.59833195888348,0.026899946853518486
269200,-0.9242521653677568,0.013686333666802233,-0.9242521653677568,223.59833195888348,0.02691994607448578
269400,-0.9322745554639011,-0.0022272881897957074,-0.9322745554639011,223.59833195888348,0.02693994529545307
269600,-0.9394688744607306,0.07234161940286551,-0.9394688744607306,223.59833195888348,0.026959946379065514
269800,-0.9468969704093847,0.03380139404931564,-0.9468969704093847,223.59833195888348,0.026979945600032806
270000,-0.9543407504730039,0.015890781495039523,-0.9543407504730039,223.59833195888348,0.0269999448210001
270200,-0.96064558869388,0.11900710530255466,-0.96064558869388,223.59833195888348,0.02701994590461254
270400,-0.965604408488712,0.1989808303861964,-0.965604408488712,223.59833195888348,0.027039945125579834
270600,-0.9696113754479472,0.2615713026517639,-0.9696113754479472,223.59833195888348,0.027059946209192276
270800,-0.9727280723518557,0.3091512296727409,-0.9727280723518557,223.59833195888348,0.02707994543015957
271000,-0.9748527088758778,0.3421747098458302,-0.9748527088758778,223.59833195888348,0.02709994465112686
271200,-0.9759578842348681,0.36081325386517027,-0.9759578842348681,223.59833195888348,0.027119945734739304
271400,-0.9762960353767363,0.3650770887450271,-0.9762960353767363,223.59833195888348,0.027139944955706596
271600,-0.9756585778178556,0.35445663685907536,-0.9756585778178556,223.59833195888348,0.02715994603931904
271800,-0.9199245752613828,0.32787768276049595,-0.9199245752613828,223.59833195888348,0.02717994526028633
272000,-0.8607338131069839,0.27905073952413023,-0.8607338131069839,223.59833195888348,0.027199944481253624
272200,-0.9410306040749915,0.2150403477386804,-0.9410306040749915,223.59833195888348,0.027219945564866066
272400,-0.9579570139346515,0.1416187752241878,-0.9579570139346515,223.59833195888348,0.02723994478583336
272600,-0.9569458361508681,0.061600293690381384,-0.9569458361508681,223.59833195888348,0.0272599458694458
272800,-0.9509484982127241,0.0004961979639595972,-0.9509484982127241,223.59833195888348,0.027279945090413094
273000,-0.9454909176938128,-0.00155155744070359,-0.9454909176938128,223.59833195888348,0.027299944311380386
273200,-0.9404919335747093,-0.0014495530820366244,-0.9404919335747093,223.59833195888348,0.02731994539499283
273400,-0.8806593624499266,0.04828595017940547,-0.8806593624499266,223.59833195888348,0.02733994461596012
273600,-0.9245562334992183,0.015437671608416746,-0.9245562334992183,223.59833195888348,0.027359945699572563
273800,-0.9189111528892339,-0.00014700333564228568,-0.9189111528892339,223.59833195888348,0.027379944920539856
274000,-0.9116542093524528,0.01994657797517339,-0.9116542093524528,223.59833195888348,0.02739994414150715
274200,-0.9030307689621672,0.003279886015907742,-0.9030307689621672,223.59833195888348,0.02741994522511959
274400,-0.8961251465169837,-0.0009218797955423755,-0.8961251465169837,223.59833195888348,0.027439944446086884
274600,-0.839574816495086,-0.0010622868731901972,-0.839574816495086,223.59833195888348,0.027459945529699326
274800,-0.8201734568767692,0.052056440764061775,-0.8201734568767692,223.59833195888348,0.02747994475066662
275000,-0.8751727305735261,0.05834558265795018,-0.8751727305735261,223.59833195888348,0.02749994397163391
275200,-0.8715363085763708,0.004267680306158829,-0.8715363085763708,223.59833195888348,0.027519945055246353
275400,-0.8658952858051394,-0.0005067822717683398,-0.8658952858051394,223.59833195888348,0.027539944276213646
275600,-0.8613888702871648,-0.0014073173294772581,-0.8613888702871648,223.59833195888348,0.027559945359826088
275800,-0.8369860542262276,-0.00207867917798928,-0.8369860542262276,223.59833195888348,0.02757994458079338
276000,-0.8105455550137127,0.023034991703118964,-0.8105455550137127,223.59833195888348,0.027599943801760674
276200,-0.8507858356985953,-0.000597909552388455,-0.8507858356985953,223.59833195888348,0.027619944885373116
276400,-0.8455772453714937,-0.0008599170589410684,-0.8455772453714937,223.59833195888348,0.02763994410634041
276600,-0.842544107204496,0.01209556806538205,-0.842544107204496,223.59833195888348,0.02765994518995285
276800,-0.8199762887483678,-0.00015930245797081004,-0.8199762887483678,223.59833195888348,0.027679944410920143
277000,-0.835686043064615,-0.0010818149181222492,-0.835686043064615,223.59833195888348,0.027699943631887436
277200,-0.8357601462828056,-0.0012037003611988745,-0.8357601462828056,223.59833195888348,0.027719944715499878
277400,-0.8288830198203276,-0.0031522230443318455,-0.8288830198203276,223.59833195888348,0.02773994393646717
277600,-0.8327385077800208,-0.0017656538529853955,-0.8327385077800208,223.59833195888348,0.027759945020079613
277800,-0.8283537324026804,-0.0016603310784406586,-0.8283537324026804,223.59833195888348,0.027779944241046906
278000,-0.8294017599160876,-0.0008087541410384642,-0.8294017599160876,223.59833195888348,0.0277999434620142
278200,-0.8240441583763873,-0.0013802182035044408,-0.8240441583763873,223.59833195888348,0.02781994454562664
278400,-0.8286771751353668,-0.0019445037725796229,-0.8286771751353668,223.59833195888348,0.027839943766593933
278600,-0.828167965209896,-0.0005997245178587068,-0.828167965209896,223.59833195888348,0.027859944850206375
278800,-0.8267421261563253,-0.0008797206746140632,-0.8267421261563253,223.59833195888348,0.027879944071173668
279000,-0.826751577985231,-0.000917247828628635,-0.826751577985231,223.59833195888348,0.02789994329214096
279200,-0.8269244791022891,-0.00136622959751057,-0.8269244791022891,223.59833195888348,0.027919944375753403
279400,-0.8270513605284864,-0.0015200898090341887,-0.8270513605284864,223.59833195888348,0.027939943596720695
279600,-0.8270852876769589,-0.0015420221811772333,-0.8270852876769589,223.59833195888348,0.027959944680333138
279800,-0.8270679824316319,-0.0015162639912117346,-0.8270679824316319,223.59833195888348,0.02797994390130043
280000,-0.82709942886552,-0.0015450030577110255,-0.82709942886552,223.59833195888348,0.027999943122267723
280200,-0.8270966538263692,-0.0015426414748257716,-0.8270966538263692,223.59833195888348,0.028019944205880165
280400,-0.8270665949110205,-0.0015150832001368539,-0.8270665949110205,223.59833195888348,0.028039943426847458
280600,-0.8270894502358611,-0.0015455645533570261,-0.8270894502358611,223.59833195888348,0.0280599445104599
280800,-0.8270642823788171,-0.0015131152134483354,-0.8270642823788171,223.59833195888348,0.028079943731427193
281000,-0.8270926877811454,-0.001548319734863054,-0.8270926877811454,223.59833195888348,0.028099942952394485
281200,-0.8270922252756409,-0.0015479261386056827,-0.8270922252756409,223.59833195888348,0.028119944036006927
281400,-0.8270998913723518,-0.0015453966542599271,-0.8270998913723518,223.59833195888348,0.02813994325697422
281600,-0.8270903752495251,-0.0015463517476521106,-0.8270903752495251,223.59833195888348,0.028159942477941513
281800,-0.8270989663592015,-0.0015446094599648422,-0.8270989663592015,223.59833195888348,0.028179943561553955
282000,-0.8270961913201661,-0.0015422478780459752,-0.8270961913201661,223.59833195888348,0.028199942782521248
282200,-0.8270961913201661,-0.0015422478780459752,-0.8270961913201661,223.59833195888348,0.02821994386613369
282400,-0.8270971163332012,-0.0015430350726325902,-0.8270971163332012,223.59833195888348,0.028239943087100983
282600,-0.8270899127426931,-0.0015459581513947395,-0.8270899127426931,223.59833195888348,0.028259942308068275
282800,-0.827091300261977,-0.0015471389443105982,-0.827091300261977,223.59833195888348,0.028279943391680717
283000,-0.8270899127426931,-0.0015459581513947395,-0.8270899127426931,223.59833195888348,0.02829994261264801
283200,-0.8270899127426931,-0.0015459581513947395,-0.8270899127426931,223.59833195888348,0.028319943696260452
283400,-0.8270943412934673,-0.0015406734888727452,-0.8270943412934673,223.59833195888348,0.028339942917227745
283600,-0.8270934162798034,-0.0015398862945776605,-0.8270934162798034,223.59833195888348,0.028359942138195038
283800,-0.8270934162798034,-0.0015398862945776605,-0.8270934162798034,223.59833195888348,0.02837994322180748
284000,-0.8270876002091622,-0.0015439901660247739,-0.8270876002091622,223.59833195888348,0.028399942442774773
284200,-0.8270871377035424,-0.0015435965685094855,-0.8270871377035424,223.59833195888348,0.028419943526387215
284400,-0.8270862126898784,-0.0015428093739228703,-0.8270862126898784,223.59833195888348,0.028439942747354507
284600,-0.8270852876769589,-0.0015420221811772333,-0.8270852876769589,223.59833195888348,0.0284599419683218
284800,-0.8270839001570919,-0.0015408413882613747,-0.8270839001570919,223.59833195888348,0.028479943051934242
285000,-0.8270825126378081,-0.0015396605961594712,-0.8270825126378081,223.59833195888348,0.028499942272901535
285200,-0.827069552300484,-0.001517667761670174,-0.827069552300484,223.59833195888348,0.028519943356513977
285400,-0.8270681647819446,-0.0015164869711177182,-0.8270681647819446,223.59833195888348,0.02853994257748127
285600,-0.8270667772632896,-0.001515306180042837,-0.8270667772632896,223.59833195888348,0.028559941798448563
285800,-0.8271028487630273,-0.001547981217634225,-0.8271028487630273,223.59833195888348,0.028579942882061005
286000,-0.8271009987369116,-0.001546406830301973,-0.8271009987369116,223.59833195888348,0.028599942103028297
286200,-0.827099611217789,-0.0015452260384915995,-0.827099611217789,223.59833195888348,0.02861994318664074
286400,-0.827098223698505,-0.0015440452479391438,-0.827098223698505,223.59833195888348,0.028639942407608032
286600,-0.8270963736731337,-0.0015424708606068917,-0.8270963736731337,223.59833195888348,0.028659941628575325
286800,-0.8270949861551772,-0.001541290069823541,-0.8270949861551772,223.59833195888348,0.028679942712187767
287000,-0.8270935986351949,-0.0015401092780131678,-0.8270935986351949,223.59833195888348,0.02869994193315506
287200,-0.827091748609939,-0.0015385348888399379,-0.827091748609939,223.59833195888348,0.028719943016767502
287400,-0.8270903610906549,-0.001537354098579012,-0.8270903610906549,223.59833195888348,0.028739942237734795
287600,-0.8270885110651681,-0.0015357797112467602,-0.8270885110651681,223.59833195888348,0.028759941458702087
287800,-0.8270755507253045,-0.001513786872261552,-0.8270755507253045,223.59833195888348,0.02877994254231453
288000,-0.8270737006999331,-0.0015122124839629131,-0.8270737006999331,223.59833195888348,0.028799941763281822
288200,-0.8271097721995554,-0.001544887522520688,-0.8271097721995554,223.59833195888348,0.028819942846894264
288400,-0.827107922175396,-0.0015433131347444738,-0.827107922175396,223.59833195888348,0.028839942067861557
288600,-0.82710607215014,-0.001541738747703752,-0.82710607215014,223.59833195888348,0.02885994128882885
288800,-0.8271046846320681,-0.0015405579589922735,-0.8271046846320681,223.59833195888348,0.028879942372441292
289000,-0.8270979435491366,-0.0015438746366667274,-0.8270979435491366,223.59833195888348,0.028899941593408585
289200,-0.8270960935250925,-0.0015423002499175358,-0.8270960935250925,223.59833195888348,0.028919942677021027
289400,-0.8270942435003042,-0.0015407258616188964,-0.8270942435003042,223.59833195888348,0.02893994189798832
289600,-0.8270928559816493,-0.0015395450710664405,-0.8270928559816493,223.59833195888348,0.028959941118955612
289800,-0.8270910059576053,-0.0015379706840257187,-0.8270910059576053,223.59833195888348,0.028979942202568054
290000,-0.8270891559321185,-0.0015363962972158916,-0.8270891559321185,223.59833195888348,0.028999941423535347
290200,-0.8270757330827679,-0.0015140098580604623,-0.8270757330827679,223.59833195888348,0.02901994250714779
290400,-0.8271113420756738,-0.0015462912985805234,-0.8271113420756738,223.59833195888348,0.029039941728115082
290600,-0.8271094920515143,-0.0015447169120622265,-0.8271094920515143,223.59833195888348,0.029059940949082375
290800,-0.8271076420286824,-0.0015431425256045652,-0.8271076420286824,223.59833195888348,0.029079942032694817
291000,-0.8271057920046385,-0.0015415681390862684,-0.8271057920046385,223.59833195888348,0.02909994125366211
291200,-0.827103941980479,-0.0015399937523370769,-0.827103941980479,223.59833195888348,0.02911994233727455
291400,-0.827101629450815,-0.0015380257696220442,-0.827101629450815,223.59833195888348,0.029139941558241844
291600,-0.8270997794260267,-0.0015364513815542997,-0.8270997794260267,223.59833195888348,0.029159940779209137
291800,-0.8270979294019828,-0.0015348769968769808,-0.8270979294019828,223.59833195888348,0.02917994186282158
292000,-0.8270911883208462,-0.0015381936748429645,-0.8270911883208462,223.59833195888348,0.029199941083788872
292200,-0.8270888757905992,-0.0015362256918364018,-0.8270888757905992,223.59833195888348,0.029219942167401314
292400,-0.8271129119543316,-0.0015476950785532095,-0.8271129119543316,223.59833195888348,0.029239941388368607
292600,-0.8271110619314996,-0.0015461206923264431,-0.8271110619314996,223.59833195888348,0.0292599406093359
292800,-0.8271087494018357,-0.0015441527099029405,-0.8271087494018357,223.59833195888348,0.02927994169294834
293000,-0.8271068993790037,-0.001542578323676174,-0.8271068993790037,223.59833195888348,0.029299940913915634
293200,-0.8271050493561718,-0.0015410039372185126,-0.8271050493561718,223.59833195888348,0.029319941997528076
293400,-0.8271027368266233,-0.001539035955025905,-0.8271027368266233,223.59833195888348,0.02933994121849537
293600,-0.8271004242981714,-0.0015370679723108725,-0.8271004242981714,223.59833195888348,0.029359940439462662
293800,-0.8270985742753395,-0.0015354935860841057,-0.8270985742753395,223.59833195888348,0.029379941523075104
294000,-0.8270962617457911,-0.0015335256039521337,-0.8270962617457911,223.59833195888348,0.029399940744042397
294200,-0.8271202979042135,-0.0015449949855899702,-0.8271202979042135,223.59833195888348,0.02941993996500969
294400,-0.8271130943196443,-0.0015479180691395605,-0.8271130943196443,223.59833195888348,0.02943994104862213
294600,-0.8271107817913079,-0.0015459500875300135,-0.8271107817913079,223.59833195888348,0.029459940269589424
294800,-0.8271089317691049,-0.0015443757025611644,-0.8271089317691049,223.59833195888348,0.029479941353201866
295000,-0.8271066192413514,-0.0015424077207207222,-0.8271066192413514,223.59833195888348,0.02949994057416916
295200,-0.827104306713015,-0.0015404397382365847,-0.827104306713015,223.59833195888348,0.02951993979513645
295400,-0.8271019941853075,-0.0015384717578849547,-0.8271019941853075,223.59833195888348,0.029539940878748894
295600,-0.8270996816569711,-0.0015365037760445128,-0.8270996816569711,223.59833195888348,0.029559940099716187
295800,-0.8271348281429294,-0.0015683916203072029,-0.8271348281429294,223.59833195888348,0.02957994118332863
296000,-0.8271325156159205,-0.0015664236381145954,-0.8271325156159205,223.59833195888348,0.02959994040429592
296200,-0.8271137391936996,-0.0015485346604185584,-0.8271137391936996,223.59833195888348,0.029619939625263214
296400,-0.8271114266673195,-0.001546566680358459,-0.8271114266673195,223.59833195888348,0.029639940708875656
296600,-0.8271091141401951,-0.0015445987000068289,-0.8271091141401951,223.59833195888348,0.02965993992984295
296800,-0.8271068016126031,-0.001542630718688812,-0.8271068016126031,223.59833195888348,0.02967994101345539
297000,-0.8271044890848497,-0.0015406627378147571,-0.8271044890848497,223.59833195888348,0.029699940234422684
297200,-0.8271021765584696,-0.0015386947574631275,-0.8271021765584696,223.59833195888348,0.029719939455389977
297400,-0.8271373230444279,-0.0015705826012818557,-0.8271373230444279,223.59833195888348,0.02973994053900242
297600,-0.8271345480125435,-0.00156822102473349,-0.8271345480125435,223.59833195888348,0.02975993975996971
297800,-0.8271322354854191,-0.0015662530443818603,-0.8271322354854191,223.59833195888348,0.029779940843582153
298000,-0.8271134590606586,-0.0015483640643224202,-0.8271134590606586,223.59833195888348,0.029799940064549446
298200,-0.8271111465348616,-0.001546396082421343,-0.8271111465348616,223.59833195888348,0.02981993928551674
298400,-0.8271083715041891,-0.0015440345085279102,-0.8271083715041891,223.59833195888348,0.02983994036912918
298600,-0.8271060589778092,-0.0015420665266268332,-0.8271060589778092,223.59833195888348,0.029859939590096474
298800,-0.827140742958263,-0.0015735607755067427,-0.827140742958263,223.59833195888348,0.029879940673708916
299000,-0.827138430431883,-0.0015715927957381734,-0.827138430431883,223.59833195888348,0.02989993989467621
299200,-0.827135655401909,-0.0015692312212616806,-0.827135655401909,223.59833195888348,0.0299199391156435
299400,-0.82712845181734,-0.001572154307466204,-0.82712845181734,223.59833195888348,0.029939940199255943
299600,-0.8271141039418648,-0.0015489806606803892,-0.8271141039418648,223.59833195888348,0.029959939420223236
299800,-0.8271117914168122,-0.001547012681434245,-0.8271117914168122,223.59833195888348,0.029979940503835678
300000,-0.8271090163874671,-0.0015446511075408124,-0.8271090163874671,223.59833195888348,0.02999993972480297
300200,-0.8271437003679211,-0.0015761453561291918,-0.8271437003679211,223.59833195888348,0.030019938945770264
300400,-0.8271413878428685,-0.0015741773768830477,-0.8271413878428685,223.59833195888348,0.030039940029382706
300600,-0.8271386128141066,-0.0015718158026980847,-0.8271386128141066,223.59833195888348,0.03005993925035
300800,-0.8271309467258738,-0.0015743452932282975,-0.8271309467258738,223.59833195888348,0.03007994033396244
301000,-0.8271281716958998,-0.0015719837177854178,-0.8271281716958998,223.59833195888348,0.030099939554929733
301200,-0.8271138238178852,-0.0015488100704165422,-0.8271138238178852,223.59833195888348,0.030119938775897026
301400,-0.8271110487892847,-0.0015464484962315794,-0.8271110487892847,223.59833195888348,0.030139939859509468
301600,-0.8271457327697385,-0.0015779427454030194,-0.8271457327697385,223.59833195888348,0.03015993908047676
301800,-0.8271429577416054,-0.0015755811723235423,-0.8271429577416054,223.59833195888348,0.030179940164089203
302000,-0.8271401827129589,-0.0015732195986610045,-0.8271401827129589,223.59833195888348,0.030199939385056496
302200,-0.8271374076842428,-0.0015708580253506325,-0.8271374076842428,223.59833195888348,0.03021993860602379
302400,-0.8271346326554809,-0.0015684964516880949,-0.8271346326554809,223.59833195888348,0.03023993968963623
302600,-0.8271269665692742,-0.0015710259425098377,-0.8271269665692742,223.59833195888348,0.030259938910603523
302800,-0.8271496151929448,-0.001581314519062636,-0.8271496151929448,223.59833195888348,0.030279939994215965
303000,-0.8271468401649273,-0.001578952947241076,-0.8271468401649273,223.59833195888348,0.030299939215183258
303200,-0.8271440651374928,-0.0015765913744531291,-0.8271440651374928,223.59833195888348,0.03031993843615055
303400,-0.8271408276059272,-0.0015738362054078109,-0.8271408276059272,223.59833195888348,0.030339939519762993
303600,-0.8271380525779096,-0.001571474633877781,-0.8271380525779096,223.59833195888348,0.030359938740730286
303800,-0.8271352775504751,-0.0015691130605067737,-0.8271352775504751,223.59833195888348,0.030379939824342728
304000,-0.8271694990254703,-0.001600213714003903,-0.8271694990254703,223.59833195888348,0.03039993904531002
304200,-0.8271667239986649,-0.0015978521418908126,-0.8271667239986649,223.59833195888348,0.030419938266277313
304400,-0.8271519136124909,-0.001574284894643246,-0.8271519136124909,223.59833195888348,0.030439939349889755
304600,-0.8271491385858007,-0.0015719233236962768,-0.8271491385858007,223.59833195888348,0.030459938570857048
304800,-0.8271459010548181,-0.0015691681564919365,-0.8271459010548181,223.59833195888348,0.03047993965446949
305000,-0.827180585034689,-0.0016006624056633765,-0.827180585034689,223.59833195888348,0.030499938875436783
305200,-0.8271773475049184,-0.0015979072389814611,-0.8271773475049184,223.59833195888348,0.030519938096404076
305400,-0.8271745724782283,-0.0015955456671599012,-0.8271745724782283,223.59833195888348,0.030539939180016518
305600,-0.8271713349484577,-0.0015927905005386211,-0.8271713349484577,223.59833195888348,0.03055993840098381
305800,-0.8271685599217676,-0.0015904289293001217,-0.8271685599217676,223.59833195888348,0.030579937621951103
306000,-0.8271537495343817,-0.0015668616809470695,-0.8271537495343817,223.59833195888348,0.030599938705563545
306200,-0.8271879710098444,-0.0015979623346750935,-0.8271879710098444,223.59833195888348,0.030619937926530838
306400,-0.8271851959844818,-0.0015956007640196546,-0.8271851959844818,223.59833195888348,0.03063993901014328
306600,-0.8271819584554557,-0.001592845596815314,-0.8271819584554557,223.59833195888348,0.030659938231110573
