node,x_mm,y_mm,z_mm
3261,1.37902009487152,0.0666395425796509,-0.356372773647308
3262,1.42534565925598,0.0282431282103062,-0.355475574731827
3263,1.46610999107361,0.104856267571449,-0.348781615495682
3264,1.47452116012573,0.0984638929367065,-0.288860201835632
3265,1.75241672992706,-0.0530575700104237,0.0341745130717754
3266,1.64041757583618,0.0900556668639183,0.306959271430969
3267,1.68773710727692,0.167060121893883,0.270545870065689
3268,1.6579954624176,0.134906023740768,0.333157449960709
3269,1.70222508907318,0.115780219435692,0.295174241065979
3270,1.46766591072083,0.00431186892092228,-0.303885191679001
3271,1.60097515583038,-0.202785059809685,0.300478875637054
3272,1.65970659255981,-0.205198392271996,0.297562479972839
3273,1.54232275485992,-0.199786230921745,0.28951707482338
3274,0.372571408748627,-0.259914696216583,0.244948789477348
3275,1.29015517234802,-0.352907508611679,0.0834371894598007
3276,1.71556854248047,-0.343294203281403,-0.11102344840765
3277,1.51004934310913,-0.114559173583984,-0.24272221326828
3278,0.568069040775299,0.211648240685463,0.0197971519082785
3279,0.564334690570831,0.236106038093567,0.0907268896698952
3280,0.640773117542267,0.253243803977966,0.0491744242608547
3281,0.691767394542694,0.252680778503418,0.0795523226261139
3282,1.70983493328094,0.362098157405853,-0.0405667722225189
3283,1.7529159784317,0.271938383579254,-0.058902196586132
3284,1.51348912715912,0.249885931611061,0.0228562857955694
3285,1.76289439201355,-0.159113422036171,0.163027137517929
3286,0.603040635585785,-0.196492671966553,0.161981359124184
3287,0.624451041221619,-0.154442176222801,0.207820266485214
3288,0.546820402145386,-0.164241775870323,0.24466897547245
3289,1.53547656536102,0.262737959623337,0.166179999709129
3290,0.484907537698746,-0.151088640093803,0.254157215356827
3291,0.506710648536682,-0.196855261921883,0.193340510129929
3292,0.376292526721954,-0.192898914217949,0.21630010008812
3293,1.40159046649933,-0.12717641890049,0.339794725179672
3294,0.591082990169525,0.210436895489693,0.151785984635353
3295,0.514089286327362,0.249859943985939,0.132327020168304
3296,1.67588436603546,0.108445815742016,-0.248450994491577
3297,1.71265709400177,0.0612541921436787,-0.229325994849205
3298,1.69168949127197,0.0658247619867325,-0.308266133069992
3299,1.71981024742126,0.100533798336983,-0.275037199258804
3300,0.514570772647858,-0.306774199008942,0.191920518875122
3301,0.492606788873672,-0.256855130195618,0.235965892672539
3302,0.433602571487427,-0.294200628995895,0.187599182128906
3303,1.70097291469574,0.309906989336014,-0.186612129211426
3304,1.08117985725403,0.205680012702942,0.180445164442062
3305,1.27903079986572,0.218507170677185,0.205119371414185
3306,0.499157875776291,0.240514248609543,0.0573500543832779
3307,1.13681602478027,0.281404942274094,0.127315878868103
3308,1.16047382354736,0.306535691022873,0.177008628845215
3309,1.08703434467316,0.276074320077896,0.170464381575584
3310,1.11485314369202,0.317500680685043,0.179026991128922
3311,1.64852952957153,0.348590284585953,0.110377639532089
3312,1.52883923053741,0.328747302293777,-0.150236696004868
3313,1.59592294692993,0.329571902751923,-0.147287592291832
3314,1.19070076942444,0.253414362668991,0.259404808282852
3315,1.15394258499146,0.283345311880112,0.227498143911362
3316,1.59550535678864,0.321481555700302,0.156771585345268
3317,1.76238870620728,0.176578208804131,0.150518551468849
3318,1.6529815196991,0.0624071508646011,-0.0188346020877361
3319,1.02788436412811,-0.106113776564598,0.233699649572372
3320,1.76371943950653,0.0481971688568592,0.218846142292023
3321,1.69922196865082,-0.180678680539131,0.260415494441986
3322,1.54597914218903,-0.281662166118622,0.224607080221176
3323,1.60023605823517,-0.274624794721603,0.233253613114357
3324,0.881602168083191,0.100897066295147,-0.261880397796631
3325,1.76011669635773,-0.276388883590698,-0.23336261510849
3326,1.42064142227173,0.190606683492661,-0.216374546289444
3327,1.37519109249115,0.209086671471596,-0.190057218074799
3328,1.53900158405304,-0.217854395508766,-0.287078201770782
3329,1.72931468486786,-0.324603825807571,-0.159967660903931
3330,1.64937424659729,-0.315945893526077,-0.169192269444466
3331,1.64891266822815,-0.289978832006454,-0.217658743262291
3332,1.75798118114471,0.136727139353752,-0.27642822265625
3333,1.65408325195312,-0.0185420233756304,-0.362272918224335
3334,1.7066193819046,-0.0268478635698557,0.320124596357346
3335,1.6522171497345,0.026076078414917,0.314142465591431
3336,0.579698085784912,-0.241763308644295,-0.0860674977302551
3337,0.606911838054657,-0.161314114928246,-0.174391895532608
3338,0.518936574459076,-0.250607669353485,-0.126012414693832
3339,1.7009562253952,0.055068876594305,-0.35830083489418
3340,1.6578893661499,0.0748115256428719,-0.356864094734192
3341,0.545272290706635,0.189244836568832,-0.182433322072029
3342,0.612969100475311,0.197149559855461,-0.152165323495865
3343,0.423196256160736,-0.237121477723122,0.257350414991379
3344,0.436685413122177,-0.242140367627144,0.202283263206482
3345,0.384413301944733,-0.2984878718853,0.20633003115654
3346,0.517213046550751,0.290718257427216,0.00813663750886917
3347,0.61748081445694,0.135926499962807,-0.223400756716728
3348,1.5996013879776,-0.0670232102274895,0.354540377855301
3349,0.671569406986237,0.100336089730263,-0.20234677195549
3350,0.757986664772034,0.110183015465736,-0.17327506840229
3351,0.674515604972839,0.170390397310257,-0.215185791254044
3352,0.309643417596817,0.278833359479904,-0.0972127616405487
3353,0.382246255874634,0.304616272449493,-0.169001296162605
3354,0.379856318235397,0.248312473297119,-0.179524347186089
3355,0.349931299686432,0.277980476617813,-0.144895926117897
3356,1.71107816696167,0.102734826505184,0.349797874689102
3357,0.376969009637833,0.360978931188583,0.0294500160962343
3358,1.75217711925507,0.0320183038711548,0.290413469076157
3359,0.477564811706543,0.248698532581329,-0.221972092986107
3360,0.501749336719513,0.2928766310215,-0.105912990868092
3361,1.58851945400238,-0.278344213962555,-0.227823674678802
3362,1.60277569293976,-0.250844597816467,-0.251319259405136
3363,1.52211010456085,-0.276931971311569,-0.232683286070824
3364,0.448348999023438,0.314669579267502,-0.164616346359253
3365,0.273077338933945,-0.176280960440636,-0.267860263586044
3366,1.53932237625122,0.175336092710495,-0.317774653434753
3367,1.76003754138947,0.122579179704189,0.129069715738297
3368,1.75393462181091,-0.280668944120407,-0.030660443007946
3369,1.57577502727509,-0.261370152235031,0.174999609589577
3370,1.41879844665527,0.152582868933678,0.243685230612755
3371,1.46555697917938,0.201569616794586,0.228820085525513
3372,0.797094106674194,0.00262404279783368,0.248325347900391
3373,0.762424647808075,0.115661635994911,0.18738117814064
3374,0.667917430400848,0.16660974919796,0.142688855528831
3375,1.75657212734222,-0.0318561568856239,-0.278918415307999
3376,1.68136727809906,0.195207804441452,0.210700839757919
3377,1.62969148159027,0.180847316980362,0.19260485470295
3378,1.64272117614746,0.231945022940636,0.216088473796844
3379,1.43255138397217,0.224989384412766,0.191032081842422
3380,1.41909897327423,-0.223879858851433,-0.285097897052765
3381,1.42109131813049,0.337719023227692,-0.117187209427357
3382,1.43167901039124,0.348235458135605,-0.0485893897712231
3383,1.46066904067993,0.282727122306824,-0.0795527845621109
3384,1.47281181812286,0.346217095851898,-0.104296654462814
3385,1.76227033138275,-0.202057048678398,0.112626783549786
3386,0.347696512937546,-0.161371469497681,-0.209989249706268
3387,1.59570693969727,-0.353210896253586,0.070187471807003
3388,1.75903379917145,-0.167891874909401,0.0129263550043106
3389,0.375251531600952,-0.299824744462967,-0.03667301684618
3390,0.364254146814346,0.350293725728989,0.0871252492070198
3391,1.75927662849426,-0.105320885777473,-0.0635744780302048
3392,1.4190376996994,-0.0714596956968307,-0.355266690254211
3393,1.53972470760345,0.134666353464127,-0.335269093513489
3394,0.386559158563614,-0.29050549864769,0.00814735516905785
3395,1.66113436222076,0.321929425001144,0.158729076385498
3396,1.75684595108032,-0.0852486044168472,0.27136155962944
3397,1.54275918006897,-0.360297083854675,0.0173719637095928
3398,1.76280546188354,0.167369335889816,-0.120756804943085
3399,1.65476751327515,0.00725173950195312,0.1135159060359
3400,0.929803013801575,-0.239717572927475,0.0142389442771673
3401,0.973383665084839,-0.261862486600876,-0.0178246200084686
3402,1.65286231040955,-0.0542439371347427,-0.312236398458481
3403,1.6017130613327,-0.0621184445917606,-0.354626685380936
3404,1.58931362628937,-0.0544243156909943,-0.304578542709351
3405,1.6017130613327,-0.0134652042761445,-0.359980016946793
3406,1.7104811668396,0.000949557055719197,0.204004719853401
3407,1.67238461971283,0.0544921681284904,0.205427452921867
3408,0.118176460266113,-0.189839199185371,-0.114845141768456
3409,1.28542065620422,0.120695129036903,0.344970285892487
3410,1.70999181270599,0.200366035103798,-0.140056043863297
3411,1.71383059024811,0.139732003211975,-0.137773036956787
3412,1.35505735874176,0.362538725137711,-0.00648153480142355
3413,0.941800773143768,-0.259521216154099,0.0747220143675804
3414,0.862827301025391,0.0631717666983604,-0.312426716089249
3415,0.365057289600372,0.360574394464493,-0.0200884696096182
3416,1.47969174385071,-0.36161082983017,-0.011379798874259
3417,0.840188682079315,0.101320989429951,-0.342278182506561
3418,0.920517981052399,0.0970564410090446,-0.339615046977997
3419,0.831864953041077,0.12532339990139,-0.255245506763458
3420,0.814830720424652,0.0509076341986656,-0.274645537137985
3421,1.59966611862183,0.0890139862895012,0.349003374576569
3422,1.65899014472961,0.0936999469995499,0.350645035505295
3423,0.882353007793427,0.132155418395996,-0.318670392036438
3424,0.367464929819107,0.301984041929245,0.0863163992762566
3425,1.48044657707214,-0.231842279434204,-0.0026802490465343
3426,1.75590121746063,-0.123251430690289,0.0393598787486553
3427,1.75777220726013,-0.162596374750137,-0.0312042012810707
3428,1.75635981559753,0.118791460990906,0.00385840935632586
3429,1.60046744346619,0.141027718782425,-0.335652768611908
3430,0.217178642749786,0.303285211324692,0.0455871522426605
3431,1.75662183761597,-0.117780670523643,-0.0129924863576889
3432,1.54234075546265,-0.120419308543205,0.337561100721359
3433,1.6773726940155,-0.295013576745987,0.112597823143005
3434,1.48372900485992,-0.0178470760583878,-0.361877977848053
3435,1.5454204082489,-0.0162584464997053,-0.3579241335392
3436,0.417354017496109,0.325988054275513,0.0214086975902319
3437,0.339682459831238,0.251099318265915,0.161996409296989
3438,1.65752744674683,-0.359980225563049,0.0263154003769159
3439,1.70230650901794,0.0151008199900389,-0.31324377655983
3440,1.64808666706085,0.00736302230507135,-0.312234371900558
3441,1.59907460212708,0.356242805719376,-0.0688548162579536
3442,1.72020089626312,-0.134047910571098,0.172295764088631
3443,1.71872615814209,-0.0672998204827309,0.188474625349045
3444,0.223802924156189,0.17522868514061,0.155397206544876
3445,0.183878883719444,-0.191544353961945,0.215688273310661
3446,1.47161149978638,0.361019521951675,0.00992331746965647
3447,1.37096333503723,0.0167372245341539,0.349967539310455
3448,1.48054122924805,-0.215810269117355,-0.288592129945755
3449,1.60059022903442,0.0379815064370632,-0.356556475162506
3450,1.65793657302856,0.032932735979557,-0.356584161520004
3451,1.53053629398346,0.348937600851059,-0.095476359128952
3452,0.234155863523483,-0.0797056779265404,-0.309134393930435
3453,0.20894667506218,-0.0839389786124229,-0.231346294283867
3454,1.52891612052917,0.147931575775146,-0.260084837675095
3455,1.48244965076447,0.143185183405876,-0.32828950881958
3456,1.63998544216156,0.303448736667633,0.0954739674925804
3457,1.6007479429245,0.356989413499832,0.0521332211792469
3458,1.09879922866821,0.0428188852965832,-0.239634811878204
3459,1.70914399623871,0.276815205812454,-0.234713047742844
3460,1.60153698921204,0.359314262866974,-0.00763255823403597
3461,1.70392370223999,0.146886020898819,-0.267901659011841
3462,1.70048534870148,0.15649077296257,-0.32751327753067
3463,1.65934884548187,0.342737466096878,-0.118634566664696
3464,0.965525209903717,-0.199734136462212,-0.0930639430880547
3465,1.08067226409912,-0.163602933287621,-0.199704945087433
3466,0.996592938899994,-0.197978004813194,-0.184567987918854
3467,1.70175755023956,0.174761652946472,-0.207891181111336
3468,1.53872609138489,0.293122917413712,-0.213740140199661
3469,1.20778429508209,-0.141237840056419,-0.152245938777924
3470,0.215015351772308,0.112140722572803,0.166522055864334
3471,1.58711361885071,0.0371097140014172,-0.298538833856583
3472,0.0450146831572056,-0.0606043860316277,0.056102454662323
3473,0.0359310023486614,-0.0153469769284129,-0.0367591008543968
3474,0.37949612736702,0.109840042889118,0.290630340576172
3475,0.433796286582947,0.123211532831192,0.279480397701263
3476,0.409867197275162,0.189822226762772,0.281611412763596
3477,0.344593584537506,0.0497553572058678,0.322558224201202
3478,0.39595502614975,0.0595334134995937,0.347972631454468
3479,0.314853727817535,0.114323511719704,0.311037957668304
3480,0.348482221364975,0.0619259923696518,0.271200120449066
3481,0.415118455886841,0.0979280024766922,0.337694942951202
3482,0.443143337965012,0.0332490243017673,0.299062520265579
3483,0.387206673622131,0.0963057428598404,0.365380644798279
3484,1.66004681587219,-0.352070480585098,-0.0665821880102158
3485,1.60215926170349,-0.348573863506317,-0.081817090511322
3486,1.66053092479706,-0.341750144958496,-0.115856379270554
3487,1.54389989376068,0.0856235101819038,-0.347673565149307
3488,0.359609693288803,0.00466943299397826,0.245747610926628
3489,0.586096704006195,0.126141592860222,0.230698212981224
3490,1.59849810600281,0.0876918211579323,-0.351546227931976
3491,0.0398611277341843,-0.0429446361958981,-0.0736569613218307
3492,0.0396653562784195,-0.0545528158545494,-0.0305792614817619
3493,1.53900527954102,-0.308251082897186,0.191823363304138
3494,0.0550361722707748,-0.0917131528258324,0.0158197060227394
3495,0.0533184707164764,-0.10056172311306,-0.037239920347929
3496,1.3268084526062,0.187217339873314,-0.160352364182472
3497,1.32263469696045,0.180776625871658,-0.102962173521519
3498,1.32500171661377,0.248258203268051,-0.141260996460915
3499,1.26994800567627,0.211095929145813,-0.158723145723343
3500,1.7616126537323,-0.0838616788387299,0.207486867904663
3501,1.53895914554596,-0.243359237909317,0.266377091407776
3502,1.32485508918762,0.185710698366165,-0.220386311411858
3503,1.26647222042084,0.16520069539547,-0.203332811594009
3504,1.64354741573334,-0.0803438425064087,0.353776454925537
3505,1.70251512527466,0.0155343208462,0.273782402276993
3506,1.31622612476349,-0.0410675406455994,-0.343184053897858
3507,1.68380749225616,-0.151985973119736,0.148632898926735
3508,1.46700119972229,-0.00204185023903847,0.363182574510574
3509,1.53952014446259,-0.0212377775460482,0.355914533138275
3510,0.0614317357540131,0.000149484447319992,-0.113451711833477
3511,1.42026591300964,-0.189405247569084,0.0355730727314949
3512,1.52606201171875,0.305953741073608,-0.00280327559448779
3513,1.54057800769806,0.361627012491226,-0.00925106089562178
3514,1.54141008853912,0.357901334762573,0.0457529351115227
3515,1.54141008853912,0.347313284873962,0.0960716530680656
3516,0.374839246273041,0.188186049461365,-0.216082543134689
3517,1.70483088493347,-0.264581054449081,-0.0185421425849199
3518,1.69178700447083,-0.209110379219055,-0.0508296377956867
3519,1.72244930267334,-0.21585838496685,-0.00264262268319726
3520,1.7020822763443,0.350278913974762,-0.0895711928606033
3521,1.52150762081146,-0.36010530591011,-0.0417026318609715
3522,0.0603265464305878,-0.0973956361413002,0.0662647560238838
3523,1.72096180915833,0.334941506385803,0.0994940549135208
3524,1.71171057224274,0.30478709936142,0.197436079382896
3525,0.0950612351298332,-0.092192031443119,0.03980478271842
3526,0.121873304247856,-0.157271787524223,0.0626229867339134
3527,0.088393397629261,-0.136300921440125,0.129913464188576
3528,1.6606068611145,0.362259149551392,-0.0160657595843077
3529,1.7058002948761,0.359382897615433,0.0493862703442574
3530,0.561067223548889,-0.36161470413208,-0.042545460164547
3531,0.525717079639435,-0.328410714864731,-0.0559093095362186
3532,0.549757778644562,-0.300730615854263,0.0183025877922773
3533,0.609595596790314,-0.360807210206985,0.00775718130171299
3534,0.607023000717163,-0.302099764347076,-0.0352371744811535
3535,1.36165773868561,0.161596551537514,-0.32062491774559
3536,0.0708706974983215,-0.127168893814087,0.0826068967580795
3537,0.389972418546677,-0.328855842351913,0.139469861984253
3538,0.0710267946124077,-0.146800264716148,0.0333649776875973
3539,0.992671370506287,-0.307173281908035,0.041743565350771
3540,1.73280501365662,-0.00179887539707124,-0.0905390977859497
3541,1.41510260105133,-0.094876617193222,-0.285121619701385
3542,1.46659529209137,-0.0480777807533741,-0.307727634906769
3543,1.75141954421997,0.0514289289712906,-0.187889486551285
3544,1.35902225971222,-0.36109933257103,0.00591508718207479
3545,1.31311249732971,-0.342094153165817,-0.0181750003248453
3546,1.3348149061203,-0.357933014631271,0.0597104802727699
3547,1.3849310874939,-0.27410301566124,0.0135447951033711
3548,1.41752171516418,-0.364419102668762,0.0250785201787949
3549,0.360546469688416,-0.318448394536972,0.165055766701698
3550,0.876920104026794,0.32071441411972,-0.166848495602608
3551,0.869571447372437,0.34792897105217,-0.109066873788834
3552,0.819062292575836,0.320989221334457,-0.129696369171143
3553,0.836614787578583,0.302103072404861,-0.185978397727013
3554,0.229410380125046,0.0459482558071613,0.30486473441124
3555,1.75101792812347,-0.163395643234253,-0.147908762097359
3556,1.75784456729889,-0.0915103107690811,-0.11303623020649
3557,1.54444348812103,-0.249722078442574,-0.255111783742905
3558,0.901518046855927,0.276419341564178,-0.233497947454453
3559,1.50266230106354,-0.0506311245262623,0.261026412248611
3560,0.402331203222275,-0.267658889293671,0.158941611647606
3561,0.37132540345192,-0.240510702133179,0.199131548404694
3562,1.7204247713089,-0.354318380355835,-0.0430845431983471
3563,0.431597292423248,-0.296649426221848,0.119392223656178
3564,1.64776194095612,-0.0266874395310879,-0.0359353125095367
3565,0.36513552069664,-0.297854721546173,0.111564122140408
3566,0.626381039619446,-0.180588260293007,0.00061752792680636
3567,0.687398910522461,-0.201069295406342,0.0590391345322132
3568,0.672227382659912,-0.233807161450386,-0.0135799134150147
3569,1.72236204147339,-0.18883116543293,-0.0998739674687386
3570,1.7073438167572,-0.276886820793152,-0.0995358973741531
3571,1.53222179412842,-0.353241592645645,0.0830016359686852
3572,0.943560302257538,-0.123200573027134,0.306843191385269
3573,1.76025080680847,-0.221567898988724,0.0240174569189548
3574,1.75928509235382,-0.177869588136673,0.0721463263034821
3575,0.987484872341156,-0.168018668889999,0.322572141885757
3576,1.65970683097839,-0.165783777832985,0.321617096662521
3577,1.6027854681015,-0.166436418890953,0.32160684466362
3578,0.500880718231201,-0.340243279933929,-0.111610077321529
3579,0.43993154168129,-0.345424652099609,-0.110730648040771
3580,0.492883652448654,-0.327448606491089,-0.151011347770691
3581,1.35233438014984,-0.306389033794403,0.0507020503282547
3582,1.45523738861084,-0.175539597868919,0.156697019934654
3583,1.6483701467514,-0.040161769837141,0.313048809766769
3584,1.70702362060547,-0.0997708886861801,0.306084513664246
3585,1.43474948406219,-0.304763823747635,-0.0111194932833314
3586,1.42029547691345,-0.355414211750031,-0.0621529966592789
3587,0.452640444040298,0.344026774168015,-0.124569609761238
3588,0.391022205352783,0.340507686138153,-0.154332831501961
3589,0.245863348245621,-0.149051696062088,0.264345496892929
3590,0.242896348237991,-0.203180015087128,0.233693718910217
3591,0.275009840726852,-0.183171018958092,0.271686524152756
3592,0.518037080764771,0.331546008586884,-0.138195469975471
3593,1.52973198890686,0.0278675481677055,0.359604895114899
3594,1.59014642238617,0.262930184602737,0.249220177531242
3595,1.59014642238617,0.295070141553879,0.209581851959229
3596,1.32909154891968,0.27114000916481,-0.0458105131983757
3597,1.39651381969452,0.276398807764053,-0.0623350888490677
3598,1.38737106323242,-0.190649077296257,0.0879005864262581
3599,1.3622932434082,-0.23557822406292,0.0546605698764324
3600,1.68106770515442,0.246341988444328,-0.0348106287419796
3601,1.72041273117065,0.213589519262314,-0.053607489913702
3602,1.75368165969849,0.00605590641498566,0.232797756791115
3603,1.4816575050354,-0.217779383063316,0.289772242307663
3604,1.46404325962067,-0.187829047441483,0.247700974345207
3605,1.51203632354736,-0.236621156334877,0.211433306336403
3606,1.39999735355377,0.254832774400711,-0.133671298623085
3607,0.346361577510834,0.215590327978134,-0.280068278312683
3608,1.70691013336182,0.243196427822113,0.221940860152245
3609,1.52516531944275,0.224513933062553,0.209906816482544
3610,1.58657741546631,0.19441856443882,0.246444493532181
3611,0.369154006242752,0.14062887430191,-0.337407737970352
3612,1.71637296676636,0.0644049942493439,0.153690561652184
3613,0.182715535163879,-0.275163859128952,0.04678138718009
3614,0.413544416427612,0.175000190734863,-0.319468766450882
3615,0.346624165773392,0.176569998264313,-0.307214200496674
3616,0.751572072505951,0.27216961979866,0.0606023371219635
3617,0.770806074142456,0.222031727433205,0.135036572813988
3618,0.720316708087921,0.210341110825539,0.174878984689713
3619,1.58842027187347,0.311709642410278,-0.188679292798042
3620,1.54215598106384,0.273928701877594,0.237033799290657
3621,1.32601356506348,-0.270458191633224,0.00236065313220024
3622,1.67357504367828,0.255953818559647,0.0876121148467064
3623,1.46937894821167,0.321327835321426,0.167879566550255
3624,1.58712494373322,0.312368452548981,0.000384472688892856
3625,1.48006069660187,0.355959594249725,-0.0642571076750755
3626,0.599288880825043,-0.0976787507534027,-0.265514194965363
3627,1.65651321411133,0.351460158824921,-0.0611387975513935
3628,1.63822877407074,0.154051437973976,-0.27662193775177
3629,1.66025137901306,0.192445129156113,-0.297036975622177
3630,0.329206705093384,-0.163748413324356,0.210730254650116
3631,1.65923726558685,0.3213050365448,-0.167379707098007
3632,1.597212433815,0.191269814968109,-0.301193416118622
3633,1.45136868953705,-0.0589574910700321,0.303629904985428
3634,1.39555859565735,-0.0286351144313812,0.303807079792023
3635,1.45619380474091,-0.134446173906326,0.208046928048134
3636,1.75483441352844,0.0632132664322853,-0.256787180900574
3637,0.775305867195129,0.273417890071869,-0.00732710072770715
3638,1.62826645374298,0.260200351476669,0.00864470656961203
3639,0.926266133785248,0.282995283603668,-0.0663746744394302
3640,1.53839516639709,-0.0811497271060944,-0.352420181035995
3641,0.815199792385101,-0.141762673854828,0.166773349046707
3642,0.77825391292572,-0.058975163847208,0.208788514137268
3643,0.756635189056396,-0.13023579120636,0.15716153383255
3644,0.701182007789612,-0.156423255801201,0.181619107723236
3645,1.59486484527588,-0.320601761341095,-0.169708326458931
3646,0.677759230136871,-0.119738265872002,0.241838112473488
3647,0.767062366008759,-0.127435013651848,0.229397028684616
3648,1.54547905921936,-0.343714475631714,-0.0759606063365936
3649,0.155549213290215,-0.193098783493042,0.193229675292969
3650,1.58452391624451,0.296087890863419,0.0934387221932411
3651,1.47889816761017,-0.357353568077087,-0.0645694062113762
3652,1.64008343219757,-0.271544098854065,-0.148169413208961
3653,1.66608715057373,-0.231432378292084,-0.112890169024467
3654,1.61675190925598,-0.285662859678268,-0.106439873576164
3655,1.56887209415436,-0.192554339766502,-0.168203949928284
3656,1.5574038028717,-0.271499186754227,-0.129149079322815
3657,1.57592391967773,-0.244934871792793,-0.189765319228172
3658,1.58761870861053,0.0237601213157177,0.303570836782455
3659,1.02243876457214,-0.228562399744987,-0.245031222701073
3660,0.873505234718323,0.196709662675858,0.21437956392765
3661,0.952474772930145,0.196810007095337,0.191264227032661
3662,1.13509273529053,-0.314940840005875,0.133566185832024
3663,1.46435213088989,-0.130583196878433,0.338507920503616
3664,1.20725953578949,-0.253739893436432,-0.199023902416229
3665,1.1671599149704,-0.294310539960861,-0.219455912709236
3666,1.22058629989624,0.153461277484894,-0.329379081726074
3667,1.01776015758514,-0.165184259414673,-0.243169635534286
3668,1.65448296070099,-0.126722395420074,0.340001344680786
3669,1.53834164142609,-0.333377718925476,0.13946758210659
3670,0.0639955699443817,-0.0411234088242054,-0.125272423028946
3671,1.66554188728333,0.0812399312853813,0.254344433546066
3672,1.69189965724945,0.0644246116280556,0.310674905776978
3673,1.60097622871399,-0.12518621981144,0.340337693691254
3674,0.0804771557450294,-0.0190831571817398,-0.165290534496307
3675,0.0884957835078239,-0.0862396582961082,-0.167511746287346
3676,1.02663064002991,-0.289630860090256,-0.144726485013962
3677,1.58651387691498,0.246406063437462,0.192456856369972
3678,1.70884251594543,0.277095705270767,0.135619208216667
3679,1.64361441135406,0.266250640153885,0.166878715157509
3680,1.54323649406433,0.302470207214355,0.199338376522064
3681,1.7033988237381,-0.119268052279949,0.111662864685059
3682,0.1373101323843,0.0782236680388451,-0.1528699696064
3683,0.0994183644652367,0.108103305101395,-0.158874794840813
3684,0.0933085381984711,0.145526230335236,-0.120431393384933
3685,1.38049030303955,0.197620674967766,0.288065373897552
3686,1.34152746200562,0.188664019107819,0.321462959051132
3687,1.37848472595215,0.106032259762287,0.326428264379501
3688,1.52008962631226,-0.013573294505477,0.309652179479599
3689,1.4834840297699,0.0451081618666649,0.355328470468521
3690,1.6742467880249,0.116186127066612,-0.184518054127693
3691,1.70108354091644,-0.0153784463182092,-0.274555921554565
3692,0.573229670524597,-0.276528775691986,0.0720530599355698
3693,0.624856293201447,-0.302608639001846,0.0243451483547688
3694,1.42637753486633,0.0923921465873718,0.342032253742218
3695,1.47941076755524,0.106062360107899,0.346831083297729
3696,1.59240293502808,0.272156834602356,-0.23340068757534
3697,1.12818038463593,0.238160893321037,-0.258379548788071
3698,1.19233536720276,0.25282946228981,-0.225452646613121
3699,0.64261794090271,-0.182596936821938,-0.0872188657522202
3700,0.837398409843445,-0.0364952571690083,-0.290149301290512
3701,1.53923833370209,0.219883844256401,-0.288039952516556
3702,1.48482239246368,0.184255808591843,-0.306022703647614
3703,1.48149442672729,0.224624067544937,-0.284247666597366
3704,0.765726625919342,-0.0280633084475994,-0.282975107431412
3705,1.53934633731842,0.259493410587311,-0.252509623765945
3706,0.772819221019745,0.117442160844803,-0.251270681619644
3707,0.771908640861511,0.17180423438549,-0.178901463747025
3708,0.712044596672058,0.114235028624535,-0.243416026234627
3709,1.11302518844604,0.141470566391945,0.267574071884155
3710,1.06336438655853,0.183116748929024,0.226658284664154
3711,1.17433857917786,0.3650943338871,-0.0190193131566048
3712,0.9841228723526,0.197828188538551,0.253258734941483
3713,1.32968652248383,-0.094447560608387,-0.265301793813705
3714,1.40438234806061,0.288038343191147,0.0148484902456403
3715,1.33940482139587,0.248174965381622,0.0165608301758766
3716,1.58476364612579,0.273779571056366,0.142403811216354
3717,1.7595556974411,-0.0210540927946568,-0.123006403446198
3718,1.26090013980865,-0.280617296695709,-0.190239295363426
3719,1.67907118797302,0.234969258308411,0.170925930142403
3720,1.70949018001556,0.217083066701889,0.0874892026185989
3721,1.16824543476105,0.326634973287582,0.124024137854576
3722,1.11766850948334,0.321644812822342,0.0644650831818581
3723,1.10282409191132,0.346336364746094,0.107255108654499
3724,0.654684722423553,0.148385137319565,0.239561602473259
3725,0.736782073974609,0.11828476190567,0.249609664082527
3726,0.706963777542114,0.180168226361275,0.228902861475945
3727,1.39694011211395,-0.288676053285599,-0.187465786933899
3728,0.111042395234108,-0.228292971849442,0.0144140776246786
3729,0.108477421104908,-0.211986973881721,0.0559298321604729
3730,0.119036167860031,-0.205283671617508,0.11489599198103
3731,1.46398675441742,-0.356851875782013,0.0651186406612396
3732,1.47089290618896,-0.17425300180912,0.315601915121078
3733,1.7593480348587,-0.108208194375038,0.153040662407875
3734,0.940445065498352,0.15135033428669,0.301277220249176
3735,1.46134102344513,-0.140581324696541,-0.277786552906036
3736,1.34474885463715,-0.0652429163455963,0.355255037546158
3737,1.38617956638336,-0.0389732345938683,0.359462141990662
3738,1.48209774494171,0.298657178878784,0.205936208367348
3739,1.57631707191467,0.0795547291636467,0.262517988681793
3740,1.62700045108795,0.0384485274553299,0.251198172569275
3741,1.2115581035614,0.283177942037582,0.0408720001578331
3742,0.545506238937378,-0.146876662969589,-0.323844939470291
3743,1.7179970741272,0.155810073018074,0.0868130698800087
3744,1.35932743549347,0.326670110225677,-0.155201211571693
3745,1.37358713150024,0.339468061923981,-0.0770368352532387
3746,1.49329328536987,0.167110964655876,-0.150934725999832
3747,0.0892500206828117,-0.171603888273239,0.0817932561039925
3748,0.708309412002563,0.117904625833035,0.303731828927994
3749,0.738021790981293,0.124821484088898,0.343610048294067
3750,0.148862674832344,-0.0771991908550262,0.241658642888069
3751,0.754705011844635,0.0685005635023117,0.277040839195251
3752,0.674362301826477,0.165065929293633,0.325950056314468
