geometry,trajectory,time_s,minimum_gap_um,bridge_20um,head_count_20um,tail_count_20um,body_count_20um,sector_separation_20um_deg,bridge_10um,head_count_10um,tail_count_10um,body_count_10um,sector_separation_10um_deg,bridge_5um,head_count_5um,tail_count_5um,body_count_5um,sector_separation_5um_deg,bridge_0um,head_count_0um,tail_count_0um,body_count_0um,sector_separation_0um_deg
HEADCLEARANCE,NEW,0.0044329999999999994,-4.5285263083889244,0,92,0,0,0.0,0,58,0,0,0.0,0,47,0,0,0.0,0,36,0,0,0.0
HEADCLEARANCE,NEW,0.004434,-4.540722142424951,0,92,0,0,0.0,0,58,0,0,0.0,0,47,0,0,0.0,0,36,0,0,0.0
HEADCLEARANCE,NEW,0.004435,-4.552610574811658,0,92,0,0,0.0,0,59,0,0,0.0,0,47,0,0,0.0,0,36,0,0,0.0
HEADCLEARANCE,NEW,0.004436,-4.56421368332449,0,92,0,0,0.0,0,59,0,0,0.0,0,47,0,0,0.0,0,36,0,0,0.0
HEADCLEARANCE,NEW,0.004437,-4.575539083063623,0,91,0,0,0.0,0,59,0,0,0.0,0,47,0,0,0.0,0,36,0,0,0.0
HEADCLEARANCE,NEW,0.004438,-4.58655443409351,0,91,0,0,0.0,0,59,0,0,0.0,0,48,0,0,0.0,0,36,0,0,0.0
HEADCLEARANCE,NEW,0.004438999999999999,-4.597296006313114,0,91,0,0,0.0,0,59,0,0,0.0,0,48,0,0,0.0,0,36,0,0,0.0
HEADCLEARANCE,NEW,0.0044399999999999995,-4.607744910315956,0,91,0,0,0.0,0,59,0,0,0.0,0,48,0,0,0.0,0,36,0,0,0.0
HEADCLEARANCE,NEW,0.004441,-4.617902514704269,0,91,0,0,0.0,0,59,0,0,0.0,0,48,0,0,0.0,0,36,0,0,0.0
HEADCLEARANCE,NEW,0.004442,-4.627791939684706,0,90,0,0,0.0,0,59,0,0,0.0,0,48,0,0,0.0,0,37,0,0,0.0
HEADCLEARANCE,NEW,0.004443,-4.637371705712933,0,90,0,0,0.0,0,59,0,0,0.0,0,48,0,0,0.0,0,37,0,0,0.0
HEADCLEARANCE,NEW,0.004444,-4.646699357245076,0,90,0,0,0.0,0,59,0,0,0.0,0,48,0,0,0.0,0,37,0,0,0.0
HEADCLEARANCE,NEW,0.004445,-4.655722450016076,0,89,0,0,0.0,0,59,0,0,0.0,0,48,0,0,0.0,0,38,0,0,0.0
HEADCLEARANCE,NEW,0.004445999999999999,-4.66446507024304,0,89,0,0,0.0,0,60,0,0,0.0,0,48,0,0,0.0,0,39,0,0,0.0
HEADCLEARANCE,NEW,0.0044469999999999996,-4.672927506288029,0,90,0,0,0.0,0,60,0,0,0.0,0,48,0,0,0.0,0,39,0,0,0.0
HEADCLEARANCE,NEW,0.004448,-4.6811175991994425,0,90,0,0,0.0,0,60,0,0,0.0,0,48,0,0,0.0,0,39,0,0,0.0
HEADCLEARANCE,NEW,0.004449,-4.689026047575848,0,90,0,0,0.0,0,60,0,0,0.0,0,48,0,0,0.0,0,39,0,0,0.0
HEADCLEARANCE,NEW,0.00445,-4.696676047192443,0,90,0,0,0.0,0,60,0,0,0.0,0,48,0,0,0.0,0,39,0,0,0.0
HEADCLEARANCE,NEW,0.004451,-4.704034077274247,0,90,0,0,0.0,0,60,0,0,0.0,0,48,0,0,0.0,0,39,0,0,0.0
HEADCLEARANCE,NEW,0.004452,-4.711110690020726,0,90,0,0,0.0,0,60,0,0,0.0,0,48,0,0,0.0,0,39,0,0,0.0
HEADCLEARANCE,NEW,0.0044529999999999995,-4.717917920567911,0,90,0,0,0.0,0,61,0,0,0.0,0,48,0,0,0.0,0,40,0,0,0.0
HEADCLEARANCE,NEW,0.004454,-4.7244582905097205,0,90,0,0,0.0,0,61,0,0,0.0,0,49,0,0,0.0,0,40,0,0,0.0
HEADCLEARANCE,NEW,0.004455,-4.730719098832809,0,90,0,0,0.0,0,61,0,0,0.0,0,49,0,0,0.0,0,40,0,0,0.0
HEADCLEARANCE,NEW,0.004456,-4.736715067687424,0,91,0,0,0.0,0,61,0,0,0.0,0,49,0,0,0.0,0,40,0,0,0.0
HEADCLEARANCE,NEW,0.004457,-4.742446090153339,0,90,0,0,0.0,0,61,0,0,0.0,0,49,0,0,0.0,0,40,0,0,0.0
