time_s,UR1,UR2,UR3,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,VR1,VR2,VR3,omega_norm_rad_s,omega_wobble_rad_s,omega_spin_rad_s,omega_reconstruction_abs_diff_rad_s,omega_reconstruction_rel_diff,H_x_kgm2_s,H_y_kgm2_s,H_z_kgm2_s,Krot_J,Jmag_x_Nmm_s,Jmag_y_Nmm_s,Jmag_z_Nmm_s,Jmag_norm_Nmm_s,Jhydro_norm_Nmm_s,Wmag_J,Whydro_J,Wnonmag_resolved_J,Fhydro_power_W,Thydro_power_W,driver_arc_mm,robot_arc_server_mm,srobot_mm,Vt_mm_s,Fmag_norm_N,Tmag_norm_Nmm,Fhydro_norm_N,Thydro_norm_Nmm,robot_phase_rate_Hz
0.0069500999525189,2.8210253715515137,-0.3120412826538086,1.5435192584991455,-441.75002283280276,275.7421456120208,-34.02628421662536,-442.0863037109375,275.94683837890625,-33.329708099365234,521.8568784227082,371.6328647146965,-366.3654124245919,0.8001263931101699,0.0015322081135404155,-1.8278482044566261e-09,1.883322563204936e-09,1.1691200511355972e-09,6.434912896839881e-07,-1.7266837749687494e-06,-6.203155726552747e-05,-1.5970764886525053e-05,6.407777200173096e-05,3.674471026969946e-09,4.869000964518841e-06,-6.41421424777177e-09,-4.225509686459288e-06,-0.0034624901416254257,-0.0005493482282432036,18.941661225715112,11.700000000000015,-1.2860700687587485,-548.971089558353,3.5621176195937542e-06,0.009636519640615914,6.197551641038227e-06,1.1757188899122026e-06,66.24160095050854
0.0070000998675823,2.811165809631348,-0.2956632971763611,1.5194334983825684,-459.4136207058473,197.61861821332025,-32.80341560857682,-459.7646484375,197.78564453125,-32.099063873291016,501.188644354785,336.10430996384554,-371.78481686846015,0.8045058273689196,0.0016041008603812942,-1.921711862984636e-09,1.3237659540682064e-09,1.1853224290340498e-09,5.527893896690877e-07,-1.8016349986981565e-06,-6.250907741472775e-05,-1.59555849867584e-05,6.45384485417695e-05,3.6360877993462917e-09,4.789306694507335e-06,-6.439894128597173e-09,-4.236517316462682e-06,-0.0034177077100614943,-0.0004778487497053106,18.941961225205493,11.700000000000015,-1.3135173338472852,-548.9213790081745,3.985568891636562e-06,0.009708363526745017,6.139688055641819e-06,1.0768541965956747e-06,65.84037402690842
0.0070500997826457,2.7978341579437256,-0.2785250246524811,1.500917911529541,-475.1990289742174,118.59590876474482,-31.862318974290453,-475.56646728515625,118.72624206542967,-31.15024757385254,490.8098553250477,314.0054527614982,-377.2199487304996,0.8118148563155307,0.0016528809920967056,-2.0066877451076398e-09,7.593373061103793e-10,1.204437758128173e-09,5.026270928862934e-07,-1.8697376961435054e-06,-6.299051907627077e-05,-1.5937237296895367e-05,6.500228415377389e-05,3.6042710373159673e-09,4.7444563085877515e-06,-6.46280962242515e-09,-4.241829227325893e-06,-0.0033786200637559646,-0.00043877256050774447,18.942261224695873,11.623952529649317,-1.3409620687071102,-548.8698802379795,4.398278347566589e-06,0.009755545795084064,6.088768134274152e-06,1.016906023319413e-06,66.05771084894664
0.0071001001633703,2.781148910522461,-0.2608193159103393,1.4879517555236816,-489.0264944323179,38.96119950738973,-31.245829616477927,-489.41796875,38.97322082519531,-30.526111602783203,491.5701264237265,308.5745329286173,-382.65251445681645,0.8193843254072617,0.0016657019118238158,-2.0824484146217883e-09,1.922063062308295e-10,1.2264165991136385e-09,4.93770316093772e-07,-1.9307919865503166e-06,-6.347455327084312e-05,-1.5915720754784048e-05,6.546798483054669e-05,3.579264154321823e-09,4.735095108541725e-06,-6.484597271582425e-09,-4.241324804072388e-06,-0.0033456647179095408,-0.00043272676975857055,18.942561226980224,11.600000000000016,-1.368404442641053,-548.8167187939125,4.726444694161652e-06,0.00977870741256455,6.045545839655133e-06,1.003796282573967e-06,66.88136943973302
0.0071499999612569,2.761249542236328,-0.2427725493907928,1.4804893732070925,-500.85294613176876,-41.32637283224302,-30.990303376593722,-501.2213745117188,-41.1109504699707,-30.261472702026367,503.50962418181774,320.8061057837087,-388.07909520561304,0.8445948244631302,0.0016764014376962528,-2.1489220391561964e-09,-3.7799520198280436e-10,1.2512344556374257e-09,5.265694847946793e-07,-1.984526291554553e-06,-6.395888659271835e-05,-1.5891105933788736e-05,6.593333577622911e-05,3.5613935396784587e-09,4.761488328229654e-06,-6.506869157281732e-09,-4.234918855059409e-06,-0.003319296537491062,-0.00045993759533247326,18.942860625767544,11.600000000000016,-1.3957889321218062,-548.7624554939466,4.983314562056823e-06,0.009778180890562942,6.010790388284782e-06,1.0395709909410142e-06,68.31695004939648
0.0072000999934971,2.7380828857421875,-0.2244621664285659,1.4784157276153564,-495.50158536810386,-70.64575895719965,-45.652698602701,-510.9620971679688,-121.8070068359375,-30.381107330322266,502.5901046087678,313.1933902486124,-393.07342005690555,55.58526971792092,0.1056436878034721,-2.0942046686305094e-09,-5.633250575274117e-10,1.1681494253478493e-09,5.120745429910053e-07,-2.0311006323959583e-06,-6.444513192652078e-05,-1.5863271818591195e-05,6.639987794865362e-05,3.5509217510895992e-09,4.810840489381353e-06,-6.53042248197949e-09,-4.298765958014783e-06,-0.0032997585293254796,-0.0004803142825439478,18.94316122596098,11.600000000000016,-1.4232805588267126,-548.7069662062306,5.183064285491315e-06,0.00975392444012291,5.984974580484736e-06,1.1197909454297952e-06,65.6081789153708
0.0072500999085605,2.715677261352539,-0.2092859148979187,1.474658727645874,-463.44084780339017,-13.83961608167624,-86.35760616225488,-437.3812255859375,71.33714294433594,-113.8745574951172,471.62123629888464,253.7216653482071,-397.55742611731046,93.22750022899258,0.20375041037443992,-1.8395186225308157e-09,-1.0498730988059364e-10,8.850424795456869e-10,3.887654520762646e-07,-2.0707791529650843e-06,-6.493008053885495e-05,-1.583246254573198e-05,6.686456726357055e-05,3.5356548637343967e-09,4.848335917714119e-06,-6.550397386197123e-09,-4.45957047726229e-06,-0.004219216620890397,-0.00031868324344406563,18.94346122545136,11.524750681515984,-1.4516570379486065,-586.3541268341405,5.440082691503127e-06,0.009748331512396225,6.969384890798189e-06,7.882179003310052e-07,54.833895521956876
0.0073000001721084,2.6967623233795166,-0.1992213726043701,1.4644291400909424,-398.6995107257118,109.09799156817826,-39.9885415256696,-446.3840942382813,-7.47869873046875,-111.33872985839844,415.28635309925903,267.26635379917803,-317.8544497051678,144.75770653360652,0.3146081570160624,-1.6802915061735701e-09,8.381580665076359e-10,9.235356974081653e-10,3.6222095873718887e-07,-2.1048260905303584e-06,-6.541441947981905e-05,-1.5798820636167815e-05,6.732814643406507e-05,3.51534348085064e-09,4.837910688866587e-06,-6.565557515526557e-09,-4.475689741753834e-06,-0.004203831017394485,-0.0002889339614182136,18.94376062703265,11.500000000000016,-1.4809147554367572,-586.2936873428721,5.662432304232414e-06,0.009758845869847236,6.951958533163245e-06,7.801768939078198e-07,51.98765121519413
0.0073501002043485,2.6899118423461914,-0.1827647984027862,1.4466552734375,-259.39303033473544,314.34516540985226,67.41288030264384,-258.62066650390625,395.2981262207031,177.37217712402344,413.0885179153288,389.1576164514622,-138.55855509963854,136.54678819870716,0.2706119974874148,-1.3703402155665532e-09,2.379354305992127e-09,1.0341618857693076e-09,5.865555277050125e-07,-2.133274451387946e-06,-6.590304598098738e-05,-1.5761911439888752e-05,6.77952814117323e-05,3.4850847993414604e-09,4.744437050455948e-06,-6.587646894376974e-09,-4.157881534375371e-06,-0.0017256858059723841,-0.0005928770020780026,18.94406122722609,11.500000000000016,-1.5054075561252467,-391.46219796713314,6.089472480761027e-06,0.009836256583731336,3.9670190117192054e-06,1.5039207126845871e-06,46.61711722373606
0.0074001001194119,2.7006149291992188,-0.1683436036109924,1.4152127504348757,-143.33203491436237,424.4238046283842,84.10823072669099,-119.96096801757812,445.0670471191406,64.80465698242188,455.80021132498297,454.16072352767446,-38.62473105043347,36.67394426192215,0.07878676420286995,-9.12222649252105e-10,3.1947356858422814e-09,7.751811527849673e-10,7.759358592164733e-07,-2.156289312915078e-06,-6.639612466508521e-05,-1.5721693183186826e-05,6.826614527486367e-05,3.440386540748089e-09,4.56993203399079e-06,-6.618275317379025e-09,-3.7939961863987526e-06,-0.0016582188673863016,-0.0006322619991868636,18.94436122671647,11.500000000000016,-1.5241288306031235,-357.39005324722257,6.602522601448888e-06,0.009974117324080857,4.006853683086174e-06,1.3937499345095405e-06,30.84699087933734
0.0074499999172985,2.7105202674865723,-0.15786674618721,1.386372685432434,-126.95624907374425,367.0751180028998,68.9064635133729,-126.89603424072266,367.3945007324219,69.0224838256836,394.4745012667323,392.5897976916985,-38.51471015116784,0.34509689494614354,0.0008741662226305306,-7.868622102611631e-10,2.7654296655676007e-09,6.572039612231774e-10,5.801515481722244e-07,-2.1755627603332274e-06,-6.68948533091637e-05,-1.567829770280147e-05,6.874200674577625e-05,3.398727903685365e-09,4.378578278084403e-06,-6.645636753385505e-09,-3.798426741536614e-06,-0.0016208208572354773,-0.00046439318441370925,18.94466062550379,11.500000000000016,-1.5419612360720454,-357.3385117640881,7.068079194459561e-06,0.010105662553941654,3.931723663500259e-06,1.1797566049415502e-06,25.39458395589312
0.0075000999495387,2.71746039390564,-0.1471060812473297,1.3627294301986694,-133.46615861314294,288.3840038869118,73.61257157119694,-133.4309844970703,288.4366455078125,73.75025177001953,326.18608168669545,323.21636769580994,-43.915140209801855,0.1515394200872301,0.00046448959695324156,-8.098375374722547e-10,2.1773472594682754e-09,7.089235530966672e-10,3.9409185577782025e-07,-2.1917552168129404e-06,-6.740138492348187e-05,-1.5631569753019205e-05,6.922496986981865e-05,3.36504079931716e-09,4.218110760529855e-06,-6.665174040952499e-09,-3.82401891637647e-06,-0.0015898373691875373,-0.000315537953088339,18.94496122569723,11.425748603715185,-1.5598625571940263,-357.2846260476696,7.544273560360726e-06,0.010211470556687712,3.86842747868423e-06,9.71281845809001e-07,26.71669155225824
0.007550099864602,2.7215065956115723,-0.1361366063356399,1.3445457220077517,-139.49338544460784,208.8430643286311,78.77208748048447,-139.46653747558594,208.864990234375,78.91643524169922,263.2087989923661,258.5380151655031,-49.36564170843803,0.14845145654725206,0.0005639070138561939,-8.290961122011022e-10,1.583411212433689e-09,7.642439642516127e-10,2.532694828276596e-07,-2.2047082486580282e-06,-6.791138110703296e-05,-1.5581848123271505e-05,6.97109059850973e-05,3.339452327700148e-09,4.096950141473243e-06,-6.67814007415696e-09,-3.8436806702700186e-06,-0.0015654906610378652,-0.0002031042561252578,18.94526122518761,11.400000000000016,-1.577725368385566,-357.22903538257407,7.911740854172861e-06,0.010291860015856063,3.818016976919059e-06,7.777455251300637e-07,28.267294547281708
0.0076000001281499,2.7227742671966557,-0.1249724924564361,1.331863522529602,-144.98789293034648,128.63630619993538,84.332915072505,-144.95103454589844,128.87167358398438,84.46942138671875,211.3784022405588,204.13529345430786,-54.859920708064244,0.2745729771816787,0.0012979048772164938,-8.445025460973789e-10,9.85040070137552e-10,8.230423203618839e-10,1.5928205945927396e-07,-2.2143656662396698e-06,-6.842357010814765e-05,-1.5529223423235648e-05,7.019861210720045e-05,3.321856820627603e-09,4.016240626450015e-06,-6.686406215683737e-09,-3.856958578615176e-06,-0.0015477402312818233,-0.00012820227169868002,18.945560626768902,11.400000000000016,-1.5955497737655095,-357.1722167404027,8.191238869833073e-06,0.0103485275065708,3.780919828543777e-06,6.157566943744523e-07,30.057818469493235
0.0076501001603901,2.721336603164673,-0.1135608330368995,1.3246692419052124,-149.58758088682887,48.56275902224512,89.82808432166809,-149.8643035888672,48.152122497558594,90.3914566040039,181.11838849859208,170.76809235084863,-60.35005623177963,0.7500574229579238,0.004132152565546789,-8.537633934305729e-10,3.8827159611292934e-10,8.819361977886331e-10,1.1289528988575634e-07,-2.2207228015578036e-06,-6.893984656308836e-05,-1.5473455437620406e-05,7.06898993993028e-05,3.312165233460212e-09,3.976320783649808e-06,-6.691906566210372e-09,-3.863425505388487e-06,-0.0015364997072966912,-9.137245832402518e-05,18.94586122696234,11.400000000000016,-1.613442657577772,-357.1141025368826,8.408895607883828e-06,0.010382923883262054,3.7573471730766488e-06,5.172987023538315e-07,32.01495502969572
0.0077001000754535,2.717273712158203,-0.1020575314760208,1.322987675666809,-101.70352331738722,36.45919441285726,22.75732614854111,-81.37921142578125,62.573768615722656,-5.8731303215026855,110.41184449974523,90.11314563851896,-63.799658219829,43.75787560368204,0.42556551941931237,-4.787516421248732e-10,3.0169486464733825e-10,3.8974021428745687e-10,3.4279862845682197e-08,-2.2241738893863714e-06,-6.945619748431229e-05,-1.541503023213116e-05,7.118099097039557e-05,3.3057632434559572e-09,3.95807962930905e-06,-6.6948312222946836e-09,-3.923799778087804e-06,-0.0017104768033821584,-2.5613983777033703e-05,18.94616122645272,11.326546755581852,-1.6307011650587535,-333.22736940751815,8.637004598939409e-06,0.010403522111110284,4.1163667615761765e-06,2.55546429851731e-07,15.465020583344657
0.0077499998733401,2.7161898612976074,-0.1031673476099968,1.3171777725219729,-54.003220850101236,23.882472196125757,-44.2368650265826,-53.96791076660156,24.16642570495605,-44.29180908203125,73.78089568285014,29.287890776936337,-67.7188306278384,0.2913678884210374,0.003943777038646297,-1.0218262531810178e-10,2.0883496678191763e-10,-1.0101274166205005e-10,7.487086594356877e-09,-2.226643165601944e-06,-6.99723624610236e-05,-1.535433567971254e-05,7.167178714340169e-05,3.2994504925149675e-09,3.942008591027151e-06,-6.69564984842359e-09,-3.93452151605723e-06,-0.0018952556746629908,-7.196815608044786e-06,18.94646062524004,11.300000000000017,-1.647066125530486,-322.68552662955517,8.72785608339562e-06,0.010427346636956387,4.426923313988572e-06,1.1198668101818387e-07,-0.8109537845816557
0.0078000999055802,2.71251916885376,-0.1040668860077858,1.316892385482788,-58.25466630459865,-56.53065139790029,-37.537119960946875,-58.30974578857422,-56.60459518432617,-37.465965270996094,89.43352877245526,51.33082701748088,-73.23593562176316,0.1164664029151868,0.001301499220701879,-1.0953206821490893e-10,-3.926624639510433e-10,-3.168083639765031e-11,1.4883713153245403e-08,-2.230060173330398e-06,-7.049122201893298e-05,-1.529138678059711e-05,7.216517206917058e-05,3.2979108951220805e-09,3.948107147486098e-06,-6.696162180638493e-09,-3.933223445957288e-06,-0.0018957553566367284,-1.3255555059017514e-05,18.94676122543348,11.300000000000017,-1.6632312099663225,-322.6268100319011,8.719621983535391e-06,0.010437972622369767,4.42808000743366e-06,1.7030455933564697e-07,1.731660217887815
0.0078501002863049,2.7062671184539795,-0.1047364696860313,1.3221482038497925,-63.67056739750387,-102.01166918721862,-21.68252998820354,-62.68780517578125,-137.20584106445312,-30.59740257263184,122.19023655665765,99.16172489312704,-71.39612192543615,36.319010296336,0.23596011483108761,-1.5957921655780952e-10,-7.348449953205723e-10,8.255834348555934e-11,4.1666595035604135e-08,-2.2348638370940384e-06,-7.10088197656186e-05,-1.5226757191224339e-05,7.26574238150305e-05,3.304321372848643e-09,3.987517022945382e-06,-6.697610017502102e-09,-3.945850439534213e-06,-0.0019034262607958343,-4.465747850691883e-05,18.94706122771783,11.300000000000017,-1.6793612116673828,-322.5683451758694,8.648782207801834e-06,0.01042748774871181,4.442169046579308e-06,4.039739972152267e-07,5.509748274187938
0.0079001002013683,2.6999213695526123,-0.1035761907696724,1.3283122777938845,-74.68675992517281,44.113333381011735,42.84624680013123,-80.33467102050781,235.940673828125,90.80744171142578,96.74657179953427,92.29226037534647,-29.017888099785814,197.812799535502,0.7457063788777891,-4.319587047784393e-10,3.4430057037270235e-10,4.2217810536502805e-10,3.27692946107906e-08,-2.240413365038381e-06,-7.152600103087655e-05,-1.5160234036426002e-05,7.314930602237046e-05,3.298589048664117e-09,4.00361273016377e-06,-6.700265429440234e-09,-3.970843447177415e-06,-0.0008609406420153292,-6.155917945198437e-05,18.94736122720821,11.300000000000017,-1.690393124844866,-118.70893153528449,8.66304111705568e-06,0.010431450477048276,2.1936887029782e-06,7.955893441708649e-07,15.300440637141252
0.0079500004649162,2.7046217918396,-0.0934467539191246,1.315012812614441,-84.96694902216643,155.38102822853648,98.4399900775121,-84.8685302734375,155.53250122070312,98.47266387939452,202.6155917148366,202.54199845842476,5.460482251672715,0.1835698635036164,0.0009055947281547867,-6.625693903441649e-10,1.1643256784370328e-09,7.206747895944444e-10,1.5407691992912262e-07,-2.2449454533170494e-06,-7.204302788375597e-05,-1.5091444351187425e-05,7.364094879449202e-05,3.2809352991193858e-09,3.957244179392759e-06,-6.70487573229611e-09,-3.803167271088072e-06,-0.0008612371319337233,-0.00012322152221509193,18.947660628789496,11.227743583001612,-1.6963156082652353,-118.66389975985534,8.949092021358371e-06,0.010474459930269693,2.1949715331658475e-06,6.082506921936306e-07,23.87482403720884
0.0080000003799796,2.706685781478882,-0.0830328240990638,1.3072121143341064,-83.25488937977853,84.50925631336526,95.37779368258386,-89.05231475830078,74.56849670410156,106.66681671142578,152.21732666170024,152.2121882837801,-1.2507093578595985,16.120511269014564,0.10222409439507428,-6.196529661092908e-10,6.353440761674236e-10,7.20554003919891e-10,8.70032228251614e-08,-2.247022499271551e-06,-7.25628003474327e-05,-1.5019702771741764e-05,7.413501585435237e-05,3.2714554107733074e-09,3.902054513861041e-06,-6.709748822605732e-09,-3.815051302660315e-06,-0.0008637032468185923,-7.170242129334347e-05,18.94796062827988,11.200000000000015,-1.702247627843337,-118.61728644135611,9.199001763722523e-06,0.010513888555434864,2.2041470266029616e-06,4.73275203933695e-07,23.90686010383478
0.0080500002950429,2.706820011138916,-0.0741476342082023,1.303496479988098,-50.005508485723,66.93399488399862,32.07899961646804,-18.96800994873047,120.51014709472656,-28.85127639770508,89.49733385101607,88.37739137526921,-14.114158145022909,86.86903324145044,0.6929621180207427,-3.120529171309635e-10,5.105171430783649e-10,2.885141876011854e-10,2.9515281575995947e-08,-2.2469290267739506e-06,-7.308394573898787e-05,-1.4945236281164392e-05,7.463023450539677e-05,3.2621077478522575e-09,3.867309017383334e-06,-6.712134350303371e-09,-3.8377937474317736e-06,-0.0011655290807597472,-2.371884870754777e-05,18.94826062777026,11.200000000000015,-1.70742065786524,-88.3042659394459,9.346552802117585e-06,0.01054377457338947,3.1335008918051155e-06,3.7206477797532353e-07,10.041353018516693
0.0081000002101063,2.7079977989196777,-0.0746704265475273,1.2973979711532593,-22.80032096675488,39.02444348658808,-19.75379270989862,-22.78988265991211,39.13540649414063,-19.768949508666992,49.32518780552785,41.83844179906228,-26.125063442546335,0.11247877952643252,0.0022762408050607938,-5.332285313500975e-11,3.0751057409823255e-10,-6.075397504640739e-11,7.208164308067586e-09,-2.2463791397024288e-06,-7.360622487102596e-05,-1.486842002300908e-05,7.512650978838261e-05,3.2528367759655844e-09,3.840068498796008e-06,-6.712876514524371e-09,-3.832860346112376e-06,-0.0011621053184703053,-5.96777056206229e-06,18.948560627260637,11.200000000000015,-1.7118346914145959,-88.25737596569772,9.416945641684855e-06,0.010572229524800894,3.124896280137754e-06,1.290071768280572e-07,-1.0404114616308884
0.0081500997766852,2.706618547439575,-0.0748680233955383,1.296922206878662,-26.783495059998234,-42.47917891138788,-10.447591613498924,-26.787818908691406,-42.555057525634766,-10.432623863220217,51.29316152409699,40.28231136505378,-31.754114855022536,0.07746156024735318,0.001508347990418419,-5.782696014860609e-11,-3.0147739817562284e-10,2.800472080932341e-11,7.031369275025523e-09,-2.2467723206426572e-06,-7.413031819419962e-05,-1.4789439162383602e-05,7.562459634386114e-05,3.251686536964936e-09,3.839805072525158e-06,-6.713172936933045e-09,-3.8327737148745676e-06,-0.0011621158088916566,-5.865561696703765e-06,18.94886122466011,11.200000000000015,-1.7162551668613666,-88.21023637617711,9.420477673625854e-06,0.010586133724690997,3.125072151833837e-06,1.2469570861182907e-07,2.0841788802556023
0.0082000996917486,2.702685832977295,-0.0747264996170997,1.3020695447921753,-30.88781184172244,-123.98472310492895,-0.9723924322516574,-30.89920997619629,-124.08547973632812,-0.9458330273628236,127.7779872701783,122.18481414215219,-37.39097784045742,0.10481993240048845,0.000819685001720523,-6.372690762551027e-11,-9.103617324099763e-10,1.1873886597008015e-10,5.7361935637741234e-08,-2.2484262863212663e-06,-7.465328465723312e-05,-1.4708815304709986e-05,7.612172868864034e-05,3.2586819141599155e-09,3.882913320832632e-06,-6.714473649190318e-09,-3.825551396819326e-06,-0.001165578162609749,-4.616301697681146e-05,18.94916122415049,11.128543529443927,-1.7206644986798263,-88.16333597363862,9.445117900908936e-06,0.010579839214552893,3.134071256859763e-06,3.682754021536089e-07,5.306134777879171
0.0082499999552965,2.696185350418091,-0.0742390751838684,1.3127800226211548,-35.065422515940185,-205.3445783049428,8.605698671452776,-35.07727813720703,-205.3080902099609,8.62357234954834,208.49469476483097,204.0077853697451,-43.021637040122485,0.04232499497570202,0.00020303507720079636,-7.096842187906747e-11,-1.5179916214631196e-09,2.1120060825157977e-10,1.5800870793605012e-07,-2.251336111426264e-06,-7.517412250841834e-05,-1.4626734894031705e-05,7.661696015150683e-05,3.2738564561791717e-09,3.96905881679455e-06,-6.718783796601358e-09,-3.8110501204829356e-06,-0.0011725702233540537,-0.00012658746987796333,18.949460625731778,11.100000000000016,-1.725062700314119,-88.11635962639971,9.356229551866663e-06,0.010553314682234768,3.1520161617589607e-06,6.129445991428966e-07,8.680495643277007
0.0082999998703598,2.6870338916778564,-0.0733992606401443,1.329045295715332,-17.62603413689143,-227.17387034725613,-35.45126218078025,-39.2922248840332,-286.39776611328125,18.246957778930664,230.5979974721316,223.04366735868453,-58.54023308243404,82.82748624724788,0.2859513679541483,1.2690981587187112e-10,-1.672653702040965e-09,-6.367072977806692e-11,1.900017531155259e-07,-2.255845889593273e-06,-7.569405760986075e-05,-1.4543106790049955e-05,7.711148522256143e-05,3.2974113197733725e-09,4.080461292985991e-06,-6.7266865184487976e-09,-3.890459551494901e-06,-0.001183294940199876,-0.0001895219410054245,18.949760625222158,11.100000000000016,-1.7294673499912112,-88.06992675092235,9.16699691211489e-06,0.010512260024458035,3.1792659059314115e-06,8.575222546220284e-07,-5.394792333176599
0.0083330003544688,2.6817197799682617,-0.0792013183236122,1.337031364440918,12.736958309194945,-198.92150469090822,-109.24591673562728,15.069910049438477,-217.3555908203125,-115.34049224853516,227.3030256263053,213.8366837995638,-77.0748864447959,19.555102810548885,0.0793233869211429,4.3543824818801243e-10,-1.4512035902774887e-09,-5.514995042651778e-10,1.7723541476346963e-07,-2.2596683334872874e-06,-7.603622550464708e-05,-1.4487391697376916e-05,7.743705965598212e-05,3.312330076904419e-09,4.14933388751162e-06,-6.732380125390617e-09,-3.972098484372586e-06,-0.001763221993902852,-0.00015554008432811835,18.949848226,11.100000000000016,-1.7319552391891633,-62.70902483867157,9.105979407624645e-06,0.010499275703484277,4.261969231013328e-06,7.029420773071583e-07,-15.831511560230462
