time_s,s_COM_mm,projection_residual_mm,Vt_direct_mm_s,Vt_from_s_mm_s,UR1,UR2,UR3,HEAD_x_mm,HEAD_y_mm,HEAD_z_mm,TAIL_x_mm,TAIL_y_mm,TAIL_z_mm,axis_x,axis_y,axis_z,phi_robot_rad,phi_B_local_rad,phi_cmd_rad,f_robot_phase_equiv_Hz,omega_direct_norm_rad_s,omega_relative_norm_rad_s,omega_wobble_norm_rad_s,omega_spin_rad_s,omega_reconstruction_diff_rad_s,H_x_kgm2_s,H_y_kgm2_s,H_z_kgm2_s,Krot_J,Jmag_x_Nmm_s,Jmag_y_Nmm_s,Jmag_z_Nmm_s,Jmag_norm_Nmm_s,Jhydro_norm_Nmm_s,Wmag_J,Whydro_J,Wnonmag_resolved_J,Fhydro_power_W,Thydro_power_W,Tmag_norm_Nmm,Fmag_norm_N
0.0063501000404357,11.859558931565871,0.3347210928269135,-452.36645895178043,-452.36677962803515,3.033676862716675,-0.3648198843002319,1.5174987316131592,-4.531567361764705,-3.9541803382352936,-8.467849764705882,-6.561971732352942,-3.5363673411764704,-10.149168235294116,0.7607156836035118,-0.15653871922269008,0.6299264068950925,-0.16048026853040326,-0.01356848593560135,5.52538220314152,-4.673587121175132,446.41503846998637,446.3879357477675,173.37094262312613,-411.3449956364143,0.696392840486102,-6.577812925642258e-10,-1.1457141084514921e-09,-6.944530939971461e-10,2.6741953408617284e-07,-5.798128043566828e-07,-5.6283865620789725e-05,-1.596700362249691e-05,5.8507733820308244e-05,3.740172411207013e-09,4.029744481146066e-06,-6.211669240757687e-09,-3.762324947059893e-06,-0.002526457076124004,-0.0002572895771823789,0.009976705446010068,3.7524313745342e-06
0.0064000999554991,11.836941162799102,0.3179587604558295,-452.345580772304,-452.34436869328783,3.006987810134888,-0.3697455525398254,1.5234333276748655,-4.517197767647058,-3.9399750411764707,-8.450360426470588,-6.529366982352941,-3.521054926470588,-10.153188132352943,0.7538836713862944,-0.15695351652529932,0.6379851124183574,-0.1597232669975795,-0.009351478636180573,5.534806965092117,-4.673587121175132,485.5655355796646,485.4978080424006,249.52189488964962,-416.46962144273414,0.7076243093814699,-7.673431344374354e-10,-1.712855586707581e-09,-7.131000165672534e-10,3.9082677334311707e-07,-6.719331978514615e-07,-5.677276791702996e-05,-1.597730707982634e-05,5.898197192961922e-05,3.7358474482600765e-09,4.133612310321686e-06,-6.227029689035292e-09,-3.7427855369785687e-06,-0.0025397593963298127,-0.0003571293976549919,0.009927901864106798,3.6082389721125473e-06
0.006450000219047,11.814369645995127,0.30125129081966917,-452.3249688890465,-452.2488708463352,2.97713041305542,-0.3737170398235321,1.5345906019210815,-4.506266938235294,-3.925169894117647,-8.429177647058825,-6.493495235294117,-3.5063908029411763,-10.161080676470588,0.7445392987827937,-0.15690068994634274,0.6488785757461771,-0.15744142850513634,-0.005162749603170286,5.544212943174574,-4.673587121175132,532.6768884128074,515.9465312116421,299.5071610740352,-420.11460761879954,26.513845162696192,-8.757992095783358e-10,-2.082215125492872e-09,-6.83668276998224e-10,4.956690380113989e-07,-7.65736119408069e-07,-5.725727882666121e-05,-1.598585649177442e-05,5.945191282216409e-05,3.736762410460438e-09,4.268225816460152e-06,-6.247555424293206e-09,-3.772556778448753e-06,-0.0025569675500242547,-0.0004655410172301152,0.009854918345809713,3.378982601889715e-06
0.0065000997856259,11.791716385987854,0.2849799186428828,-450.8691526768141,-451.5127858124324,2.9461326599121094,-0.3765250444412231,1.5469791889190674,-4.4968349558823535,-3.9094355411764705,-8.405281691176471,-6.4568253411764704,-3.4932294882352943,-10.168560102941177,0.7343342723198976,-0.1559366675035152,0.6606337353059597,-0.15323337465838105,-0.000977507542514565,5.553656488993312,-4.673587121175132,418.743748607504,435.744011897263,144.37905708953704,-411.12958027641156,221.3618743157815,-9.64289142622882e-10,-8.361271927263472e-10,-2.7215713572284933e-10,2.3242971661473453e-07,-8.612789022901775e-07,-5.774009530195746e-05,-1.5992675729854835e-05,5.99201642506673e-05,3.725765806566077e-09,4.375442012023121e-06,-6.262847403255876e-09,-4.143012295408386e-06,-0.0023410005705573164,-0.00014492250598569488,0.009795058419820892,3.202398659320991e-06
0.0065501001663506,11.769173110717222,0.27334391716538287,-450.8540111021124,-450.8530961864162,2.9305217266082764,-0.3750862777233124,1.5326093435287476,-4.474293076470589,-3.891660941176471,-8.385697573529411,-6.440252932352941,-3.487943467647059,-10.145230000000002,0.736570819243547,-0.15125767157998837,0.6592302670744801,-0.1434345215044808,0.003178950656482539,5.563081338718996,-4.673587121175132,416.5303136772504,416.4167769670825,99.54915177745583,-404.3425509639592,0.7299171189988801,-1.022908550162789e-09,2.2759725186065022e-10,5.849220304518245e-11,1.8805790734454207e-07,-9.567984899018836e-07,-5.8220585083671936e-05,-1.59975625998216e-05,6.038604143318696e-05,3.7024412362749555e-09,4.408713013435007e-06,-6.2712836891269315e-09,-4.2206551060904645e-06,-0.0023302742231034856,-0.0001925263593541761,0.009801505291464622,3.2536795773889654e-06
0.0065999999642372,11.746676079347498,0.2629711327836512,-450.83873771847254,-450.8387714134151,2.9116549491882324,-0.3725536465644836,1.52374529838562,-4.455128388235294,-3.873288085294117,-8.362477779411764,-6.420475773529412,-3.4832907647058824,-10.125784941176468,0.7363413450995204,-0.14611724816484492,0.6606445135515483,-0.1322053234922089,0.007306365942933264,5.5724872290263665,-4.673587121175132,427.98779656100385,427.91309397316047,124.70500391109097,-409.3388303022541,0.7556144331579547,-1.1374225818700983e-09,-3.33079683852934e-10,5.096976994120492e-11,2.1160638008265384e-07,-1.0512067834612663e-06,-5.870059554722491e-05,-1.6000370983090628e-05,6.085126806318012e-05,3.6841240309549977e-09,4.426823323755115e-06,-6.281387703230572e-09,-4.215216943672461e-06,-0.002316149781756771,-0.000212445786088252,0.00980643310649574,3.3557851892895685e-06
0.0066500999964773,11.724089312314856,0.25395560529149636,-450.8232581567801,-450.82468370765855,2.889462947845459,-0.3690887689590454,1.5202629566192627,-4.4392503,-3.8541825411764705,-8.335486411764705,-6.397343494117647,-3.479271944117647,-10.110100088235296,0.7336234630858933,-0.14046482128029344,0.6648806271749509,-0.11968714238230592,0.011429327461224348,5.581930862620173,-4.673587121175132,452.1693063986711,452.0153431174684,180.68503962496968,-414.33173529108984,0.7589614127561896,-1.249183637429931e-09,-8.926823602636844e-10,4.493075338134353e-11,2.7821905869329576e-07,-1.144663091184615e-06,-5.9182438486244984e-05,-1.6001075897676596e-05,6.131807000105026e-05,3.670904217394124e-09,4.482181888647688e-06,-6.293395603238562e-09,-4.203962829954392e-06,-0.002298551407104804,-0.00026691119118648287,0.00978734851965146,3.3789522530649357e-06
0.0067000999115407,11.701548550525052,0.2465083996034728,-450.80787802891587,-450.8073752204509,2.8640999794006348,-0.3648882210254669,1.522078514099121,-4.4268113147058825,-3.8344285235294127,-8.304937191176471,-6.370927694117647,-3.4759458529411766,-10.098214044117647,0.7283869007148138,-0.13430990251146419,0.6718730333585573,-0.10621448694141856,0.015522765253027825,5.59135562457077,-4.673587121175132,486.9608387895615,486.7777260596737,247.22300365157312,-419.3248633855629,0.770202854532753,-1.3581927145741608e-09,-1.4516154655859708e-09,4.029482950492215e-11,3.87608576828962e-07,-1.2363735739845971e-06,-5.9662027019086274e-05,-1.5999675290022316e-05,6.178248697670545e-05,3.663137184640576e-09,4.574153843793991e-06,-6.308956458804235e-09,-4.186545266965028e-06,-0.0022778016544364307,-0.0003555240887911568,0.009743970356934124,3.3371784036446663e-06
0.0067500001750886,11.679053573293489,0.24076325457002218,-450.79262880695194,-450.79111556230055,2.8355958461761475,-0.3601320683956146,1.529007911682129,-4.417869382352942,-3.8139973441176473,-8.270962852941178,-6.341158697058823,-3.473346144117647,-10.089988955882355,0.720583746667814,-0.12762911753628975,0.6815202655791562,-0.09208327261459585,0.019586591658329325,5.600761602653241,-4.673587121175132,529.9878061637238,529.9125058674745,317.44497419665777,-424.3064367082232,0.7729626685557378,-1.4640094500015144e-09,-2.008489720331594e-09,3.6926189211484685e-11,5.390358965529147e-07,-1.3261249604351473e-06,-6.013815388946976e-05,-1.5996206033498866e-05,6.224335119601436e-05,3.661121222789558e-09,4.701905528764017e-06,-6.329741573919773e-09,-4.162869632211103e-06,-0.002254355919990921,-0.0004775422574651593,0.009675814463194038,3.2410779229886407e-06
0.0068001002073287,11.656469308692984,0.23681413046740948,-450.77754983140795,-450.7769053920347,2.803762197494507,-0.3549633920192718,1.5409252643585205,-4.412488597058824,-3.7927276647058825,-8.233511073529412,-6.307726376470588,-3.471500888235294,-10.085220441176471,0.7100739238511362,-0.12035152532961736,0.6937654740742618,-0.0775019738505219,0.02364492411735788,5.610205236247038,-4.673587121175132,579.3635767029348,579.1148718676036,388.7470275101165,-429.2432683459109,0.8026290110123429,-1.5661929334253954e-09,-2.560064896653623e-09,3.5067828213096125e-11,7.306871707830303e-07,-1.4142281331810461e-06,-6.06124025344332e-05,-1.599068184750059e-05,6.270219524192778e-05,3.665258389433427e-09,4.865141057391231e-06,-6.357538872458508e-09,-4.134453886608201e-06,-0.0022287219388289533,-0.0006321296248010628,0.009581500386660039,3.09025808949129e-06
0.0068501001223921,11.633930827512073,0.23478131144678507,-450.762752106999,-445.2027570853097,2.768758535385132,-0.3495814204216003,1.5575628280639648,-4.410843352941177,-3.770706797058824,-8.19300856764706,-6.270673673529411,-3.470466820588235,-10.083730088235296,0.6968080748954196,-0.11248856290553827,0.7083818391065555,-0.06283401688565907,0.02767309198798521,5.619629998197631,-4.673587121175132,632.9902121784955,344.74631128621377,63.61236314643455,-338.82663177556924,424.00397846933,-3.578685393967131e-10,-3.689803527890739e-10,-5.949377694275767e-10,1.2159301242168033e-07,-1.5000531065123514e-06,-6.108075150962546e-05,-1.5983199205394814e-05,6.315513455881717e-05,3.675992260333346e-09,4.9687948312151525e-06,-6.378658247320149e-09,-4.847201818793472e-06,-0.0022019240189011147,-0.00021264680471334152,0.00946684842426462,2.922424008701557e-06
0.0069001000374555,11.611949108612468,0.22593388579910867,-436.71831860874016,-438.17244616801327,2.7693824768066406,-0.3696709275245666,1.5333110094070437,-4.375177835294117,-3.781739279411765,-8.2089865,-6.257931888235294,-3.4537909911764704,-10.072216764705882,0.7053967704591212,-0.12286982627252444,0.6980819450591754,-0.08263856775423872,0.03167902075587893,5.629054760148228,-4.673587121175132,552.789826174036,467.6978319434351,410.93956623314114,-223.31577398094257,108.88362428976366,1.2399812014418863e-09,2.484085836183394e-09,-1.442595487346351e-09,6.85413096495352e-07,-1.5884207587929474e-06,-6.15484876885078e-05,-1.5974261255799024e-05,6.360751873731503e-05,3.665253673613125e-09,4.896567905927235e-06,-6.401066612883055e-09,-4.211154809431883e-06,-0.0028804740551048144,-0.0006836893404378254,0.009577378734021265,2.9678006509592896e-06
0.0069500999525189,11.590113657329027,0.21542715433702836,-436.6935872725862,-436.69473180557543,2.7764334678649902,-0.3952599763870239,1.5020062923431396,-4.333823988235294,-3.800652544117647,-8.237331952941176,-6.248438141176471,-3.433700341176471,-10.060389544117646,0.717333528831805,-0.1374831154590789,0.6830307470219591,-0.11222444763184819,0.03566246816581962,5.638479522098826,-4.673587121175132,494.12244465829724,494.0174233055724,450.09957110115937,-203.62610496699443,0.30467714060973183,1.4717082287665226e-09,2.6296792017655994e-09,-1.6066373978443305e-09,8.042278905612385e-07,-1.6852088280453864e-06,-6.202138066207967e-05,-1.5964478916788248e-05,6.406524935649036e-05,3.632926041516191e-09,4.716635255468625e-06,-6.434483380945115e-09,-3.912407364907387e-06,-0.0028482402340854573,-0.0006529836526937385,0.009735178889079925,3.034465347607495e-06
0.0070000998675823,11.568279709614641,0.2054225529489828,-436.6690994462206,-436.66920343737,2.7800116539001465,-0.4196814000606537,1.475464940071106,-4.296361188235294,-3.818712338235294,-8.262527573529411,-6.235120129411763,-3.4144638029411762,-10.051867588235293,0.7263796403073062,-0.15145663518307884,0.6703980204371492,-0.14227997105198617,0.039623200510425075,5.647904284049424,-4.673587121175132,439.273675174951,439.2181967187184,386.55984799919503,-208.52843509622875,0.2998933914583923,1.3425416718057779e-09,2.0764555493129147e-09,-1.5959601797786795e-09,6.059620094262371e-07,-1.7914771682185789e-06,-6.249959528450345e-05,-1.595400928354979e-05,6.452859221609106e-05,3.607009276639128e-09,4.545404415232276e-06,-6.463183855251585e-09,-3.9394424058060394e-06,-0.002822187861858465,-0.000495037269744925,0.009865188163738558,3.045064173832783e-06
0.0070500997826457,11.546446811163685,0.19599651423407308,-436.6448983249737,-436.64388826931827,2.780214548110962,-0.4429442882537842,1.4537993669509888,-4.262635661764706,-3.835868561764706,-8.284335220588234,-6.218138602941175,-3.3961270470588234,-10.046883485294117,0.7326529868584918,-0.16475451271943042,0.660360167928013,-0.17206106129578447,0.04356098800418489,5.6573290460000205,-4.673587121175132,390.64949002273283,390.6408823653063,327.13506573523284,-213.50163404889892,0.29959579857240154,1.2030976564751667e-09,1.5187672005155933e-09,-1.5848671104076713e-09,4.4810218191385947e-07,-1.9068500212631276e-06,-6.298169808960159e-05,-1.594288528090249e-05,6.499619959915605e-05,3.58707356931344e-09,4.408845674558654e-06,-6.484795066071663e-09,-3.960743492644794e-06,-0.002802780116685042,-0.0003694126315269233,0.00996910030801856,3.0306111927482886e-06
0.0071001001633703,11.524615191647491,0.1872361297110791,-436.62097939644843,-436.62125354184536,2.777122735977173,-0.46506467461586,1.4370864629745483,-4.232516744117648,-3.8520727264705887,-8.302568,-6.197628779411765,-3.3787345176470587,-10.045618676470587,0.7362531874607376,-0.17734193202939746,0.6530551914639255,-0.2007568029735022,0.04747564115228886,5.666753895725686,-4.673587121175132,351.54260106100674,351.61327542938994,275.4596752873505,-218.52657218007027,0.2921362269244355,1.054027302493616e-09,9.587448736802392e-10,-1.5734969403184044e-09,3.326045342879477e-07,-2.030957673997665e-06,-6.346634810907239e-05,-1.5931152070169114e-05,6.546681401793109e-05,3.572732423759206e-09,4.3085330680824235e-06,-6.500971179904167e-09,-3.975928533794476e-06,-0.002790321151387629,-0.0002776269948951738,0.010048393160582836,2.9402198289628983e-06
0.0071499999612569,11.502828268379469,0.17925376589702546,-436.5974858985092,-436.5994434588065,2.770812749862671,-0.4860235452651977,1.425387620925903,-4.205951841176471,-3.867245823529412,-8.317064485294118,-6.173746876470588,-3.3623641294117648,-10.048196308823533,0.7372583965822193,-0.18916008100063927,0.6485896394677043,-0.2275031735137997,0.051359085501911074,5.676159786033056,-4.673587121175132,325.99961422528423,326.04088424908485,237.28233372078057,-223.606243888549,0.3653154965136633,8.95324892311061e-10,3.962046620990093e-10,-1.5619079188627527e-09,2.6056943782693453e-07,-2.16315834873306e-06,-6.395129145129257e-05,-1.591889190159257e-05,6.593828972383533e-05,3.563670764387974e-09,4.2458131944849665e-06,-6.513404743793259e-09,-3.985243756658032e-06,-0.002784980556767644,-0.00022071425760237712,0.010104168018765505,2.7865490176242313e-06
0.0072000999934971,11.480955327091472,0.17210990263824533,-436.5743258711285,-434.2249145953683,2.7612767219543457,-0.5059698224067688,1.4186570644378662,-4.182721111764706,-3.8814223999999995,-8.327812897058822,-6.146410023529412,-3.346970944117647,-10.054725647058826,0.7357199909348612,-0.20023875366466537,0.6470089152937767,-0.25170925816277095,0.055234477606771734,5.685603419626881,-4.673587121175132,317.59878473463834,344.6406572929221,212.1136764006268,-271.6338913742311,121.76464342635573,6.962145519289304e-10,6.787507085711016e-10,-1.3804444433378801e-09,2.406784194670056e-07,-2.3039099998442064e-06,-6.443823843862373e-05,-1.5906097474397213e-05,6.6412337040834e-05,3.5595900140942015e-09,4.1943813248437605e-06,-6.523560612532612e-09,-3.953702905376755e-06,-0.002786784283642229,-0.00018470938327120427,0.010137620824907696,2.5792025860743687e-06
0.0072500999085605,11.459361905137856,0.1688548829593634,-427.18012689027864,-429.5158304274373,2.753349542617798,-0.5219425559043884,1.3993490934371948,-4.154508508823528,-3.8934291941176475,-8.33914657352941,-6.127976732352941,-3.3365507941176467,-10.047727882352941,0.7393839125216125,-0.20864127695676546,0.6401408028348784,-0.2726917526956326,0.059078264853772045,5.695028181577478,-4.673587121175132,541.7889001395604,449.53394625020053,266.69060026403713,-361.8796658588125,122.02648631633053,4.754821797158631e-10,1.8062635049535572e-09,-1.0336880643493825e-09,3.93820456992789e-07,-2.4512348532168638e-06,-6.492511279609479e-05,-1.5892631245071357e-05,6.688687877142329e-05,3.540509158053327e-09,4.101108079513897e-06,-6.53899377530049e-09,-3.707287622521108e-06,-0.0010688056728948275,-0.00043261817611801553,0.010216828394224043,2.5762187067671157e-06
0.0073000001721084,11.438046150354536,0.16874976197655775,-427.16207195052345,-427.16110895061865,2.746815919876098,-0.5335580110549927,1.3677308559417725,-4.12146255,-3.9032488500000007,-8.35113975,-6.1182831588235285,-3.331108714705882,-10.027237426470588,0.7481331771624968,-0.21435927459300286,0.627970421775349,-0.29129113350040403,0.06289041566205346,5.704434159659935,-4.673587121175132,497.28552214015184,497.1781074472415,282.14339865711275,-409.36679533034226,0.7628819620248831,2.8256090915506036e-10,2.086565247198676e-09,-8.581727508470178e-10,4.601501374914385e-07,-2.6033873907590035e-06,-6.541408177073369e-05,-1.587807753422043e-05,6.736388547283561e-05,3.506470599128949e-09,3.966072278005157e-06,-6.560028475670073e-09,-3.5059221405137187e-06,-0.001051538120449635,-0.0004104515343011088,0.010316295118196714,2.7181047941180833e-06
0.0073501002043485,11.416645670323506,0.16864837383187817,-427.14382882301175,-427.14422971216845,2.736912250518799,-0.543735921382904,1.3412920236587524,-4.091714576470588,-3.911961258823529,-8.359273852941177,-6.105213264705882,-3.3267800735294113,-10.010735779411764,0.7543818132179486,-0.21924526010499087,0.6187403298698857,-0.3073179711775029,0.0666935590497497,5.713877793253742,-4.673587121175132,461.850819688873,461.8915895695975,203.83529595736982,-414.48161917882555,0.7306327357100283,9.423711383624027e-11,1.5165094567355233e-09,-8.398167368265516e-10,3.1987666889776706e-07,-2.760267101019633e-06,-6.590846450569945e-05,-1.5862157596117822e-05,6.784653868527189e-05,3.47685709080298e-09,3.843178581533462e-06,-6.577808080525899e-09,-3.5233019126356952e-06,-0.0010391134764128447,-0.00029931267385823585,0.010399184471235601,2.8200580370262767e-06
0.0074001001194119,11.395289033311894,0.16855143914699197,-427.1255650148623,-427.12495099095395,2.7238001823425293,-0.5525717735290527,1.3202359676361084,-4.065322679411765,-3.9195023647058824,-8.363331647058823,-6.0889644441176465,-3.3236030735294118,-9.99848244117647,0.7581820619457555,-0.22326093539676273,0.6126291828418274,-0.32003828642740734,0.0704646200738323,5.72330255520434,-4.673587121175132,438.40745818355487,438.462499179105,127.08313526048804,-419.6417995371186,0.741993428047453,-9.770040801317612e-11,9.427377159457647e-10,-8.20840369180893e-10,2.2721427799451127e-07,-2.9204636840946816e-06,-6.640439611967551e-05,-1.5844967223406666e-05,6.833107578883654e-05,3.451607445939193e-09,3.76156221273051e-06,-6.5909520758573075e-09,-3.5343479347359986e-06,-0.0010313910363769806,-0.00022644803252464704,0.01045879864303246,2.860769063618728e-06
0.0074499999172985,11.37397600862247,0.1684589029486774,-427.1073593041228,-427.1085466229997,2.707584381103516,-0.5602343082427979,1.3045231103897097,-4.042174914705884,-3.9258615911764707,-8.363231985294117,-6.0696445882352945,-3.321589870588235,-9.990549764705882,0.7596161990480947,-0.2263977575489142,0.6096944197879363,-0.3289628017043607,0.0742035462954367,5.732708445511709,-4.673587121175132,429.14664068554356,429.1972014118121,61.03692848293752,-424.8349456684329,0.7793238238855278,-2.927150389686096e-10,3.664372207955567e-10,-8.014797453044538e-10,1.8335045921459342e-07,-3.0835832502745264e-06,-6.690078940650655e-05,-1.5826559497199317e-05,6.881645220725566e-05,3.43053536442961e-09,3.7220029044983722e-06,-6.601407958448017e-09,-3.5386524452837788e-06,-0.0010281757245742997,-0.0001926271154136814,0.010496548620719746,2.849723635427307e-06
0.0075000999495387,11.352578254376585,0.16837017519535505,-427.08919740379565,-427.08977038679586,2.6882190704345703,-0.5669273138046265,1.294032335281372,-4.022089997058823,-3.9310452558823528,-8.358906838235294,-6.047174217647059,-3.3207624411764707,-9.986951338235293,0.7587224939374076,-0.22864989735897887,0.6099667217407263,-0.33379031548471716,0.07793260673765348,5.7421520791055345,-4.673587121175132,435.1442033201514,435.184619271642,66.77279462508626,-430.0314485576143,0.7724301645778464,-4.897647201102358e-10,-2.095443698947891e-10,-7.819290519912717e-10,1.889625108353051e-07,-3.2502597987057916e-06,-6.739961036004732e-05,-1.5806874484968485e-05,6.930460984976994e-05,3.413465930409782e-09,3.7248716022052257e-06,-6.611201217378945e-09,-3.535909091369921e-06,-0.0010293678497860803,-0.00019832109332099535,0.010513465684024689,2.8138628538280417e-06
0.007550099864602,11.331224342944935,0.16828587542659953,-427.0711359188884,-427.07052873581415,2.665846347808838,-0.5727666020393372,1.2887678146362305,-4.005188226470588,-3.934978682352941,-8.35036305882353,-6.021680211764706,-3.3211723411764704,-9.987721382352943,0.7555032911248646,-0.22997002430659128,0.6134562453997221,-0.33433288031630976,0.08162914339490585,5.751576841056114,-4.673587121175132,455.86219932098567,455.87679921832165,135.61371880159882,-435.23852694625145,0.7823472998581659,-6.890278049763131e-10,-7.857521024796027e-10,-7.621862294013373e-10,2.4421565048218647e-07,-3.4191558616653343e-06,-6.789687641685787e-05,-1.5786090290833378e-05,6.979166927823675e-05,3.4005605759878814e-09,3.7704167068982193e-06,-6.6222523810681576e-09,-3.5262010564160328e-06,-0.001034958878712588,-0.00024372620516829809,0.01050973359282736,2.708976173467027e-06
0.0076000001281499,11.309913830598765,0.1682058763561351,-427.0533535312504,-427.05174088334024,2.6404964923858643,-0.5779122710227966,1.2885934114456177,-3.991484188235294,-3.9376172323529413,-8.337669352941177,-5.993138282352941,-3.3228680352941176,-9.992783955882354,0.7499441151605839,-0.2303232831230939,0.6201088689798009,-0.33067208467695053,0.08529315197198271,5.76098281913857,-4.673587121175132,489.29777894432726,489.39518955429736,213.35062722711695,-440.4420068756866,0.7977677162728878,-8.899485035069426e-10,-1.3610927135637674e-09,-7.42493534713917e-10,3.490891683607773e-07,-3.5899136609034133e-06,-6.839161209211163e-05,-1.5764286709276814e-05,7.027668760053288e-05,3.391951292369252e-09,3.8583736292328774e-06,-6.636533123649501e-09,-3.5092844608721e-06,-0.0010449889408751377,-0.00032864522399798067,0.0104853874934104,2.5443445410428756e-06
0.0076501001603901,11.288519046694978,0.1681297557891814,-427.035770061844,-424.90093467880797,2.6119985580444336,-0.5825449228286743,1.2933892011642456,-3.9809801676470586,-3.9389082911764706,-8.320830602941177,-5.9612809970588225,-3.325932535294118,-10.002082852941175,0.7419438674942163,-0.22965884589092306,0.629901668510073,-0.32301547486497817,0.08894639068455852,5.770426452732395,-4.673587121175132,533.1279171532808,439.27404155045883,200.85697115211974,-390.66374379979356,108.30086036416957,-9.309501331698116e-10,-1.2764849954110442e-09,-5.133146744611786e-10,2.9110660000488274e-07,-3.7632125782749294e-06,-6.888577840811204e-05,-1.5741413665194578e-05,7.076160215808838e-05,3.3878677030225096e-09,3.9657009052760305e-06,-6.653479225443058e-09,-3.674594305271148e-06,-0.001059673146732946,-0.0003478454302319614,0.010439694318590046,2.3288791925432892e-06
0.0077001000754535,11.267380841277703,0.17036106674173915,-416.87211104724906,-419.81410487195535,2.591957092285156,-0.5832417607307434,1.2940895557403564,-3.9673761705882358,-3.9392837058823535,-8.303626720588234,-5.936247035294118,-3.332217020588235,-10.00037582352941,0.737661482429215,-0.22744493762131263,0.6357077455016339,-0.31484363970896684,0.09256669868540819,5.779851214682993,-4.673587121175132,214.9178068611693,277.8908376368706,84.02415173158778,-264.88348300395904,149.7477641674476,-7.348870590769486e-10,-2.811662002883376e-10,-1.6315684544138294e-11,9.062262995386702e-08,-3.9371919474002085e-06,-6.937703604191348e-05,-1.5717418022947978e-05,7.124403020393867e-05,3.379434166532084e-09,4.036246021115129e-06,-6.663445782526667e-09,-3.945623391161262e-06,-0.0010033564972166402,-5.0817530333929087e-05,0.01042866266492229,2.275018181703142e-06
0.0077499998733401,11.246579147881597,0.17635841610665176,-416.8595166350978,-416.86100665901904,2.5846524238586426,-0.5785248279571533,1.287553071975708,-3.948142726470588,-3.938990338235294,-8.287349602941177,-5.921932570588235,-3.3423166352941176,-9.982069352941178,0.7395043899479712,-0.22355106548274015,0.6349473823626731,-0.30708916188394964,0.09615405088621716,5.789257104990361,-4.673587121175132,214.1668930263312,214.10395661605241,90.15140305527174,-194.19894120672848,0.4118144225705734,-7.019909869059853e-10,5.7544096249820825e-11,2.7594777451647817e-10,6.471025719831877e-08,-4.1106294114490775e-06,-6.986736765040956e-05,-1.5691879109900008e-05,7.17257374068436e-05,3.366237332825903e-09,4.061354038009389e-06,-6.66624848174006e-09,-3.99664378081107e-06,-0.0010037933485050874,-6.151555845980505e-05,0.010442331889682311,2.366630637687388e-06
0.0078000999055802,11.225694814749874,0.18315933425383393,-416.8466690196109,-416.8441843378241,2.574223756790161,-0.5732133388519287,1.286127686500549,-3.9320571147058825,-3.93733195,-8.26692794117647,-5.904403964705883,-3.353802214705883,-9.967892720588235,0.7389637887693165,-0.21862652811420927,0.6372871880811852,-0.2953692996393948,0.09972982113086225,5.798700738584169,-4.673587121175132,242.28802627950975,242.15392197130336,137.60852106336503,-199.25465328779026,0.39041573375482824,-9.063180106426182e-10,-5.139069773168877e-10,3.043063357646159e-10,1.0657908445103802e-07,-4.283738826271183e-06,-7.036034646191127e-05,-1.5664420750974424e-05,7.221012982979224e-05,3.3573486711051223e-09,4.096620033582506e-06,-6.670182682521768e-09,-3.990040949131468e-06,-0.0010026067206233603,-9.553826389519348e-05,0.010444340323581268,2.4309513828846075e-06
0.0078501002863049,11.204852871194191,0.19064226704322967,-416.8337390566946,-416.83297075780865,2.560730457305908,-0.5674123167991638,1.289790391921997,-3.919259223529412,-3.9342927029411765,-8.242505382352943,-5.883717802941176,-3.3666341029411764,-9.957908088235294,0.7360083515118772,-0.2126802136661219,0.6426965327584255,-0.2799967890334995,0.10327231944491853,5.808125588309854,-4.673587121175132,290.9281438880747,290.82488699407037,206.96795292595993,-204.31197066435303,0.3910866902860371,-1.1088654549407789e-09,-1.0867052125040033e-09,3.342537446352235e-10,1.9763761247995376e-07,-4.455047685906091e-06,-7.085229408969952e-05,-1.563521434229673e-05,7.269356887088795e-05,3.3530297361526006e-09,4.173956720252366e-06,-6.676791664533394e-09,-3.976319107772412e-06,-0.0009999518337505135,-0.00016881900362302447,0.010425134259185473,2.4371899279620877e-06
0.0079001002013683,11.18401139437732,0.1987415524231468,-416.8208171193338,-416.8195121110184,2.544142007827759,-0.5611851215362549,1.298457384109497,-3.9097878235294115,-3.929838502941177,-8.214129902941178,-5.859761085294117,-3.3808699529411763,-9.951995779411765,0.7305812632385041,-0.2056777621526203,0.6511126446020855,-0.2613637935513955,0.10678849318555894,5.817550350260451,-4.673587121175132,351.5090448491754,351.3243094571911,282.1460642955239,-209.33792971680563,0.42366078496598064,-1.3083633633067508e-09,-1.6573497694352485e-09,3.6558451796360744e-10,3.3705338189421596e-07,-4.624551230919483e-06,-7.134316616244734e-05,-1.5604277972876977e-05,7.317600237253182e-05,3.3535596803677434e-09,4.29303822553554e-06,-6.688033398854643e-09,-3.955984843641324e-06,-0.000996173264597551,-0.0002808511330959403,0.010384329097710884,2.3934077479297445e-06
