time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
9.999950270866975e-05,0.0029999850812600926,-7.468174172009188,-3.676917941558247,-9.550745351062575,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.535064370922358,-3.545404026105051,-9.810516489517033,-6.509154259441737,-3.795134852565405,-9.317238946427945,-0.0004969466455249431,-0.006150373813588836,0.007869303110900401,0.9647191007050576,-0.11891944117159713,0.23489406813766095,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.36636660871108,-0.006422155003440907,2.7252122336562934e-08,0.0010779605424244814,NONE
0.0001099994478863664,0.003299983436590992,-7.468174157224982,-3.676917907571929,-9.550745393141712,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.535054649060347,-3.5453811582839694,-9.810544836167718,-6.509162970279827,-3.795155343748632,-9.317213545731658,-0.0004902770891995184,-0.006142607830845076,0.007875784515445993,0.9647103232288193,-0.11894008831650602,0.2349196621124102,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.36819319512341,-0.009376078015965916,3.972265893992244e-08,0.0014267967209063066,NONE
0.00011999940034002066,0.0035999820102006197,-7.468174137908814,-3.6769178632209885,-9.550745448138672,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.535041946398044,-3.5453513164804074,-9.81058188487703,-6.509174351932114,-3.795182084113154,-9.317180347347136,-0.0004836213944293472,-0.006134824791287402,0.00788225972249566,0.9646988545075853,-0.11896703220606968,0.23495311310947303,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.370578515810774,-0.013240915565499844,5.600949393169685e-08,0.0018421110551085805,NONE
0.0001299993455177173,0.003899980365531519,-7.468174113237242,-3.6769178066446484,-9.550745518404428,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.535025721069957,-3.545313248608302,-9.810629219389211,-6.509188889913954,-3.7952161956166957,-9.31713793212233,-0.00047697959454788314,-0.006127024733877642,0.007888728699623907,0.9646842053123825,-0.11900140333733025,0.2349958510794668,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.373623541455526,-0.018183552026500065,7.680381486352417e-08,0.0023291660672724534,NONE
0.00013999930524732918,0.004199979157419875,-7.4681740823242135,-3.6769177358479466,-9.550745606467702,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.53500538993324,-3.5452656122747066,-9.810688543153068,-6.50920710672573,-3.7952588811383845,-9.31708477364116,-0.0004703516986521747,-0.0061192076692906825,0.007895191437972175,0.9646658491464326,-0.11904441374460856,0.23504941405328922,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.377436711812132,-0.02438348877865033,1.0284889739864411e-07,0.0028931219131028557,NONE
0.00014999925042502582,0.004499977512750775,-7.468174044222169,-3.6769176487061044,-9.550745715030475,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.534980329293175,-3.5452069777458113,-9.810761676380794,-6.509229561202819,-3.7953114218209145,-9.31701924085877,-0.000463737749588445,-0.0061113736480256945,0.00790164789576942,0.9646432229001692,-0.11909735432147785,0.23511544548667795,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.38213373312134,-0.03203240133922615,1.3493919048812586e-07,0.0035390480456276557,NONE
0.00015999919560272247,0.004799975868081674,-7.468173997923162,-3.6769175429689893,-9.550745846963624,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.534949875569547,-3.5451358308516054,-9.810850552980138,-6.50925684791871,-3.7953751744680373,-9.316939600850905,-0.0004571377611861425,-0.0061035226865551176,0.007908098059495473,0.9646157274527792,-0.11916159219830083,0.23519569149011205,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.387837377943109,-0.04133361765472573,1.739193553618179e-07,0.004271934397667702,NONE
0.00016999915533233434,0.00509997465997003,-7.468173942359615,-3.6769174162654066,-9.550746005302274,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.53491332587306,-3.5450505760376845,-9.810957217548118,-6.509289596668312,-3.7954515688094665,-9.316844021507418,-0.0004505517473073163,-0.006095654801311977,0.007914541915615225,0.9645827281927373,-0.11923856798656284,0.23529199811461946,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.394677283702066,-0.05250157264859153,2.2068371308137102e-07,0.005096706237232301,NONE
0.00017999910051003098,0.0053999730153009295,-7.4681738764052765,-3.676917266107604,-9.550746193241112,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.534869938472632,-3.544949539178138,-9.811083822268895,-6.50932847204972,-3.795542104980945,-9.316730574311839,-0.00044397975052628646,-0.006087770043125285,0.007920979422480446,0.9645435554394816,-0.11932979323943183,0.23540630855097866,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.402789763347577,-0.06576115894123821,2.76175484259511e-07,0.0060182387750875215,NONE
0.00018999904568772763,0.005699971370631829,-7.4681737988756565,-3.6769170898956203,-9.550746414130034,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.534818933193264,-3.5448309707266925,-9.811232623799956,-6.509374173107399,-3.795648350699965,-9.316597237132106,-0.0004374217845849435,-0.00607986842857295,0.007927410566610244,0.9644975048027932,-0.11943684760632017,0.235540660318024,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.412317604832758,-0.08134705051414513,3.413865172774422e-07,0.007041373043602243,NONE
0.0001999990054173395,0.005999970162520185,-7.468173708528613,-3.676916884921776,-9.550746671468945,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.534759491732737,-3.544693048591576,-9.811405979842364,-6.509427433048626,-3.7957719386900988,-9.316441897293666,-0.00043087786325813666,-0.006071949974193614,0.007933835334509271,0.9644438374686243,-0.11956137623739152,0.2356971821660471,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.423409878990357,-0.09950286570425972,4.173569454479775e-07,0.008170933352889376,NONE
0.00020999895059503615,0.0062999685178510845,-7.468173604064506,-3.676916648375051,-9.550746968903498,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.534690757688246,-3.5445338810427045,-9.81160634636286,-6.509489019219831,-3.795914564076061,-9.316262354068419,-0.00042434802884680066,-0.00606401473114455,0.007940253684652974,0.9643817802230545,-0.11970508715874131,0.2358780915687816,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.436221769478637,-0.12048038887468586,5.051751852391817e-07,0.009411750593220813,NONE
