time_s,new_s_mm,old_s_mm,new_tx,new_ty,new_tz,old_tx,old_ty,old_tz,new_Bx,new_By,new_Bz,old_Bx,old_By,old_Bz,new_B_step_deg,old_B_step_deg,new_t_step_deg,old_t_step_deg
0.03141993656754494,15.820373149660274,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004268773165648012,0.008384236450579775,-0.0033885328390046536,0.004268773165648011,0.008384236450579775,-0.0033885328390046536,0.05399286147101556,0.0539928614777658,0.0,0.0
0.03142993524670601,15.820147223424009,15.799596047316633,0.7658869850382564,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004264671076032915,0.0083891226996575,-0.0033815973952171703,0.004264671076032913,0.008389122699657501,-0.0033815973952171703,0.0539928614777658,0.0539928614777658,0.0,0.0
0.03143993765115738,15.819921185372213,15.799596047316633,0.7658869850382563,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004260575874559539,0.008394000743849592,-0.003374647348890506,0.004260575874559539,0.008394000743849595,-0.003374647348890506,0.054012978035646544,0.05401297804239427,0.0,0.0
0.03144993633031845,15.819695261190478,15.799596047316633,0.7658869850382564,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.00425649062620303,0.008398866932277267,-0.003367687901653773,0.004256490626203029,0.008398866932277269,-0.003367687901653773,0.0539928614777658,0.05399286149126629,0.0,0.0
0.03145993500947952,15.819469337854557,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004252413818692024,0.008403723066299155,-0.0033607164919922422,0.004252413818692024,0.008403723066299159,-0.0033607164919922422,0.053992861464265324,0.05399286148451604,0.0,0.0
0.03146993741393089,15.81924341542361,15.799596047316633,0.7658869850382563,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004248343952305854,0.008408570932323996,-0.0033537305406043326,0.004248343952305853,0.008408570932323998,-0.0033537305406043326,0.054012978035646544,0.05401297804239427,0.0,0.0
0.031479936093091965,15.819017381217758,15.799596047316633,0.7658869850382563,0.6429752142571361,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042442840730580935,0.008413406902059285,-0.0033467352759916076,0.0042442840730580935,0.008413406902059285,-0.0033467352759916076,0.0539928614777658,0.0539928614777658,0.0,0.0
0.031489938497543335,15.818791460730099,15.799596047316633,0.7658869850382563,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042402311701362164,0.008418234561867409,-0.00333972551045536,0.004240231170136215,0.00841823456186741,-0.00333972551045536,0.05401297804239427,0.054012978035646544,0.0,0.0
0.03149993717670441,15.81856542831566,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004236188276857819,0.008423050298578816,-0.0033327064903204014,0.004236188276857819,0.008423050298578816,-0.0033327064903204014,0.0539928614777658,0.0539928614777658,0.0,0.0
0.03150993585586548,15.81833950969712,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004232153896541272,0.00842785589498226,-0.0033256756320187513,0.0042321538965412716,0.008427855894982262,-0.0033256756320187513,0.05399286147101556,0.0539928614777658,0.0,0.0
0.03151993826031685,15.818113479009199,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004228126545162849,0.008432653118788894,-0.0033186303343803194,0.0042281265451628485,0.008432653118788895,-0.0033186303343803194,0.054012978022151104,0.054012978028898824,0.0,0.0
0.03152993693947792,15.817887562185614,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004224109236916585,0.008437438379608404,-0.003311575870323239,0.004224109236916585,0.008437438379608404,-0.003311575870323239,0.05399286147101556,0.05399286147101556,0.0,0.0
0.03153993561863899,15.817661533351815,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004220100484538342,0.008442213449011794,-0.0033045096431579164,0.004220100484538341,0.008442213449011795,-0.0033045096431579164,0.053992861464265324,0.0539928614777658,0.0,0.0
0.03154993802309036,15.817435505321017,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004216098813485696,0.00844698008341646,-0.0032974290387042704,0.004216098813485695,0.008446980083416463,-0.0032974290387042704,0.05401297804239427,0.054012978035646544,0.0,0.0
0.031559936702251434,15.817209591108202,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042121072187327295,0.008451734715326146,-0.0032903393563051397,0.0042121072187327295,0.008451734715326146,-0.0032903393563051397,0.05399286148451604,0.0539928614777658,0.0,0.0
0.031569935381412506,15.81698356472403,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004208124222480378,0.008456479105037431,-0.003283237986232383,0.004208124222480378,0.008456479105037431,-0.003283237986232383,0.05399286148451604,0.05399286148451604,0.0,0.0
0.031579937785863876,15.816757539289002,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042041483597146535,0.008461214997617808,-0.0032761223013794975,0.004204148359714653,0.008461214997617808,-0.0032761223013794975,0.054012978035646544,0.054012978028898824,0.0,0.0
0.03158993646502495,15.816531627405295,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004200182606093924,0.008465938848579144,-0.0032689976273445817,0.004200182606093924,0.008465938848579144,-0.0032689976273445817,0.0539928614777658,0.05399286147101556,0.0,0.0
0.03159993514418602,15.816305603601895,15.799596047316633,0.7658869850382563,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004196225493331441,0.008470652406887323,-0.003261861341444379,0.00419622549333144,0.008470652406887325,-0.003261861341444379,0.05399286147101556,0.0539928614777658,0.0,0.0
0.03160993754863739,15.816079580480977,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004192275565988513,0.008475357406204117,-0.0032547108037299915,0.004192275565988513,0.008475357406204118,-0.0032547108037299915,0.054012978035646544,0.054012978035646544,0.0,0.0
0.03161993622779846,15.815853558138791,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0041883357803126344,0.00848005032516287,-0.0032475513658844673,0.004188335780312634,0.008480050325162872,-0.0032475513658844673,0.0539928614777658,0.053992861464265324,0.0,0.0
0.031629934906959534,15.783497256479295,15.799596047316633,0.7733874048076061,0.6339336890282421,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004283789243234243,0.008434991679450712,-0.003240380392353321,0.004184404677576329,0.008484732901342829,-0.003240380392353321,0.6061766858342706,0.0539928614777658,0.6730902321259468,0.0
0.031639937311410904,15.783225942470242,15.799596047316633,0.7735129410533508,0.6337805061872727,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004281591967240857,0.008438863598138408,-0.0032331952304296497,0.0041804808119627335,0.008489406856944624,-0.0032331952304296497,0.048429791793020795,0.05401297804239427,0.011347505711468137,0.0
0.031649935990571976,15.782954629009081,15.799596047316633,0.7736384479232774,0.6336272973088064,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042794064319112545,0.008442724469966302,-0.0032260012577103544,0.004176567120213951,0.008494068693835658,-0.0032260012577103544,0.04842633851134762,0.0539928614777658,0.011347592912827014,0.0
0.03165993466973305,15.78268331611513,15.799596047316633,0.7737639253929987,0.6334740624211999,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004277231202420359,0.008446576032482445,-0.0032187958258539508,0.004172662153208407,0.008498720138153002,-0.0032187958258539508,0.048442695410574416,0.0539928614777658,0.011347678443379982,0.0
0.03166993707418442,15.782412003749752,15.799596047316633,0.7738893734649371,0.6333208015200882,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042750648584571815,0.008450420008573229,-0.0032115762694804096,0.004168764474797315,0.008503362900581051,-0.0032115762694804096,0.048478865052866006,0.054012978035646544,0.011347764679878912,0.0
0.03167993575334549,15.782140691932264,15.799596047316633,0.7740147921147236,0.6331675146338458,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042729102676086666,0.008454252881928028,-0.003204347991928479,0.004164877002123463,0.00850799350633315,-0.003204347991928479,0.048475473595927465,0.0539928614777658,0.011347849245611824,0.0
0.03168993815779686,15.781869380540913,15.799596047316633,0.7741401813831968,0.6330142017111394,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004270764585305312,0.008458078116823049,-0.0031971056326967084,0.004160996852231297,0.008512615389473453,-0.0031971056326967084,0.04851167912808654,0.05401297804239427,0.011347938082311446,0.0
0.03169993683695793,15.781598069675216,15.799596047316633,0.7742655412089254,0.6328608628256687,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042686306643065185,0.008461892211841925,-0.0031898546121902007,0.004157126929144712,0.008517225090842016,-0.0031898546121902007,0.048508328043508984,0.05399286148451604,0.011348021779592465,0.0
0.031709935516119,15.78132664426303,15.799596047316633,0.7743909247272603,0.6327074329420026,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004266507798601889,0.008465696528050735,-0.003182592260943748,0.004153265799855225,0.00852182431738263,-0.003182592260943748,0.04852283819432355,0.05399286147101556,0.011352917735019449,0.0
0.031719937920570374,15.781055334249608,15.799596047316633,0.7745162257007828,0.6325540420598181,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004264393164475753,0.008469493486666837,-0.0031753158926444633,0.004149412044429793,0.008526414760464125,-0.0031753158926444633,0.04856104195272178,0.05401297804239427,0.011348194889047642,0.0
0.031729936599731445,15.780784024684563,15.799596047316633,0.774641497220982,0.6324006252236278,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004262290303835201,0.008473279249836527,-0.003168030953150892,0.004145568547137884,0.00853099298445726,-0.003168030953150892,0.04855775004291858,0.05399286148451604,0.011348279194644314,0.0
0.03173993527889252,15.780512600467672,15.799596047316633,0.7747667923989473,0.6322471173487836,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004260198522379706,0.008477055168162783,-0.003160734760437582,0.004141733884699805,0.008535560684717265,-0.003160734760437582,0.04857233995199294,0.0539928614777658,0.011353177061517457,0.0
0.03174993768334389,15.780241291671787,15.799596047316633,0.7748920050127456,0.6320936485737909,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004258115004260583,0.008480823651231865,-0.003153424615746684,0.004137906646972365,0.008540119540951685,-0.003153424615746684,0.04861057543406078,0.054012978035646544,0.01134845046957164,0.0
0.03175993636250496,15.779969983158043,15.799596047316633,0.7750171882036898,0.6319401538032271,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004256043271912189,0.008484580883339952,-0.003146105990216038,0.004134089698378367,0.008544666141171851,-0.003146105990216038,0.04860734047564468,0.0539928614777658,0.011348539044640362,0.0
0.03176993504166603,15.779698560036937,15.799596047316633,0.7751423949483559,0.6317865680383898,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004253982641289091,0.008488328205295055,-0.003138776189345701,0.004130281625412422,0.008549202169090227,-0.003138776189345701,0.04862201192379334,0.0539928614777658,0.011353432465682838,0.0
0.0317799374461174,15.779427252253717,15.799596047316633,0.7752675191582301,0.6316330214121512,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042519303060346144,0.008492068014207287,-0.0031314325020191476,0.004126481027766273,0.008553729292699363,-0.0031314325020191476,0.048660276586741234,0.054012978035646544,0.011348706622411407,0.0
0.03178993612527847,15.779155829658261,15.799596047316633,0.7753926669606233,0.6314793836885665,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042498904812398545,0.008495796160387594,-0.0031240804244785825,0.004122690749924475,0.008558244123760253,-0.0031240804244785825,0.04865521961009763,0.053992861464265324,0.011353606905094906,0.0
0.031799934804439545,15.778884522362056,15.799596047316633,0.7755177322400832,0.6313257851388603,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004247860354551023,0.008499515044566372,-0.003116717249835721,0.004118909388201132,0.008562748334288769,-0.003116717249835721,0.04867372043689923,0.05399286147101556,0.011348880749087497,0.0
0.031809937208890915,15.778613100253615,15.799596047316633,0.7756428210563241,0.6311720955046946,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004245839982527409,0.00850322562462392,-0.003109340254702083,0.004115135552167716,0.008567243580509108,-0.003109340254702083,0.04870827714809105,0.054012978035646544,0.011353779351581167,0.0
0.03181993588805199,15.778341678427319,15.799596047316633,0.7757678803323401,0.6310183799578805,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042438314180782005,0.008506924845061374,-0.0031019549602484355,0.004111372066279552,0.008571726498040309,-0.0031019549602484355,0.04870516749548096,0.05399286147101556,0.011353862684797053,0.0
0.03182993456721306,15.778070371739881,15.799596047316633,0.7758928571504812,0.630864703579827,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004241832572791962,0.008510614737074885,-0.0030945586472847643,0.004107617536715146,0.00857619874714814,-0.0030945586472847643,0.04872369735730927,0.0539928614777658,0.011349140488968769,0.0
0.03183993697166443,15.777798950317484,15.799596047316633,0.7760178573862065,0.6307109361805304,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042398435143507105,0.008514296249095091,-0.0030871485802376713,0.00410387058297014,0.008580661972235528,-0.0030871485802376713,0.04875833208015731,0.05401297804239427,0.011354033265597354,0.0
0.0318499356508255,15.777527528978203,15.799596047316633,0.7761428281271678,0.6305571428084544,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004237866274628086,0.00851796634688409,-0.0030797303050299715,0.004100134009380325,0.008585112832887105,-0.0030797303050299715,0.04875527660228996,0.0539928614777658,0.011354122246510716,0.0
0.03185993432998657,15.77725610763892,15.799596047316633,0.7762677693961971,0.6304033234340158,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004235899490089513,0.008521626694514728,-0.0030723010902568453,0.004096406432033175,0.008589552977565472,-0.0030723010902568453,0.04877201140016981,0.05399286147101556,0.011354213794688001,0.0
0.03186993673443794,15.776984686581782,15.799596047316633,0.7763926810480203,0.6302494782346646,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004233941809361109,0.008525278942115407,-0.0030648581882474733,0.004092686480392645,0.008593984038799683,-0.0030648581882474733,0.04880854606862597,0.054012978035646544,0.011354292630815768,0.0
0.031879935413599014,15.776713265402892,15.799596047316633,0.776517563253112,0.6300956069990086,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042319959580869706,0.008528919721197372,-0.003057407169499361,0.004088976938585319,0.008598402700246794,-0.003057407169499361,0.04880554394720087,0.05399286147101556,0.011354387451719896,0.0
0.031889934092760086,15.776441959440133,15.799596047316633,0.7766423629473044,0.6299417751472176,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004230059864388759,0.008532551041087579,-0.0030499452904802484,0.0040852764326518975,0.00860281059851351,-0.0030499452904802484,0.04882413577277377,0.05399286147101556,0.011349656482759875,0.0
0.031899936497211456,15.776170538382996,15.799596047316633,0.7767671860571558,0.6297878521096194,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042281336239052844,0.008536173828253047,-0.003042469791509734,0.004081583602068468,0.008607209354202821,-0.003042469791509734,0.04885891627334074,0.054012978035646544,0.011354559212282442,0.0
0.03190993517637253,15.775899117364494,15.799596047316633,0.7768919796002748,0.6296339031792729,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004226219220891672,0.008539785094085334,-0.003034986267481901,0.004077901210663383,0.008611595675150246,-0.003034986267481901,0.048855972480838415,0.053992861464265324,0.011354644690360722,0.0
0.0319199375808239,15.77562769638463,15.799596047316633,0.7770167435612826,0.6294799283737489,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004224313974541948,0.008543388132261942,-0.003027489168604146,0.0040742265275696705,0.008615972814257957,-0.003027489168604146,0.048892588533317585,0.054012978028898824,0.011354729301148081,0.0
0.03192993625998497,15.775356160066881,15.799596047316633,0.7771415309410198,0.6293258622420088,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004222421291443844,0.00854697925804504,-0.0030199841059365806,0.004070562303033537,0.008620337495539997,-0.0030199841059365806,0.048887908409086404,0.05399286149126629,0.011359639755297014,0.0
0.03193993493914604,15.775084739087017,15.799596047316633,0.7772662357146267,0.6291718356840318,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004220538396932042,0.008550560817019277,-0.0030124683159291395,0.004066907179782258,0.008624691335726664,-0.0030124683159291395,0.04890655786667026,0.0539928614777658,0.011354899066490159,0.0
0.03194993734359741,15.774813317620138,15.799596047316633,0.7773909111014506,0.6290177830052635,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004218664692647696,0.008554134070881191,-0.0030049390190813076,0.004063259814075781,0.008629035935428683,-0.0030049390190813076,0.048943216037077,0.054012978028898824,0.011355002965864372,0.0
0.031959936022758484,15.77454189615326,15.799596047316633,0.7775155568623545,0.6288637044996497,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004216802840101531,0.00855769571520419,-0.0029974018505511553,0.004059622935715134,0.008633368043013583,-0.0029974018505511553,0.04894036287530298,0.0539928614777658,0.011355085648159414,0.0
0.031969934701919556,15.774270474442874,15.799596047316633,0.7776401730937847,0.6287096000465305,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004214951516198435,0.008561247372089699,-0.002989854034895975,0.004055995197497274,0.008637689263217063,-0.002989854034895975,0.048957288131558994,0.053992861464265324,0.01135517757373098,0.0
0.031979937106370926,15.773999052771126,15.799596047316633,0.7777647596508384,0.6285554698236852,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042131094091330465,0.008564790649864899,-0.002982292780841846,0.00405237526580958,0.008642001184586436,-0.002982292780841846,0.04899400371972975,0.054012978022151104,0.01135525678832629,0.0
0.031989935785532,15.77372751555662,15.799596047316633,0.7778893695528178,0.6284012481979325,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.00421127988451537,0.008568321910417835,-0.0029747237474646027,0.0040487658499206184,0.008646300579946706,-0.0029747237474646027,0.04898947701837675,0.0539928614777658,0.011360170736059359,0.0
0.03199993446469307,15.773456093397858,15.799596047316633,0.778013896961424,0.6282470661570165,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004209460186117689,0.00857184347438414,-0.0029671441475176232,0.0040451656127400894,0.008650589041987664,-0.0029671441475176232,0.049008176970419745,0.0539928614777658,0.011355436270891578,0.0
0.03200993686914444,15.773184670790716,15.799596047316633,0.7781383948729931,0.6280928581224928,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0042076497371060315,0.00857535658234552,-0.002959551178042868,0.00404157323082547,0.008654868147142397,-0.002959551178042868,0.049044933939792375,0.054012978035646544,0.011355533200567921,0.0
0.03201993554830551,15.77291313284569,15.799596047316633,0.77826291595149,0.6279385588213898,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004205851877535284,0.008578857622129238,-0.0029519505218529715,0.004037991392826228,0.00865913469279658,-0.0029519505218529715,0.04904048743303641,0.05399286148451604,0.011360435928396497,0.0
0.03202993422746658,15.772641709508028,15.799596047316633,0.7783873547338902,0.6277842989358503,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004204063864313133,0.008582348899936263,-0.002944339379986515,0.004034418771807557,0.00866339025954317,-0.002944339379986515,0.0490592069960646,0.0539928614777658,0.01135571749305462,0.0
0.032039936631917953,15.772370170871115,15.799596047316633,0.7785118166095085,0.6276299478190656,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004202285849645331,0.008585831294140287,-0.0029367149378909667,0.004030854054539348,0.00866763641165063,-0.0029367149378909667,0.049094335036914356,0.054012978035646544,0.011360616901127971,0.0
0.032049935311079025,15.77209874680293,15.799596047316633,0.7786361962011602,0.6274756361528218,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004200518990843187,0.008589302274408754,-0.0029290829019340404,0.004027299908965994,0.008671869971167706,-0.0029290829019340404,0.04909331331589481,0.0539928614777658,0.011355898252128458,0.0
0.0320599339902401,15.771827207474134,15.799596047316633,0.77876059881235,0.627321233290752,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004198763437044336,0.008592762723913693,-0.002921440461529032,0.004023755018350621,0.008676092506539985,-0.002921440461529032,0.04910872693797335,0.05399286149126629,0.011360794277914258,0.0
0.03206993639469147,15.771555782675428,15.799596047316633,0.7788849191517542,0.6271668699141923,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004197016469311312,0.00859621491996841,-0.0029137847906189215,0.004020218079717528,0.008680305569821271,-0.0029137847906189215,0.04914724142751992,0.05401297804239427,0.011356075349581171,0.0
0.03207993507385254,15.771284242372602,15.799596047316633,0.7790092625662326,0.6270124152168077,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004195282107244832,0.008599654945202016,-0.002906121618944031,0.00401669174022072,0.008684506007825016,-0.002906121618944031,0.04914294448173338,0.0539928614777658,0.011360979896595682,0.0
0.03208993375301361,15.771012816394997,15.799596047316633,0.7791335237971868,0.6268579999452655,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004193557626709413,0.008603085080465752,-0.002898448124382238,0.004013174693363357,0.008688695376799272,-0.002898448124382238,0.049161710124869605,0.05399286148451604,0.011356267720886616,0.0
0.03209993615746498,15.77074127511814,15.799596047316633,0.7792578079533632,0.6267034934829384,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004191843203534671,0.008606506183327345,-0.0028907614694623973,0.004009665646465809,0.00869287521653357,-0.0028907614694623973,0.04919698029731399,0.05401297804239427,0.01136116191929837,0.0
0.03210993483662605,15.770469848166506,15.799596047316633,0.7793820099205184,0.6265490265033158,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004190139948502544,0.008609915768345171,-0.002883067407114213,0.004006167225807043,0.008697042398706887,-0.002883067407114213,0.04919600861094729,0.0539928614777658,0.011356447893525018,0.0
0.03211993724107742,15.770198305428607,15.799596047316633,0.7795062349796769,0.6263944680692901,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004188446773140089,0.008613316270067001,-0.002875360231409532,0.004002676836953062,0.008701200013707763,-0.002875360231409532,0.04923131866283967,0.054012978022151104,0.011361360812819344,0.0
0.032129935920238495,15.769926762447202,15.799596047316633,0.7796304302381158,0.6262398839476215,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004186765490025675,0.008616704869600585,-0.0028676457106364558,0.00399919709221858,0.008705344949848847,-0.0028676457106364558,0.04922876416158655,0.053992861464265324,0.011361438540744274,0.0
0.03213993459939957,15.769655333547508,15.799596047316633,0.7797545434106922,0.6260853392552671,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004185094116562721,0.00862008347340142,-0.00285992100364745,0.003995726702266599,0.008709478742938058,-0.00285992100364745,0.04924756582598251,0.05399286148451604,0.011356731978953514,0.0
0.03214993700385094,15.76938378910506,15.799596047316633,0.7798786794797324,0.6259307032675012,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0041834328497715794,0.00862345292073907,-0.0028521832541491526,0.003992264391669725,0.008713602912214737,-0.0028521832541491526,0.04928294887033941,0.05401297804239427,0.011361632072305628,0.0
0.03215993568301201,15.76911224368858,15.799596047316633,0.7800027860359107,0.6257760412289827,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0041817834851129295,0.008626810413283227,-0.0028444382533120366,0.00398881275172804,0.008717714371023347,-0.0028444382533120366,0.049280433535935565,0.0539928614777658,0.011361737674412876,0.0
0.03216993436217308,15.768840697785087,15.799596047316633,0.7801268628412427,0.6256213534347121,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.00418014476756394,0.008630157497758651,-0.00283668314869461,0.003985370503455253,0.008721814642842446,-0.00283668314869461,0.04929769020989495,0.0539928614777658,0.011361822039911122,0.0
0.03217993676662445,15.768569151228345,15.799596047316633,0.7802509099563516,0.62546663980766,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004178515461027902,0.008633495702938285,-0.0028289150728321505,0.003981936381829542,0.008725905234516667,-0.0028289150728321505,0.049334714116184605,0.054012978028898824,0.011361912435403769,0.0
0.03218993544578552,15.768297718676044,15.799596047316633,0.7803748750072923,0.6253119657078,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0041768973362645125,0.008636822254033685,-0.0028211398395923083,0.003978512957053484,0.008729983084520991,-0.0028211398395923083,0.04933380437749213,0.053992861464265324,0.0113572044333567,0.0
0.032199934124946594,15.768026170337476,15.799596047316633,0.7804988629255925,0.6251572002079615,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004175290601391541,0.008640137983338528,-0.002813354585330885,0.003975098960532421,0.00873404970395588,-0.002813354585330885,0.04934954581788517,0.0539928614777658,0.01136211044970253,0.0
0.032209936529397964,15.767754621024883,15.799596047316633,0.7806228212539564,0.6250024087453692,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004173693306430948,0.008643444758515152,-0.0028055564315034604,0.003971693137690528,0.008738106587223092,-0.0028055564315034604,0.049386609237898164,0.05401297804239427,0.011362211652826868,0.0
0.032219935208559036,15.767483070981765,15.799596047316633,0.7807467498658416,0.6248475914764534,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004172107921305327,0.00864673947998937,-0.0027977512144889676,0.0039682980375507085,0.008742150698026014,-0.0027977512144889676,0.04938419355392861,0.05399286148451604,0.01136230169237657,0.0
0.03222993388772011,15.767211519964619,15.799596047316633,0.7808706488569986,0.6246927482800244,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.00417053321762235,0.008650023668431858,-0.002789936059532051,0.003964912401950481,0.0087461835350387,-0.002789936059532051,0.04940153518230062,0.05399286148451604,0.011362401033367504,0.0
0.03223993629217148,15.76693996821695,15.799596047316633,0.7809945181009565,0.62453787931258,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004168967978792933,0.008653298829875833,-0.0027821080771006585,0.003961534986800157,0.008750206580172242,-0.0027821080771006585,0.04943864490670368,0.054012978035646544,0.011362489371381571,0.0
0.03224993497133255,15.766668415174474,15.799596047316633,0.7811183578397062,0.6243829842699117,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004167414657313417,0.008656561886622623,-0.0027742731258983662,0.003958168319861442,0.00875421682245553,-0.0027742731258983662,0.049436268760238065,0.0539928614777658,0.011362600386336054,0.0
0.03225993365049362,15.76639697653449,15.799596047316633,0.7812421153141045,0.6242281291799845,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004165871302602963,0.008659814700074004,-0.002766428320150605,0.003954811153444278,0.008758215748088277,-0.002766428320150605,0.04945516031505583,0.05399286148451604,0.011357869276465279,0.0
0.03226993605494499,15.766125421377719,15.799596047316633,0.7813658957921651,0.6240731823215186,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004164338170818768,0.008663058060770413,-0.00275857075943007,0.003951462253984882,0.008762204826443522,-0.00275857075943007,0.049490801811963935,0.05401297804239427,0.011362799767882339,0.0
0.032279934734106064,15.765853865656661,15.799596047316633,0.7814896463858102,0.6239182098574952,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.004162816955271989,0.008666289270087201,-0.0027507063245776502,0.00394812412790294,0.008766181071971945,-0.0027507063245776502,0.049488481394038504,0.05399286148451604,0.011362877550114153,0.0
