time_s,normalized_phase,theta_rock_deg,theta_cross_deg,alpha_B_deg,q_rock,q_cross,HEAD_gap_um,TAIL_gap_um,BODY_gap_um,minimum_gap_um,T_rock_Nmm,contact_state,com_x,com_y,com_z,axis_x,axis_y,axis_z,ur1,ur2,ur3,s_mm,COM_radial_mm,contact_force_N
0.0037771998904645443,0.01888599945232272,1.3140491465844488,-1.4824574428065102e-06,1.1838593540290723,0.02293247364009267,-2.586695901824448e-08,256.9300321939207,234.6974461925802,238.0270845706563,234.6974461925802,-2.4711095007874693e-05,FREE,-7.468177053157691,-3.676956040230631,-9.550742586152326,0.9778052909832017,-0.03900786793540632,0.20585237225835032,-0.004630982410162687,0.0019202908733859658,0.022379836067557335,1.2448369484631926e-07,3.8224218992609886e-05,0.0
0.0038765999488532543,0.01938299974426627,1.3090425697785308,-1.608633386103964e-06,1.2148613781049364,0.022845115282985346,-2.8068621679889398e-08,257.01923044899695,234.7958587536439,238.11282382131066,234.7958587536439,-1.7877124405644544e-05,FREE,-7.468177043567979,-3.6769558900294,-9.550742597052393,0.9778004554632058,-0.03909487558956376,0.20585883512393563,-0.00461333803832531,0.0019129766151309013,0.02229456789791584,1.2229698136658046e-07,3.807333359869086e-05,0.0
0.003976000007241964,0.01988000003620982,1.301751539875983,-1.6934388189512952e-06,1.2458515570523085,0.02271789583152295,-2.9548455098970348e-08,257.1491320491331,234.939184302973,238.23768875170765,234.939184302973,-1.0611625033424344e-05,FREE,-7.468177029736839,-3.676955673558747,-9.550742612761868,0.977793399839651,-0.03922158332523764,0.20586824580657873,-0.004587642848491669,0.0019023232161998749,0.02217039279639721,1.1915558817540121e-07,3.785587610105777e-05,0.0
0.004075400065630674,0.020377000328153372,1.2931046951268843,-1.7472646790760247e-06,1.2768295872923296,0.022567018611695588,-3.0487755332628647e-08,257.3031971918593,235.1091721576609,238.3857811382298,235.1091721576609,-3.0908435611023255e-06,FREE,-7.468177013364797,-3.676955417783371,-9.550742631319425,0.9777850114878678,-0.03937185230395265,0.20587940294217386,-0.00455716997385025,0.0018896879628300667,0.022023126482963562,1.1547357157494051e-07,3.7598932697974384e-05,0.0
0.004174800124019384,0.020874000620096922,1.284063469148684,-1.7590180430899182e-06,1.3077951667264693,0.022409259355980576,-3.0692946936286144e-08,257.4642987479312,235.2869238215502,238.54063808993953,235.2869238215502,4.502715251723309e-06,FREE,-7.468176996223096,-3.6769551505956555,-9.550742650698028,0.9777762165712833,-0.03952897400303946,0.20589106469639187,-0.004525307100266218,0.0018764756387099624,0.021869143471121788,1.1166694730400646e-07,3.733052227877655e-05,0.0
0.004274200182408094,0.021371000912040472,1.2755982705005513,-1.7251527206565982e-06,1.338747994401739,0.022261550625411346,-3.010213334469317e-08,257.6151456432959,235.45336011719198,238.68563878008143,235.45336011719198,1.1984807006424794e-05,FREE,-7.468176980116854,-3.6769549001608324,-9.550742668854953,0.9777679597613177,-0.039676084332880654,0.20590197958300566,-0.0044954740442335606,0.0018641042988747358,0.021724971011281013,1.0813878214362876e-07,3.707893881824544e-05,0.0
0.004373599775135517,0.021867998875677586,1.2686652989805804,-1.6425104754933424e-06,1.3696876224468406,0.02214057726965194,-2.866018852597064e-08,257.7386960857507,235.58967711875695,238.804401694469,235.58967711875695,1.917384214465414e-05,FREE,-7.468176966840505,-3.67695469421849,-9.550742683780898,0.9777611813676232,-0.03979656651297866,0.2059109164283629,-0.004471041262149811,0.0018539712764322758,0.021606894209980965,1.0526932224755624e-07,3.687204981463093e-05,0.0
0.004472999833524227,0.022364999167621136,1.264183225435557,-1.5194876949612416e-06,1.4006140396019353,0.02206236943728577,-2.6513608139226146e-08,257.81857440523174,235.6778060278662,238.8811853935412,235.6778060278662,2.5895465450181966e-05,FREE,-7.468176958127773,-3.6769545594204613,-9.55074269354819,0.9777567913618797,-0.03987445622249697,0.20591669355999773,-0.004455245565623045,0.0018474191892892122,0.02153055928647518,1.0341388715317159e-07,3.6736630548758086e-05,0.0
0.004572399891912937,0.022861999459564686,1.263010916832525,-1.3509232502881525e-06,1.4315268002889259,0.022041913767893356,-2.357233031111126e-08,257.8394704916494,235.70085381510037,238.90127272886807,235.70085381510037,3.198661147926732e-05,FREE,-7.4681769556021065,-3.676954520668711,-9.550742696355572,0.9777556416659879,-0.039894828423467116,0.205918206711778,-0.004451114684343338,0.0018457031110301614,0.021510593593120575,1.0290102751572154e-07,3.6697698614682805e-05,0.0
0.004671799950301647,0.023358999751508236,1.2659265052745243,-1.140247820430155e-06,1.4624256013210624,0.022092787994248433,-1.9896221390898614e-08,257.787515886422,235.64351802849365,238.8513325443578,235.64351802849365,3.72994043158734e-05,FREE,-7.4681769607236985,-3.676954600540536,-9.550742690568457,0.977758498037433,-0.039844160818817254,0.20591445399540867,-0.004461389966309071,0.0018499601865187287,0.021560249850153923,1.0404035477301284e-07,3.677793533742894e-05,0.0
0.004771200008690357,0.023856000043451786,1.2736086226778627,-8.920003969999619e-07,1.4933101434295024,0.022226833312274843,-1.5564497750709074e-08,257.65062192923796,235.492459580672,238.7197449764233,235.492459580672,4.170506150066657e-05,FREE,-7.468176974740376,-3.676954818702849,-9.550742674756664,0.9777660130852629,-0.039710659596851376,0.2059045583995956,-0.00448846397921443,0.0018611822742968798,0.021691085770726204,1.0712644128144996e-07,3.6997096809676044e-05,0.0
0.004870600067079067,0.024353000335395336,1.286619952328663,-6.120285524702431e-07,1.5241801232458523,0.022453867177731287,-1.0679220234343755e-08,257.41877617193865,235.23662974082322,238.4968866836777,235.23662974082322,4.509653624607643e-05,FREE,-7.468176998642806,-3.6769551914683474,-9.5507426477258,0.9777787018445216,-0.03948454494119116,0.20588778722893977,-0.004534319043159485,0.001880191732198,0.02191268466413021,1.1244859663563352e-07,3.737156681549464e-05,0.0
0.004970000125467777,0.024850000627338886,1.3053934831551202,-3.0271967330674364e-07,1.5550352422560738,0.022781443282107263,-5.2820837906854e-09,257.08429032278997,234.86754350455791,238.17536938476596,234.86754350455791,4.739170666773488e-05,FREE,-7.468177033127662,-3.676955731388058,-9.550742608542949,0.9777969214197717,-0.03915828963715847,0.2058635684493723,-0.00460048159584403,0.0019076213939115405,0.02223242074251175,1.202963035846165e-07,3.7913946948342406e-05,0.0
0.005069400183856487,0.025347000919282436,1.3302219859372888,3.029472954518134e-08,1.585875196887949,0.023214667786626026,5.286002821235393e-10,256.6419895750585,234.37948839439855,237.75022198160843,234.37948839439855,4.853466086647231e-05,FREE,-7.468177078570338,-3.6769564469457476,-9.550742556557596,0.9778208563448224,-0.03872680182500918,0.20583150321922256,-0.004687983077019453,0.0019438992021605372,0.02265528030693531,1.3096261995126718e-07,3.863274911189703e-05,0.0
0.00516879977658391,0.02584399888291955,1.3612511296597516,3.7695574094035873e-07,1.6166995274169331,0.023756079129065348,6.5772620845920405e-09,256.08933577526176,233.7696603092475,237.2190089738922,233.7696603092475,4.8496540265825415e-05,FREE,-7.46817713501085,-3.6769573423505575,-9.550742491416402,0.977850510865615,-0.038187544644448436,0.20579137453713656,-0.004797336179763079,0.0019892381969839334,0.02318374440073967,1.4474205299895322e-07,3.9532187162701163e-05,0.0
0.00526819983497262,0.0263409991748631,1.3984755763660965,7.235138879457147e-07,1.6475082327541057,0.02440557987462786,1.2623938235347493e-08,255.4264959461406,233.03823919468152,236.58189620433035,233.03823919468152,4.727911741764353e-05,FREE,-7.468177202151341,-3.6769584174387786,-9.550742413071392,0.9778857080749614,-0.03754060429325034,0.20574315291651749,-0.004928523674607277,0.002043630927801132,0.023817721754312515,1.619252292967389e-07,4.061207845707704e-05,0.0
0.00536759989336133,0.02683799946680665,1.4417394592688553,1.0699784582675865e-06,1.6783008741370526,0.02516044513540805,1.8668735112434794e-08,254.65633065694593,232.18837656756796,235.8416396056221,232.18837656756796,4.491239805402446e-05,FREE,-7.468177279368578,-3.6769596676847653,-9.550742321781998,0.9779260973651768,-0.03678868206249933,0.20568699755750094,-0.005080994684249163,0.002106849569827318,0.024554558098316193,1.8278693601979332e-07,4.1867855535854574e-05,0.0
0.00546699995175004,0.0273349997587502,1.490739959848722,1.400228668132878e-06,1.7090771485449823,0.02601538515971017,2.4430329114310253e-08,253.78432615599573,231.2261206083502,235.00351941142782,231.2261206083502,4.145361545255982e-05,FREE,-7.468177365739424,-3.676961084291885,-9.550742218111198,0.9779711689436008,-0.03593703273555478,0.20562325353240268,-0.0052536833100020885,0.0021784519776701927,0.02538909576833248,2.0756768478055819e-07,4.3290658826414404e-05,0.0
0.00556640001013875,0.02783200005069375,1.5450347899240722,1.7137046936150048e-06,1.7398367585200654,0.026962676158563407,2.989891533616209e-08,252.81845492891014,230.16026291977732,234.0752058821824,230.16026291977732,3.698684193988718e-05,FREE,-7.468177460077899,-3.6769626544180722,-9.550742102915509,0.9780202751378503,-0.03499333513846389,0.20555244565601932,-0.005445030052214861,0.0022577918134629726,0.02631380222737789,2.3645355120574046e-07,4.4867564545019405e-05,0.0
0.00566580006852746,0.0283290003426373,1.6040528402217789,1.99164227983938e-06,1.770579401370048,0.02799234648091339,3.474709388401399e-08,251.7689793776282,229.0021220846713,233.06656989193814,229.0021220846713,3.162027020156265e-05,FREE,-7.468177560981789,-3.6769643614886958,-9.550741977326568,0.9780726572247325,-0.03396750780081169,0.20547526761912965,-0.005653022322803736,0.002344034845009446,0.02731895074248314,2.6955383560499753e-07,4.658190076107302e-05,0.0
0.00576520012691617,0.02882600063458085,1.667107938928883,2.2375738482569855e-06,1.8013047806064457,0.029092417137938083,3.9036500778034954e-08,250.64819926643062,227.7652656284549,231.9894398250627,227.7652656284549,2.5484219505064975e-05,FREE,-7.468177666888809,-3.6769661855821836,-9.550741842729765,0.9781274759506438,-0.032871470437077596,0.20539256856499716,-0.005875241477042437,0.002436178270727396,0.02839285507798195,3.068745126624764e-07,4.8413636772512884e-05,0.0
0.00586460018530488,0.0293230009265244,1.7334156138580221,2.418506931768778e-06,1.832012594472174,0.03024919479509746,4.2191592740216746e-08,249.4701461905484,226.46517300223107,230.85730707443008,226.46517300223107,1.872740263980077e-05,FREE,-7.468177776134129,-3.6769681039357023,-9.550741700734223,0.9781838447786048,-0.03171885328266173,0.2053053339798547,-0.006108923815190792,0.0025330763310194016,0.029522154480218887,3.48299565184405e-07,5.033989258673557e-05,0.0
0.005963999778032303,0.029819998890161514,1.802112295132959,2.5705116133793643e-06,1.862702399348103,0.03144760737022344,4.4841701509119264e-08,248.25023472636676,225.11885155074324,229.68499076812864,225.11885155074324,1.1513726167426166e-05,FREE,-7.468177887010856,-3.676970091469026,-9.550741553137785,0.9782408629016057,-0.03052466362735637,0.20521466580134762,-0.0063510253094136715,0.002633466385304928,0.030692141503095627,3.9357159475655364e-07,5.233546706873069e-05,0.0
0.006063399836421013,0.030316999182105064,1.872275802494977,2.651274081811507e-06,1.8933741852492383,0.032671562025713134,4.624875864317485e-08,247.00489283976938,223.744428268277,228.48828145814315,223.744428268277,4.018097400766511e-06,FREE,-7.46817799782801,-3.6769721214211826,-9.550741401887679,0.9782976471076643,-0.029304930206564904,0.2051217558651351,-0.006598295643925667,0.002736001508310437,0.03188711032271385,4.422827438369331e-07,5.4373478358749194e-05,0.0
0.006162799894809723,0.030813999474048615,1.9429478831522882,2.6706470382059443e-06,1.9240275078166962,0.033904338863421424,4.658478616643687e-08,245.7511569128883,222.36070369456306,227.28355220100303,222.36070369456306,-3.5776991465116407e-06,FREE,-7.468178106963509,-3.676974165972548,-9.550741249034362,0.9783533600761005,-0.028076311337993307,0.20502786047134247,-0.006847359240055084,0.0028392812237143517,0.033090740442276,4.938710170101913e-07,5.642598990079001e-05,0.0
0.006262199953198433,0.031310999765992165,2.0131580022832427,2.615568357514321e-06,1.954662069432933,0.03512900634616596,4.562210365698805e-08,244.5062470130299,220.98668298301365,226.08734996728214,220.98668298301365,-1.1089473859629863e-05,FREE,-7.468178212909183,-3.676976196932425,-9.550741096683995,0.9784072352003034,-0.026855681377304104,0.20493426869476744,-0.0070947944186627865,0.0029418873600661755,0.0342865027487278,5.476287036130422e-07,5.8464701075042856e-05,0.0
0.006361600011587143,0.031808000057935715,2.081946135838724,2.50168410431805e-06,1.9852775707136008,0.03632881914301052,4.3633802355339634e-08,243.2871621983526,219.64112951996688,224.9160069431798,219.64112951996688,-1.8335086315657065e-05,FREE,-7.468178314308292,-3.676978186433895,-9.55074094694888,0.9784585945443149,-0.025659734149361457,0.20484227299497543,-0.0073372176848351955,0.0030424166470766068,0.035458046942949295,6.027190002092872e-07,6.0461644625404104e-05,0.0
0.006461000069975853,0.032305000349879265,2.14838617888801,2.3185403874227236e-06,2.0158737129145443,0.037487626503372055,4.0437719606402204e-08,242.11026751471792,218.3421086438938,223.7852435961808,218.3421086438938,-2.5138850879360987e-05,FREE,-7.468178409983497,-3.6769801075922954,-9.550740801891296,0.9785068620404094,-0.02450457568631588,0.20475313602058673,-0.007571366149932146,0.0031395158730447292,0.0365896001458168,6.582010749932765e-07,6.238984761938484e-05,0.0
0.006560400128364563,0.032802000641822815,2.2116088712110202,2.0740218289285395e-06,2.0464501982864562,0.03859027198052228,3.617154605582896e-08,240.99089144807184,217.10654334804113,222.70978243839212,217.10654334804113,-3.1335834038133205e-05,FREE,-7.468178498951178,-3.676981935152777,-9.550740663474388,0.9785515707033458,-0.02340532511012517,0.2046680586474216,-0.007794175297021866,0.0032319144811481237,0.037666358053684235,7.130663136373235e-07,6.422398000507363e-05,0.0
0.006659800186753273,0.033299000933766365,2.2708224121553675,1.7702929725819063e-06,2.077006728380297,0.039622952625416374,3.087317741218787e-08,239.94296670013316,215.94981733161984,221.7030031525235,215.94981733161984,-3.677580296159653e-05,FREE,-7.468178580431444,-3.67698364613059,-9.550740533509869,0.9785923639760742,-0.0223757557371266,0.20458814902850894,-0.008002855814993382,0.0033184553030878305,0.03867483511567116,7.662789933839282e-07,6.59409958164082e-05,0.0
0.006759199779480696,0.03379599889740348,2.3253316657498226,1.415919355722076e-06,2.107542862316821,0.040573553393401615,2.4692105336771817e-08,238.9786970545063,214.88540696772674,220.77662314669394,214.88540696772674,-4.1326886399606794e-05,FREE,-7.468178653846311,-3.6769852203495033,-9.550740413609363,0.9786289927040385,-0.021427960635448773,0.20451439348389336,-0.008194957859814167,0.003398122265934944,0.03960319235920906,8.168214468332135e-07,6.752067189765002e-05,0.0
0.006858599837869406,0.03429299918934703,2.3745554381632736,1.0045836016451625e-06,2.138058588674353,0.041431947777299735,1.751823611719132e-08,238.1082594762618,213.92455191154548,219.94041183206943,213.92455191154548,-4.4878847093141894e-05,FREE,-7.468178718812882,-3.6769866409365717,-9.55074030514257,0.9786613089680816,-0.020572051781173196,0.2044476290261007,-0.008368431590497494,0.0034700660035014153,0.04044153168797493,8.63739994607102e-07,6.894610234813747e-05,0.0
0.006957999896258116,0.03478999948129058,2.418040091565901,5.727326287495755e-07,2.1685534663319626,0.04219023445865813,9.987169560959856e-09,237.33957125436467,213.07599783657284,219.20196769174598,213.07599783657284,-4.7345583980040386e-05,FREE,-7.4681787751333415,-3.676987894722312,-9.550740209198155,0.9786892567284504,-0.019815922864048256,0.20438852209788988,-0.008521679788827896,0.0035336229484528303,0.041182126849889755,9.061875710578504e-07,7.020409845708943e-05,0.0
0.007057399954646826,0.03528699977323413,2.4554706618959976,9.384290037281309e-08,2.1990271981264575,0.04284293041302806,1.6363637340741728e-09,236.67810102840815,212.34578694505325,218.5665368495251,212.34578694505325,-4.866737400875451e-05,FREE,-7.468178822777676,-3.676988972568121,-9.550740126553736,0.9787128624163681,-0.019165055815730934,0.2043375481313684,-0.008653593249619007,0.003588333260267973,0.04181961342692375,9.4346706731883e-07,7.128551507879718e-05,0.0
0.007156800013035536,0.03578400006517768,2.486678911622011,-3.8571262824139966e-07,2.2294794876611683,0.04338711062185139,-6.725616089015824e-09,236.12673243531086,211.737107846458,218.0368831832388,211.737107846458,-4.88122960642246e-05,FREE,-7.46817886187367,-3.676989869606383,-9.55074005765542,0.9787322249496572,-0.018622380368813314,0.2042949798563178,-0.008763576857745647,0.00363395013846457,0.0423511266708374,9.750601908220726e-07,7.218549007466824e-05,0.0
0.007256200071424246,0.03628100035712123,2.511646483978663,-8.673362161501971e-07,2.2599100366834417,0.043822462486987186,-1.5123330260837955e-08,235.6857140045836,211.25023921529913,217.61323992436132,211.25023921529913,-4.777685864488119e-05,FREE,-7.468178892688715,-3.676990585327782,-9.550740002602796,0.9787475068442082,-0.01818821925640044,0.20426087860020628,-0.008851567283272743,0.0036704468075186014,0.042776353657245636,1.0006537361833882e-06,7.29035307761822e-05,0.0
0.007355600129812956,0.03677800064906478,2.530506366471025,-1.356459490564773e-06,2.2903185501282097,0.04415131093353621,-2.365159804017252e-08,235.35263630665588,210.88252463105684,217.29328820000038,210.88252463105684,-4.558635428379706e-05,FREE,-7.468178915621624,-3.676991123588574,-9.550739961145753,0.9787589276286923,-0.017860262650912305,0.20423509151263117,-0.008918032981455326,0.003698017681017518,0.04309755936264992,1.020148686887732e-06,7.344352080569396e-05,0.0
0.007455000188201666,0.03727500094100833,2.543538761085894,-1.8155182598801908e-06,2.3207047295489946,0.0443785461802652,-3.165555304591824e-08,235.1225062464421,210.62845488589716,217.07222867695404,210.62845488589716,-4.2293902800907033e-05,FREE,-7.468178931191264,-3.6769914925742126,-9.550739932691757,0.9787667579882693,-0.01763363992771031,0.204217257351166,-0.008963962085545063,0.003717071609571576,0.04331951588392258,1.0336675551454196e-06,7.381368250690714e-05,0.0
0.007554399780929089,0.03777199890464544,2.5511651555577783,-2.2393058810123747e-06,2.3510681387646764,0.0445115203428726,-3.9044524034264816e-08,234.98785169228177,210.47978293007358,216.94288173559872,210.47978293007358,-3.797957376792485e-05,FREE,-7.468178940030188,-3.676991704515582,-9.550739916321307,0.9787713172765146,-0.017501022944660966,0.20420681348252587,-0.008990839123725891,0.00372822443023324,0.04344940185546875,1.0415398435741627e-06,7.402629315849878e-05,0.0
0.007653799839317799,0.03826899919658899,2.553936981346633,-2.6378388093831744e-06,2.381408763592736,0.04455984982874967,-4.59932426129639e-08,234.93891989206034,210.42574325574176,216.89587796870973,210.42574325574176,-3.27479404400672e-05,FREE,-7.468178942878725,-3.6769917754561687,-9.550739910811588,0.9787729709223043,-0.017452823361049606,0.20420301258466808,-0.009000607766211033,0.0037322822026908398,0.04349660873413086,1.0442885136889955e-06,7.409745131120404e-05,0.0
0.007753199897706509,0.03876599948853254,2.5525235612551676,-2.967888543026179e-06,2.4117261671309924,0.044535205484027736,-5.174803232063675e-08,234.96388710424037,210.45328375858662,216.91985965557942,210.45328375858662,-2.672604907025085e-05,FREE,-7.468178940579977,-3.6769917248518835,-9.5507399146683,0.9787721298541081,-0.017477402262234952,0.20420494173995135,-0.00899562705308199,0.003730222349986434,0.0434725359082222,1.0426035206236535e-06,7.404667619075407e-05,0.0
0.007852599956095219,0.03926299978047609,2.547694820457001,-3.237092400638615e-06,2.442020057339368,0.044451011519067885,-5.644207607645156e-08,235.04916042605973,210.54739864952583,217.0017699755168,210.54739864952583,-2.0060109326448845e-05,FREE,-7.468178934075271,-3.676991575076296,-9.550739926166587,0.9787692489510671,-0.017561371111103216,0.20421154608019096,-0.00897860899567604,0.003723170142620802,0.04339029639959335,1.0373071682002811e-06,7.389641243265546e-05,0.0
0.007952000014483929,0.03976000007241964,2.5403025269303563,-3.436345491148349e-06,2.4722901407550952,0.04432211881585287,-5.991660461269525e-08,235.1797051913504,210.69149036012152,217.1271674650136,210.69149036012152,-1.2911823168342123e-05,FREE,-7.4681789243932455,-3.676991350874938,-9.550739943395145,0.9787648243742633,-0.017689918021223973,0.2042216574411739,-0.008952557109296322,0.003712370293214917,0.043264396488666534,1.0293218697338525e-06,7.367148344675166e-05,0.0
0.008051400072872639,0.040257000364363194,2.531260765767491,-3.5450697235888e-06,2.5025361160786512,0.044164464841820225,-6.181276765919795e-08,235.33938605918925,210.8677463684199,217.2805534425512,210.8677463684199,-5.454491098027053e-06,FREE,-7.468178912638936,-3.676991078812331,-9.550739964305338,0.9787593898995504,-0.017847147443630133,0.20423402265926568,-0.008920692838728428,0.0036991583183407784,0.043110404163599014,1.019636421012799e-06,7.339853719891045e-05,0.0
0.008150800131261349,0.040754000656306744,2.5215225451574446,-3.5815259606071283e-06,2.53275764789947,0.04399466603010665,-6.24488965085981e-08,235.5113776015905,211.0575922600836,217.44576598186066,211.0575922600836,2.130828555261063e-06,FREE,-7.46817889997786,-3.6769907865516656,-9.550739986763036,0.9787535092764679,-0.01801648715673286,0.20424733601575007,-0.008886373601853848,0.0036849272437393665,0.04294455051422119,1.0092662432949875e-06,7.310532497710761e-05,0.0
0.008250200189650059,0.041251000948250294,2.5120570874232486,-3.5345881384373176e-06,2.562954478443221,0.04382962198339346,-6.163091769186938e-08,235.6785636263618,211.2421330588609,217.60636363667274,211.2421330588609,9.659526022964111e-06,FREE,-7.4681788876119155,-3.6769905022581737,-9.550740008600458,0.9787477659793735,-0.018181083126892775,0.2042602722183601,-0.008853016421198845,0.003671093378216028,0.04278334230184555,9.99229265679009e-07,7.282010254074517e-05,0.0
0.008349600248038769,0.041748001240193844,2.5038267965184366,-3.3841433908438023e-06,2.5931263201455943,0.04368611389757535,-5.9008056059375275e-08,235.82394355228737,211.40260172258996,217.74601575598984,211.40260172258996,1.6948976912976252e-05,FREE,-7.4681788767511845,-3.6769902538715327,-9.550740027671653,0.978742750039489,-0.018324200070957662,0.20427151768393406,-0.00882401131093502,0.003659062786027789,0.042643170803785324,9.905169502895738e-07,7.257090044420771e-05,0.0
0.008449000306427479,0.042245001532137394,2.497763058795375,-3.1521550943430335e-06,2.6232728749536767,0.043580382502230314,-5.4963216027380456e-08,235.93106122249702,211.52083213992273,217.8489141651419,211.52083213992273,2.3822317293340995e-05,FREE,-7.468178868581648,-3.676990068429201,-9.550740041900697,0.9787390411549047,-0.018429642293736122,0.20427980224217634,-0.008802642114460468,0.003650197060778737,0.04253989830613136,9.840739720457415e-07,7.238484520130664e-05,0.0
0.008548400364816189,0.042742001824080944,2.4947440867318753,-2.8479500165269456e-06,2.653393853059296,0.0435277414996909,-4.9658994204831876e-08,235.98439815352762,211.5796934941075,217.90015138687968,211.5796934941075,3.0112916995862435e-05,FREE,-7.468178864228352,-3.676989971426134,-9.550740049332633,0.9787371898484121,-0.01848213879052058,0.20428392925866987,-0.008792003616690636,0.003645779797807336,0.04248848184943199,9.807840213251266e-07,7.228751608952499e-05,0.0
0.008647800423204899,0.043239002116024494,2.4955739230338625,-2.4375678224663515e-06,2.6834889559570363,0.04354221114377485,-4.250323540462492e-08,235.9697475138386,211.56350307129475,217.8860802454492,211.56350307129475,3.566808203149493e-05,FREE,-7.468178864716296,-3.676989986203604,-9.55074004817712,0.9787376972541383,-0.01846770816315177,0.20428280331165316,-0.008794927969574928,0.0036469853948801756,0.042502615600824356,9.814611357064596e-07,7.230233122721167e-05,0.0
0.008747199550271034,0.04373599775135517,2.5009619557613147,-1.9864586051170253e-06,2.713557613919097,0.043636160674792014,-3.463721932947329e-08,235.8745803027472,211.45842943067987,217.79466518127944,211.45842943067987,4.035320861833277e-05,FREE,-7.468178870930873,-3.676990133345295,-9.550740036850728,0.9787409945872418,-0.018374014878674225,0.20427545396257182,-0.008813917636871338,0.0036548518110066652,0.04259438067674637,9.868422086336823e-07,7.244994094635143e-05,0.0
0.008846599608659744,0.04423299804329872,2.5115070489513087,-1.459774140670173e-06,2.743600091950858,0.04382003122441345,-2.545339209997368e-08,235.6883285398626,211.25280599712121,217.6157555540218,211.25280599712121,4.4054580562861574e-05,FREE,-7.468178883583309,-3.6769904302189174,-9.550740014010133,0.9787474241133594,-0.018190644770672365,0.20426105902567776,-0.008851081132888794,0.0036702535580843687,0.04277397692203522,9.975854994133442e-07,7.274776691257347e-05,0.0
0.008945999667048454,0.04472999833524227,2.527681693699724,-8.963168713513515e-07,2.773615819133106,0.044102059114223255,-1.5628459727792708e-08,235.40266933985743,210.93744346679273,217.34135787669734,210.93744346679273,4.6682530333750776e-05,FREE,-7.468178903178827,-3.676990890539652,-9.550739978582586,0.9787572225096397,-0.017909380760779463,0.20423896167475297,-0.008908085525035858,0.0036938819102942944,0.04304945096373558,1.0142683952564498e-06,7.320956335545153e-05,0.0
0.009045399725437164,0.04522699862718582,2.549821616773255,-2.8333852209828857e-07,2.8036045034264236,0.04448809439637416,-4.9402939477933494e-09,235.0117102064496,210.5058349335659,216.96581464237082,210.5058349335659,4.817336274503863e-05,FREE,-7.468178929993914,-3.6769915240281774,-9.550739929790469,0.9787705086980348,-0.017524383299935747,0.20420868564521752,-0.008986111730337143,0.0037262272089719772,0.0434265211224556,1.0373833692916283e-06,7.384507348860785e-05,0.0
0.009144799783825874,0.04572399891912937,2.5781166991069977,3.413346750529866e-07,2.8335658479872072,0.044981442354181146,5.9513839715756396e-09,234.51215103283118,209.95433407880344,216.48595945462412,209.95433407880344,4.8490732883989355e-05,FREE,-7.468178964062221,-3.6769923361851182,-9.55073986716812,0.9787872764225611,-0.0170323484430693,0.20416994543717448,-0.009085830301046371,0.0037675676867365837,0.04390842095017433,1.067334305603408e-06,7.465980291955452e-05,0.0
0.009244199842214584,0.04622099921107292,2.6126071859626836,9.600230659868318e-07,2.8634995663039104,0.04558279742115083,1.6738147062041618e-08,233.9033500383299,209.2822284313155,215.90118070100579,209.2822284313155,4.762717593459095e-05,FREE,-7.468179005170472,-3.6769933281673515,-9.550739790571841,0.9788073932306544,-0.016432573744334447,0.20412265302299962,-0.009207382798194885,0.003817962482571602,0.0444958359003067,1.1044307709232985e-06,7.565489561943647e-05,0.0
