time_s,cycle_fraction,s_mm,delta_s_mm,com_x,com_y,com_z,center_x,center_y,center_z,head_x,head_y,head_z,tail_x,tail_y,tail_z,axis_x,axis_y,axis_z,t_x,t_y,t_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,q1,q2,robot_phase_rad,B_phase_rad,phase_lag_rad,tilt_deg,Bx_T,By_T,Bz_T,contact_active
0.03087993711233139,0.9263981133699417,0.06375028214631684,0.06375028214631684,-7.409267008358287,-3.6591478559774044,-9.515375121755513,-7.405936081364495,-3.6808598249901525,-9.537517384532316,-8.663581061223047,-3.6312371859609205,-9.455196892541439,-6.266930356348743,-3.6845668339990203,-9.570181010860608,0.9986044603642933,-0.02222068668254157,-0.04791004929965326,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19162188638826352,-0.17160424108127448,10.155121118883258,3.865962252244188,0.0059735594594838345,14.905727677622759,0.009526438470170253,0.0001645337561333966,-0.0030364249879245666,1
0.03088993765413761,0.9266981296241283,0.0637498307660047,0.0637498307660047,-7.409295614862489,-3.6594935703676823,-9.515345721764477,-7.405936522038048,-3.6808597970803936,-9.537517478191544,-8.663633075203697,-3.6323849480566732,-9.455288863977088,-6.26693764505122,-3.6841821025423975,-9.570041074733194,0.9986230958968656,-0.021582147702385146,-0.04781342114837776,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.1911937424876774,-0.1720880877281249,10.157632705892286,3.867847309959291,0.006600088753408538,14.906003605114883,0.009526726130065137,0.00017384675030137568,-0.00303500324536356,1
0.030899938195943832,0.926998145878315,0.06374965718372932,0.06374965718372932,-7.409323889815854,-3.6598431180816773,-9.515317685229691,-7.405936691502945,-3.68085978634745,-9.537517514209025,-8.663683900877539,-3.6335275746625575,-9.455379193339976,-6.266945382472959,-3.6838093725428718,-9.569905239275998,0.9986410493352418,-0.020950749116797653,-0.04771918580667604,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19077140029016326,-0.17256713890206754,10.160115231379015,3.8697323676745112,0.007197556524917136,14.906440097026481,0.00952700998142708,0.0001831572242268114,-0.0030335643343887314,1
0.030909938737750053,0.9272981621325016,0.06374978390496491,0.06374978390496491,-7.409351822042512,-3.6601964991193894,-9.5152909562718,-7.405936567787542,-3.6808597941828807,-9.537517487914982,-8.663733545649519,-3.634665141586744,-9.455467806493619,-6.266953540516052,-3.683448574959957,-9.569773465236914,0.998658335472278,-0.020326430572172025,-0.04762735780970673,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19035484064117578,-0.1730414549898548,10.162568859319535,3.8716174253898803,0.007766126750068135,14.90703542589683,0.009527290023247686,0.0001924651448354324,-0.0030321082601115538,1
0.030919937416911125,0.9275981225073338,0.06375022315373734,0.06375022315373734,-7.409379404091882,-3.660553706030238,-9.515265508813771,-7.4059361389577685,-3.680859821342522,-9.53751739677299,-8.663782025016241,-3.6357978020560404,-9.455554724003598,-6.266962090831315,-3.683099556009967,-9.569645684060257,0.9986749725770526,-0.019709064147469344,-0.047537900023608054,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18994396517089196,-0.17351112593031764,10.164994047999544,3.8735021320049685,0.008306608814988545,14.907785646447325,0.009527566203527271,0.00020176874620622123,-0.003030635304101091,1
0.030929937958717346,0.9278981387615204,0.06375100398986856,0.06375100398986856,-7.409406609886932,-3.660914722050417,-9.515241320503863,-7.405935376643101,-3.680859869623201,-9.537517234753276,-8.663829335160592,-3.636925703351094,-9.455639967457367,-6.266970987069026,-3.6827621495295166,-9.56952183337771,0.9986909783714861,-0.019098519241009422,-0.04745077746680988,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18953867573045566,-0.17397624494165398,10.167391267642916,3.8753871897206484,0.008818770742681647,14.908687064704514,0.009527838624011437,0.00021107146149110018,-0.0030291449220237465,1
0.030939938500523567,0.928198155015707,0.06375214081030428,0.06375214081030428,-7.40943342825179,-3.6612795285534743,-9.515218368990334,-7.405934266788091,-3.68085993991511,-9.537516998868542,-8.663875486350488,-3.6380490009094455,-9.455723550353664,-6.266980198523895,-3.682436178367519,-9.569401858187563,0.9987063699277474,-0.018494657274197412,-0.047365961597457554,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18913887499452914,-0.17443691518061763,10.169761017589185,3.8772722474365127,0.009303462973085463,14.909736531641077,0.009528107232010485,0.00022037152429720924,-0.003027637392343011,1
0.03094993717968464,0.9284981153905392,0.06375366679684462,0.06375366679684462,-7.409459829384136,-3.661648104118991,-9.515196628196152,-7.405932776998013,-3.6808600342699473,-9.537516682233726,-8.66392047158282,-3.639167853387476,-9.455805522063661,-6.266989674629761,-3.6821214571028977,-9.569285663700125,0.9987211653971079,-0.01789733488142589,-0.047283392348526604,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18874443720090694,-0.17489322731445334,10.172103839162084,3.879156954052152,0.009761577930345244,14.91092926952218,0.009528371977717354,0.00022966717024045232,-0.003026113006486386,1
0.03095993772149086,0.9287981316447258,0.06375560072312308,0.06375560072312308,-7.409485798382806,-3.662020417082,-9.515176068318995,-7.405930888944542,-3.680860153848525,-9.537516280953389,-8.663964293744005,-3.6402824177292974,-9.45588583264253,-6.266999384285845,-3.681817782299457,-9.569173238457385,0.9987353789409003,-0.017306401904233062,-0.0472030857561896,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18835529494916856,-0.17534531721433833,10.17442025110935,3.881042011768428,0.01019293216133541,14.912264974591602,0.009528632958614851,0.00023896182950194895,-0.0030245712009485132,1
0.03096993826329708,0.9290981478989124,0.06375797121264454,0.06375797121264454,-7.40951130917077,-3.6623964311209205,-9.51515666328183,-7.405928574683126,-3.680860300420692,-9.537515789088296,-8.66400695093652,-3.64139291055173,-9.455964561607964,-6.26700927939421,-3.681524887277992,-9.569064460214426,0.9987490298092955,-0.016721656969275675,-0.04712495775269242,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18797127096631935,-0.17579331136227427,10.176711037748573,3.8829270694849147,0.010598661084072458,14.913738313975097,0.009528890124205373,0.0002482537372074404,-0.0030230122640542774,1
0.030979936942458153,0.9293981082737446,0.06376079646318693,0.06376079646318693,-7.409536346846866,-3.662776105257559,-9.515138383282336,-7.405925816447639,-3.680860475111653,-9.537515202862492,-8.664048449951244,-3.642499526587278,-9.456041754713645,-6.267019325298178,-3.681242516392406,-9.568959230358095,0.998762135272111,-0.016142912418803185,-0.047048948185186776,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18759221493502817,-0.17623733712424658,10.17897691765904,3.8848117761012295,0.010979834378224784,14.91534529922947,0.009529143426876033,0.0002575411305673149,-0.003021436497080106,1
0.030989937484264374,0.9296981245279312,0.06376410142811068,0.06376410142811068,-7.409560889059352,-3.6631593901318196,-9.51512119851819,-7.405922589876615,-3.680860679464326,-9.537514517098279,-8.664088788526449,-3.6436024906577575,-9.456117426369602,-6.26702948134951,-3.6809703705779553,-9.568857478820727,0.9987747113237246,-0.015569949966749132,-0.04697502185463544,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18721798005837006,-0.17667756034806603,10.181218711347373,3.886696833818196,0.011336570349591322,14.9170837911306,0.009529392959843501,0.0002668274366798425,-0.0030198433173671715,1
0.030999938026070595,0.9299981407821178,0.06376789341878233,0.06376789341878233,-7.409584932082939,-3.663546232658315,-9.515105075461777,-7.4059188878321125,-3.680860913930787,-9.537513730278581,-8.664127983741176,-3.6447020493992497,-9.456191611130915,-6.2670397248758665,-3.6807081237850627,-9.568759110070012,0.9987867745272123,-0.015002530994088804,-0.04690312455795671,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18684839278952103,-0.17711415387036775,10.183437331880956,3.888581891535408,0.011670133165962082,14.918950926661656,0.00952963867480409,0.00027611089224712155,-0.0030182330230924767,1
0.031009938567876816,0.9302981570363045,0.06377217802785239,0.06377217802785239,-7.4096084721923345,-3.663936576957691,-9.515089988036069,-7.40591470485414,-3.6808611788568415,-9.537512841242952,-8.664166052863466,-3.645798405101872,-9.456264385714846,-6.267050033032779,-3.680455485012677,-9.568664004411469,0.9987983415961194,-0.014440449962835292,-0.04683317445692588,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18648327504500925,-0.1775472484009803,10.185633587668516,3.8904669492529114,0.011981331236018388,14.92094207709601,0.009529880570884853,0.0002853914642909008,-0.003016605619976106,1
0.031019937247037888,0.9305981174111366,0.0637769561809857,0.0637769561809857,-7.4096315131128305,-3.664330371807206,-9.51507589898816,-7.405910040038989,-3.680861474299724,-9.53751184979932,-8.664203019999478,-3.6468918442468485,-9.4563357947082,-6.267060390984149,-3.680212095482212,-9.568572050058625,0.9988094287563875,-0.013883438014734788,-0.046765106396010045,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.1861224275816707,-0.17797703612010346,10.187808519097642,3.8923516558703017,0.012271556047753516,14.923054360195342,0.009530118603400924,0.0002946673922366612,-0.003014961422411207,1
0.03102993778884411,0.9308981336653233,0.06378221474356395,0.06378221474356395,-7.409654069745588,-3.6647275650527957,-9.51506278596631,-7.405904906209724,-3.6808617994472956,-9.537510758673056,-8.664238915464377,-3.6479825645487516,-9.456405835508505,-6.267070799593199,-3.679977675477693,-9.568483206673564,0.9988200482796576,-0.01333129622039236,-0.04669890465210845,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18576572976199185,-0.1784036764286263,10.18996286481963,3.894236713588382,0.012540844051661648,14.925287071051606,0.009530352859876271,0.00030394209889846675,-0.0030132998222305815,1
0.03103993833065033,0.9311981499195099,0.0637879447361652,0.0637879447361652,-7.409676153266477,-3.6651281129222992,-9.515050626618775,-7.405899312132775,-3.68086215374434,-9.537509569727344,-8.664273770206497,-3.6490708212454597,-9.456474599623464,-6.2670812520285,-3.6797519089106867,-9.568397348209766,0.9988302159074987,-0.012783786527178057,-0.046634478577625676,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18541297823013206,-0.17882732230247086,10.192097568801183,3.8961217713067833,0.012790490314813252,14.927635828998833,0.00953058329493448,0.00031321382316966287,-0.003011621130732,1
0.0310499370098114,0.931498110294342,0.06379412446554956,0.06379412446554956,-7.4096977897525305,-3.6655319763001684,-9.515039391143235,-7.4058932789868175,-3.68086253584952,-9.537508287463428,-8.664307624813672,-3.6501568052786695,-9.456542093171077,-6.267091761151718,-3.679534547146488,-9.56831441215133,0.9988399431924805,-0.012240725778257668,-0.046571799575106196,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18506405032311665,-0.17924811308594166,10.19421332131677,3.898006477925134,0.013021536212048912,14.930099271233932,0.009530809866088638,0.00032248080620426474,-0.0030099256721342347,1
0.031059937551617622,0.9317981265485287,0.06380073318658365,0.06380073318658365,-7.40971900155549,-3.665939122590113,-9.515029064638528,-7.405886827024909,-3.6808629444801224,-9.537506916185825,-8.66434052032286,-3.651240769423848,-9.456608425766774,-6.267102332297478,-3.6793252976932753,-9.568234270196575,0.998849245010576,-0.01170188677892815,-0.04651076851241709,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.1847187415502448,-0.17966618808655355,10.196311034587636,3.8998915356442074,0.01323419176384164,14.932672663035245,0.009531032656589588,0.00033174646747283595,-0.003008212819161882,1
0.031069938093423843,0.9320981428027153,0.06380775485196775,0.06380775485196775,-7.409739807301807,-3.666349523852456,-9.515019628478202,-7.4058799719137065,-3.6808633786439104,-9.537505459224267,-8.664372485204717,-3.6523228845268108,-9.45667354965941,-6.267112975126858,-3.679123951572218,-9.56815693024367,0.9988581291991078,-0.011167111268919748,-0.04645140857677475,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18437698505631964,-0.18008169265742185,10.19839126675447,3.901776593363621,0.013429366211262317,14.935357492891779,0.009531251623258368,0.0003410090475789736,-0.003006482892941732,1
0.031079936772584915,0.9323981031775475,0.06381516725904275,0.06381516725904275,-7.409760233068513,-3.6667631577354554,-9.515011060310515,-7.405872735329222,-3.680863836968048,-9.537503921185701,-8.664403559498776,-3.6534033125098127,-9.456737516007145,-6.267123703000873,-3.678930318608421,-9.568082302993483,0.9988666068741264,-0.01063625254108675,-0.04639366124430794,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.1840386535257838,-0.18049471990306395,10.200454594570893,3.90366129998305,0.013607987408256616,14.938150607077164,0.009531466725807056,0.0003502667894625974,-0.003004736227507297,1
0.031089937314391136,0.9326981194317341,0.06382294981106448,0.06382294981106448,-7.409780301207351,-3.6671800065439824,-9.515003348959597,-7.405865137379644,-3.680864318178997,-9.537502306343853,-8.664433781112935,-3.654482292253731,-9.456800416054648,-6.267134524103869,-3.6787441474362663,-9.568010283993072,0.9988746904204442,-0.010109106326056418,-0.04633744497434375,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18370356921121467,-0.18090539891953913,10.202501833067249,3.9055463577032112,0.01377016818445107,14.941048306178693,0.009531678043210994,0.00035952310913914086,-0.00300297217649572,1
0.031099937856197357,0.9329981356859207,0.06383098066345641,0.06383098066345641,-7.40979501610403,-3.667596930789638,-9.515019650829943,-7.40585729701939,-3.680864814742861,-9.537500639980879,-8.664459858640672,-3.655555601005478,-9.456922256175277,-6.267138890754915,-3.6785632851248735,-9.567930469415378,0.9988837366190653,-0.00958653504974816,-0.04625342218337519,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.18334824246271525,-0.18129773646974404,10.204552904664485,3.9074314154237624,0.013936182061136759,14.942391766004912,0.009531885534489765,0.00036877624898001024,-0.0030011910708519053,1
