time_s,sample_index,min_analytic_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,minimum_end_margin_mm
0.022069955244660378,220700,-3.4776907195238627,-3.4776907195238627,-2.393391746961848,313.3365118147567,10.721808756113616
0.0220799557864666,220800,-3.54103925901883,-3.54103925901883,-2.4922523909259864,313.3892057361845,10.721826918246649
0.02208995632827282,220900,-3.604749670393592,-3.604749670393592,-2.5933205070850507,313.4417271662301,10.72184619241264
0.02209995500743389,221000,-3.668864772635949,-3.668864772635949,-2.6966881423113875,313.49408358546776,10.721866591656447
0.022109955549240112,221100,-3.733325819948008,-3.733325819948008,-2.8023001126948888,313.54627550295635,10.72188816496868
0.022119956091046333,221200,-3.7981551636626643,-3.7981551636626643,-2.910235088248725,313.5983091282405,10.721910919813801
0.022129954770207405,221300,-3.8633716576039756,-3.8633716576039756,-3.0205317671903043,313.6501889084244,10.721934889510765
0.022139955312013626,221400,-3.928936371406566,-3.928936371406566,-3.1331958370457436,313.7019152922702,10.721960095849516
0.022149955853819847,221500,-3.994892086992441,-3.994892086992441,-3.24829514698588,313.75349661938617,10.721986569286994
0.02215995453298092,221600,-3.8238921883482213,-3.8238921883482213,-3.317253439626633,313.8007154775579,10.722026730597314
0.02216995507478714,221700,-3.6597960754112258,-3.6597960754112258,-3.4370690392878656,313.8464667593785,10.722064276849617
0.02217995561659336,221800,-3.5838844387218183,-3.5419772807502303,-3.5838844387218183,119.64502597919547,10.722099211658964
0.022189956158399582,221900,-3.7057920063521266,-3.457692867255724,-3.7057920063521266,119.71186306005917,10.722135481212968
0.022199954837560654,222000,-3.8341118844757993,-3.41455761454057,-3.8341118844757993,119.77936601597081,10.722098563165192
0.022209955379366875,222100,-3.9593629317317136,-3.4002322263962936,-3.9593629317317136,119.84744570240441,10.722050105698175
0.022219955921173096,222200,-4.075315313538885,-3.255455680425512,-4.075315313538885,119.91412619280636,10.722012043157527
0.022229954600334167,222300,-4.2123404882145055,-3.154903288726696,-4.2123404882145055,119.98144842139888,10.721971041788178
0.02223995514214039,222400,-4.347186929718583,-3.093260816887322,-4.347186929718583,120.04946785642232,10.721928424535598
0.02224995568394661,222500,-4.475565164492767,-3.0090839197941532,-4.475565164492767,120.11746282543223,10.721888616343763
0.02225995436310768,222600,-4.616416187263606,-2.9205217526965255,-4.616416187263606,120.18553859593483,10.721849597627047
0.022269954904913902,222700,-4.75496416147192,-2.838635816981405,-4.75496416147192,120.25392164742959,10.721811216082076
0.022279955446720123,222800,-4.848872582594699,-2.7473151027240794,-4.848872582594699,120.32216653347083,10.721776777791794
0.022289955988526344,222900,-4.574275554396712,-2.584919046460521,-4.574275554396712,120.38714537496439,10.72176752925831
0.022299954667687416,223000,-4.36489511490068,-2.477795926172921,-4.36489511490068,120.45268962885794,10.721752826442385
0.022309955209493637,223100,-4.220544083123223,-2.4258844845618244,-4.220544083123223,120.5187911923681,10.721732646179479
0.022319955751299858,223200,-4.140752138261594,-2.427358018770809,-4.140752138261594,120.58541319473525,10.721707107266376
0.02232995443046093,223300,-4.076562015934426,-2.3149618763006474,-4.076562015934426,120.6507933119534,10.721689158602521
0.02233995497226715,223400,-4.076878023191011,-2.255766973890516,-4.076878023191011,120.71665860233537,10.721665782003358
0.022349955514073372,223500,-3.974479543476961,-2.1982995757742207,-3.974479543476961,120.78166904028919,10.721648890960573
0.022359954193234444,223600,-3.8429786598566107,-2.126621487593683,-3.8429786598566107,120.84607773710154,10.721635569620723
0.022369954735040665,223700,-3.761157434825635,-2.057564892149921,-3.761157434825635,120.9104701522553,10.721620617915914
0.022379955276846886,223800,-3.65784766883559,-1.983408030300171,-3.65784766883559,120.97438918397535,10.72160825982638
0.022389955818653107,223900,-3.560665582932665,-1.9238629848049582,-3.560665582932665,121.03814133333616,10.721595785480135
0.02239995449781418,224000,-3.456073387253289,-1.8621719276565862,-3.456073387253289,121.10152631425072,10.721584901799634
0.0224099550396204,224100,-3.352000145610101,-1.8009558763261158,-3.352000145610101,121.16461077894077,10.721574992575402
0.02241995558142662,224200,-3.2489878359873714,-1.7416990485542572,-3.2489878359873714,121.22743052974154,10.721565916828906
0.022429954260587692,224300,-3.147166424436687,-1.6842355359095729,-3.147166424436687,121.28998506011422,10.721557644092782
0.022439954802393913,224400,-3.04680648810729,-1.6286724713762135,-3.04680648810729,121.35229194762701,10.721550127291463
0.022449955344200134,224500,-2.9478757342855655,-1.574944485639107,-2.9478757342855655,121.41434825811127,10.721543347196102
0.022459954023361206,224600,-2.850391399187413,-1.5230496924193426,-2.850391399187413,121.47617009754684,10.721537283100439
0.022469954565167427,224700,-2.7543538112239085,-1.4729905749939487,-2.7543538112239085,121.53776775086173,10.721531906569872
0.022479955106973648,224800,-2.6596762925945594,-1.4246785134982565,-2.6596762925945594,121.59914242197553,10.721527207420529
0.02248995564877987,224900,-2.5663905847255197,-1.378136074267844,-2.5663905847255197,121.66030469791092,10.721523163992426
0.02249995432794094,225000,-2.474443661371839,-1.3333145410093783,-2.474443661371839,121.72125965394825,10.721519752755452
0.022509954869747162,225100,-2.3838719521941387,-1.2902410806843179,-2.3838719521941387,121.78202860483803,10.721516963670465
0.022519955411553383,225200,-2.2945979847189824,-1.2488358683838685,-2.2945979847189824,121.84260886901373,10.721514778439333
0.022529954090714455,225300,-2.2066199088287552,-1.2090990667669166,-2.2066199088287552,121.90301438971292,10.72151318633537
0.022539954632520676,225400,-2.119964471187785,-1.1710482077125217,-2.119964471187785,121.96326094409818,10.7215121672372
0.022549955174326897,225500,-2.0345401271613106,-1.1345924235783844,-2.0345401271613106,122.02334682072136,10.721511714601851
0.02255995385348797,225600,-1.9504133620821262,-1.0997856760224245,-1.9504133620821262,122.08329086005857,10.721511819446551
0.02256995439529419,225700,-1.897770799198062,-1.0665445192690193,-1.897770799198062,130.55807515570805,10.721512472216563
0.02257995493710041,225800,-1.9354125741131156,-1.0348988790915836,-1.9354125741131156,130.61790761161743,10.721513663877474
0.02258995547890663,225900,-1.9736975706489135,-1.004801202975858,-1.9736975706489135,130.67760176936676,10.721515392822152
0.022599954158067703,226000,-2.012618962218382,-0.9762268348241232,-2.012618962218382,130.73717552995484,10.72151765658873
0.022609954699873924,226100,-2.052225414269526,-0.9491953879504633,-2.052225414269526,130.79664399125713,10.721520446157173
0.022619955241680145,226200,-2.0924458932943812,-0.9236214038853552,-2.0924458932943812,130.85601806324289,10.721523774363462
0.022629953920841217,226300,-2.1333704746852034,-0.8995535838259849,-2.1333704746852034,130.91531182708658,10.721527633172702
0.022639954462647438,226400,-2.1749777951700633,-0.87694812036887,-2.1749777951700633,130.9745408885964,10.721532033570606
0.02264995500445366,226500,-2.2172783355137726,-0.8557929049165525,-2.2172783355137726,131.03372867538081,10.721536977557474
0.02265995368361473,226600,-2.260265021013841,-0.8360416544551663,-2.260265021013841,131.09288336999037,10.721542480883052
0.022669954225420952,226700,-2.303973575977447,-0.8176983714777153,-2.303973575977447,131.15202764105723,10.721548549261026
0.022679954767227173,226800,-2.348387674806829,-0.800713811951459,-2.348387674806829,131.21118588644129,10.721555197685676
0.022689955309033394,226900,-2.3935769893143055,-0.785107859734957,-2.3935769893143055,131.27037345854131,10.721562430113364
0.022699953988194466,227000,-2.4395172441191715,-0.770826266955571,-2.4395172441191715,131.3296188387503,10.721570255161879
0.022709954530000687,227100,-2.486246501106404,-0.7578572501469871,-2.486246501106404,131.38894953631424,10.721578677180892
0.022719955071806908,227200,-2.5337917833647694,-0.7461832487819509,-2.5337917833647694,131.4483864969429,10.72158769936489
0.02272995375096798,227300,-2.5821760939708227,-0.7357744581782955,-2.5821760939708227,131.50795766912876,10.721597317780471
0.0227399542927742,227400,-2.631433073484457,-0.7266183592116171,-2.631433073484457,131.56768713847703,10.721607525819508
0.02274995483458042,227500,-2.6815694502581033,-0.7186738778499624,-2.6815694502581033,131.62760410251238,10.72161830655838
0.022759953513741493,227600,-2.7326329822917605,-0.7119348780180168,-2.7326329822917605,131.68772840985542,10.721629647766743
0.022769954055547714,227700,-2.78466528114385,-0.706395099270507,-2.78466528114385,131.7480889568824,10.721641531665151
0.022779954597353935,227800,-2.8376894480979242,-0.7020256941492331,-2.8376894480979242,131.80870212630484,10.721653936148314
0.022789953276515007,227900,-2.89167963923187,-0.6987610454946003,-2.89167963923187,131.86959072717494,10.721666852998235
0.022799953818321228,228000,-2.946746460462446,-0.6966523110754075,-2.946746460462446,131.93077901281535,10.721680261330947
0.02280995436012745,228100,-3.0028490790360296,-0.6956198859349172,-3.0028490790360296,131.99228139842387,10.72169414238327
0.02281995490193367,228200,-3.06005581281954,-0.6956793389182314,-3.06005581281954,132.0541197443013,10.72170848092846
0.022829953581094742,228300,-3.1183897237239133,-0.6968053061302548,-3.1183897237239133,132.1163124228706,10.721723254836618
0.022839954122900963,228400,-3.1778988375930073,-0.6989983102316799,-3.1778988375930073,132.17888059385626,10.721738451654257
0.022849954664707184,228500,-3.238595269884792,-0.7022216842894613,-3.238595269884792,132.24183550756118,10.72175405866325
0.022859953343868256,228600,-3.300494239088181,-0.7064390212024874,-3.300494239088181,132.3051892225817,10.721770071582135
0.022869953885674477,228700,-3.363695074207085,-0.7116997750004073,-3.363695074207085,132.3689720670927,10.721786460976535
0.022879954427480698,228800,-3.428166100700958,-0.7179272652224622,-3.428166100700958,132.43319030756774,10.721803234840063
0.02288995310664177,228900,-3.4939278548867803,-0.7250912552974054,-3.4939278548867803,132.49785921732834,10.72182037520744
0.02289995364844799,229000,-3.5610679567461556,-0.7332216256428215,-3.5610679567461556,132.56299931258226,10.721837878384385
0.02290995419025421,229100,-3.629601604789312,-0.742285757647565,-3.629601604789312,132.62862288814839,10.721855735214186
0.022919954732060432,229200,-3.6995758544758894,-0.7522786410860682,-3.6995758544758894,132.69474872666774,10.721873939808
0.022929953411221504,229300,-3.7709996005410584,-0.763153797894045,-3.7709996005410584,132.76138290207024,10.721892485277744
0.022939953953027725,229400,-3.843950740938906,-0.774935231014573,-3.843950740938906,132.82855128575045,10.72191136320709
0.022949954494833946,229500,-3.9184227466052546,-0.7875658973586219,-3.9184227466052546,132.8962618269296,10.721930583377882
0.022959953173995018,229600,-3.9944930555236846,-0.8010588094219395,-3.9944930555236846,132.96452679691146,10.721950133425802
0.02296995371580124,229700,-4.072199632156437,-0.8154034658565124,-4.072199632156437,133.0333698786766,10.721970009484792
0.02297995425760746,229800,-3.941090477605602,-0.7867091059542419,-3.941090477605602,133.0989894738114,10.72200309762567
0.022989952936768532,229900,-3.7468850278022936,-0.7787547099898928,-3.7468850278022936,133.16260818407122,10.722038343745641
0.022999953478574753,230000,-3.61758870226625,-0.8258024160446853,-3.61758870226625,133.22627105027252,10.722067387169373
0.023009954020380974,230100,-3.536599045100841,-0.8743628557286165,-3.536599045100841,133.29009977534756,10.722093791068412
0.023019954562187195,230200,-3.4927638675287254,-0.8881307231497493,-3.4927638675287254,133.35421779603928,10.722119910022553
0.023029953241348267,230300,-3.428112275022044,-0.9134948798125153,-3.428112275022044,133.4172350458319,10.72214644325249
0.023039953783154488,230400,-3.2985309877484603,-0.9330155422088149,-3.2985309877484603,133.47851735728037,10.72217651463768
0.02304995432496071,230500,-3.2208642057930392,-0.965921593748198,-3.2208642057930392,133.5399920497985,10.722203113206795
0.02305995300412178,230600,-3.1306901347596394,-0.9955465475982583,-3.1306901347596394,133.60069000042418,10.72223035208404
0.023069953545928,230700,-3.0448543901910874,-1.0215849294269441,-3.0448543901910874,133.66091040768953,10.722257341679505
0.023079954087734222,230800,-2.9485263191980637,-1.0479797407941804,-2.9485263191980637,133.72040279981925,10.722284655793745
0.023089952766895294,230900,-2.856178241282481,-1.0753750420697816,-2.856178241282481,133.7794163943034,10.72231151920082
0.023099953308701515,231000,-2.7655545263033376,-1.1034596797555585,-2.7655545263033376,133.83793214558523,10.722338051320984
0.023109953850507736,231100,-2.6770508087212708,-1.1325065771148335,-2.6770508087212708,133.8959832956304,10.72236421558475
0.023119954392313957,231200,-2.59055604229963,-1.1624268334559096,-2.59055604229963,133.95357776111052,10.722390027392848
0.02312995307147503,231300,-2.5060962385400343,-1.1932602157379568,-2.5060962385400343,134.01073854281802,10.722415471271413
0.02313995361328125,231400,-2.423618100525715,-1.2249734554864444,-2.423618100525715,134.0674852026048,10.722440564811485
0.02314995415508747,231500,-2.3429930714770064,-1.2574702936032356,-2.3429930714770064,134.12382830552238,10.722465311957652
0.023159952834248543,231600,-2.2642957405042408,-1.290833942982128,-2.2642957405042408,134.17979618673863,10.722489701051787
0.023169953376054764,231700,-2.187442742806911,-1.3250051451003664,-2.187442742806911,134.2354014266805,10.722513754719076
0.023179953917860985,231800,-2.1124208343602513,-1.359986022164139,-2.1124208343602513,134.2906649046711,10.722537455894033
0.023189952597022057,231900,-2.039118129047668,-1.395692923455094,-2.039118129047668,134.34560429066173,10.722560824987086
0.023199953138828278,232000,-1.967595112897902,-1.4321905155245673,-1.967595112897902,134.40023775196943,10.722583859625026
0.0232099536806345,232100,-1.8977329825624611,-1.4693853353368036,-1.8977329825624611,134.45458861720363,10.722606567340918
0.02321995422244072,232200,-1.8295734554545362,-1.5073259123076221,-1.8295734554545362,134.5086743138072,10.722628948764779
0.02322995290160179,232300,-1.763020253159997,-1.5459384505500662,-1.763020253159997,134.56251004914137,10.722651008351503
0.023239953443408012,232400,-1.698103059004752,-1.5852527432657082,-1.698103059004752,134.61612472822006,10.72267275070521
0.023249953985214233,232500,-1.634724468142057,-1.6251972907287415,-1.634724468142057,134.6695328604083,10.72269417890617
0.023259952664375305,232600,-1.6657676022264756,-1.6657676022264756,-1.5728778286572265,314.6647222271838,10.72271531137833
